time,flux
0.0026757556,-0.3908635061772841
0.0026757335,0.05331063391291784
0.0026757114,0.639321894367308
0.0026756895,-0.7525157061001899
0.0026756674,-0.3150763949524
0.0026756453,-0.09728987832796178
0.0026756232,-0.1649627378157285
0.002675601,0.5275075054300762
0.002675579,0.4557775200737508
0.0026755568,-0.4152062613886362
0.002675535,1.0985885426879627
0.0026755128,1.1013473882787903
0.0026754907,0.009493674532295084
0.0026754686,1.6287737511914198
0.0026754464,1.0189065906298858
0.0026754243,-0.6699937659338384
0.0026754022,-0.6437035903056537
0.00267538,-0.5052744556704502
0.0026753582,0.6286922245917032
0.002675336,-1.027020842367003
0.002675314,0.14565081868087906
0.0026752918,-0.9343560875292548
0.0026752697,0.011278809914234196
0.0026752476,-1.2688255441330063
0.0026752255,0.13818570708286332
0.0026752034,-0.01111652487981302
0.0026751815,-1.0996433954142981
0.0026751594,-0.05185006860029339
0.0026751372,-0.6437035903056537
0.0026751151,-2.1871965557403668
0.002675093,0.2333658799595713
0.002675071,0.00916910446298042
0.0026750488,-1.6281246110527905
0.0026750267,0.1167640824967601
0.0026750048,-0.8983288098164348
0.0026749827,-0.8587312613392643
0.0026749605,-1.175187079086842
0.0026749384,-0.06807857207452815
0.0026749163,-1.3552423251334953
0.0026748942,-1.8743110087566672
0.002674872,0.21892251186727568
0.00267485,1.063859545253346
0.0026748278,-0.9023859356849935
0.0026748057,0.23287902485489087
0.0026747838,-1.5603706090480494
0.0026747617,-1.7505686697656273
0.0026747396,0.4586986506989997
0.0026747175,-1.015660889935322
0.0026746953,-0.910987042526319
0.0026746732,-0.9226715650277869
0.002674651,0.9096887622481158
0.002674629,1.365060569735105
0.0026746069,-0.634859055911988
0.0026745847,-0.7000164973612673
0.0026745629,0.7321489342399498
0.0026745407,-0.5036516053229323
0.0026745186,-0.49634877875981
0.0026744965,-0.8055017699437931
0.0026744744,-0.6424053100279228
0.0026744523,-0.5995620608557163
0.0026744301,1.2749923754532912
0.002674408,-0.05542033936464393
0.002674386,-1.5411398324306467
0.0026743638,-0.4703831732009399
0.0026743417,1.6252034804270694
0.0026743195,-1.3917564579505235
0.0026742974,-0.05542033936464393
0.0026742755,-1.8321980422414814
0.0026742534,-1.559883753943369
0.0026742313,-0.9916427047932846
0.0026742092,-0.5260469401174518
0.002674187,-0.43143476486287097
0.002674165,-1.0154986049004286
0.0026741428,1.0382185097637906
0.0026741207,-1.481743509715363
0.0026740986,1.898978334037334
0.0026740765,-0.7289032335453862
0.0026740544,-0.44798783840642037
0.0026740322,-0.03667641785192168
0.0026740101,0.4608083561507258
0.002673988,-0.3819378292661716
0.0026739659,0.7524345635827432
0.002673944,0.25925034300052235
0.0026739219,0.6895491126200836
0.0026738998,-0.11335609676777535
0.0026738776,0.19863688252448225
0.0026738555,0.5364331823407165
0.0026738334,0.04065240120303363
0.0026738113,0.6290979371784646
0.0026737892,-0.5990752057515082
0.002673767,-0.3394191501637521
0.002673745,1.983528837137965
0.0026737228,1.6041875684277276
0.0026737007,0.522963524456837
0.0026736786,-1.1519803191187996
0.0026736564,1.4251060325899627
0.0026736343,0.657092105671614
0.0026736122,0.8863197172451799
0.00267359,-0.5854432628332077
0.002673568,-0.7182735637697814
0.0026735459,-1.7525972326999066
0.0026735237,-0.6315322126999777
0.0026735016,0.9853135884381063
0.0026734797,0.19936716518103062
0.0026734576,1.84355799467269
0.0026734355,0.527264077877736
0.0026734134,0.8832363015850375
0.0026733913,2.0628862191271997
0.0026733691,0.874635194743712
0.002673347,-2.3562975619416284
0.002673325,-0.6172511296425756
0.0026733028,-1.0354596641739073
0.0026732807,0.9205618595755886
0.0026732585,1.4867743457918658
0.0026732364,-1.432733429222872
0.0026732143,0.021340482068656484
0.0026731922,0.5586662321003425
0.00267317,0.46973403306136596
0.002673148,-0.9429571943705803
0.0026731258,-0.857757551130848
0.0026731037,0.43029876961908886
0.0026730816,1.7107276937361164
0.0026730595,0.1127069566282014
0.0026730374,-0.2805096825522044
0.0026730152,0.66480064482197
0.002672993,0.1325057308667867
0.002672971,0.6532784073553956
0.0026729489,-0.21884136935030124
0.0026729268,1.2198154636405152
0.0026729046,0.05663747712492815
0.0026728825,0.14995137210177797
0.0026728604,0.45545295000443614
0.0026728383,-0.28594623121594076
0.0026728162,0.7168941409741313
0.002672794,-0.3811264040926488
0.002672772,1.2884620333366983
0.0026727498,1.5877156374016248
0.0026727277,-0.47963342018136707
0.0026727056,-0.6670726353085895
0.0026726834,0.7912206868863909
0.0026726613,1.7618474796803338
0.0026726392,0.5815484219990701
0.002672617,-0.022476477311966274
0.002672595,-0.8927299761178049
0.0026725729,-0.23101274695597732
0.0026725507,0.2714217206061984
0.0026725286,-0.6188739799900934
0.0026725065,-0.15003251461922473
0.0026724844,-1.513226806454944
0.0026724623,0.41293427090154433
0.0026724401,-1.23880281270605
0.002672418,-1.2885431758546173
0.002672396,-0.6779457326365347
0.0026723738,0.4159365440447123
0.0026723517,0.0359461351953733
0.0026723295,-1.0768423480330171
0.0026723074,0.15782219628655514
0.0026722853,0.0005679976216548938
0.0026722632,-1.777183415463599
0.002672241,0.09160990211188515
0.002672219,-0.8052583423914529
0.0026721968,0.05217463866960805
0.0026721747,0.21121397271691972
0.0026721526,0.1303960254155329
0.0026721305,-0.6386727542286788
0.0026721084,-0.8280593897732061
0.002672086,-1.7295527577667578
0.002672064,-1.4153689305053274
0.0026720418,-0.820918848244505
0.0026720196,-0.2675268797730055
0.0026719975,0.050308360769749885
0.0026719754,0.496024208690023
0.0026719533,-1.3777999449629084
0.0026719312,0.38299268199156233
0.002671909,0.3789355561230036
0.002671887,0.045520952245115126
0.0026718648,0.39540748714957863
0.0026718427,1.3668457051170442
0.0026718206,-0.4928596505124339
0.0026717985,0.15019479965411822
