time,flux
0.0010336926,-0.1656705132093648
0.0010341645145072538,-0.17962923451851295
0.0010346364290145073,-0.1923246751080576
0.001035108343521761,-0.20378789069134645
0.0010355802580290145,-0.21404993698091052
0.0010360521725362682,-0.22314186969009747
0.001036524087043522,-0.2310947445326633
0.0010369960015507754,-0.23793961722113904
0.0010374679160580292,-0.24370754346887236
0.0010379398305652827,-0.24842957898921092
0.0010384117450725364,-0.2521367794950941
0.00103888365957979,-0.25486020069986953
0.0010393555740870436,-0.25663089831647656
0.0010398274885942973,-0.25747992805867126
0.0010402994031015508,-0.25743834563898454
0.0010407713176088045,-0.25653720677076414
0.0010412432321160582,-0.2548075671673577
0.0010417151466233117,-0.25228048254170465
0.0010421870611305654,-0.24898700860674422
0.001042658975637819,-0.2449582010766408
0.0010431308901450726,-0.24022511566351706
0.0010436028046523264,-0.23481880808112904
0.0010440747191595798,-0.22877033404241603
0.0010445466336668336,-0.22211074926031743
0.001045018548174087,-0.2148711094485892
0.0010454904626813408,-0.2070824703201707
0.0010459623771885945,-0.19877588758800124
0.001046434291695848,-0.18998241696542856
0.0010469062062031017,-0.18073311416539198
0.0010473781207103552,-0.17105903490164748
0.001047850035217609,-0.1609912348871344
0.0010483219497248626,-0.15056076983438382
0.0010487938642321161,-0.13979869545756
0.0010492657787393698,-0.12873606746919397
0.0010497376932466233,-0.11740394158263344
0.001050209607753877,-0.10583337351081773
0.0010506815222611308,-0.09405541896750284
0.0010511534367683842,-0.08210113366521979
0.001051625351275638,-0.07000157331731627
0.0010520972657828915,-0.05778779363754823
0.0010525691802901452,-0.04549085033844674
0.0010530410947973989,-0.03314179913295114
0.0010535130093046524,-0.020771695735225734
0.001053984923811906,-0.008411595857393235
0.0010544568383191596,0.003907444786790369
0.0010549287528264133,0.016154370484385727
0.001055400667333667,0.028298125522045168
0.0010558725818409205,0.04030765418642103
0.0010563444963481742,0.052151900764573954
0.0010568164108554277,0.0637998095435646
0.0010572883253626814,0.07522032445481276
0.0010577602398699351,0.09507459481752206
0.0010582321543771886,0.1006411629221781
0.0010587040688844424,0.11485707833945877
0.0010591759833916959,0.12403847194130393
0.0010596478978989496,0.1363429061386656
0.0010601198124062033,0.13774390354411684
0.0010605917269134568,0.13121559153415133
0.0010610636414207105,0.12671840870290318
0.001061535555927964,0.10740179080115035
0.0010620074704352177,0.11435349477039278
0.0010624793849424714,0.12317823733756912
0.001062951299449725,0.11020979009947335
0.0010634232139569786,0.12393509588102886
0.0010638951284642321,0.1335748728120407
0.0010643670429714858,0.1361027198781376
0.0010648389574787395,0.12895805549428932
0.001065310871985993,0.12265538312041006
0.0010657827864932468,0.12374279952338474
0.0010662547010005003,0.11489839242467091
0.001066726615507754,0.09171525385566093
0.0010671985300150077,0.09677389148121117
0.0010676704445222612,0.10271307843635283
0.001068142359029515,0.09687937188010007
0.0010686142735367684,0.09122966009812893
0.001069086188044022,0.10332359349441941
0.0010695581025512758,0.09138644518799191
0.0010700300170585293,0.08025306515729029
0.001070501931565783,0.08957895653110894
0.0010709738460730365,0.06687289587553213
0.0010714457605802902,0.04346315898076909
0.001071917675087544,0.02343668067907062
0.0010723895895947974,0.012336182342174354
0.0010728615041020512,-0.0050026447624599785
0.0010733334186093047,-0.009992528111676145
0.0010738053331165584,0.0027393116607502994
0.001074277247623812,0.0134625779368631
0.0010747491621310656,0.01525964558990383
0.0010752210766383193,0.01050649657581184
0.0010756929911455728,0.00259050809057161
0.0010761649056528265,0.005821839599695949
0.0010766368201600802,0.00800931096029519
0.0010771087346673337,0.025971187846857046
0.0010775806491745874,0.03737423743716982
0.001078052563681841,0.01908578796136788
0.0010785244781890946,0.024022811019684436
0.0010789963926963483,0.011862649376474283
0.0010794683072036018,-0.009430605438180405
0.0010799402217108556,-0.02593034786230727
0.001080412136218109,-0.009590045010351378
0.0010808840507253628,-0.01731752233800417
0.0010813559652326165,-0.036103041830110386
0.00108182787973987,-0.040947196347035406
0.0010822997942471237,-0.024261508412551997
0.0010827717087543774,-0.03799489319000187
0.001083243623261631,-0.06062059710983456
0.0010837155377688846,-0.06590747429169821
0.0010841874522761381,-0.046913415871339216
0.0010846593667833918,-0.04466342295095846
0.0010851312812906453,-0.0636649817930755
0.001085603195797899,-0.09951354159770097
0.0010860751103051527,-0.14288601954174848
0.0010865470248124062,-0.178539279786096
0.00108701893931966,-0.1967616811215375
0.0010874908538269137,-0.18591517118555817
0.0010879627683341672,-0.15592985285277783
0.0010884346828414209,-0.14039436565797375
0.0010889065973486744,-0.14779673990264994
0.001089378511855928,-0.16335393756248032
0.0010898504263631816,-0.14457000867009343
0.0010903223408704353,-0.13573464595776924
0.001090794255377689,-0.13669089429849818
0.0010912661698849425,-0.14632727733072484
0.0010917380843921962,-0.16636222513501162
0.00109220999889945,-0.1967794526908728
0.0010926819134067034,-0.22302209679030763
0.0010931538279139571,-0.2256876060491764
0.0010936257424212106,-0.2146245721758151
0.0010940976569284644,-0.2010967085447518
0.0010945695714357179,-0.20263498025438542
0.0010950414859429716,-0.22664539442819687
0.0010955134004502253,-0.22332356756565236
0.0010959853149574788,-0.19141640787473133
0.0010964572294647325,-0.1491794133693563
0.0010969291439719862,-0.11865799040166934
0.0010974010584792397,-0.11607355256920565
0.0010978729729864934,-0.12449294483870346
0.001098344887493747,-0.12282025905745904
0.0010988168020010006,-0.10391700413553509
0.0010992887165082541,-0.0918035281051317
0.0010997606310155078,-0.07282159251122598
0.0011002325455227615,-0.06042662330792106
0.001100704460030015,-0.0655793468027898
0.0011011763745372688,-0.08597665622815819
0.0011016482890445225,-0.08067712370343774
0.001102120203551776,-0.06867601935770772
0.0011025921180590297,-0.07191941242465962
0.0011030640325662832,-0.10214423313944024
0.0011035359470735369,-0.10528794440460867
0.0011040078615807904,-0.095954843903368
0.001104479776088044,-0.09021139377645479
0.0011049516905952978,-0.0943838928709923
0.0011054236051025513,-0.08156445743874147
0.001105895519609805,-0.08835191023060608
0.0011063674341170587,-0.12057578138562323
0.0011068393486243122,-0.12638482672450063
0.001107311263131566,-0.11992647330136193
0.0011077831776388194,-0.10307783889441821
0.0011082550921460732,-0.08272703044179552
0.0011087270066533269,-0.07904462571373067
0.0011091989211605804,-0.08357956292030115
0.001109670835667834,-0.08762990873545645
0.0011101427501750876,-0.09105643351520755
0.0011106146646823413,-0.08730735562538232
0.001111086579189595,-0.07877671869290845
0.0011115584936968485,-0.0747869070896453
0.0011120304082041022,-0.07022066675028137
0.0011125023227113557,-0.05382373751847012
0.0011129742372186094,-0.039063604105930065
0.0011134461517258631,-0.03334719542735857
0.0011139180662331166,-0.035816731587545995
0.0011143899807403703,-0.039154206253676604
0.0011148618952476238,-0.04336885362552979
0.0011153338097548776,-0.05684615116220321
0.0011158057242621313,-0.06708832995792896
0.0011162776387693848,-0.06471902159434836
0.0011167495532766385,-0.05909968022953362
0.001117221467783892,-0.04868539685808898
0.0011176933822911457,-0.0416059160946238
0.0011181652967983994,-0.05617281309281908
0.001118637211305653,-0.05281315893510836
0.0011191091258129066,-0.05396475066609107
0.00111958104032016,-0.0534125926864028
0.0011200529548274138,-0.04583257982198797
0.0011205248693346675,-0.032400637514384524
0.001120996783841921,-0.02691983401090349
0.0011214686983491747,-0.03289435205417896
0.0011219406128564282,-0.03173224123271566
0.001122412527363682,-0.022842860826431742
0.0011228844418709357,-0.019685178840181058
0.0011233563563781892,-0.01972953740032878
0.0011238282708854429,-0.029218882293656646
0.0011243001853926964,-0.026444750122097686
0.00112477209989995,-0.030042951484452327
0.0011252440144072038,-0.029093785530717554
0.0011257159289144573,-0.004694685959647022
0.001126187843421711,0.0008936656797301271
0.0011266597579289645,0.011420559561116941
0.0011271316724362182,0.02896892884126083
0.001127603586943472,0.048263501175724456
0.0011280755014507254,0.038437639459120244
0.0011285474159579791,0.0428162670831292
0.0011290193304652326,0.0652352694152576
0.0011294912449724864,0.08493821254209913
0.00112996315947974,0.06685110510100907
0.0011304350739869936,0.04378790068897605
0.0011309069884942473,0.024601624059676065
0.0011313789030015008,0.007357400363834333
0.0011318508175087545,-0.016279748061893376
0.0011323227320160082,-0.013889742311500988
0.0011327946465232617,-0.0038343605592983544
0.0011332665610305154,0.013895357308927467
0.001133738475537769,0.049662601391298314
0.0011342103900450226,0.08487671438799875
0.0011346823045522763,0.09472241423745324
0.0011351542190595298,0.07514820465991316
0.0011356261335667835,0.053363832792552614
0.001136098048074037,0.04819325531073058
0.0011365699625812908,0.051751255534604884
0.0011370418770885445,0.05675247198511525
0.001137513791595798,0.056635405590414224
0.0011379857061030517,0.043994472054973845
0.0011384576206103052,0.036747563294259974
0.0011389295351175589,0.04781172342944765
0.0011394014496248126,0.060065711962366264
0.001139873364132066,0.07191424054753719
0.0011403452786393198,0.08277387681895533
0.0011408171931465733,0.07151186651198532
0.001141289107653827,0.06144875925617097
0.0011417610221610807,0.0596943276804256
0.0011422329366683342,0.06020556169124822
0.001142704851175588,0.08675513391861435
0.0011431767656828414,0.10231833352166546
0.0011436486801900952,0.07423190343334393
0.0011441205946973489,0.056822085845327934
0.0011445925092046024,0.05227536601725755
0.001145064423711856,0.06241243266077577
0.0011455363382191096,0.06531468243908098
0.0011460082527263633,0.055475448534290046
0.001146480167233617,0.04253742977100112
0.0011469520817408705,0.03245773885562656
0.0011474239962481242,0.027054011787562577
0.0011478959107553777,0.011906781482019242
0.0011483678252626314,-0.010427053421738294
0.0011488397397698851,-0.020814347820033118
0.0011493116542771386,-0.024047010267383626
0.0011497835687843923,-0.04413413715155267
0.0011502554832916458,-0.040519228692464014
0.0011507273977988995,0.006733664358844508
0.0011511993123061533,0.03476079179659189
0.0011516712268134068,0.03147763822851092
0.0011521431413206605,0.01051601927828968
0.001152615055827914,-0.004968657314768744
0.0011530869703351677,-0.02565328238136071
0.0011535588848424214,-0.051003484488062675
0.001154030799349675,-0.051933356102962215
0.0011545027138569286,-0.05046925836229469
0.001154974628364182,-0.051301977997238506
0.0011554465428714358,-0.06796285247026576
0.0011559184573786895,-0.09372148451147601
0.001156390371885943,-0.10525530194642693
0.0011568622863931967,-0.09069200154554731
0.0011573342009004502,-0.07518871198962956
0.001157806115407704,-0.06916961918271566
0.0011582780299149577,-0.06575410735115998
0.0011587499444222112,-0.08597074379373139
0.0011592218589294649,-0.1115879196462294
0.0011596937734367184,-0.10572977060600076
0.001160165687943972,-0.10507319029849
0.0011606376024512258,-0.12389148004469552
0.0011611095169584793,-0.13200811276508853
0.001161581431465733,-0.13431061875700243
0.0011620533459729865,-0.12108833479002365
0.0011625252604802402,-0.11365660616830976
0.001162997174987494,-0.10288529010446676
0.0011634690894947474,-0.06757393597588245
0.0011639410040020011,-0.05811523967780098
0.0011644129185092546,-0.07078374241092959
0.0011648848330165083,-0.09223217291984485
0.001165356747523762,-0.07878164137932231
0.0011658286620310156,-0.06807927371127451
0.0011663005765382693,-0.07745319955740226
0.0011667724910455228,-0.07146411314741367
0.0011672444055527765,-0.05694906495595837
0.0011677163200600302,-0.05764196980342522
0.0011681882345672837,-0.06319121402072546
0.0011686601490745374,-0.07568316653754706
0.0011691320635817911,-0.07331976603161022
0.0011696039780890446,-0.06208500893688284
0.0011700758925962983,-0.0496258304673905
0.0011705478071035518,-0.03232000255114451
0.0011710197216108055,-0.021849331093897802
0.001171491636118059,-0.025333151155510866
0.0011719635506253127,-0.022287655280060093
0.0011724354651325665,-0.008089180688595597
0.00117290737963982,-0.005688062001446394
0.0011733792941470737,-0.027520199586895486
0.0011738512086543274,-0.014779006496653233
0.0011743231231615809,0.009624177729766606
0.0011747950376688346,0.015764265672322402
0.001175266952176088,0.027388667411323224
0.0011757388666833418,0.045982762161430005
0.0011762107811905953,0.05147990138320118
0.001176682695697849,0.04467640956610003
0.0011771546102051027,0.025675060858714103
0.0011776265247123562,0.034993083879719465
0.00117809843921961,0.04602420002598244
0.0011785703537268637,0.04689517513866517
0.0011790422682341171,0.055611400883954026
0.0011795141827413709,0.058299653062568145
0.0011799860972486244,0.04496499639462437
0.001180458011755878,0.04895429251059574
0.0011809299262631316,0.06897232184745325
0.0011814018407703853,0.03750602812034203
0.001181873755277639,-0.0008936656801384403
0.0011823456697848925,-0.012567665146838705
0.0011828175842921462,-0.007537702366701142
0.0011832894987994,-0.012609807283531643
0.0011837614133066534,-0.025387007927508646
0.0011842333278139071,-0.03495084423864285
0.0011847052423211606,-0.040238927501853754
0.0011851771568284143,-0.04988826444496519
0.0011856490713356678,-0.05382998040161389
0.0011861209858429215,-0.05766063356575895
0.0011865929003501753,-0.06251446560202428
0.0011870648148574288,-0.06444901704190226
0.0011875367293646825,-0.056413440258960126
0.0011880086438719362,-0.0528076157273147
0.0011884805583791897,-0.05195153618927992
0.0011889524728864434,-0.060675581528248895
0.0011894243873936969,-0.0777173148378064
0.0011898963019009506,-0.07755112560819598
0.001190368216408204,-0.06909956305924841
0.0011908401309154578,-0.057692854564653714
0.0011913120454227115,-0.03529342425865804
0.001191783959929965,-0.03667572417755232
0.0011922558744372187,-0.0399285908485406
0.0011927277889444724,-0.027432194657159098
0.001193199703451726,-0.020928201513112876
0.0011936716179589797,-0.008557712203850643
0.0011941435324662332,0.006394702014499058
0.0011946154469734869,0.019912324669883213
0.0011950873614807404,0.01471337521756447
0.001195559275987994,0.006725193859971894
0.0011960311904952478,0.007311510522489005
0.0011965031050025013,0.016372395629062376
0.001196975019509755,0.014337757673856324
0.0011974469340170087,0.04182611317376188
0.0011979188485242622,0.05045802700040903
0.001198390763031516,0.022641873815585457
0.0011988626775387694,0.00257473728997337
0.0011993345920460231,0.0029216526088249304
0.0011998065065532766,0.018734161588934827
0.0012002784210605303,0.03342277644822081
0.001200750335567784,0.03230153257917145
0.0012012222500750376,0.062227655958076285
0.0012016941645822913,0.08674761446986791
0.001202166079089545,0.08968938754095378
0.0012026379935967985,0.07388921843313806
0.0012031099081040522,0.07535283359860204
0.0012035818226113057,0.10243107651986089
0.0012040537371185594,0.13839541676932166
0.001204525651625813,0.16226824612367752
