time,flux
0.0020209735,-0.8485714408267508
0.002020312,-0.8353617343701789
0.0020196503,-0.8212810854066276
0.0020189886,-0.8063710008323964
0.0020183267,-0.7906729875459563
0.0020176647,-0.7742285524436063
0.0020170026,-0.757079202422189
0.0020163401,-0.7392664443801751
0.0020156775,-0.720831785213321
0.0020150149,-0.701816731819555
0.002014352,-0.682262791095719
0.002013026,-0.6622114699391982
0.0020123627,-0.641704275246835
0.0020116994,-0.6207827139160145
0.0020110358,-0.5994882928435787
0.0020103722,-0.577862518927456
0.0020097082,-0.5559468990644882
0.0020090442,-0.5337829401509749
0.0020083801,-0.511412149085387
0.0020077159,-0.48887603276402375
0.0020070514,-0.46621609808372744
0.0020063866,-0.443473851942969
0.002005722,-0.4206908012375048
0.0020050572,-0.39790845286580584
0.002004392,-0.37516831372362847
0.0020037268,-0.35251189070944366
0.0020030614,-0.3299806907195508
0.002002396,-0.30761622065133487
0.0020017303,-0.2854599874016382
0.0020010646,-0.26355349786838883
0.0020003985,-0.24193825894788604
0.0019997326,-0.22065577753805785
0.0019990662,-0.19974756053574655
0.0019983998,-0.1792551148377943
0.0019977333,-0.1592199473421292
0.0019970667,-0.1396835649450505
0.0019963998,-0.12068747454394337
0.0019957328,-0.10227318303619293
0.0019950657,-0.08448219731864141
0.0019943984,-0.06735602428867393
0.001993731,-0.05093617084367563
0.0019930634,-0.035264143880488735
0.0019923956,-0.020381450296498363
0.0019917276,-0.006329596988546751
0.0019910596,0.0068499091459809786
0.0019903914,0.019115561210242594
0.0019897232,0.030425852306310074
0.0019890547,0.04073927553842698
0.001988386,0.0500143240075795
0.0019877173,0.05820949081855409
0.0019870484,0.06528326838665817
0.0019863793,0.06091578575561001
0.00198571,-0.040770060209169394
0.0019850407,-0.1976062741445187
0.0019843713,-0.12742646192157592
0.0019837017,-0.10490651222816051
0.0019830319,-0.06440292266663815
0.001982362,-0.08084811048195613
0.0019816917,-0.17774189607389562
0.0019810216,-0.12589023063846938
0.0019803513,-0.15348003341710387
0.0019796807,-0.1341201025572552
0.00197901,0.010401140965149675
0.0019783392,-0.05076222533098482
0.0019776681,-0.0381035457486963
0.0019769971,-0.1528309527446183
0.0019763259,-0.18493520818940185
0.0019756544,-0.1488055563067715
0.001974983,-0.16788277405267268
0.0019743112,-0.1685284133327062
0.0019736392,-0.3373339136069462
0.0019729673,-0.31055633949247546
0.001972295,-0.38351425308033865
0.001971623,-0.4090241289280062
