time,flux
0.00260749,0.84544201827749
0.0026079954,0.81294939423542
0.0026085004,0.7803769776636799
0.0026090054,0.7477414267794413
0.0026095102,0.7150593997998761
0.0026100148,0.6823475549429195
0.002610519,0.6496225504242169
0.0026110231,0.6169010444617032
0.0026115272,0.5841996952725506
0.0026120308,0.5515351610731675
0.0026125344,0.5189241000814889
0.0026130378,0.48638317051316055
0.002613541,0.45392903058688056
0.002614044,0.42157833851905757
0.0026145466,0.3893477525261003
0.002615049,0.35725393082594376
0.0026155515,0.3253135316357599
0.0026160534,0.2935432131719573
0.0026165554,0.2619596336517078
0.0026170572,0.23057945129218343
0.00261806,0.19941932431055592
0.002618561,0.16849591092399713
0.0026190619,0.13782586934967897
0.0026195627,0.10742585780401008
0.002620063,0.07731253450416237
0.0026205634,0.047502557668070836
0.0026210635,0.018012585512144186
0.0026215632,-0.011140723746445728
0.0026220628,-0.03994071189052704
0.0026225625,-0.06837072070369106
0.0026230616,-0.09641409196800277
0.0026235606,-0.12405416746705346
0.0026240596,-0.1512742889829081
0.002624558,-0.17805779829915802
0.0026250565,-0.2043880371993945
0.0026255548,-0.23024834746491937
0.0026260528,-0.2556220708800871
0.0026265506,-0.28049254922696265
0.0026270482,-0.3048431242883741
0.0026275455,-0.3286571378486761
0.0026280428,-0.3519179316891703
0.0026285397,-0.37460884759344804
0.0026290365,-0.39671322734433745
0.0026295332,-0.4182144127254299
0.0026300296,-0.4390957455187903
0.0026305257,-0.45934056750724683
0.0026310217,-0.47893222047439077
0.0026315174,-0.4978540462030503
0.002632013,-0.5160893864760535
0.0026325083,-0.5336215830762285
0.0026330035,-0.5504339784297569
0.0026334983,-0.5660481205200533
0.002633993,-0.5717579380702398
0.0026344876,-0.5832433320829097
0.0026349819,-0.5943905417184105
0.002635476,-0.6025845047781707
0.00263597,-0.6074077256402235
0.0026364636,-0.6148745062261188
0.0026369572,-0.6197038282175069
0.0026374504,-0.6155874007916169
0.0026379435,-0.6218669294205188
0.0026384364,-0.61892828469285
0.002638929,-0.6172830588366257
0.0026394215,-0.6176918646954361
0.0026399137,-0.6140925629111125
0.0026404057,-0.6155700602160454
0.0026408976,-0.615344076282468
