time,flux
0.0015180339,-0.8905646437992489
0.0015187489183591796,-0.8552555743157675
0.0015194639367183593,-0.8216063218644151
0.0015201789550775388,-0.7895831947178013
0.0015208939734367185,-0.759152501147584
0.001521608991795898,-0.7302805494254216
0.0015223240101550775,-0.7029336478248743
0.0015230390285142573,-0.6770781046166493
0.0015237540468734368,-0.6526802280733557
0.0015244690652326165,-0.6297063264676028
0.001525184083591796,-0.6081227080710488
0.0015258991019509755,-0.587895681156303
0.0015266141203101552,-0.5689915539940724
0.0015273291386693347,-0.5513766348588685
0.0015280441570285144,-0.5350172320204472
0.001528759175387694,-0.5198796537523689
0.0015294741937468734,-0.5059302083272429
0.0015301892121060531,-0.4931352040157762
0.0015309042304652327,-0.48146094909057807
0.0015316192488244124,-0.47087375182425784
0.0015323342671835919,-0.4613399204884736
0.0015330492855427716,-0.45282576335583463
0.001533764303901951,-0.44529758869799907
0.0015344793222611306,-0.4387217047866251
0.0015351943406203103,-0.4330644198952731
0.0015359093589794898,-0.4282920422956013
0.0015366243773386695,-0.4243708802592677
0.001537339395697849,-0.42126724205793054
0.0015380544140570285,-0.4189474359651502
0.0015387694324162083,-0.4173777702525849
0.0015394844507753878,-0.4165245531909415
0.0015401994691345675,-0.41635409305473164
0.001540914487493747,-0.41683269811466234
0.0015416295058529265,-0.41792667664239175
0.0015423445242121062,-0.41960233691148024
0.0015430595425712857,-0.4218259871926348
0.0015437745609304654,-0.4245639357594159
0.001544489579289645,-0.4277824908834817
0.0015452045976488244,-0.4314479608364903
0.0015459196160080041,-0.435526653891051
0.0015466346343671836,-0.43998487831882194
0.0015473496527263634,-0.44478894239146116
0.0015480646710855429,-0.44990515438252926
0.0015487796894447224,-0.4552998225636843
0.001549494707803902,-0.46093925520753554
0.0015502097261630816,-0.46678976058479
0.0015509247445222613,-0.4728176469680569
0.0015516397628814408,-0.4789892226308968
0.0015523547812406203,-0.48527079584306543
0.0015530697995998,-0.49162867487907447
0.0015537848179589795,-0.4980291686526128
0.0015544998363181592,-0.4642540829062833
