time,flux
0.0011254026,0.884328296829202
0.001126089,1.2773353700532148
0.0011267754,1.1313613142848769
0.0011274617,3.5278311118992236
0.0011281479,1.7077716883461813
0.0011288342,1.9667820642234566
0.0011295204,1.882441498667965
0.0011302065,1.9697764038288565
0.0011308925,1.9523094227963878
0.0011315787,1.2725943323444227
0.0011322646,1.7514391409266272
0.0011329507,2.157671214075701
0.0011336366,1.6029698021528207
0.0011343225,1.311021690614692
0.0011350083,1.7786377256773727
0.0011356941,0.8259386745209953
0.0011363798,1.0550056543442696
0.0011370655,1.8979122532963495
0.0011377512,2.1818754592195937
0.0011384368,2.5012716838077074
0.0011391224,1.7536848956314035
0.0011398079,1.7521877258287035
0.0011404934,2.27420093038997
0.0011411788,1.2905603699782757
0.0011418642,0.8359198065399639
0.0011425496,0.45164622383145925
0.0011432349,1.702781122336697
0.0011439201,0.764554712608841
0.0011446053,0.7695452786183252
0.0011452906,0.5799037702680888
0.0011459757,1.4357858408445374
0.0011466608,0.17816320652856776
0.0011473458,0.460878770949804
0.0011480307,0.9482075417468248
0.0011487157,0.48807735569909694
0.0011494006,0.3735438657889123
0.0011500855,1.5463268779494586
0.0011507702,0.14672264067041435
0.001151455,0.5200169781586346
0.0011521397,0.7196396185263871
0.0011528244,0.8498933913656485
0.001153509,0.5841457513754968
0.0011541937,0.25975896077789895
0.0011548782,0.8226948066163555
0.0011555627,0.6582556566127803
0.0011562471,0.7420971655668878
0.0011569315,0.8019839576777945
0.0011576158,-0.033935848862169354
0.0011583001,-0.46387311055520414
0.0011589844,0.03044245265683754
0.0011596687,-0.06313066001554649
0.0011603527,0.8329254669345638
0.0011610369,0.4696122614653122
0.001161721,-0.14123301805954588
0.001162405,0.2395471684407221
0.001163089,0.40723018635038954
0.0011637729,0.5255066007680506
0.0011644568,-0.09032924476629184
0.0011651407,-0.672728298039849
0.0011658245,0.24877971555906692
0.0011665082,-0.4381716956071588
0.0011671919,0.3178990547854136
0.0011678755,-0.1449759425670222
0.0011685591,-0.1754183952224073
0.0011692427,0.05240094309595407
0.0011699261,0.9958674471339866
0.0011706096,0.9202603720954555
0.001171293,0.4696122614653122
0.0011719764,0.5467165063065433
0.0011726597,0.5981193362026339
0.0011733429,0.17816320652856776
0.0011740262,0.841908485750764
0.0011747094,0.749583014580388
0.0011753925,0.5240094309653505
0.0011760755,-0.1262613200325454
0.0011767586,-1.0105896168617474
0.0011774416,-0.3683037714787359
0.0011781245,-0.3358650924192666
0.0011788073,0.38028112990033625
0.0011794902,-0.21659056479883726
0.001180173,-0.6058547135153738
0.0011808557,-0.8833301836278862
0.0011815384,-0.5262551856701269
0.001182221,3.794327336789999
0.0011829037,0.14198160296162213
0.0011835862,-0.09032924476629184
0.0011842686,-0.12875660303656133
0.001184951,-0.5055443367315657
0.0011856335,-0.6168339587356583
0.0011863158,-1.3489499922850299
0.0011869981,-0.14971698027581443
0.0011876803,-0.349339620643567
0.0011883625,0.04915707519131434
0.0011890447,-1.1977358422065154
0.0011897268,-0.004491509408100139
0.0011904088,-0.5429735818005194
0.0011910908,0.4212037711760741
0.0011917728,0.09531981077577614
0.0011924546,0.3915099034213128
0.0011931364,-0.39126037512062073
0.0011938183,0.06088490531222263
0.0011945,-0.14422735766494596
0.0011951817,-0.9232547117008557
0.0011958634,-0.5589433930302882
0.001196545,-1.1188848992618923
0.0011972265,-0.9746575415954939
0.001197908,-0.1379891501534537
0.0011985895,0.020461320637868933
0.0011992708,-0.9901282962238784
0.0011999521,-0.651767920800596
0.0012006334,-0.10679811259599235
0.0012013146,-1.2102122572295
0.0012019959,-0.4491509408274433
0.0012026769,-0.5761608457620649
0.001203358,-0.9596858435684934
0.0012040391,-0.6577566000113961
0.00120472,0.04541415068383801
0.001205401,-1.0080943338577315
0.0012060818,-0.012476415022984536
0.0012067626,-1.0502646166354772
0.0012074434,-0.7001764110898341
0.0012081242,-0.022457547041953144
0.0012088048,-1.123625936969232
0.0012094855,-0.673726411241165
0.001210166,-0.8948084854481023
