time,flux
0.0015615923,0.5402992554624155
0.0015622047,-0.2872056650084601
0.0015628169,0.5812709919600597
0.0015634289,-0.3379237085209027
0.001564041,-1.1712019191346446
0.0015646529,0.8047531910368457
0.0015652648,-0.06620660147657521
0.0015658765,-0.30253902700041535
0.0015664882,-0.4947957965952591
0.0015670997,-0.03516740716034238
0.0015677111,-0.20575881912233274
0.0015683225,0.28677111628771845
0.0015689338,-0.08284360963030366
0.001569545,-0.10606092697860733
0.0015701561,-0.444263988248526
0.0015707671,-0.4386769332713692
0.0015713781,-0.3114162365750856
0.0015719889,0.324266463021688
0.0015725996,-0.5042937900559288
0.0015732102,-0.3718805871027783
0.0015738208,-0.4043475843576229
0.0015744312,-0.18272773693973857
0.0015750416,1.244268182554811
0.0015756518,-0.20836611144497577
0.0015762621,-0.2760315550545982
0.0015768721,-0.28192900197430304
0.0015774821,-0.9737926432833858
0.001578092,-0.040630305360208945
0.0015787018,0.04764516327507412
0.0015793114,0.18272773693928687
0.0015799211,0.11164798195531243
0.0015805307,-0.7380189232571258
0.0015811401,0.05360468858410158
0.0015817494,-0.40577538729623464
0.0015823586,-0.515157508066791
0.0015829678,-0.6427285967065259
0.0015835768,0.04180979474378856
0.0015841858,0.3838617161088008
0.0015847946,-0.196322904050534
0.0015854035,-0.6249120991687661
0.0015860121,-0.6157865760399671
0.0015866207,-0.4785312587734013
0.0015872292,0.12313248385217404
0.0015878376,-1.213104831461288
0.0015884459,-0.12158052413672374
0.001589054,-0.5071493959331522
0.0015896622,-0.981490363473573
0.0015902702,-0.5581157530001752
0.0015908781,-2.597949525074614
0.0015914859,-3.7017653533482
0.0015920936,-4.010232866463207
0.0015927013,-4.654420305302329
0.0015933089,-3.223327212158105
0.0015939163,-4.124705415101308
0.0015945237,-3.552901377407934
0.0015951309,-3.4760483322806417
0.0015957381,-0.45171339488413276
0.0015963451,-0.4816972565936245
0.0015969521,-0.5047283387762187
0.001597559,0.1684497075540727
0.0015981657,-1.1546269893697871
0.0015987725,1.4751997882676555
0.001599379,-0.2515726699333923
0.0015999855,0.24747549628326654
0.0016005919,0.3671005511777822
0.0016011982,-0.5639511215319125
0.0016018044,0.3466146829294118
0.0016024106,-0.17329182186748815
0.0016030166,0.154792462054858
0.0016036225,0.04690022261178445
0.0016042283,-0.6807826489380756
0.0016048341,-0.31563756700204987
0.0016054397,-0.24797212339242744
0.0016060452,-0.08110541474869218
0.0016066507,-0.07427679199908482
0.001607256,0.029394117017476105
0.0016078613,-1.4609217588824415
0.0016084664,-0.5576191258914661
0.0016090714,-0.41403181298445374
0.0016096764,0.21718124263032337
0.0016102813,-0.012943344029908838
0.0016108861,-0.6512333359488738
0.0016114907,0.457921233747289
0.0016120953,-0.4771655342236605
0.0016126997,-0.2544903541990351
0.0016133041,-0.9921678463187257
0.0016139084,-0.35425032473117973
0.0016145126,0.1169246449890178
0.0016151167,0.0005897446920156506
0.0016157207,-0.46766754076299083
0.0016163245,-0.018095850286323992
0.0016169284,-0.17794770101519408
0.001617532,-0.6888528394601335
0.0016181356,0.76105000543972
0.0016187391,-0.6643318759505084
0.0016193425,0.28360511846704356
0.0016199459,-1.093293541400611
0.001620549,-0.7215681502695586
0.0016211522,-0.3095538849157322
0.0016217552,0.1169246449890178
0.0016223581,-0.5961698052321767
0.0016229609,-0.21891943751238654
0.0016235636,0.5437756452260902
0.0016241663,-0.6393142853317222
0.0016247688,-0.5222344443709787
0.0016253712,-0.5161507622846611
0.0016259735,-0.7489447196564073
0.0016265757,0.6700430877045036
0.0016271779,-0.4276269800947975
0.0016277799,-0.525338363802331
0.0016283818,-0.14709474186467075
0.0016289836,0.24505443912633298
0.0016295854,-0.214573950308132
0.001630187,-0.2238857086030922
0.0016307886,-0.32817740150565256
0.0016313901,-0.3480424858680235
0.0016319914,-0.6592414480825124
0.0016325926,0.04354798962540004
0.0016331937,0.19017714357534535
0.0016337947,-0.9312689470702913
0.0016343957,-0.29217193609871406
0.0016349966,-0.5277594209592645
0.0016355973,-0.6497434546218428
0.0016361979,-0.7147395275199512
0.0016367985,-0.6751955939613705
0.001637399,0.5510388166959875
0.0016379993,-0.7443509188975723
0.0016385996,0.07533212460537422
0.0016391997,-0.05689484318161503
0.0016397997,-0.145666938926059
0.0016403997,-0.0047489967305606815
0.0016409995,-0.05906758678396813
0.0016415992,-0.7478273086612469
0.0016421989,-0.5808364432397698
0.0016427984,-0.5035488493921874
0.0016433978,0.4235918848335427
0.0016439973,-1.4056099146107122
0.0016445965,0.7094007860973749
0.0016451956,1.115579682919464
0.0016457947,-0.2683338348639593
0.0016463936,0.4605906044583513
0.0016475912,-0.822321375020025
0.0016481898,0.4989550486333524
0.0016487883,-0.8066776210846184
0.0016493868,0.31123000140892443
0.0016499852,-0.684507352255879
0.0016505833,0.38882798719950645
0.0016511815,0.4605906044583513
0.0016517795,0.2896267221644903
0.0016523775,-0.7707963124549702
0.0016529753,0.22202335694373881
0.0016535731,0.14150768688751397
0.0016541707,0.9914229056545326
0.0016547682,-0.023620826874609823
0.0016553657,-0.7079729831592148
0.001655963,0.5964181187863055
0.0016565602,-0.07166949967644178
0.0016571573,-0.02151016166112767
0.0016577544,-0.4299859588628601
0.0016583513,-0.06974506962866912
0.0016589481,-1.2150292615090605
0.0016595448,0.5849956952778631
0.0016601414,-0.11673840982330831
0.0016607379,-1.2918823066359013
0.0016613343,-0.9878223591144711
0.0016619307,-1.1379279028276394
0.0016625269,-1.0944730307846424
0.001663123,-0.028711254742605705
0.001663719,-0.1696291969385557
0.0016643149,0.38497912710396115
0.0016649107,-1.2787837666347184
0.0016655064,-0.23443903467050295
0.001666102,-0.03914042403272624
0.0016666974,-0.5771117399219663
0.0016672928,-0.37212890065735876
0.0016678881,-1.0240761380755383
0.0016684833,-0.6747610452406289
0.0016690784,-0.8403241077234943
0.0016696734,-0.4902019958364241
0.0016702682,-0.9164942905754646
0.001670863,-1.0141435958945788
0.0016714577,-0.8781919247893345
0.0016720522,-1.1438874281362152
0.0016726466,-0.2634917205505439
0.001673241,0.04913504460255682
0.0016738352,0.5986529407770778
0.0016744294,0.0265385111402526
0.0016750235,0.16969127532652328
0.0016756174,-0.35052562141337634
0.0016762113,-0.4940508559315177
0.001676805,-0.6924533860010984
0.0016773986,-0.5316703594427774
0.001677992,-0.800345625444172
0.0016785855,-0.5067148472128623
0.0016791788,0.5168957029479507
0.001679772,-1.1068887085114065
0.0016803652,0.8573335862086418
0.0016809582,0.061985271049159234
0.0016815511,-0.9297169873543893
0.0016821439,0.05360468858410158
0.0016827366,0.12747797105642858
0.0016833291,0.0480176336069448
0.0016839216,0.2060071326764615
0.001684514,-0.5605368101571089
0.0016851063,-0.1975023934345653
0.0016856984,-0.7501862874293095
0.0016862905,0.782404971129122
0.0016868825,-0.7300108111234872
0.0016874743,-0.6596759968032541
0.001688066,-0.27025826491173194
0.0016886577,0.016854282513421737
0.0016892492,0.12089766186140166
0.0016898407,0.20507595684701063
0.001690432,0.7190850147242057
0.0016910232,0.10264661560380366
0.0016916143,-0.4947957965952591
0.0016922053,-0.18999090840963587
0.0016927962,-0.36945952994629644
0.001693387,-2.3726670527273455
0.0016939777,-3.739136543305331
0.0016945683,-3.5866720208236487
0.0016951588,-3.9791936721469745
0.0016957492,-3.869625316210709
0.0016963395,-3.0698694354585525
0.0016969296,-3.6319892445255473
0.0016975197,-1.4669433625794364
0.0016981097,0.32724622567575
0.0016986994,-0.3575404793286932
0.0016992892,0.2932272687054552
0.0016998788,0.0544117076362622
0.0017004684,-0.06266813332448132
0.0017010578,-0.11990440764398322
0.0017016472,-0.582078011012672
0.0017022364,0.6854385280853298
0.0017028254,0.0069217403324621065
0.0017034144,0.06993130479437862
0.0017040033,0.24747549628326654
0.0017045921,0.5884100066526667
0.0017051807,0.4918781123291646
0.0017057693,0.6501780033421327
0.0017063578,-0.5804018945194798
0.0017069462,0.45040974872281125
0.0017075344,-0.27478998728169596
0.0017081226,-0.5166473893938219
0.0017087106,0.023372513320029372
0.0017092985,-0.4164528701409356
0.0017098864,-0.5082047285398933
0.001710474,-0.5408579609604474
0.0017110617,-1.3537123817142382
0.0017116491,-0.427875293649378
0.0017122366,-0.7695547446825195
0.0017128238,-0.765705884587426
0.001713411,0.1395832568397413
0.001713998,0.2044551729610112
0.001714585,-0.4486094754527805
0.0017151718,-0.48610482218675
0.0017157586,-0.009715267821266338
0.0017163452,-1.1144001935358843
0.0017169318,-0.5915760044733417
0.0017175182,-0.01319165758448929
0.0017181045,0.05807433256564633
0.0017186907,-0.5448309778328313
0.0017192768,0.44749206445716844
0.0017198628,-1.0563569001646735
0.0017204486,-0.27975625837240164
0.0017210344,0.7786802678113186
0.0017216201,-0.583567892339703
0.0017222057,-0.20743493561552492
0.001722791,-0.38740018426089473
0.0017233763,0.2103526198811677
0.0017239617,0.011763854645877536
0.0017245468,-0.5329119272156797
0.0017251318,0.3759777607524524
0.0017257166,-1.345455956026019
0.0017263014,-0.9416981163604119
0.0017268861,0.11164798195531243
0.0017274707,0.47809671005265963
0.0017280552,-0.19967513703646672
0.0017286395,-0.2297831555232487
0.0017292238,-0.8291499977696324
0.0017298078,-0.03187725256282893
0.0017303919,-0.18725945931015425
0.0017309758,-0.6419836560427845
0.0017315596,0.6386314230564002
0.0017321433,-0.16286265257736762
0.0017327269,-0.6453979674175883
0.0017338938,-0.7981108034533996
0.001734477,-0.90196794763567
0.0017350601,0.17254688120374678
0.0017356431,-0.024614081092931627
0.001736226,0.0653995824239629
0.0017368089,0.059812527447257804
0.0017373916,0.8927182677291291
0.0017379741,-0.06868973702192804
0.0017385567,-0.2276104119208956
0.0017391391,-0.4688470301470221
0.0017397213,-0.6070956016314581
0.0017403035,0.34735962359270145
0.0017408854,0.1809895420576754
0.0017414674,-0.2257480602619939
0.0017420492,0.4024852326982695
0.001742631,0.47809671005265963
0.0017432126,0.19098416262750598
0.0017437941,-0.3602098500402072
0.0017443754,-0.609020031678779
0.0017449567,-0.3725634493781004
0.0017455379,-1.6808654898071336
0.0017461189,-0.7428610375705412
0.0017466998,-0.39149735791102047
0.0017472806,-0.7217543854357197
0.0017478613,0.381378580563448
0.001748442,-1.122408305669523
0.0017490224,-0.3551194221722113
0.0017496027,-0.052549355977360504
0.0017501831,-0.5752493882630646
0.0017507632,-0.5609713588773988
0.0017513433,0.19483302272305128
0.0017519231,-0.7409986859116395
0.001752503,-0.6007015276021407
0.0017530827,0.361948044921367
0.0017536622,-0.29527585553051805
0.0017542418,0.33842033562961193
0.0017548212,-0.35425032473117973
0.0017554003,-0.8428072432688472
0.0017559795,0.6787340621130127
0.0017565585,-0.9317655741790005
0.0017571375,0.18086538528038518
0.0017577163,-0.3255701091830095
0.001758295,-1.2273828608469537
0.0017588736,-0.49311968010206686
0.001759452,-0.8302053303763735
0.0017600304,0.2615672905027712
0.0017606086,0.04553449806159197
0.0017611868,-0.2940342877576158
0.0017617648,-0.10873029769012134
0.0017623426,-0.5218619740391081
0.0017629204,-0.4560588820883873
0.0017634981,-0.2353702104999538
0.0017640757,-0.11524852849627729
0.0017646531,-0.42955141014257014
0.0017652304,-0.4470575157368785
0.0017658077,-0.7375222961479649
0.0017663848,-0.6770579456202722
0.0017669618,-0.6933845618305492
0.0017675387,-0.31098168785434394
0.0017681154,0.06633075825341377
0.0017686922,-0.5052249658853796
0.0017692687,-1.1029156916390228
0.001769845,-0.4419670878688826
0.0017704214,-0.7484480925476981
0.0017709977,0.745778721836184
0.0017715737,-0.38566198937928325
0.0017721497,-0.2624984663326737
0.0017727255,-0.27665233894059765
0.0017733013,-0.36976992188929614
0.001773877,-1.0873960944809062
0.0017744524,-0.4014299000919801
0.0017750278,-0.6798514731086247
0.0017756032,-0.8090986782415519
0.0017761783,-0.452954962657035
0.0017767533,0.055901588963293225
0.0017773283,-0.9882569078347612
0.0017779032,-1.5205790903579735
0.0017784778,0.10221206688306202
0.0017790524,-0.13908662973103209
0.0017796269,-1.2348943458714317
0.0017802013,-0.2586496062371284
0.0017807756,0.7479514654380854
0.0017813497,-0.3786471314639664
0.0017819237,-0.39975378359878794
0.0017824976,-0.2639262692712855
0.0017830714,-0.16596657200917156
0.0017836451,0.7220026989898485
0.0017842187,0.38013701279054574
0.0017847922,-0.35437448150846995
0.0017853654,-0.7513657768133408
0.0017859386,0.12375326773862518
0.0017865117,1.146184328515407
0.0017870847,-0.2569114113555169
0.0017876576,-0.2945309148667767
0.0017882304,-0.09712163901551782
0.001788803,0.03404999616473035
0.0017893756,-1.0998117722072187
0.001789948,0.2796941799835307
0.0017905203,-0.5510388166964392
0.0017910925,-0.9133282927552414
0.0017916645,-1.4839528410650356
0.0017922365,-1.1000600857617993
0.0017928083,-3.5962941710620604
0.00179338,-3.2083042421091497
0.0017939516,-4.844690566460529
0.0017945231,-4.5370921507870055
0.0017950945,-2.900705826435174
0.0017956657,-3.018033980950498
0.0017962368,-3.1384660548976258
0.0017968079,-1.1680979997028407
0.0017973788,-0.34121386311841617
0.0017979495,-0.7147395275199512
0.0017985202,0.7923375133105333
0.0017990908,0.02008235872251592
0.0017996612,0.15044697485060346
0.0018002315,0.06875181541034732
0.0018008017,0.32941896927810316
0.0018013718,-0.315140939892889
0.0018019418,0.26839591325237855
0.0018025115,0.9516927369297907
0.0018030812,-0.06732401247218725
0.0018036509,0.0480176336069448
0.0018042204,-0.16087614414117568
0.0018047898,-0.8847101555959421
0.001805359,-0.9742271920036757
0.0018059282,-0.33283328065290685
0.0018064972,-0.11797997759621057
0.0018070661,-0.337178767857613
0.001807635,0.4428361853094625
0.0018082035,0.6675599521591509
0.0018087721,0.819652004308511
0.0018093406,-1.1153313693653353
0.0018099089,0.2009167048089173
0.0018104771,-0.09476266024745522
0.0018110451,0.3826201483358986
0.0018116131,-0.7467719760545058
0.001812181,-1.4437260452311327
0.0018127487,-0.569227784565618
0.0018133163,-1.329501810147161
0.0018138838,-1.143266644249764
0.0018144512,-0.07216612678560268
0.0018150184,0.6727745368039852
0.0018155855,0.5756839369829029
0.0018161526,-0.1000393232811606
0.0018167194,-1.2118632636888373
0.0018178528,-0.5847473817237343
0.0018184194,-0.3114162365750856
0.0018189858,-0.9094794326601477
0.0018195522,-0.11822829115079102
0.0018201183,-0.46425322938818714
0.0018206844,-0.41757028113654765
0.0018212503,-0.6491226707353916
0.0018218161,-0.5901482015347299
0.0018223819,-0.04385838156885144
0.0018229474,0.10339155626709333
0.0018235128,-0.737087747427675
0.0018240783,-0.6447771835311371
0.0018246435,-0.8859517233683927
0.0018252085,-0.4291168614222802
0.0018257735,-0.13592063191080886
0.0018263385,0.1056263782578657
0.0018269032,0.3360613568615493
0.0018274678,-1.4313103675048202
0.0018280323,-0.33159171288045625
0.0018285967,1.913659447178428
0.001829161,-0.3443177825502201
0.0018297251,0.06993130479437862
0.0018302891,-0.5704693523380685
0.001830853,-0.6980404409778035
0.0018314169,-0.8083537375778106
0.0018319805,-0.15895171409340303
0.0018325441,-1.1497848750563717
0.0018331074,-0.6802860218289147
0.0018336708,0.0480176336069448
0.001834234,-0.05192857209136106
0.001834797,-0.5159024487300806
0.00183536,-0.09929438261787092
0.0018359228,-0.7056140043911522
0.0018364855,-0.3784608962978052
0.0018370481,-0.638134795947691
0.0018376105,-0.18806647836231488
0.0018381729,-0.33041222349642496
0.0018387351,-0.5583640665547558
0.0018392972,-0.3685283541168456
0.0018398592,-0.6710984203112448
0.001840421,-0.04137524602349862
0.0018409827,-0.2052621920136235
0.0018415444,-0.41198322615939087
0.0018421059,-0.8306398790966634
0.0018426672,-0.5294976158408761
0.0018432285,0.3861586164879925
0.0018437896,1.135631002447996
0.0018443506,0.5350846708175812
0.0018449115,0.76105000543972
0.0018454723,0.665076816613798
0.0018460329,-0.09352109247500465
0.0018465933,-0.4101208745004892
0.0018471538,-0.6761888481792406
0.0018477141,-0.549362700203247
0.0018482743,-0.12983694982494284
0.0018488342,0.36747302150965283
0.0018493942,0.06316476043319054
0.0018499539,-0.7644643168145236
0.0018505136,0.33730292463445155
0.0018510731,-0.4486094754527805
0.0018516325,-0.6046745444745245
0.0018521919,-0.681030962492656
0.001852751,-0.33401277003693813
0.00185331,-0.39006955497240875
0.001853869,-0.2978831478531611
0.0018544277,-0.2238857086030922
0.0018549864,0.21277367703764957
0.001855545,0.8879382318041329
0.0018561034,-0.100349715224612
0.0018566618,0.40186444881227007
0.00185722,-0.8095953053502611
0.001857778,0.07160742128757082
0.0018583359,-0.11649009626917954
