flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99942833,0.000331786,0,0.00078080076,859.9347470154672,967.6658055722594,1105,11957.935,3.6193225,686.91925,0.23584627,14150.765,4.697711,0,,,,,859.9347470154672,0.0002712299,967.6658055722594,0.00020097403,-0.010080166,-0.021998307
0.99944365,0.00033232916,0,0.0007816122,859.9346145001186,967.6658197061693,1106,11958.073,3.6193526,686.4645,0.23590608,14150.981,4.7054014,0,,,,,859.9346145001186,0.00027123824,967.6658197061693,0.00020097893,-0.0099631315,-0.022010729
0.99894345,0.00033206132,128,0.00078242365,859.9352575522513,967.6661045090189,1107,11951.977,3.6199229,686.9647,0.2356814,14143.898,4.701609,128,,,,,859.9352575522513,0.00027118865,967.6661045090189,0.00020091212,-0.010089911,-0.022173088
0.9990955,0.00033212738,0,0.00078323507,859.9345910269246,967.6657934034811,1108,11953.938,3.6189828,686.7797,0.23550887,14146.052,4.7025447,0,,,,,859.9345910269246,0.00027132969,967.6657934034811,0.000201062,-0.01032976,-0.02222964
1.0000699,0.00033231534,0,0.00078404654,859.935000055636,967.6657757201452,1109,11963.713,3.6198223,687.4274,0.23596704,14159.847,4.705206,0,,,,,859.935000055636,0.0002711692,967.6657757201452,0.00020091134,-0.009540907,-0.022191344
0.99897593,0.00033229814,0,0.000784858,859.9347691366186,967.6656820864271,1110,11952.133,3.6189046,686.63025,0.23586178,14144.358,4.7049623,0,,,,,859.9347691366186,0.0002712195,967.6656820864271,0.00020097509,-0.009640237,-0.022044184
0.99903053,0.00033215326,0,0.0007856694,859.9345281268977,967.6656765249966,1111,11952.495,3.618862,686.18744,0.23574811,14145.132,4.702911,0,,,,,859.9345281268977,0.0002712439,967.6656765249966,0.00020097644,-0.009742262,-0.021970782
0.9995035,0.00033234607,0,0.00078648084,859.9354929302181,967.6663219775255,1112,11957.307,3.6193378,686.9875,0.23578203,14151.828,4.705641,0,,,,,859.9354929302181,0.00027109924,967.6663219775255,0.00020088318,-0.009472892,-0.021892449
0.99899495,0.000332117,0,0.00078729226,859.9352509095286,967.6660056372908,1113,11951.344,3.6188266,685.8934,0.23570105,14144.628,4.7023973,0,,,,,859.9352509095286,0.00027121964,967.6660056372908,0.00020094113,-0.009499245,-0.021901475
0.9984671,0.0003320564,0,0.00078810373,859.9338524253471,967.6655443067395,1114,11945.902,3.6183505,686.52094,0.23575176,14137.154,4.7015395,0,,,,,859.9338524253471,0.00027130073,967.6655443067395,0.00020102659,-0.009258735,-0.021834109
0.9994996,0.0003321272,0,0.00078891515,859.9352823073708,967.6659766196383,1115,11957.204,3.6193502,686.97906,0.23568055,14151.773,4.7025423,0,,,,,859.9352823073708,0.00027120425,967.6659766196383,0.00020093478,-0.009612225,-0.021971395
0.9998742,0.00033243358,0,0.00078972656,859.9356911702212,967.6663442006757,1116,11960.391,3.6195998,686.41724,0.23554681,14157.077,4.70688,0,,,,,859.9356911702212,0.0002711604,967.6663442006757,0.00020091137,-0.009436916,-0.022104135
0.99931526,0.00033202907,0,0.000790538,859.9352366450386,967.6657231064033,1117,11954.714,3.6190135,686.07104,0.23563299,14149.163,4.701153,0,,,,,859.9352366450386,0.00027119662,967.6657231064033,0.00020095005,-0.009484292,-0.022353929
1.0020331,0.00033286127,128,0.00079134933,859.9355529772764,967.6665343448803,1118,11984.566,3.6268628,686.70123,0.2359722,14187.645,4.7129354,128,,,,,859.9355529772764,0.00027099074,967.6665343448803,0.00020095144,-0.009761216,-0.022199864
