flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0022227,0.0005067202,0,0.0026509932,637.7938738299051,953.0690128489981,77440,127374.836,56.02948,2057.8867,0.5716799,141145.86,71.36285,0,,,,,637.7938738299051,0.00042383975,953.0690128489981,0.0005425967,0.10521882,0.044974454
1.0027218,0.00050680764,0,0.0026510186,637.7914692595737,953.0698288128385,77441,127436.14,56.041653,2057.8994,0.5716747,141216.16,71.37516,0,,,,,637.7914692595737,0.00042385914,953.0698288128385,0.00054238876,0.10521789,0.044957038
1.0026789,0.000506786,0,0.0026510437,637.7934256811036,953.0682968987119,77442,127430.86,56.03863,2057.912,0.5716695,141210.11,71.37211,0,,,,,637.7934256811036,0.00042374208,953.0682968987119,0.00054251694,0.10521696,0.044939622
1.0026894,0.0005068016,0,0.002651069,637.7929274868823,953.0694271686555,77443,127432.16,56.040806,2057.9248,0.57166433,141211.6,71.374306,0,,,,,637.7929274868823,0.00042381257,953.0694271686555,0.00054243155,0.10521602,0.044922203
1.0023717,0.00050676113,0,0.0026510942,637.7938431065263,953.0691320222186,77444,127393.14,56.035175,2057.9375,0.57165915,141166.86,71.368614,0,,,,,637.7938431065263,0.00042384196,953.0691320222186,0.0005425621,0.10521509,0.04490478
1.0036447,0.0005069304,0,0.0026511196,637.7921716382137,953.0699188314006,77445,127549.484,56.058727,2057.9502,0.57165396,141346.14,71.39245,0,,,,,637.7921716382137,0.0004234285,953.0699188314006,0.0005421365,0.105214156,0.044887364
1.0024425,0.0005067673,0,0.0026511448,637.7918028333427,953.0691901326104,77446,127401.84,56.036037,2057.963,0.5716487,141176.83,71.369484,0,,,,,637.7918028333427,0.00042388574,953.0691901326104,0.0005425878,0.105213225,0.04486994
1.0029148,0.0005068093,0,0.0026511701,637.7923615183693,953.0694825617222,77447,127459.836,56.041874,2057.9756,0.5716436,141243.34,71.37539,0,,,,,637.7923615183693,0.00042370532,953.0694825617222,0.0005422882,0.105212286,0.04485252
1.0021422,0.00050670735,0,0.0026511953,637.7926538305026,953.0691923278091,77448,127364.945,56.027695,2057.9883,0.57163835,141134.53,71.36104,0,,,,,637.7926538305026,0.00042390375,953.0691923278091,0.00054261397,0.105211355,0.044835106
1.0020285,0.0005066869,0,0.0026512207,637.7940845450842,953.0696522579349,77449,127350.98,56.024857,2058.001,0.57163316,141118.52,71.35816,0,,,,,637.7940845450842,0.00042380413,953.0696522579349,0.0005426402,0.10521042,0.044817686
1.0020975,0.0005067032,0,0.0026512458,637.7926487927762,953.0689333225071,77450,127359.47,56.027122,2058.0137,0.571628,141128.23,71.36046,0,,,,,637.7926487927762,0.00042390556,953.0689333225071,0.0005427893,0.10520949,0.044800267
1.0021216,0.0005067159,0,0.002651271,637.7936530854158,953.0685781058842,77451,127362.42,56.02889,2058.0264,0.5716228,141131.62,71.36224,0,,,,,637.7936530854158,0.0004239364,953.0685781058842,0.00054260966,0.10520855,0.044782847
1.0012468,0.0005065931,0,0.0026512963,637.7917835974013,953.068805222229,77452,127254.984,56.011803,2058.039,0.5716176,141008.44,71.34495,0,,,,,637.7917835974013,0.0004241279,953.068805222229,0.0005428115,0.10520762,0.044765428
1.0025522,0.00050677866,0,0.0026513215,637.7943282774127,953.0682668817285,77453,127415.305,56.03762,2058.0518,0.5716124,141192.27,71.37108,0,,,,,637.7943282774127,0.0004237862,953.0682668817285,0.00054265274,0.10520669,0.04474801
1.0028865,0.0005068288,0,0.0026513468,637.7929712789887,953.0686282224103,77454,127456.37,56.04459,2058.0645,0.5716072,141239.36,71.378136,0,,,,,637.7929712789887,0.00042360212,953.0686282224103,0.0005421726,0.10520576,0.04473059
1.0030165,0.0005068637,0,0.002651372,637.7930542395754,953.0695247044018,77455,127472.33,56.049446,2058.0378,0.5716044,141257.66,71.38306,0,,,,,637.7930542395754,0.00042357107,953.0695247044018,0.00054234883,0.105203986,0.044710632
1.0020982,0.0005067118,0,0.0026513974,637.7935375291684,953.0688836768986,77456,127359.56,56.02831,2057.9722,0.57160395,141128.34,71.36166,0,,,,,637.7935375291684,0.0004237882,953.0688836768986,0.00054278574,0.10520137,0.04468813
1.0017079,0.0005066551,0,0.0026514225,637.7926982644556,953.0702536004101,77457,127311.625,56.020424,2057.9065,0.57160354,141073.38,71.353676,0,,,,,637.7926982644556,0.000424005,953.0702536004101,0.00054287555,0.105198756,0.044665627
1.0022863,0.0005067338,0,0.002651448,637.7935630804752,953.068056380434,77458,127382.66,56.031372,2057.8408,0.5716031,141154.83,71.36476,0,,,,,637.7935630804752,0.00042391685,953.068056380434,0.0005425012,0.10519614,0.04464313
1.0022132,0.00050672085,0,0.002651473,637.7937949745892,953.0697608825024,77459,127373.69,56.029575,2057.7751,0.5716027,141144.55,71.36294,0,,,,,637.7937949745892,0.00042381173,953.0697608825024,0.00054256053,0.105193526,0.044620626
1.0022227,0.00050672976,0,0.0026514982,637.7933075673143,953.0691918706698,77460,127374.85,56.03082,2057.7095,0.5716023,141145.88,71.3642,0,,,,,637.7933075673143,0.00042384767,953.0691918706698,0.00054277095,0.10519091,0.044598125
1.0020794,0.0005067017,0,0.0026515236,637.7921866240878,953.0690127380511,77461,127357.24,56.026913,2057.6436,0.5716018,141125.69,71.360245,0,,,,,637.7921866240878,0.00042399325,953.0690127380511,0.00054279424,0.1051883,0.044575628
1.0019507,0.0005066807,0,0.0026515487,637.7922056037421,953.0687870248057,77462,127341.445,56.02399,2057.578,0.5716014,141107.58,71.357285,0,,,,,637.7922056037421,0.0004239865,953.0687870248057,0.0005427409,0.10518569,0.044553127
1.0022461,0.0005067274,0,0.002651574,637.793357769951,953.0702583651869,77463,127377.72,56.030476,2057.5122,0.571601,141149.17,71.36385,0,,,,,637.793357769951,0.00042389872,953.0702583651869,0.0005426437,0.10518307,0.044530623
1.0020269,0.00050671253,0,0.0026515992,637.7932122962591,953.0693123137689,77464,127350.79,56.028416,2057.4465,0.57160056,141118.3,71.36176,0,,,,,637.7932122962591,0.00042391365,953.0693123137689,0.00054284564,0.10518046,0.044508122
1.0022374,0.0005067381,0,0.0026516246,637.7926734103464,953.069963009113,77465,127376.664,56.031967,2057.3809,0.57160014,141147.95,71.365364,0,,,,,637.7926734103464,0.00042394636,953.069963009113,0.00054286467,0.10517784,0.04448562
1.0020288,0.0005066934,0,0.0026516498,637.7937118444588,953.0693375913859,77466,127351.03,56.02575,2057.315,0.57159966,141118.56,71.35907,0,,,,,637.7937118444588,0.0004241747,953.0693375913859,0.0005427701,0.10517523,0.044463124
1.0017793,0.00050666044,0,0.0026516751,637.7923207950219,953.0682445158933,77467,127320.38,56.021168,2057.2495,0.57159925,141083.42,71.35443,0,,,,,637.7923207950219,0.00042400174,953.0682445158933,0.000542807,0.10517262,0.044440623
1.0029606,0.00050682895,0,0.0026517003,637.7934628948606,953.0687817012679,77468,127465.46,56.044613,2057.1836,0.5715988,141249.78,71.37816,0,,,,,637.7934628948606,0.00042364447,953.0687817012679,0.00054234255,0.105170004,0.044418123
1.0017927,0.00050666113,0,0.0026517254,637.7929184578984,953.0687951803739,77469,127322.03,56.021267,2057.118,0.5715984,141085.31,71.35453,0,,,,,637.7929184578984,0.00042393213,953.0687951803739,0.00054292433,0.10516739,0.04439562
1.0020065,0.00050669565,0,0.0026517508,637.7929107778783,953.0696507429736,77470,127348.31,56.026066,2057.0522,0.571598,141115.44,71.35939,0,,,,,637.7929107778783,0.0004239258,953.0696507429736,0.000542751,0.105164774,0.044373117
1.0023491,0.00050674577,0,0.002651776,637.7930710385415,953.0682539879953,77471,127390.375,56.03304,2056.9866,0.5715975,141163.69,71.36645,0,,,,,637.7930710385415,0.00042382398,953.0682539879953,0.00054264034,0.10516216,0.044350617
1.0013136,0.0005065915,0,0.0026518013,637.7927144521595,953.0697568970136,77472,127263.195,56.01158,2056.921,0.5715971,141017.84,71.34473,0,,,,,637.7927144521595,0.00042416097,953.0697568970136,0.0005430697,0.10515954,0.044328116
1.0017334,0.00050667016,8192,0.0026518265,637.7920465590258,953.0688971505248,77473,127314.75,56.02252,2056.855,0.5715967,141076.97,71.3558,8192,,,,,637.7920465590258,0.00042419985,953.0688971505248,0.0005429252,0.105156936,0.044305615
1.0018904,0.0005066791,0,0.0026518519,637.7935900538135,953.0686374053926,77474,127334.04,56.023766,2056.7893,0.57159626,141099.08,71.35706,0,,,,,637.7935900538135,0.00042398024,953.0686374053926,0.0005426308,0.10515432,0.04428311
1.0017107,0.00050669187,0,0.002651877,637.7928230679547,953.0706531619157,77475,127311.96,56.025547,2056.7236,0.57159585,141073.77,71.35886,0,,,,,637.7928230679547,0.00042404066,953.0706531619157,0.00054284453,0.105151705,0.044260617
1.0023321,0.0005067543,0,0.0026519024,637.7929584267914,953.0684168835922,77476,127388.28,56.034233,2056.658,0.57159543,141161.28,71.36765,0,,,,,637.7929584267914,0.00042385116,953.0684168835922,0.0005426982,0.10514909,0.044238113
1.001893,0.00050666224,0,0.0026519275,637.7923407202948,953.0697644851102,77477,127334.37,56.02142,2056.5923,0.57159495,141099.45,71.35468,0,,,,,637.7923407202948,0.00042394068,953.0697644851102,0.00054272724,0.105146475,0.044215616
1.001709,0.00050665345,0,0.0026519527,637.7926280570762,953.0677752834454,77478,127311.76,56.020195,2056.5266,0.57159454,141073.53,71.35345,0,,,,,637.7926280570762,0.00042397768,953.0677752834454,0.00054292794,0.10514386,0.04419311
1.0023801,0.0005067505,0,0.002651978,637.793589566036,953.0684981678992,77479,127394.19,56.0337,2056.4607,0.5715941,141168.05,71.36711,0,,,,,637.793589566036,0.0004238494,953.0684981678992,0.0005427119,0.10514125,0.04417061
1.0028689,0.0005068212,0,0.0026520032,637.7936718542815,953.0686904790408,77480,127454.21,56.043545,2056.395,0.5715937,141236.88,71.377075,0,,,,,637.7936718542815,0.00042353032,953.0686904790408,0.0005425726,0.10513864,0.04414811
1.0016352,0.0005066387,0,0.0026520286,637.7939834154292,953.0695203770397,77481,127302.69,56.018147,2056.3293,0.5715933,141063.14,71.35137,0,,,,,637.7939834154292,0.00042409165,953.0695203770397,0.0005427761,0.10513602,0.044125605
1.0025243,0.0005067682,0,0.0026520537,637.793023285428,953.0679079694497,77482,127411.875,56.036163,2056.2637,0.5715928,141188.34,71.369606,0,,,,,637.793023285428,0.0004238263,953.0679079694497,0.0005424795,0.10513341,0.04410311
1.0016688,0.0005066369,0,0.002652079,637.793161219464,953.0703948051319,77483,127306.82,56.017895,2056.198,0.5715924,141067.88,71.35112,0,,,,,637.793161219464,0.0004239326,953.0703948051319,0.00054285646,0.10513079,0.04408061
1.0027646,0.00050680595,0,0.0026521042,637.7921085488521,953.0669836691462,77484,127441.39,56.041412,2056.132,0.571592,141222.19,71.37492,0,,,,,637.7921085488521,0.00042377214,953.0669836691462,0.00054239883,0.10512818,0.044058107
1.0021605,0.0005067166,0,0.0026521294,637.7921153986249,953.069003872276,77485,127367.21,56.028984,2056.107,0.5715891,141137.12,71.36234,0,,,,,637.7921153986249,0.00042392858,953.069003872276,0.0005427301,0.10512435,0.044040166
1.0022777,0.0005067463,0,0.0026521548,637.7926753613156,953.0683194623518,77486,127381.61,56.03311,2056.1223,0.57158387,141153.62,71.36652,0,,,,,637.7926753613156,0.0004239065,953.0683194623518,0.0005427109,0.1051193,0.04402679
1.0017812,0.0005066659,0,0.00265218,637.7926405727668,953.069600466394,77487,127320.63,56.021927,2056.1375,0.5715786,141083.7,71.3552,0,,,,,637.7926405727668,0.0004240069,953.069600466394,0.0005427705,0.10511425,0.04401341
1.0022485,0.0005067388,0,0.0026522053,637.7930736315195,953.0684340288267,77488,127378.02,56.03207,2056.1528,0.57157344,141149.52,71.36546,0,,,,,637.7930736315195,0.00042377244,953.0684340288267,0.0005428428,0.10510921,0.04400003
1.0031273,0.0005068639,0,0.0026522304,637.791949929823,953.0666629269117,77489,127485.945,56.04947,2056.1682,0.5715682,141273.28,71.38308,0,,,,,637.791949929823,0.00042359973,953.0666629269117,0.0005422225,0.105104156,0.043986652
1.0026982,0.0005067924,0,0.0026522558,637.7934801100073,953.0692459800543,77490,127433.25,56.039536,2056.1836,0.57156295,141212.84,71.37302,0,,,,,637.7934801100073,0.00042363512,953.0692459800543,0.0005425815,0.10509911,0.043973275
1.0028046,0.00050680636,0,0.002652281,637.7926956188046,953.068225671507,77491,127446.31,56.041462,2056.1987,0.57155776,141227.83,71.37498,0,,,,,637.7926956188046,0.00042366973,953.068225671507,0.00054243876,0.10509407,0.043959897
1.0027251,0.00050678564,0,0.002652306,637.7929769731093,953.0688238442897,77492,127436.55,56.03859,2056.214,0.5715525,141216.62,71.37206,0,,,,,637.7929769731093,0.00042373856,953.0688238442897,0.0005423355,0.105089016,0.04394652
