flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99709153,0.00039867105,0,-0.0004393245,550.9042586926737,820.5483812257953,11915,31947.691,5.339773,742.4851,0.23469453,19376.402,7.7473435,0,,,,,550.9042586926737,1.5896707e-05,820.5483812257953,3.3081116e-05,-0.03753472,-0.16784696
0.9965786,0.00039862253,16,-0.00044073776,550.9042281614634,820.5488760067565,11917,31938.514,5.3393292,743.9371,0.23441568,19366.434,7.746401,16,,,,,550.9042281614634,1.590322e-05,820.5488760067565,3.3083244e-05,-0.037309617,-0.16779485
0.99687517,0.00039851165,0,-0.00044144416,550.9042413467894,820.5490688969091,11918,31923.715,5.338425,743.1875,0.23472242,19372.197,7.744246,0,,,,,550.9042413467894,1.5902979e-05,820.5490688969091,3.308422e-05,-0.037295863,-0.16753763
0.99460775,0.00039847044,0,-0.0004421504,550.9043065095219,820.5491334889308,11919,31900.057,5.3370075,742.78467,0.23451185,19328.135,7.743445,0,,,,,550.9043065095219,1.5905245e-05,820.5491334889308,3.3086293e-05,-0.03718765,-0.16773714
0.9973509,0.00039856214,0,-0.00044285646,550.9042455102494,820.5489815229051,11920,31927.879,5.338665,744.02545,0.23481366,19381.441,7.745227,0,,,,,550.9042455102494,1.5903777e-05,820.5489815229051,3.3084103e-05,-0.037317805,-0.16762862
0.9970644,0.00039847635,0,-0.0004435624,550.9042743170143,820.5492776785707,11921,31901.227,5.337028,742.9549,0.23439828,19375.875,7.74356,0,,,,,550.9042743170143,1.5903917e-05,820.5492776785707,3.308568e-05,-0.03728233,-0.16725792
0.99664885,0.00039844777,0,-0.00044426817,550.9042875029094,820.5489281148539,11922,31896.74,5.336842,743.5209,0.23480105,19367.799,7.7430043,0,,,,,550.9042875029094,1.5900796e-05,820.5489281148539,3.308479e-05,-0.037404276,-0.1673041
0.9973553,0.0003985018,0,-0.00044497376,550.9042645988468,820.5491194145623,11923,31905.113,5.337281,742.2587,0.23467444,19381.527,7.7440543,0,,,,,550.9042645988468,1.5904765e-05,820.5491194145623,3.30855e-05,-0.037299063,-0.1673763
0.9977664,0.0003984284,0,-0.00044567918,550.9042740057462,820.5493901187518,11924,31886.586,5.3362975,743.0125,0.23446262,19389.516,7.742628,0,,,,,550.9042740057462,1.5904932e-05,820.5493901187518,3.3086428e-05,-0.037276063,-0.1669442
0.9979923,0.00039848802,0,-0.00044638448,550.9042328428321,820.5492541183846,11925,31892.88,5.336702,743.3806,0.23500727,19393.906,7.7437863,0,,,,,550.9042328428321,1.5904905e-05,820.5492541183846,3.308539e-05,-0.037420727,-0.1668355
0.9961846,0.00039841875,0,-0.0004470896,550.9042727458699,820.5492097904762,11926,31890.9,5.33644,742.62384,0.2344381,19358.777,7.74244,0,,,,,550.9042727458699,1.5905722e-05,820.5492097904762,3.3086442e-05,-0.03725834,-0.16723935
0.99839914,0.00039847975,0,-0.00044779456,550.9042483638015,820.5492905352302,11927,31892.69,5.3366113,743.22845,0.23442486,19401.812,7.7436256,0,,,,,550.9042483638015,1.5904121e-05,820.5492905352302,3.308568e-05,-0.037393812,-0.16667047
0.9975986,0.00039844846,0,-0.00044849937,550.9042518694932,820.549633268889,11928,31884.523,5.336075,743.6363,0.23449151,19386.256,7.7430177,0,,,,,550.9042518694932,1.5907677e-05,820.549633268889,3.308733e-05,-0.03724409,-0.16677105
0.99682623,0.00039840644,0,-0.000449204,550.904249105283,820.549305672009,11929,31884.91,5.336074,742.5632,0.23485722,19371.246,7.7422013,0,,,,,550.904249105283,1.5904947e-05,820.549305672009,3.3086028e-05,-0.037341133,-0.1668529
0.9967171,0.00039833356,0,-0.0004499085,550.904274087806,820.5497250251669,11930,31860.729,5.334778,743.0436,0.23456505,19369.125,7.740785,0,,,,,550.904274087806,1.5906959e-05,820.5497250251669,3.3088476e-05,-0.0371856,-0.16643082
0.99649847,0.0003983588,0,-0.0004506128,550.9042680337138,820.5499162535613,11931,31856.957,5.3344836,743.4621,0.23449852,19364.877,7.7412753,0,,,,,550.9042680337138,1.5909794e-05,820.5499162535613,3.3089258e-05,-0.037170246,-0.16653292
0.9968415,0.00039828083,0,-0.00045131697,550.9042711792714,820.5498403841905,11932,31855.486,5.3343825,743.758,0.23455061,19371.543,7.73976,0,,,,,550.9042711792714,1.5908508e-05,820.5498403841905,3.3088996e-05,-0.037233282,-0.16636987
0.99687797,0.00039830073,0,-0.000452021,550.9042669563513,820.5497825128042,11933,31860.352,5.3347464,743.36523,0.23445697,19372.252,7.740147,0,,,,,550.9042669563513,1.5910091e-05,820.5497825128042,3.3088825e-05,-0.037181754,-0.16644187
0.99747217,0.00039838286,0,-0.00045272484,550.9042529416544,820.5496884540024,11934,31865.697,5.3351083,743.7885,0.23482881,19383.799,7.741743,0,,,,,550.9042529416544,1.5907393e-05,820.5496884540024,3.308783e-05,-0.03732024,-0.16626212
0.9955336,0.00039823935,0,-0.0004534285,550.9042390459588,820.5503320747198,11935,31831.184,5.333039,743.7492,0.23460187,19346.127,7.738954,0,,,,,550.9042390459588,1.5915604e-05,820.5503320747198,3.3091397e-05,-0.03701618,-0.16613142
0.9964898,0.00039827984,0,-0.00045413204,550.9042578485357,820.5501537807854,11936,31838.377,5.333447,743.1464,0.23491631,19364.709,7.739741,0,,,,,550.9042578485357,1.5912112e-05,820.5501537807854,3.3090473e-05,-0.037128303,-0.16600978
