flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0004158,0.00032705718,0,0.0013872811,511.0142409084648,516.8273566695091,1105,14666.853,4.631455,1114.2446,0.39029583,17036.082,5.569457,0,,,,,511.0142409084648,0.00045851286,516.8273566695091,0.00044941728,0.005952926,0.05078352
1.0003494,0.0003273279,0,0.0013882817,511.0145997785078,516.8272902302324,1106,14663.823,4.6309924,1112.7185,0.38992003,17034.951,5.5740676,0,,,,,511.0145997785078,0.00045838443,516.8272902302324,0.00044922158,0.005956165,0.050440855
1.0003008,0.00032715473,0,0.0013892823,511.0139621114737,516.8262557773927,1107,14663.487,4.6311564,1116.8354,0.38953367,17034.123,5.5711184,0,,,,,511.0139621114737,0.00045847765,516.8262557773927,0.00044942586,0.0058629047,0.050254926
1.0000409,0.0003268135,0,0.0013902828,511.014392990488,516.8276121706447,1108,14660.313,4.6310067,1115.1038,0.38993016,17029.7,5.5653076,0,,,,,511.014392990488,0.00045871377,516.8276121706447,0.00044961635,0.0055953283,0.05042977
1.0000151,0.0003272854,0,0.0013912831,511.01406185040776,516.8272687361056,1109,14659.898,4.6309395,1113.3477,0.38995504,17029.26,5.5733438,0,,,,,511.01406185040776,0.00045864296,516.8272687361056,0.00044962004,0.0057061166,0.050484873
0.9992444,0.00032731012,0,0.0013922834,511.0130132227042,516.8274585124402,1110,14649.168,4.630074,1115.5099,0.38935134,17016.135,5.573765,0,,,,,511.0130132227042,0.00045858137,516.8274585124402,0.00044951454,0.005757345,0.050582092
0.999875,0.00032715284,0,0.0013932836,511.0148024966645,516.8270006946537,1111,14658.799,4.630669,1114.0125,0.38995346,17026.873,5.5710864,0,,,,,511.0148024966645,0.00045871534,516.8270006946537,0.00044965817,0.0058042873,0.05058493
0.9993242,0.00032693843,0,0.0013942837,511.0145703353095,516.8277995269448,1112,14651.107,4.630219,1114.4008,0.38994142,17017.494,5.5674353,0,,,,,511.0145703353095,0.00045874753,516.8277995269448,0.00044967837,0.0059973234,0.050544307
1.0003269,0.00032695688,0,0.0013952838,511.01358267091405,516.827512035507,1113,14665.333,4.631114,1112.6285,0.38978514,17034.568,5.5677495,0,,,,,511.01358267091405,0.00045854377,516.827512035507,0.0004494852,0.005796761,0.050448786
0.999672,0.0003271236,0,0.0013962839,511.01454450674953,516.8278985515269,1114,14656.101,4.63069,1113.5599,0.3904295,17023.416,5.570588,0,,,,,511.01454450674953,0.0004587104,516.8278985515269,0.00044965753,0.0059807766,0.050655693
