flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99987227,0.00018999189,0,0.0007442002,826.8893310022274,1018.6791006003995,1105,32955.438,6.1623425,1801.1567,0.6997674,36379.496,6.912692,0,,,,,826.8893310022274,0.00024867454,1018.6791006003995,0.0002540969,0.010873191,-0.033548452
0.99992347,0.00019006018,0,0.0007451005,826.8888343739087,1018.6792611890304,1106,32948.984,6.161797,1798.2708,0.6997901,36381.36,6.915177,0,,,,,826.8888343739087,0.00024874718,1018.6792611890304,0.00025415933,0.010909214,-0.03337961
0.999443,0.00019000609,0,0.0007460008,826.8895783433952,1018.6787641545832,1107,32934.715,6.161283,1798.6147,0.69970816,36363.88,6.913209,0,,,,,826.8895783433952,0.00024879837,1018.6787641545832,0.0002542241,0.010824439,-0.0335035
0.99933845,0.00018996402,0,0.00074690103,826.888664277494,1018.679360360914,1108,32933.254,6.1609054,1798.3219,0.70027053,36360.074,6.9116783,0,,,,,826.888664277494,0.0002487542,1018.679360360914,0.0002541811,0.010597989,-0.033677246
0.9995145,0.0001901351,0,0.0007478013,826.8895138008988,1018.6796469072816,1109,32938.492,6.16141,1798.8304,0.70006394,36366.48,6.917903,0,,,,,826.8895138008988,0.0002487452,1018.6796469072816,0.00025417717,0.011270512,-0.033466272
0.9998995,0.00019000773,8192,0.0007487016,826.889118485778,1018.6794366731476,1110,32953.242,6.162116,1798.714,0.69968915,36380.49,6.9132686,8192,,,,,826.889118485778,0.0002486725,1018.6794366731476,0.0002540886,0.011129237,-0.033394247
0.99953425,0.00019001985,0,0.00074960187,826.8890815200612,1018.6796442645698,1111,32942.67,6.1615376,1798.8467,0.7003219,36367.2,6.91371,0,,,,,826.8890815200612,0.0002486769,1018.6796442645698,0.00025412044,0.011066155,-0.03340231
0.9997944,0.0001900216,0,0.00075050216,826.8893074710885,1018.6794989183143,1112,32951.594,6.161768,1796.0114,0.6999359,36376.664,6.9137735,0,,,,,826.8893074710885,0.00024859037,1018.6794989183143,0.00025402487,0.011264292,-0.033180706
0.9995463,0.00019004349,0,0.0007514024,826.8892430061873,1018.6793847964931,1113,32943.67,6.161664,1799.0236,0.7003488,36367.637,6.91457,0,,,,,826.8892430061873,0.00024868452,1018.6793847964931,0.00025414917,0.011206358,-0.033248443
0.9996004,0.000190016,0,0.0007523027,826.8895766704519,1018.6801923033804,1114,32944.42,6.1617203,1799.035,0.70018846,36369.605,6.9135695,0,,,,,826.8895766704519,0.00024866508,1018.6801923033804,0.00025410153,0.011515593,-0.033154473
