flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0002891,0.0001702756,0,0.0017338683,502.7639660764237,215.71485266826613,1105,31376.805,5.336822,1138.3297,0.35204732,33780.293,5.7502975,0,,,,,502.7639660764237,0.0002203082,215.71485266826613,0.00021655623,0.0033298584,0.047975298
1.0003154,0.00017031336,0,0.0017346955,502.76410478889306,215.71493651871728,1106,31381.148,5.3371572,1140.2185,0.35225245,33781.184,5.7515726,0,,,,,502.76410478889306,0.00022029725,215.71493651871728,0.00021655914,0.0033574458,0.047831304
1.0005361,0.00017030152,0,0.0017355228,502.763836042035,215.71617763112638,1107,31387.436,5.3375034,1140.137,0.35227352,33788.637,5.7511725,0,,,,,502.763836042035,0.00022044082,215.71617763112638,0.00021658593,0.003268328,0.047606528
1.0004112,0.00017032522,0,0.0017363498,502.7634995378832,215.7165772360458,1108,31383.117,5.337159,1141.1362,0.3520274,33784.418,5.751973,0,,,,,502.7634995378832,0.00022052733,215.7165772360458,0.00021657463,0.0031446796,0.04742588
1.0001893,0.00017030412,0,0.0017371767,502.7644849149686,215.7151098796903,1109,31374.158,5.3366566,1141.4812,0.35213727,33776.926,5.7512608,0,,,,,502.7644849149686,0.00022049088,215.7151098796903,0.00021668513,0.0038665251,0.047389764
1.0005214,0.00017034008,0,0.0017380036,502.7644941258384,215.71472438224313,1110,31384.305,5.337451,1141.6968,0.35216668,33788.14,5.752475,0,,,,,502.7644941258384,0.00022031284,215.71472438224313,0.00021659117,0.0037129745,0.04748227
1.0004926,0.00017034705,0,0.0017388302,502.76476231825137,215.71469137774747,1111,31382.275,5.337105,1140.591,0.3515335,33787.164,5.7527103,0,,,,,502.76476231825137,0.00022028382,215.71469137774747,0.00021654612,0.0037092254,0.047330905
1.0001726,0.00017029328,8192,0.0017396569,502.76454937034106,215.71502264710884,1112,31371.25,5.3366218,1140.9631,0.35171783,33776.36,5.7508945,8192,,,,,502.76454937034106,0.00022039481,215.71502264710884,0.00021669624,0.0038898191,0.047494445
1.0004131,0.00017034361,0,0.0017404833,502.76460891108115,215.71454263013968,1113,31378.527,5.3369865,1140.3433,0.3513927,33784.48,5.7525945,0,,,,,502.76460891108115,0.00022034926,215.71454263013968,0.00021663359,0.0038577442,0.047308948
1.0004405,0.00017034097,0,0.0017413098,502.7651339207716,215.7144267708079,1114,31379.047,5.3370457,1139.7227,0.35192022,33785.406,5.752505,0,,,,,502.7651339207716,0.00022027026,215.7144267708079,0.00021655607,0.0041121775,0.04732612
1.0002288,0.00017031093,0,0.001742136,502.764718991613,215.71415605630088,1115,31373.22,5.3367467,1138.5789,0.35276303,33778.258,5.7514906,0,,,,,502.764718991613,0.00022032966,215.71415605630088,0.0002166244,0.0038200766,0.047141865
1.0004814,0.00017033788,0,0.0017429622,502.7646850470628,215.71417872490713,1116,31380.129,5.3370976,1139.885,0.35228825,33786.79,5.752401,0,,,,,502.7646850470628,0.00022032077,215.71417872490713,0.00021660894,0.0039198934,0.047002096
1.0002441,0.00017032136,0,0.0017437882,502.7647583824486,215.71392331798916,1117,31372.686,5.33679,1139.5065,0.35181144,33778.777,5.751843,0,,,,,502.7647583824486,0.00022037607,215.71392331798916,0.00021666089,0.0039634793,0.046746667
1.0000896,0.0001702997,0,0.0017446142,502.76420074866854,215.71367015085076,1118,31368.361,5.3364024,1141.4976,0.3518823,33773.56,5.751111,0,,,,,502.76420074866854,0.00022040949,215.71367015085076,0.00021672348,0.0036241985,0.04673207
1.0000253,0.00017030268,0,0.00174544,502.76434903026706,215.71373572183506,1119,31366.043,5.336394,1140.2928,0.3523225,33771.383,5.751212,0,,,,,502.76434903026706,0.00022041982,215.71373572183506,0.00021668419,0.003568511,0.046570618
