flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9993049,0.00012711271,0,0.0009987522,983.9313059678309,830.7493272469819,1105,50203.863,6.414691,1349.9132,0.40169713,54399.21,6.919641,0,,,,,983.9313059678309,0.00014380291,830.7493272469819,0.00014023345,0.01754475,0.018299272
0.99955803,0.00012731148,0,0.0009996506,983.9310489651432,830.7492703178496,1106,50217.117,6.4151525,1348.3833,0.40240946,54412.992,6.9304614,0,,,,,983.9310489651432,0.00014374766,830.7492703178496,0.00014020702,0.017474074,0.018216139
0.9995207,0.00012723067,0,0.001000549,983.9309956205879,830.749734085687,1107,50217.38,6.4152026,1348.4221,0.4021921,54410.96,6.9260626,0,,,,,983.9309956205879,0.0001437763,830.749734085687,0.00014020824,0.017384175,0.01828217
0.9993862,0.00012714688,0,0.0010014473,983.930993992869,830.7496584129709,1108,50211.484,6.4149446,1349.7119,0.40197793,54403.637,6.921501,0,,,,,983.930993992869,0.00014379882,830.7496584129709,0.00014020478,0.017201092,0.01846745
0.9994193,0.00012731839,0,0.0010023456,983.9314040019212,830.7494881605845,1109,50209.12,6.4147983,1349.265,0.40234593,54405.438,6.9308376,0,,,,,983.9314040019212,0.0001437998,830.7494881605845,0.0001402266,0.017805576,0.01831363
0.9994525,0.00012722526,0,0.001003244,983.9313101226841,830.749446232533,1110,50213.703,6.414975,1348.6788,0.4019825,54407.246,6.9257674,0,,,,,983.9313101226841,0.00014376789,830.749446232533,0.00014021882,0.017661428,0.018241195
0.999364,0.00012725152,0,0.0010041421,983.9314455510045,830.7493338366826,1111,50204.152,6.414533,1349.1437,0.4020985,54402.43,6.927198,0,,,,,983.9314455510045,0.0001437938,830.7493338366826,0.00014024545,0.017646134,0.018214542
0.9995347,0.00012718316,0,0.0010050404,983.9317183620392,830.7491351856441,1112,50217.566,6.415231,1348.2496,0.40233418,54411.723,6.923476,0,,,,,983.9317183620392,0.00014377171,830.7491351856441,0.00014026019,0.017825896,0.018011075
0.9994635,0.00012723831,0,0.0010059385,983.9313164162129,830.749439303489,1113,50211.004,6.414896,1348.0656,0.40208918,54407.844,6.926478,0,,,,,983.9313164162129,0.00014376995,830.749439303489,0.0001402339,0.017735925,0.018128503
0.9996407,0.00012734534,0,0.0010068367,983.931970700772,830.7491827472389,1114,50218.11,6.4152303,1348.2706,0.40168384,54417.492,6.932305,0,,,,,983.931970700772,0.00014375534,830.7491827472389,0.00014021309,0.018048892,0.01799797
0.9995143,0.00012716172,0,0.0010077348,983.9312038284655,830.7495301583355,1115,50215.36,6.415097,1347.3146,0.40209347,54410.61,6.9223094,0,,,,,983.9312038284655,0.00014375696,830.7495301583355,0.00014025882,0.01774353,0.018219626
0.999447,0.00012732211,0,0.001008633,983.9314481943256,830.7493254251395,1116,50210.703,6.4148545,1346.8789,0.40237367,54406.945,6.9310403,0,,,,,983.9314481943256,0.00014376614,830.7493254251395,0.00014024439,0.017783826,0.018158017
0.999311,0.00012726297,0,0.001009531,983.9312478516473,830.7495012389642,1117,50202.875,6.414367,1347.7982,0.40197814,54399.543,6.9278207,0,,,,,983.9312478516473,0.00014378595,830.7495012389642,0.00014024499,0.017718466,0.01846556
0.9993562,0.000127225,0,0.001010429,983.931297976499,830.7497110006982,1118,50206.395,6.414635,1347.8735,0.40229,54402.004,6.9257536,0,,,,,983.931297976499,0.00014380422,830.7497110006982,0.00014023711,0.017529517,0.018355154
0.99943733,0.00012729217,0,0.001011327,983.9310226341331,830.7495752399808,1119,50209.582,6.4147873,1349.1432,0.40181026,54406.42,6.92941,0,,,,,983.9310226341331,0.00014380646,830.7495752399808,0.00014023525,0.017453518,0.018390289
0.9994129,0.00012730595,0,0.0010122249,983.9313207228884,830.7496130570536,1120,50208.664,6.4148054,1349.0688,0.40180898,54405.09,6.93016,0,,,,,983.9313207228884,0.00014378798,830.7496130570536,0.00014024597,0.017526837,0.018506631
0.9993651,0.00012721609,0,0.0010131228,983.9314017963944,830.750099814592,1121,50207.113,6.414633,1349.289,0.40176558,54402.49,6.9252687,0,,,,,983.9314017963944,0.00014377972,830.750099814592,0.00014022892,0.01773742,0.018620627
