flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9994915,0.00041525846,0,0.0028060044,580.1517566845183,445.47097146371937,2977,6194.7397,2.460383,330.4115,0.09693685,8892.909,3.6947346,0,,,,,580.1517566845183,0.00025804513,445.47097146371937,0.00022230991,0.04653565,-0.079919495
1.0000491,0.00041545488,0,0.0028065885,580.1522523737966,445.4716514286139,2978,6201.727,2.4612436,330.14255,0.0969766,8897.87,3.6964822,0,,,,,580.1522523737966,0.00025791957,445.4716514286139,0.0002222097,0.04645591,-0.079406254
0.9986572,0.00041541402,0,0.0028071725,580.1514655386322,445.4712002466655,2979,6195.7847,2.4605088,329.94553,0.09718324,8885.486,3.6961186,0,,,,,580.1514655386322,0.0002579563,445.4712002466655,0.00022223438,0.046487138,-0.07920464
0.9976771,0.00041541812,0,0.0028077562,580.1507839887727,445.4708860369585,2980,6192.365,2.4600646,329.90625,0.09718123,8876.766,3.696155,0,,,,,580.1507839887727,0.00025801457,445.4708860369585,0.00022233003,0.046489503,-0.07917894
0.9985302,0.0004155834,0,0.00280834,580.151804078326,445.47148057490585,2981,6198.6396,2.4609425,330.4427,0.097056344,8884.356,3.6976256,0,,,,,580.151804078326,0.00025790982,445.47148057490585,0.00022217876,0.04606492,-0.07895411
0.9993138,0.0004158845,0,0.0028089231,580.1512527545312,445.4716103330868,2982,6206.7026,2.4618099,329.88098,0.09721752,8891.328,3.7003047,0,,,,,580.1512527545312,0.00025761098,445.4716103330868,0.00022195012,0.04624798,-0.077929676
0.9988465,0.0004157729,0,0.0028095061,580.1508569108341,445.4715559583151,2983,6204.259,2.4615989,329.95593,0.09705053,8887.17,3.6993117,0,,,,,580.1508569108341,0.00025777167,445.4715559583151,0.00022208237,0.04614612,-0.07830489
0.99893165,0.00041588186,0,0.002810089,580.1512103429028,445.47165174044846,2984,6206.881,2.4618092,329.70963,0.09722824,8887.928,3.7002811,0,,,,,580.1512103429028,0.00025752882,445.47165174044846,0.00022192279,0.046167694,-0.077766724
0.9986041,0.00041582002,0,0.0028106715,580.1514950107303,445.4711319418641,2985,6205.2686,2.4616694,329.51407,0.09716268,8885.014,3.699731,0,,,,,580.1514950107303,0.00025766133,445.4711319418641,0.00022201345,0.046163667,-0.07793298
0.99846524,0.00041588492,0,0.002811254,580.1506783748807,445.47175682170166,2986,6206.1353,2.4616885,329.23184,0.09712687,8883.778,3.7003086,0,,,,,580.1506783748807,0.00025751675,445.47175682170166,0.00022191023,0.046025973,-0.07747971
0.99852717,0.00041586137,0,0.002811836,580.1509545248624,445.4718441830603,2987,6206.6304,2.4616818,329.14102,0.097188264,8884.329,3.700099,0,,,,,580.1509545248624,0.00025750516,445.4718441830603,0.00022187157,0.04599775,-0.07725934
0.99853003,0.00041605436,0,0.002812418,580.1509795509583,445.4716816325574,2988,6208.227,2.4619882,329.18442,0.096942626,8884.3545,3.701816,0,,,,,580.1509795509583,0.0002575147,445.4716816325574,0.00022185226,0.04603366,-0.07688962
0.998825,0.00041607817,8192,0.0028129998,580.1506104428988,445.4713001336929,2989,6210.204,2.4622676,329.20633,0.09698457,8886.9795,3.7020278,8192,,,,,580.1506104428988,0.00025741218,445.4713001336929,0.00022180288,0.046125073,-0.0764405
0.99886644,0.00041612127,0,0.0028135811,580.1500158141127,445.4715229534032,2990,6212.3525,2.4624178,329.00528,0.09697444,8887.348,3.7024114,0,,,,,580.1500158141127,0.00025735443,445.4715229534032,0.00022174588,0.045753915,-0.07617521
0.9987484,0.0004161725,0,0.0028141625,580.1505962447064,445.4720557712694,2991,6212.2114,2.4624002,328.9471,0.09703126,8886.298,3.702867,0,,,,,580.1505962447064,0.0002572666,445.4720557712694,0.00022165586,0.04560512,-0.07596716
1.000445,0.00041641117,0,0.0028147434,580.150440684135,445.472494579154,2992,6224.0713,2.4638917,328.83386,0.097092025,8901.394,3.7049909,0,,,,,580.150440684135,0.0002571188,445.472494579154,0.0002215307,0.045533262,-0.07535825
0.99966323,0.00041635285,0,0.0028153243,580.1503896483941,445.4719753726518,2993,6220.5464,2.4635131,329.15546,0.09700499,8894.4375,3.7044718,0,,,,,580.1503896483941,0.00025715528,445.4719753726518,0.00022156366,0.045428697,-0.07517775
0.999101,0.0004164328,0,0.0028159048,580.1508699675069,445.47182935433284,2994,6218.537,2.4631627,328.68777,0.097121544,8889.435,3.7051833,0,,,,,580.1508699675069,0.0002570543,445.47182935433284,0.00022144568,0.045345668,-0.075161956
0.9990247,0.00041638964,0,0.0028164852,580.1497328041808,445.4720243231707,2995,6218.4575,2.4631748,328.95242,0.09706757,8888.756,3.7047992,0,,,,,580.1497328041808,0.00025715624,445.4720243231707,0.00022153386,0.045418277,-0.075067356
0.9997254,0.00041651021,0,0.0028170652,580.1500891702668,445.4719223297998,2996,6223.426,2.4638278,328.71362,0.09691386,8894.99,3.705872,0,,,,,580.1500891702668,0.00025693377,445.4719223297998,0.00022139178,0.04520159,-0.074712336
0.9987681,0.00041605174,0,0.0028182247,580.1495340273536,445.47173487572803,2998,6218.592,2.4604197,328.40103,0.09704024,8886.473,3.7017927,0,,,,,580.1495340273536,0.00025698615,445.47173487572803,0.00022147628,0.045026153,-0.07419304
0.9992013,0.000416352,0,0.0028188042,580.1497162844887,445.471845373507,2999,6221.517,2.4621272,328.767,0.0970612,8890.327,3.7044642,0,,,,,580.1497162844887,0.00025697437,445.471845373507,0.00022141357,0.044874053,-0.073905595
0.99894875,0.00041608125,0,0.0028193835,580.1493176582931,445.47203406849883,3000,6220.836,2.4605737,328.67044,0.096964024,8888.08,3.7020552,0,,,,,580.1493176582931,0.0002569112,445.47203406849883,0.00022135185,0.044730958,-0.07371619
1.0003219,0.00041681377,0,0.0028199623,580.1491696124954,445.4718044646197,3001,6230.0747,2.4645746,328.12067,0.09690879,8900.298,3.7085729,0,,,,,580.1491696124954,0.00025678234,445.4718044646197,0.00022126586,0.0446678,-0.07346367
0.9993656,0.00041623545,0,0.0028205412,580.1492131933906,445.47184789258404,3002,6224.8237,2.4609566,328.09134,0.097098514,8891.789,3.7034273,0,,,,,580.1492131933906,0.00025673147,445.47184789258404,0.00022123642,0.044472937,-0.07349494
0.99970233,0.0004165102,0,0.0028211197,580.1501431937481,445.4723774245073,3003,6227.347,2.4627886,328.1566,0.09703559,8894.785,3.7058718,0,,,,,580.1501431937481,0.00025659005,445.4723774245073,0.00022114406,0.044688057,-0.07330432
0.9993624,0.0004161733,0,0.002821698,580.1493548076905,445.4721771286312,3004,6224.927,2.4610715,328.13678,0.097013064,8891.761,3.7028744,0,,,,,580.1493548076905,0.00025676517,445.4721771286312,0.00022127664,0.04438382,-0.073523946
0.99939096,0.0004163226,0,0.002822276,580.1488196361631,445.47208290001674,3005,6226.2393,2.4612472,328.1221,0.09698641,8892.015,3.704203,0,,,,,580.1488196361631,0.00025668496,445.47208290001674,0.00022120854,0.044232633,-0.072928056
0.9994781,0.0004162118,0,0.0028228539,580.1485777127175,445.47182862339616,3006,6225.306,2.4610815,328.44986,0.09691779,8892.79,3.703217,0,,,,,580.1485777127175,0.00025679407,445.47182862339616,0.00022130982,0.044362474,-0.07339309
0.99982953,0.00041640375,0,0.0028234315,580.1493377978327,445.47186015428065,3007,6228.8955,2.461627,327.9819,0.097015515,8895.917,3.7049248,0,,,,,580.1493377978327,0.00025664293,445.47186015428065,0.00022118067,0.04423907,-0.07279112
1.0001804,0.00041643568,0,0.002824009,580.1484181517711,445.4718825461938,3008,6231.0947,2.4618378,327.77097,0.097069964,8899.038,3.7052088,0,,,,,580.1484181517711,0.0002566319,445.4718825461938,0.00022111769,0.04393295,-0.07278438
0.9996749,0.00041644048,8192,0.0028245861,580.1484505201565,445.47198633213634,3009,6229.398,2.4616408,328.3142,0.09704248,8894.541,3.7052515,8192,,,,,580.1484505201565,0.00025660748,445.47198633213634,0.00022113415,0.043837663,-0.072455704
0.9994848,0.00041644002,0,0.002825163,580.1480954167415,445.47245631984583,3010,6229.5493,2.46167,328.4528,0.0971555,8892.85,3.7052474,0,,,,,580.1480954167415,0.00025655385,445.47245631984583,0.00022108715,0.043708254,-0.07253537
0.9995163,0.00041649883,0,0.0028257398,580.1482380016153,445.4721818551782,3011,6231.0283,2.4618247,327.59122,0.09718351,8893.13,3.7057707,0,,,,,580.1482380016153,0.0002564085,445.4721818551782,0.00022095462,0.043482207,-0.071868576
0.9993649,0.00041647468,0,0.002826316,580.1481811808087,445.4719174905206,3012,6230.2075,2.4617827,327.73026,0.09703209,8891.783,3.705556,0,,,,,580.1481811808087,0.00025652262,445.4719174905206,0.00022107345,0.043541517,-0.072021164
