flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99907726,0.00028698155,0,0.0016470797,736.2839386180573,334.56078996369837,1105,15514.199,4.415484,951.6384,0.27256235,20114.832,5.7779174,0,,,,,736.2839386180573,0.0004248916,334.56078996369837,0.0003433391,0.033392914,0.060327917
0.9991178,0.00028733737,0,0.0016480851,736.2838419927124,334.5600540409116,1106,15511.747,4.4152527,949.89496,0.27262783,20115.648,5.7850814,0,,,,,736.2838419927124,0.00042497445,334.5600540409116,0.00034341853,0.033110283,0.059885
0.99965423,0.00028740027,0,0.0016490903,736.282963092505,334.56004786215055,1107,15520.165,4.415818,950.64404,0.27273697,20126.45,5.7863474,0,,,,,736.282963092505,0.00042460905,334.56004786215055,0.00034319382,0.032982968,0.059685286
0.99972713,0.00028713013,0,0.0016500955,736.2842667239667,334.5607725856913,1108,15522.921,4.4160414,950.39404,0.27264246,20127.916,5.7809086,0,,,,,736.2842667239667,0.00042464028,334.5607725856913,0.00034321038,0.033007916,0.05998986
0.9995047,0.00028748356,0,0.0016511006,736.282959352214,334.5596463250203,1109,15514.964,4.415387,950.2058,0.27260166,20123.438,5.7880244,0,,,,,736.282959352214,0.00042484095,334.5596463250203,0.0003433084,0.032547712,0.05986666
0.9994316,0.00028722623,0,0.0016521055,736.2834633022115,334.5601379071681,1110,15515.68,4.415507,951.3418,0.27264944,20121.967,5.7828436,0,,,,,736.2834633022115,0.00042480882,334.5601379071681,0.00034328704,0.032824177,0.059973944
0.9993891,0.00028724104,0,0.0016531104,736.284620953776,334.560193578958,1111,15514.913,4.4156027,950.57947,0.27280223,20121.111,5.7831416,0,,,,,736.284620953776,0.00042483833,334.560193578958,0.0003433065,0.032903686,0.059967082
0.99951303,0.00028738243,0,0.0016541152,736.2832865186041,334.56070556274847,1112,15515.283,4.415449,949.64526,0.27263564,20123.605,5.7859883,0,,,,,736.2832865186041,0.00042493283,334.56070556274847,0.00034342767,0.032885514,0.059842497
0.9992102,0.00028754835,0,0.0016551197,736.2838065655549,334.5601330203517,1113,15510.785,4.41541,949.6419,0.27275452,20117.508,5.789329,0,,,,,736.2838065655549,0.00042511954,334.5601330203517,0.00034357418,0.0326652,0.059773926
0.9996369,0.0002873549,0,0.0016561243,736.2830467452281,334.56074427601493,1114,15517.066,4.415559,949.9945,0.27258193,20126.1,5.785434,0,,,,,736.2830467452281,0.000424877,334.56074427601493,0.00034337546,0.032790165,0.059930485
0.9996984,0.0002870836,0,0.0016571287,736.2831060111137,334.5607417010526,1115,15519.918,4.415873,949.467,0.27282974,20127.338,5.7799716,0,,,,,736.2831060111137,0.00042493726,334.5607417010526,0.00034327712,0.032732163,0.059956178
0.999691,0.0002873343,8192,0.0016581331,736.2831078668623,334.5594517981141,1116,15514.699,4.415449,949.6906,0.27269852,20127.19,5.785019,8192,,,,,736.2831078668623,0.00042478606,334.5594517981141,0.0003432881,0.032256763,0.059349142
0.99945027,0.00028734654,0,0.0016591373,736.2829379918081,334.5598976333536,1117,15513.311,4.415267,949.0164,0.2725892,20122.342,5.785266,0,,,,,736.2829379918081,0.00042506758,334.5598976333536,0.00034349688,0.032105427,0.059609495
0.99983007,0.0002871602,0,0.0016601414,736.282903144483,334.5599167186294,1118,15521.019,4.41587,949.6632,0.27264097,20129.988,5.781514,0,,,,,736.282903144483,0.0004246357,334.5599167186294,0.00034318757,0.03238647,0.05950791
0.99983394,0.00028735911,0,0.0016611455,736.2829814833556,334.55928923129846,1119,15515.391,4.415511,949.52814,0.2726989,20130.066,5.785519,0,,,,,736.2829814833556,0.00042476822,334.55928923129846,0.00034327537,0.03195461,0.058868922
0.9993897,0.00028736424,0,0.0016621493,736.2825377691609,334.5596737740413,1120,15511.303,4.4153266,950.1422,0.27278957,20121.123,5.785622,0,,,,,736.2825377691609,0.00042498996,334.5596737740413,0.00034346178,0.031943288,0.0591883
0.999665,0.00028731965,0,0.0016631532,736.2823212337248,334.55963346546554,1121,15515.248,4.4154134,949.8337,0.27259195,20126.666,5.784724,0,,,,,736.2823212337248,0.00042483603,334.55963346546554,0.00034337837,0.031768486,0.059469763
