flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0017463,4.212199e-05,0,0.0010876687,744.4138656491093,162.0580817204842,568,358437.28,15.56834,2443.2256,0.7905526,367515.3,15.453488,0,,,,,744.4138656491093,4.0272906e-05,162.0580817204842,4.2277672e-05,-0.0076336395,0.004353573
1.002003,4.286219e-05,0,0.0010886311,744.4142997425613,162.05763872626486,569,358521.4,15.572374,2441.592,0.7900184,367609.44,15.72505,0,,,,,744.4142997425613,4.0266445e-05,162.05763872626486,4.2277046e-05,-0.0071425927,0.003843485
1.0022506,4.290466e-05,0,0.0010895934,744.4148429883328,162.0581911991934,570,358610.62,15.574027,2439.2324,0.7894021,367700.28,15.740631,0,,,,,744.4148429883328,4.0258925e-05,162.0581911991934,4.2267016e-05,-0.0065941955,0.004247599
1.0022508,4.2895404e-05,0,0.0010905557,744.4157567796462,162.0579934182609,571,358612.66,15.574209,2440.7178,0.7901293,367700.38,15.737235,0,,,,,744.4157567796462,4.026229e-05,162.0579934182609,4.226739e-05,-0.0057955356,0.0041442337
1.002252,4.2965523e-05,0,0.001091518,744.4165620737099,162.05849384026413,572,358610.47,15.574187,2443.058,0.7900261,367700.8,15.7629595,0,,,,,744.4165620737099,4.0265662e-05,162.05849384026413,4.227552e-05,-0.0049884366,0.004351156
1.0023341,4.2937747e-05,0,0.0010924803,744.4171588174856,162.05872029531074,573,358645.03,15.574738,2440.0083,0.7906789,367730.97,15.752769,0,,,,,744.4171588174856,4.026052e-05,162.05872029531074,4.226182e-05,-0.004568888,0.004749604
1.0021373,4.2982334e-05,0,0.0010934424,744.4176323009394,162.0586584909522,574,358572.62,15.573498,2439.1555,0.79058003,367658.75,15.769128,0,,,,,744.4176323009394,4.0331113e-05,162.0586584909522,4.2310745e-05,-0.0041737277,0.004383737
1.002069,4.2926353e-05,0,0.0010944046,744.4173822778522,162.05854677532662,575,358548.0,15.572975,2441.141,0.7899058,367633.7,15.7485895,0,,,,,744.4173822778522,4.027146e-05,162.05854677532662,4.227912e-05,-0.00415676,0.004441766
1.0019081,4.2952845e-05,0,0.0010953668,744.4176125235253,162.05843932881453,576,358491.47,15.571853,2437.3655,0.7902168,367574.62,15.758309,0,,,,,744.4176125235253,4.027511e-05,162.05843932881453,4.228572e-05,-0.004025399,0.0043170545
1.0017328,4.2871263e-05,0,0.0010963288,744.417977978511,162.05880529086534,577,358426.66,15.570527,2441.7344,0.7888035,367510.34,15.728378,0,,,,,744.417977978511,4.0285733e-05,162.05880529086534,4.228979e-05,-0.003723016,0.0046660462
1.0015138,4.2874035e-05,0,0.0010972909,744.4178884787525,162.05817997320707,578,358344.9,15.569084,2440.582,0.78933674,367430.03,15.729395,0,,,,,744.4178884787525,4.028942e-05,162.05817997320707,4.2305674e-05,-0.003715477,0.0039104
1.0012333,4.286858e-05,0,0.001098253,744.4177493852048,162.05843741431352,579,358246.78,15.567081,2436.797,0.7907782,367327.1,15.727395,0,,,,,744.4177493852048,4.0294628e-05,162.05843741431352,4.230767e-05,-0.0038025628,0.004211521
1.001104,4.291378e-05,0,0.0010992149,744.4176656638671,162.05842390745067,580,358198.9,15.5662985,2437.7246,0.7895855,367279.66,15.743978,0,,,,,744.4176656638671,4.03029e-05,162.05842390745067,4.2320957e-05,-0.0038200275,0.0039406917
1.0007075,4.2976055e-05,0,0.0011001768,744.417839821626,162.0581560497821,581,358058.66,15.563536,2438.232,0.7903468,367134.2,15.766824,0,,,,,744.417839821626,4.031426e-05,162.0581560497821,4.2331667e-05,-0.003735149,0.0038257532
1.000558,4.3004846e-05,0,0.0011011387,744.4177852023272,162.0585009648292,582,358006.44,15.562507,2440.3342,0.79002106,367079.34,15.777387,0,,,,,744.4177852023272,4.0317085e-05,162.0585009648292,4.2335396e-05,-0.0037383633,0.004106065
1.0003836,4.2991895e-05,0,0.0011021006,744.4174046348082,162.0582319616737,583,357941.66,15.558634,2438.0718,0.7897112,367015.34,15.772635,0,,,,,744.4174046348082,4.033664e-05,162.0582319616737,4.235013e-05,-0.0039024488,0.0037393621
1.0004482,4.3004206e-05,0,0.0011030624,744.417523255687,162.057927203375,584,357967.5,15.561711,2436.0796,0.78904796,367039.06,15.777151,0,,,,,744.417523255687,4.0322986e-05,162.057927203375,4.2341235e-05,-0.0039481907,0.0035841034
1.0001848,4.2867225e-05,0,0.0011040241,744.4180551226203,162.05830557814141,585,357871.38,15.557333,2437.2515,0.78979224,366942.4,15.726897,0,,,,,744.4180551226203,4.0330564e-05,162.05830557814141,4.235313e-05,-0.0034122325,0.0038505099
1.0001208,4.2923704e-05,0,0.0011049858,744.4179269217018,162.0581556843375,586,357850.9,15.557127,2447.1892,0.791029,366918.94,15.747618,0,,,,,744.4179269217018,4.033709e-05,162.0581556843375,4.2362968e-05,-0.0034210144,0.0036270514
