flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9984208,0.00084185106,0,0.0024281489,65.66624733618428,291.64757087724996,2977,8829.788,3.465329,921.7343,0.36776793,4751.1567,4.006093,0,,,,,65.66624733618428,0.0004239926,291.64757087724996,0.0005197831,-0.0674608,0.11823769
0.9990328,0.00084213325,0,0.0024288057,65.66593558177627,291.6474816555707,2978,8831.806,3.4654825,921.40924,0.36791596,4754.0693,4.007436,0,,,,,65.66593558177627,0.000423609,291.6474816555707,0.0005193593,-0.06702084,0.11834896
0.99664026,0.00084190676,0,0.0024294625,65.66692289779853,291.64700616773735,2979,8821.304,3.4645143,921.6866,0.36793366,4742.684,4.006358,0,,,,,65.66692289779853,0.00042421097,291.64700616773735,0.0005199949,-0.06668341,0.11772482
0.99983615,0.0008423641,0,0.002430119,65.66614854484595,291.647325624926,2980,8834.617,3.465678,921.9952,0.3673359,4757.892,4.0085344,0,,,,,65.66614854484595,0.00042396307,291.647325624926,0.00051980943,-0.066648826,0.11755772
1.0029001,0.00084261474,0,0.0024307754,65.66658417560083,291.6470283835544,2981,8846.7295,3.466869,922.3416,0.36739808,4772.4727,4.009727,0,,,,,65.66658417560083,0.00042346903,291.6470283835544,0.000519181,-0.06629122,0.11721481
0.9992616,0.0008424656,0,0.0024314316,65.66840005234135,291.6477557800279,2982,8831.732,3.4654088,921.1677,0.36763293,4755.158,4.0090175,0,,,,,65.66840005234135,0.00042419054,291.6477557800279,0.0005199319,-0.06550811,0.11724722
1.0002288,0.00084247516,0,0.0024320874,65.6811384737911,291.6502005494127,2983,8835.365,3.4657815,920.6112,0.36805007,4759.7607,4.009063,0,,,,,65.6811384737911,0.00042476176,291.6502005494127,0.0005148515,-0.06566199,0.11675223
0.9996228,0.0008426242,8192,0.0024327433,65.66751477989624,291.64688858264105,2984,8832.592,3.4654787,920.0418,0.36756927,4756.877,4.0097723,8192,,,,,65.66751477989624,0.00042406248,291.64688858264105,0.0005198651,-0.06522109,0.116672605
0.9993555,0.00084262283,8192,0.002433399,65.66855463302535,291.64633253966093,2985,8831.093,3.465345,920.56287,0.36771604,4755.605,4.0097656,8192,,,,,65.66855463302535,0.00042419834,291.64633253966093,0.00051996356,-0.065263234,0.11613753
0.9988877,0.00084266375,0,0.0024340544,65.66813710527863,291.6468601387703,2986,8828.902,3.464976,920.2284,0.36767143,4753.379,4.00996,0,,,,,65.66813710527863,0.0004243473,291.6468601387703,0.0005201529,-0.06492284,0.11625708
1.0025029,0.00084277906,0,0.0024347096,65.66808652240033,291.64702963219867,2987,8843.055,3.466156,919.34424,0.36713716,4770.5825,4.010509,0,,,,,65.66808652240033,0.00042354706,291.64702963219867,0.0005192633,-0.0645084,0.115800336
1.0009409,0.00084297155,0,0.0024353645,65.66916027321611,291.64627927068483,2988,8836.624,3.4658542,921.2479,0.3671599,4763.1494,4.011425,0,,,,,65.66916027321611,0.00042423946,291.64627927068483,0.00052001845,-0.06415786,0.115684904
1.00113,0.0008430543,0,0.0024360195,65.66947097330021,291.6467567709587,2989,8836.506,3.46571,918.93396,0.36773497,4764.0493,4.011819,0,,,,,65.66947097330021,0.00042400818,291.6467567709587,0.0005196951,-0.06371417,0.11513847
1.0014259,0.00084323157,0,0.0024366742,65.66954137769142,291.6461514001478,2990,8837.549,3.46589,920.60785,0.3673331,4765.457,4.0126624,0,,,,,65.66954137769142,0.0004241154,291.6461514001478,0.0005198845,-0.063572735,0.115463614
1.0029435,0.0008432753,0,0.0024373287,65.67025512751529,291.646627975345,2991,8843.232,3.4662833,919.575,0.3677789,4772.679,4.0128703,0,,,,,65.67025512751529,0.00042376787,291.646627975345,0.0005193279,-0.063199975,0.1150887
1.0014881,0.00084338157,0,0.002437983,65.66913507940718,291.6466765772436,2992,8836.897,3.465663,919.19073,0.36728546,4765.7534,4.013376,0,,,,,65.66913507940718,0.00042387247,291.6466765772436,0.00051957107,-0.06279766,0.11514484
1.001083,0.0008432352,0,0.0024386372,65.67081267419147,291.64587213613135,2993,8834.719,3.4655201,919.93524,0.36745936,4763.8257,4.0126796,0,,,,,65.67081267419147,0.00042381883,291.64587213613135,0.0005194694,-0.062422987,0.11478502
1.0004563,0.0008432425,0,0.0024392912,65.6710068172843,291.6463644301715,2994,8831.279,3.4651332,919.80676,0.36733377,4760.8433,4.0127144,0,,,,,65.6710068172843,0.00042433137,291.6463644301715,0.00052007654,-0.062472858,0.11473257
0.99882954,0.00084328436,8192,0.002439945,65.67071407078582,291.64528173672534,2995,8825.622,3.4645905,918.917,0.36713842,4753.102,4.0129137,8192,,,,,65.67071407078582,0.00042436118,291.64528173672534,0.00052017067,-0.062263697,0.114288315
1.0013466,0.0008435949,0,0.0024405986,65.67224127165355,291.6460318628034,2996,8836.548,3.465546,918.97955,0.3671439,4765.0796,4.0143914,0,,,,,65.67224127165355,0.00042376723,291.6460318628034,0.0005192818,-0.06188186,0.11424952
0.99985904,0.0008434367,0,0.0024419052,65.67153879600505,291.6458271072177,2998,8828.804,3.464873,918.3911,0.3677602,4758.001,4.0136385,0,,,,,65.67153879600505,0.0004240096,291.6458271072177,0.00051968475,-0.06125941,0.11395244
1.0005587,0.000843486,0,0.002442558,65.67126439294027,291.6440826681389,2999,8831.194,3.4651518,919.49146,0.3672455,4761.3306,4.013873,0,,,,,65.67126439294027,0.000423938,291.6440826681389,0.000519624,-0.061022006,0.113928005
0.9981412,0.00084346754,0,0.002443211,65.67139235311552,291.64588779787243,3000,8820.76,3.464118,918.1241,0.36745915,4749.8267,4.0137854,0,,,,,65.67139235311552,0.00042408664,291.64588779787243,0.00051972223,-0.060779706,0.113718115
0.99920785,0.00084350846,0,0.0024438638,65.6730157059712,291.6452471654597,3001,8824.79,3.4645889,917.5272,0.3677025,4754.9023,4.01398,0,,,,,65.6730157059712,0.00042432384,291.6452471654597,0.000519989,-0.060506035,0.11362314
1.0004814,0.00084355014,0,0.0024445162,65.67149095088827,291.64593574163723,3002,8829.698,3.4647715,917.6314,0.36757517,4760.9624,4.0141783,0,,,,,65.67149095088827,0.0004239761,291.64593574163723,0.0005196666,-0.060416855,0.11346828
1.0000095,0.0008434899,0,0.0024451683,65.67148891223847,291.6459344822151,3003,8827.885,3.4646401,917.80426,0.3676297,4758.7173,4.0138917,0,,,,,65.67148891223847,0.00042399502,291.6459344822151,0.0005196766,-0.060337164,0.11324644
1.0008025,0.00084360834,8192,0.0024458205,65.67217729576667,291.6444489933744,3004,8830.804,3.465039,918.9008,0.36765552,4762.4907,4.0144553,8192,,,,,65.67217729576667,0.00042384095,291.6444489933744,0.00051954057,-0.060347807,0.11306835
0.9992573,0.00084365887,0,0.0024464724,65.67222279666959,291.64531371334,3005,8824.652,3.464423,917.4029,0.36763537,4755.1377,4.0146956,0,,,,,65.67222279666959,0.00042423396,291.64531371334,0.0005199988,-0.059802316,0.113211446
0.9986367,0.0008434833,0,0.002447124,65.67218525352419,291.64534897248,3006,8822.428,3.464255,917.1511,0.36743343,4752.1846,4.01386,0,,,,,65.67218525352419,0.00042409002,291.64534897248,0.00051981263,-0.060222413,0.11259899
0.9974861,0.0008435439,0,0.0024477758,65.67292410042046,291.64425241894486,3007,8817.422,3.4638908,917.7773,0.36788434,4746.709,4.0141487,0,,,,,65.67292410042046,0.00042452928,291.64425241894486,0.00052029034,-0.05977964,0.11275508
0.9986467,0.0008435812,0,0.002448427,65.67207323375332,291.6444348600391,3008,8821.24,3.4641702,918.7981,0.36727625,4752.232,4.014326,0,,,,,65.67207323375332,0.00042421298,291.6444348600391,0.0005199237,-0.059479013,0.11262989
0.9987648,0.0008437342,0,0.0024490783,65.67375744444716,291.64448838599344,3009,8821.561,3.4641426,919.1928,0.36704344,4752.794,4.015054,0,,,,,65.67375744444716,0.00042446313,291.64448838599344,0.00052017084,-0.059345737,0.112655744
0.9986906,0.00084356463,0,0.0024497292,65.67363009735064,291.64416065192523,3010,8820.796,3.46399,917.3312,0.36741638,4752.441,4.0142474,0,,,,,65.67363009735064,0.00042446825,291.64416065192523,0.0005202401,-0.059193105,0.112368785
