flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0012228,0.00037189113,0,0.0013493075,1099.4236705395585,295.34622725899635,1105,9129.466,3.3719943,704.7329,0.37296495,10685.007,3.968806,0,,,,,1099.4236705395585,0.0004907319,295.34622725899635,0.00049620867,-0.0061779087,0.033243798
1.000077,0.00037177108,0,0.0013502298,1099.4244873178832,295.34607225799544,1106,9117.971,3.3710525,704.8281,0.37345362,10672.779,3.967525,0,,,,,1099.4244873178832,0.00049136486,295.34607225799544,0.00049691624,-0.0061425036,0.03312175
0.99948215,0.0003717644,0,0.0013511521,1099.4236577120414,295.34550117139094,1107,9112.3125,3.3705952,704.81116,0.37356976,10666.431,3.9674537,0,,,,,1099.4236577120414,0.00049122097,295.34550117139094,0.00049673807,-0.0060141184,0.032983355
0.9996849,0.0003717544,0,0.0013520743,1099.4245820450965,295.34467147878723,1108,9115.285,3.3706422,703.857,0.3735312,10668.594,3.967347,0,,,,,1099.4245820450965,0.0004913989,295.34467147878723,0.0004969554,-0.0057828887,0.032888617
0.99901265,0.00037163222,0,0.0013529964,1099.4238323294805,295.3461394013114,1109,9108.476,3.3701181,705.2609,0.3726513,10661.42,3.9660432,0,,,,,1099.4238323294805,0.0004918023,295.3461394013114,0.0004973585,-0.0059365425,0.03342395
0.99946654,0.00037187416,0,0.0013539185,1099.42550697235,295.345464503057,1110,9113.115,3.3705633,704.50775,0.37304106,10666.264,3.968625,0,,,,,1099.42550697235,0.0004912587,295.345464503057,0.00049688603,-0.005976114,0.03339863
0.99977684,0.00037205935,0,0.0013548405,1099.4239131394809,295.34522978834457,1111,9116.183,3.3708222,703.9013,0.37380606,10669.575,3.9706013,0,,,,,1099.4239131394809,0.0004913876,295.34522978834457,0.00049692224,-0.0060118353,0.033283804
0.99951416,0.0003719867,0,0.0013557624,1099.4242143646334,295.3459307393157,1112,9114.027,3.3705611,703.71875,0.37336615,10666.772,3.9698262,0,,,,,1099.4242143646334,0.0004913486,295.3459307393157,0.00049690675,-0.0061780186,0.033467587
1.000163,0.00037234114,0,0.0013566843,1099.4238381702876,295.34544954384205,1113,9119.793,3.3711987,705.07043,0.37383893,10673.696,3.9736087,0,,,,,1099.4238381702876,0.00049109216,295.34544954384205,0.00049672445,-0.00602702,0.033337384
1.0003434,0.00037206887,0,0.001357606,1099.4245337917125,295.34598012419235,1114,9121.704,3.3713052,702.7367,0.3748026,10675.622,3.970703,0,,,,,1099.4245337917125,0.0004904854,295.34598012419235,0.0004959889,-0.0062107593,0.03355326
0.99994206,0.0003720933,0,0.0013585278,1099.4251456451352,295.3458085974047,1115,9118.257,3.3710303,703.50385,0.37390792,10671.339,3.9709635,0,,,,,1099.4251456451352,0.0004909456,295.3458085974047,0.0004965151,-0.0059244507,0.033319075
0.99976957,0.00037197376,0,0.0013594495,1099.4240941326605,295.3455552644334,1116,9115.663,3.370961,703.6854,0.37432095,10669.498,3.969688,0,,,,,1099.4240941326605,0.00049119006,295.3455552644334,0.0004967686,-0.0059069404,0.03320288
0.9998099,0.00037195696,0,0.001360371,1099.424745129031,295.3459389172016,1117,9116.012,3.3707273,703.7403,0.3736474,10669.929,3.9695086,0,,,,,1099.424745129031,0.00049137324,295.3459389172016,0.00049690966,-0.005588653,0.033297457
1.0002764,0.00037188063,0,0.0013612926,1099.4243859114824,295.34547604088743,1118,9120.89,3.3711727,703.31415,0.3736337,10674.907,3.968694,0,,,,,1099.4243859114824,0.00049090275,295.34547604088743,0.00049649196,-0.005704994,0.03300296
0.99981654,0.00037192754,0,0.001362214,1099.4254713893354,295.34438132213313,1119,9115.115,3.3706708,704.33716,0.3726571,10669.999,3.9691947,0,,,,,1099.4254713893354,0.00049148756,295.34438132213313,0.00049701356,-0.0056635384,0.032680422
1.0002608,0.0003720296,0,0.0013631354,1099.4251926348359,295.34495330251195,1120,9119.818,3.3712075,705.08154,0.3731925,10674.74,3.970284,0,,,,,1099.4251926348359,0.0004913711,295.34495330251195,0.0004969362,-0.0054497025,0.03286235
0.9998567,0.00037175222,0,0.0013640567,1099.4252693302014,295.3460324693874,1121,9116.995,3.3708837,703.90875,0.37333214,10670.428,3.9673238,0,,,,,1099.4252693302014,0.0004913029,295.3460324693874,0.00049704587,-0.005231832,0.033327114
0.99978036,0.0003717224,0,0.0013649779,1099.4238650895213,295.3457667023812,1122,9115.647,3.3707914,704.2665,0.37336576,10669.613,3.9670055,0,,,,,1099.4238650895213,0.00049083354,295.3457667023812,0.00049633614,-0.005222792,0.032952014
1.0003362,0.00037206846,0,0.0013658991,1099.4251984923476,295.34569469875305,1123,9120.836,3.3712091,704.0217,0.37305737,10675.545,3.9706986,0,,,,,1099.4251984923476,0.00049076375,295.34569469875305,0.0004964088,-0.0052105873,0.033296604
1.0001364,0.0003717509,0,0.0013668203,1099.4250114897195,295.34576422447196,1124,9118.676,3.3711376,703.691,0.37414908,10673.412,3.9673097,0,,,,,1099.4250114897195,0.00049085426,295.34576422447196,0.0004964557,-0.005218978,0.03324125
0.9993897,0.0003717121,0,0.0013677413,1099.4233426488586,295.34563888719333,1125,9112.675,3.3705502,703.96716,0.3732638,10665.444,3.9668958,0,,,,,1099.4233426488586,0.0004913785,295.34563888719333,0.00049694994,-0.0056213327,0.033213686
0.9992208,0.0003717456,0,0.0013686622,1099.424896735922,295.344763962262,1126,9110.225,3.3703454,704.07227,0.37296018,10663.642,3.9672532,0,,,,,1099.424896735922,0.00049160223,295.344763962262,0.00049720507,-0.005332467,0.033306237
1.0001534,0.00037183778,0,0.0013695832,1099.4244271474045,295.3460132495251,1127,9118.98,3.3710947,702.508,0.37351552,10673.594,3.968237,0,,,,,1099.4244271474045,0.00049142516,295.3460132495251,0.0004969563,-0.0056679654,0.03314363
1.0002762,0.00037221445,0,0.001370504,1099.424237137086,295.3452139635683,1128,9120.774,3.3711336,702.62054,0.3732715,10674.904,3.9722567,0,,,,,1099.424237137086,0.0004910143,295.3452139635683,0.0004965324,-0.0056995265,0.033127334
1.0000515,0.00037190085,0,0.0013714248,1099.4256806582343,295.3455557078926,1129,9117.865,3.370853,703.1586,0.37340477,10672.507,3.96891,0,,,,,1099.4256806582343,0.00049129245,295.3455557078926,0.0004969288,-0.0054303734,0.03299937
0.99991167,0.000372157,0,0.0013723455,1099.4243422614995,295.3461741258742,1130,9116.733,3.3707263,702.1345,0.37371063,10671.015,3.9716434,0,,,,,1099.4243422614995,0.0004910307,295.3461741258742,0.0004965673,-0.005806755,0.033020873
0.99990064,0.0003716597,0,0.0013732661,1099.424664410373,295.34586659698516,1131,9116.336,3.370831,703.5575,0.3734951,10670.896,3.9663363,0,,,,,1099.424664410373,0.0004911211,295.34586659698516,0.00049663795,-0.0055250847,0.03351015
1.0001673,0.0003719324,0,0.0013741867,1099.4250710418646,295.3455111126351,1132,9120.143,3.3711276,703.19586,0.3736696,10673.742,3.9692466,0,,,,,1099.4250710418646,0.0004911484,295.3455111126351,0.0004966988,-0.0057357466,0.03343668
0.9995722,0.0003715929,0,0.0013751072,1099.4243230781672,295.34696878672514,1133,9113.358,3.370443,703.4762,0.37253472,10667.392,3.9656234,0,,,,,1099.4243230781672,0.0004908205,295.34696878672514,0.00049627083,-0.005744815,0.03367548
0.9991435,0.00037178828,0,0.0013760276,1099.424023099112,295.34636690386355,1134,9109.811,3.3701653,703.02203,0.37380672,10662.816,3.9677086,0,,,,,1099.424023099112,0.0004913552,295.34636690386355,0.00049698085,-0.005488557,0.03328178
0.9995645,0.00037164526,0,0.001376948,1099.4247090982349,295.3458998357494,1135,9114.332,3.3706563,703.5845,0.3735354,10667.31,3.9661822,0,,,,,1099.4247090982349,0.0004914607,295.3458998357494,0.0004970341,-0.0056083384,0.033620868
0.99904025,0.000371722,0,0.0013778682,1099.4242321641364,295.3453757402241,1136,9108.98,3.370231,702.99713,0.3731753,10661.715,3.9670014,0,,,,,1099.4242321641364,0.000491366,295.3453757402241,0.00049693434,-0.0055713444,0.03346514
0.9997894,0.00037204346,0,0.0013787885,1099.4251102625014,295.34588585464746,1137,9116.14,3.3707845,703.8967,0.37333935,10669.71,3.9704318,0,,,,,1099.4251102625014,0.0004911762,295.34588585464746,0.00049678027,-0.005286923,0.03326474
0.99980325,0.00037211308,0,0.0013797086,1099.4262247661022,295.34515821530357,1138,9115.33,3.3707197,703.53046,0.373507,10669.857,3.9711747,0,,,,,1099.4262247661022,0.00049115764,295.34515821530357,0.0004968306,-0.0052293227,0.032775477
1.0006942,0.000371881,0,0.0013806287,1099.4252998923785,295.34509229561945,1139,9124.089,3.3714879,702.82794,0.37308437,10679.365,3.968698,0,,,,,1099.4252998923785,0.000490744,295.34509229561945,0.00049632194,-0.0052321837,0.03309443
1.0000931,0.00037199928,0,0.0013815487,1099.4266891784566,295.3452584599801,1140,9117.98,3.3710973,703.4919,0.37417364,10672.95,3.9699605,0,,,,,1099.4266891784566,0.000491141,295.3452584599801,0.0004967467,-0.0053174323,0.033254758
1.000119,0.00037191337,0,0.0013824686,1099.4252540418997,295.34632644629835,1141,9117.992,3.3710308,702.84894,0.37394688,10673.227,3.9690435,0,,,,,1099.4252540418997,0.00049076794,295.34632644629835,0.0004963206,-0.0052200346,0.033100232
1.0002571,0.0003719839,0,0.0013833885,1099.4262254044556,295.34568965980986,1142,9120.523,3.3712742,702.56854,0.37396917,10674.701,3.9697962,0,,,,,1099.4262254044556,0.0004908798,295.34568965980986,0.00049645704,-0.0055249347,0.033570945
0.9995829,0.00037211136,0,0.0013843083,1099.4253552022215,295.3455934310605,1143,9113.637,3.370573,702.6845,0.3740512,10667.506,3.9711564,0,,,,,1099.4253552022215,0.00049146044,295.3455934310605,0.00049701583,-0.0054666647,0.033134215
1.0001845,0.000372073,0,0.001385228,1099.4250193382863,295.34614867696314,1144,9119.591,3.3711863,702.30963,0.3737018,10673.927,3.9707472,0,,,,,1099.4250193382863,0.0004909657,295.34614867696314,0.00049656286,-0.005609656,0.033568002
0.9998902,0.00037206244,0,0.0013861477,1099.4241356895232,295.3448738675236,1145,9116.208,3.3706954,703.132,0.3735559,10670.785,3.9706342,0,,,,,1099.4241356895232,0.00049117673,295.3448738675236,0.0004967707,-0.006289232,0.033055767
0.9997154,0.00037209498,0,0.0013870673,1099.4247629422707,295.345584771253,1146,9115.076,3.370598,702.75055,0.3735911,10668.92,3.9709816,0,,,,,1099.4247629422707,0.00049110845,295.345584771253,0.0004966185,-0.0063589523,0.03322415
1.0000203,0.00037187565,0,0.0013879868,1099.4240561085578,295.3464100194017,1147,9117.955,3.3710325,702.70703,0.37381443,10672.174,3.9686408,0,,,,,1099.4240561085578,0.0004910319,295.3464100194017,0.0004964922,-0.005745205,0.033578325
1.0002406,0.00037208176,0,0.0013889063,1099.4256187107098,295.3462451524712,1148,9118.964,3.371043,703.15454,0.3730796,10674.524,3.9708407,0,,,,,1099.4256187107098,0.0004911004,295.3462451524712,0.0004966372,-0.0056484,0.03348217
1.0001135,0.00037202542,0,0.0013898256,1099.4250316929529,295.34496001699864,1149,9119.255,3.3710186,702.708,0.3732582,10673.168,3.9702392,0,,,,,1099.4250316929529,0.0004912635,295.34496001699864,0.0004968743,-0.005405657,0.03328211
1.0004932,0.00037202745,0,0.0013907449,1099.4260913058254,295.346534182421,1150,9122.113,3.3710835,702.2642,0.37292916,10677.221,3.970261,0,,,,,1099.4260913058254,0.00049054454,295.346534182421,0.0004960919,-0.0053514102,0.033453453
1.0002117,0.0003720712,0,0.0013916641,1099.424730367067,295.34662018057725,1151,9119.437,3.3711102,702.8005,0.3731528,10674.217,3.9707277,0,,,,,1099.424730367067,0.0004909982,295.34662018057725,0.00049650855,-0.0055010314,0.033621915
1.0007687,0.00037216762,128,0.0013925834,1099.4243034270617,295.345605393902,1152,9124.187,3.372115,702.4404,0.37418318,10680.16,3.971757,128,,,,,1099.4243034270617,0.0004906792,295.345605393902,0.00049627316,-0.0054065576,0.03335252
1.000227,0.00037184622,0,0.0013935023,1099.4267686412823,295.3455088098979,1153,9119.708,3.3711467,702.4356,0.37380135,10674.379,3.968327,0,,,,,1099.4267686412823,0.0004908755,295.3455088098979,0.00049642904,-0.005221092,0.03332484
0.9999976,0.0003719304,0,0.0013944214,1099.4254302175154,295.34610538118864,1154,9118.043,3.371051,704.06866,0.37333563,10671.932,3.9692252,0,,,,,1099.4254302175154,0.0004912181,295.34610538118864,0.0004968007,-0.005139955,0.033443507
1.000028,0.00037180964,0,0.0013953403,1099.4247774308578,295.3455930723422,1155,9116.951,3.370928,703.344,0.37363917,10672.256,3.9679365,0,,,,,1099.4247774308578,0.00049111445,295.3455930723422,0.00049666874,-0.005288444,0.032986607
