flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0009166,8.3087965e-05,0,0.0007696327,696.1816659071852,99.1452500459372,568,127950.984,10.773881,2706.719,1.1828597,134642.12,11.176896,0,696.1596826086499,5.4555094e-05,99.14019136835432,5.5283443e-05,696.1816659071852,0.0001145865,99.1452500459372,0.00015186537,0.00070756796,-0.00016523678
0.99994195,8.2978084e-05,0,0.00077030365,696.1816665516051,99.1451782735069,569,127894.42,10.7723,2705.977,1.1841034,134511.02,11.162114,0,696.1594831645967,5.4567092e-05,99.13987755234204,5.5286924e-05,696.1816665516051,0.000114632705,99.1451782735069,0.00015192504,0.00044732355,-0.0005319231
0.9999728,8.3055755e-05,0,0.00077097456,696.1813857770825,99.14521915109644,570,127902.83,10.772027,2705.9333,1.1801106,134515.17,11.172563,0,696.1593255934298,5.4550514e-05,99.14038895201168,5.529483e-05,696.1813857770825,0.0001146195,99.14521915109644,0.00015190427,0.0003253592,-2.197577e-05
1.0000025,8.30054e-05,0,0.00077164546,696.1808679086307,99.144856337943,571,127884.62,10.772302,2704.4946,1.1852198,134519.17,11.165789,0,696.1586277051234,5.4547352e-05,99.13989545251138,5.5326662e-05,696.1808679086307,0.00011466273,99.144856337943,0.00015194283,-0.00028106096,-0.00048327952
0.9993937,8.329325e-05,0,0.0007723164,696.1805129090708,99.14547181243526,572,127814.375,10.769877,2708.5605,1.1829681,134437.27,11.204511,0,696.1585128210465,5.4550033e-05,99.14063154711371,5.532887e-05,696.1805129090708,0.00011470463,99.14547181243526,0.00015199583,-0.0004569042,0.00014685011
0.9996822,8.2924395e-05,0,0.0007729873,696.1803096445273,99.14586212774817,573,127824.33,10.769936,2706.113,1.1822057,134476.08,11.154892,0,696.1582763658563,5.454921e-05,99.14064997458331,5.532802e-05,696.1803096445273,0.00011469786,99.14586212774817,0.00015197473,-0.0007045763,0.0001470134
0.9995333,8.304648e-05,0,0.0007736583,696.1799673820382,99.14544524564447,574,127790.97,10.76921,2700.9258,1.1843003,134456.05,11.171315,0,696.1578935498734,5.4538883e-05,99.1405596261142,5.531598e-05,696.1799673820382,0.00011472443,99.14544524564447,0.00015201766,-0.00094525097,8.10436e-05
0.99935544,8.3321735e-05,0,0.0007743292,696.1801682938437,99.14564693986982,575,127751.63,10.767993,2703.2505,1.1835791,134432.12,11.208343,0,696.1579860930818,5.4554763e-05,99.14068157802576,5.535663e-05,696.1801682938437,0.00011475308,99.14564693986982,0.00015205951,-0.0008585904,0.00018074982
0.99974215,8.3265564e-05,0,0.0007750001,696.1801523825352,99.14567788464524,576,127796.46,10.769287,2704.2385,1.1840438,134484.14,11.200786,0,696.157948412338,5.453485e-05,99.1404785380721,5.533634e-05,696.1801523825352,0.00011471705,99.14567788464524,0.00015200776,-0.0009189549,2.4990062e-05
0.9999611,8.315548e-05,0,0.000775671,696.1799085377983,99.14588657163468,577,127826.63,10.770059,2704.7024,1.1829957,134513.6,11.185978,0,696.1578088048578,5.4523607e-05,99.14090072675258,5.5334825e-05,696.1799085377983,0.00011470064,99.14588657163468,0.00015199395,-0.0010232453,0.00042104672
0.99978185,8.297985e-05,0,0.0007763419,696.1801936440617,99.14542962472729,578,127810.72,10.769879,2701.103,1.1847789,134489.48,11.162353,0,696.1578641227328,5.4528056e-05,99.14047175588588,5.5330118e-05,696.1801936440617,0.00011471513,99.14542962472729,0.00015199218,-0.001034656,-1.5264826e-05
1.0003078,8.274717e-05,0,0.0007770128,696.1802278815237,99.14553549700886,579,127866.234,10.771477,2705.9485,1.1843412,134560.23,11.131052,0,696.1579893125936,5.4522458e-05,99.14048076463297,5.531653e-05,696.1802278815237,0.000114668925,99.14553549700886,0.00015194569,-0.0009883426,4.2455405e-05
1.0005711,8.336565e-05,0,0.00077768374,696.180056139236,99.14550417777566,580,127913.125,10.772377,2705.0024,1.1808478,134595.66,11.21425,0,696.1580295272643,5.4501394e-05,99.14068148012767,5.5299934e-05,696.180056139236,0.00011463009,99.14550417777566,0.00015188156,-0.00082877825,0.0001913195
1.0000718,8.339983e-05,0,0.00077835465,696.1802346467148,99.14533392669767,581,127844.336,10.77067,2702.9282,1.1842141,134528.48,11.218847,0,696.1580298965629,5.452201e-05,99.14033649684713,5.5311062e-05,696.1802346467148,0.00011468347,99.14533392669767,0.00015194326,-0.00091850053,-8.218321e-05
1.0001006,8.3079976e-05,0,0.00077902555,696.1800945736384,99.14574370738836,582,127844.6,10.770727,2706.4458,1.1840827,134532.36,11.175821,0,696.1578648488863,5.4521337e-05,99.14078032768843,5.5326665e-05,696.1800945736384,0.000114686154,99.14574370738836,0.00015195727,-0.0009198078,0.00026666484
0.9994924,8.3620165e-05,0,0.00077969645,696.1801549939984,99.14573617091527,583,127776.22,10.768539,2703.5435,1.1820291,134450.55,11.2484865,0,696.1581024183384,5.4543878e-05,99.14074050636094,5.5349024e-05,696.1801549939984,0.00011473244,99.14573617091527,0.00015203824,-0.00071134075,0.0002194963
