flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0000722,0.00021215876,0,0.001079653,694.2332582838892,850.1768826914118,1105,25992.451,5.53668,1959.2097,0.47741804,30349.754,6.4385014,0,,,,,694.2332582838892,0.00035420363,850.1768826914118,0.00029218037,-0.025124619,0.03914022
0.999581,0.0002126201,0,0.0010806415,694.2329105044722,850.1766530084777,1106,25986.74,5.536301,1957.3583,0.4777043,30334.846,6.452502,0,,,,,694.2329105044722,0.0003541924,850.1766530084777,0.00029220598,-0.0249539,0.03893044
0.9998438,0.00021265459,0,0.0010816299,694.2329276284737,850.1765507864848,1107,25992.703,5.536765,1959.306,0.47778603,30342.822,6.4535484,0,,,,,694.2329276284737,0.00035408133,850.1765507864848,0.00029217475,-0.02499008,0.03877932
0.99990594,0.0002125173,0,0.0010826183,694.2324543349757,850.1765357019876,1108,25993.736,5.5367765,1959.0397,0.4774403,30344.709,6.4493823,0,,,,,694.2324543349757,0.00035407813,850.1765357019876,0.00029211174,-0.02541841,0.038766537
0.99959177,0.00021266853,0,0.0010836065,694.2330424821986,850.1773479607007,1109,25984.676,5.536197,1958.8577,0.4778431,30335.174,6.4539714,0,,,,,694.2330424821986,0.0003542116,850.1773479607007,0.00029224352,-0.024894226,0.03912128
0.999686,0.00021245527,8192,0.0010845948,694.2328622254611,850.1769475601793,1110,25985.805,5.5361505,1957.1425,0.4776659,30338.033,6.4474998,8192,,,,,694.2328622254611,0.0003540926,850.1769475601793,0.00029207833,-0.024999667,0.039136346
0.99954724,0.00021247762,0,0.001085583,694.2328404549147,850.1770788591103,1111,25980.834,5.535952,1958.5603,0.4776447,30333.822,6.448178,0,,,,,694.2328404549147,0.0003542053,850.1770788591103,0.00029221413,-0.024968274,0.03911316
1.000035,0.00021259692,0,0.0010865713,694.2331444140633,850.1774068233319,1112,25990.71,5.53647,1957.8533,0.47747424,30348.627,6.4517984,0,,,,,694.2331444140633,0.00035414525,850.1774068233319,0.0002921656,-0.024651779,0.03917441
0.99957526,0.000212399,0,0.0010875594,694.2326364019953,850.1771092416155,1113,25979.145,5.5358987,1957.3218,0.4776507,30334.672,6.4457917,0,,,,,694.2326364019953,0.00035422255,850.1771092416155,0.0002922396,-0.024776125,0.039133653
0.9996238,0.0002125627,0,0.0010885475,694.2330384190853,850.1772511498302,1114,25980.592,5.536124,1957.945,0.4779576,30336.145,6.45076,0,,,,,694.2330384190853,0.00035420613,850.1772511498302,0.0002922359,-0.024595356,0.039339107
0.99940515,0.00021251841,0,0.0010895355,694.2333480680837,850.1770899608584,1115,25974.672,5.5356107,1957.1924,0.47733375,30329.51,6.4494157,0,,,,,694.2333480680837,0.00035430212,850.1770899608584,0.0002922846,-0.024995865,0.039174557
0.9999626,0.00021268347,0,0.0010905236,694.233608619713,850.1776070360828,1116,25988.082,5.5363727,1958.1635,0.47762012,30346.428,6.454425,0,,,,,694.233608619713,0.00035410686,850.1776070360828,0.00029213566,-0.024620064,0.038901053
0.99964947,0.00021249516,0,0.0010915116,694.2328841500223,850.1774872279383,1117,25980.494,5.53583,1956.6273,0.47764772,30336.924,6.44871,0,,,,,694.2328841500223,0.00035419618,850.1774872279383,0.00029221436,-0.025078079,0.039008044
0.9998798,0.00021251787,0,0.0010924996,694.2328321139439,850.1767716409091,1118,25986.703,5.536258,1956.4603,0.4776193,30343.914,6.4493995,0,,,,,694.2328321139439,0.00035418608,850.1767716409091,0.0002922036,-0.025070487,0.038837187
1.000241,0.00021251597,0,0.0010934875,694.2333217076434,850.1767807764279,1119,25995.115,5.536699,1956.9083,0.47750387,30354.879,6.449342,0,,,,,694.2333217076434,0.00035402636,850.1767807764279,0.00029207248,-0.024841407,0.03849618
1.0001906,0.00021247685,0,0.0010944754,694.2332818814066,850.1767144913545,1120,25994.389,5.5364614,1956.6743,0.47731212,30353.346,6.4481544,0,,,,,694.2332818814066,0.00035396047,850.1767144913545,0.00029195365,-0.025079712,0.0386641
1.0001757,0.0002123764,0,0.0010954632,694.2326583189124,850.1771034247815,1121,25994.04,5.5366335,1956.1632,0.4773833,30352.896,6.445106,0,,,,,694.2326583189124,0.00035398678,850.1771034247815,0.000292007,-0.025352279,0.03896549
0.99978644,0.00021234981,0,0.001096451,694.2319944169265,850.1769318513345,1122,25983.695,5.5361333,1958.1332,0.47768876,30341.082,6.444299,0,,,,,694.2319944169265,0.00035417246,850.1769318513345,0.00029219207,-0.025393104,0.03869277
0.9999537,0.00021253196,0,0.0010974387,694.233022772602,850.1771601605375,1123,25988.193,5.5363774,1957.3406,0.4776539,30346.156,6.4498267,0,,,,,694.233022772602,0.00035409204,850.1771601605375,0.00029210234,-0.025204092,0.0389467
0.9999127,0.00021249655,0,0.0010984264,694.2328846782855,850.1775772094882,1124,25986.96,5.536238,1957.5759,0.4774705,30344.912,6.4487524,0,,,,,694.2328846782855,0.0003541739,850.1775772094882,0.0002921871,-0.025230447,0.038920607
0.99999535,0.00021267185,0,0.0010994142,694.2327039153317,850.1767036326407,1125,25989.73,5.536438,1958.2122,0.47751096,30347.422,6.454072,0,,,,,694.2327039153317,0.0003541431,850.1767036326407,0.00029229114,-0.025059886,0.038964182
