flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0000887,1.7787192e-05,0,0.00050910824,201.34209843736883,934.1655509791366,568,1863235.0,33.91362,6996.5415,1.7919995,1868184.9,33.226814,0,,,,,201.34209843736883,1.5470936e-05,934.1655509791366,3.1940803e-05,0.00091812434,0.0011552036
0.99997824,1.7805225e-05,0,0.00051003514,201.34181044148187,934.1655708120796,569,1863043.4,33.912468,6988.0835,1.7931528,1867978.5,33.2605,0,,,,,201.34181044148187,1.547297e-05,934.1655708120796,3.1943444e-05,0.00054211495,0.0012250197
1.0000002,1.782605e-05,8192,0.00051096204,201.3421064943355,934.1657934800919,570,1863088.5,33.9129,6987.36,1.7931137,1868019.6,33.299404,8192,,,,,201.3421064943355,1.5474454e-05,934.1657934800919,3.193914e-05,0.0007133078,0.0014435482
0.9999387,1.7894006e-05,0,0.000511889,201.34175317309618,934.1662830906398,571,1862978.8,33.911945,6991.112,1.7919289,1867904.6,33.426346,0,,,,,201.34175317309618,1.5473972e-05,934.1662830906398,3.1943866e-05,0.00048713444,0.0021492383
1.0000538,1.7909744e-05,0,0.00051281595,201.34216233693354,934.1664028290127,572,1863199.2,33.9144,6991.089,1.7908596,1868119.5,33.455746,0,,,,,201.34216233693354,1.5475789e-05,934.1664028290127,3.193853e-05,0.0006927084,0.0022571448
1.0000653,1.7951708e-05,128,0.0005137429,201.34214874021475,934.1666861073609,573,1863220.6,33.91472,6989.0024,1.792012,1868141.2,33.534134,128,,,,,201.34214874021475,1.5475442e-05,934.1666861073609,3.1940246e-05,0.0007592943,0.002758072
1.0000097,1.7957942e-05,0,0.0005146699,201.34208158850518,934.1668191188027,574,1863108.0,33.913662,6991.4263,1.7911396,1868037.1,33.54578,0,,,,,201.34208158850518,1.5475727e-05,934.1668191188027,3.1940013e-05,0.00060027,0.0027280431
1.0000368,1.7996526e-05,0,0.00051559694,201.34220211226176,934.16683970063,575,1863141.5,33.913887,6993.0527,1.7903798,1868088.0,33.617855,0,,,,,201.34220211226176,1.5476022e-05,934.16683970063,3.1937852e-05,0.00072458887,0.0027427657
0.9999937,1.799186e-05,0,0.00051652396,201.3421086588209,934.1667553607922,576,1863057.0,33.91326,6989.064,1.7926352,1868007.4,33.60914,0,,,,,201.3421086588209,1.547674e-05,934.1667553607922,3.1939242e-05,0.0005649193,0.0027028625
1.0000043,1.8006916e-05,0,0.00051745103,201.34238798293737,934.1669079549466,577,1863079.1,33.91209,6991.858,1.7915108,1868027.2,33.637264,0,,,,,201.34238798293737,1.5478576e-05,934.1669079549466,3.1935495e-05,0.0008073511,0.0028259926
0.9999071,1.7996323e-05,0,0.0005183781,201.34213669321812,934.1668939309202,578,1862893.8,33.910625,6990.035,1.7928363,1867845.5,33.617474,0,,,,,201.34213669321812,1.547931e-05,934.1668939309202,3.1937452e-05,0.00045714664,0.0026868787
1.0000077,1.7999499e-05,0,0.00051930523,201.34212133166182,934.1668744817291,579,1863081.9,33.913563,6991.363,1.7925805,1868033.6,33.62341,0,,,,,201.34212133166182,1.5478356e-05,934.1668744817291,3.1939755e-05,0.00055347156,0.0027266275
0.9999629,1.8006736e-05,0,0.00052023237,201.34230099006095,934.1667637996234,580,1862998.4,33.911392,6994.4644,1.791982,1867949.9,33.63693,0,,,,,201.34230099006095,1.548014e-05,934.1667637996234,3.1934804e-05,0.0005428179,0.0023914431
0.9999673,1.801992e-05,0,0.00052115956,201.34202483654497,934.1667641542127,581,1863005.6,33.912716,6991.4126,1.7899953,1867958.0,33.661556,0,,,,,201.34202483654497,1.5478703e-05,934.1667641542127,3.1938882e-05,0.0003261699,0.0025692077
0.9999587,1.8038654e-05,0,0.00052208675,201.3422472805991,934.1667784967864,582,1862992.9,33.911278,6993.373,1.7910576,1867942.0,33.696552,0,,,,,201.3422472805991,1.547876e-05,934.1667784967864,3.1935513e-05,0.00057897426,0.0024836413
0.9999355,1.8039658e-05,0,0.00052301394,201.3423844526286,934.1665889008124,583,1862949.4,33.910892,6983.7397,1.7922846,1867898.6,33.698425,0,,,,,201.3423844526286,1.5482257e-05,934.1665889008124,3.1933538e-05,0.0005504399,0.0021288162
0.9999205,1.8034792e-05,0,0.0005239411,201.34209799545664,934.1667018448494,584,1862920.4,33.910652,6986.364,1.7920848,1867870.6,33.68934,0,,,,,201.34209799545664,1.5478481e-05,934.1667018448494,3.1937303e-05,0.00041429303,0.002471407
0.99992967,1.8064886e-05,0,0.00052486843,201.3423638563851,934.1668968041541,585,1862942.0,33.910896,6989.5737,1.7911173,1867887.8,33.745552,0,,,,,201.3423638563851,1.5482356e-05,934.1668968041541,3.193432e-05,0.00051748205,0.0025542786
1.0000181,1.8064251e-05,0,0.0005257957,201.34224373982264,934.1668727557708,586,1863104.5,33.913204,7063.716,1.7943821,1868052.9,33.744366,0,,,,,201.34224373982264,1.5484457e-05,934.1668727557708,3.193989e-05,0.0004010437,0.0026696473
0.9999936,1.806876e-05,0,0.000526723,201.3421940523859,934.1671389964526,587,1863061.4,33.91334,6989.5933,1.791536,1868007.2,33.75279,0,,,,,201.3421940523859,1.5479856e-05,934.1671389964526,3.1937656e-05,0.000415736,0.0031226985
1.0000024,1.8093171e-05,0,0.0005276503,201.34230157742476,934.1670288298277,588,1863080.6,33.912125,6989.5693,1.7902194,1868023.6,33.79839,0,,,,,201.34230157742476,1.5482306e-05,934.1670288298277,3.1933847e-05,0.00041549705,0.0027989557
0.9998812,1.8061155e-05,0,0.00052857766,201.34197839030972,934.1670454668438,589,1862848.5,33.911438,6985.429,1.7908434,1867797.2,33.738583,0,,,,,201.34197839030972,1.5482656e-05,934.1670454668438,3.193976e-05,7.4785145e-05,0.0030076215
0.9999101,1.804386e-05,0,0.000529505,201.34172295325274,934.1669932805255,590,1862898.4,33.912464,6983.0674,1.7908552,1867851.2,33.706276,0,,,,,201.34172295325274,1.5481477e-05,934.1669932805255,3.194254e-05,-0.0002151753,0.0029892742
0.99993443,1.80479e-05,0,0.0005304324,201.34184371955826,934.1671284891084,591,1862940.0,33.912968,6982.453,1.7928945,1867896.6,33.71382,0,,,,,201.34184371955826,1.5482196e-05,934.1671284891084,3.1938755e-05,-0.00025321927,0.0031304315
