flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99750686,0.00013333921,0,0.0007494263,1044.7648498928884,496.4318455250952,568,72647.06,9.686711,4762.4565,1.9188153,74084.17,9.903015,0,1044.6837085122072,0.00011818262,496.4235485345035,8.307727e-05,1044.7648498928884,0.00026037055,496.4318455250952,0.00030887235,0.0012574776,-6.3042426e-05
0.9953321,0.00013289144,0,0.0007500384,1044.765561664467,496.4322051978207,569,72575.734,9.684983,4759.2715,1.9224608,73922.66,9.869759,0,1044.6842525142024,0.00011818955,496.42402947956833,8.311561e-05,1044.765561664467,0.0002605934,496.4322051978207,0.0003091122,0.0015153683,0.00035283508
0.99533296,0.00013300311,0,0.0007506506,1044.7650900236195,496.4320674471124,570,72554.805,9.684347,4753.161,1.9221373,73922.72,9.878053,0,1044.684545900142,0.000118125805,496.4238419511134,8.311926e-05,1044.7650900236195,0.00026063988,496.4320674471124,0.00030918204,0.0017723718,0.00023637088
0.9953369,0.00013267845,0,0.0007512627,1044.765555258833,496.43205655889386,571,72510.36,9.682705,4756.711,1.9211993,73923.01,9.853941,0,1044.6844146821622,0.000118293,496.42376691246847,8.315745e-05,1044.765555258833,0.00026082282,496.43205655889386,0.0003093803,0.0019033274,3.5622143e-05
0.99528766,0.00013247797,0,0.0007518749,1044.76595897888,496.4314176859831,572,72509.055,9.681676,4759.467,1.9232616,73919.35,9.839051,0,1044.6856852222472,0.00011801053,496.42386741867983,8.310566e-05,1044.76595897888,0.00026073804,496.4314176859831,0.00030935748,0.0025105819,0.00036218102
0.995572,0.00013274225,0,0.000752487,1044.7657847454382,496.43161102574123,573,72501.11,9.681078,4754.662,1.9211227,73940.47,9.858679,0,1044.6852154614403,0.000118140815,496.4232216515995,8.3120394e-05,1044.7657847454382,0.00026083904,496.43161102574123,0.00030941647,0.0024338134,-0.0001792086
0.9951753,0.00013254804,128,0.00075309916,1044.7661211738923,496.4314140281544,574,72476.6,9.680154,4752.4155,1.9200642,73911.01,9.8442545,128,1044.6855851573753,0.00011809829,496.42363609992356,8.313128e-05,1044.7661211738923,0.00026088743,496.4314140281544,0.00030949875,0.002764956,8.461609e-05
0.99493146,0.00013296928,0,0.00075371127,1044.7657534220923,496.43126277891423,575,72467.02,9.679122,4756.3994,1.9162246,73892.9,9.87554,0,1044.6855045144619,0.00011813374,496.4236687930812,8.312886e-05,1044.7657534220923,0.0002609311,496.43126277891423,0.00030959045,0.0027263921,6.813871e-05
0.994928,0.00013276338,0,0.00075432344,1044.766180768954,496.4315073509045,576,72464.02,9.679114,4752.851,1.9174314,73892.64,9.860249,0,1044.6855989927096,0.0001181263,496.4237061889157,8.31469e-05,1044.766180768954,0.00026093348,496.4315073509045,0.0003095482,0.0026653633,0.000150376
0.99538344,0.00013277392,128,0.00075493555,1044.7659262096709,496.43077526704246,577,72500.875,9.680782,4754.5483,1.9200429,73926.47,9.861031,128,1044.685712289348,0.00011806496,496.4234164095693,8.3114544e-05,1044.7659262096709,0.0002607819,496.43077526704246,0.00030943955,0.0028238588,-0.00015489526
0.9947337,0.00013290082,0,0.0007555477,1044.7660605383717,496.43142933976156,578,72461.555,9.678811,4751.5996,1.9201536,73878.21,9.870456,0,1044.6859355749193,0.00011801514,496.4241591300293,8.313285e-05,1044.7660605383717,0.00026092015,496.43142933976156,0.00030956932,0.0030595069,0.00059795525
0.99457073,0.00013276353,0,0.00075615983,1044.7664146134052,496.4316160828541,579,72437.08,9.678342,4749.703,1.9180119,73866.11,9.860259,0,1044.6857141990026,0.00011817161,496.42370139236067,8.3154024e-05,1044.7664146134052,0.0002610534,496.4316160828541,0.00030969345,0.0026799715,4.0153915e-05
0.99473655,0.00013288064,0,0.000756772,1044.7659511745328,496.43157132717613,580,72465.15,9.678919,4748.467,1.9181378,73878.42,9.868957,0,1044.6859717090344,0.000117985,496.42399378314377,8.31455e-05,1044.7659511745328,0.0002609505,496.43157132717613,0.00030956604,0.0028947874,0.0005319458
0.9943893,0.0001329641,0,0.0007573841,1044.766050202207,496.43182312153107,581,72434.99,9.678104,4758.1694,1.9187574,73852.63,9.875155,0,1044.685727390256,0.00011807661,496.42421450318363,8.31439e-05,1044.766050202207,0.00026104192,496.43182312153107,0.00030967433,0.002789636,0.000560321
0.99443096,0.00013278791,0,0.0007579962,1044.7659415261849,496.4316721857535,582,72435.42,9.678599,4750.9087,1.9201152,73855.73,9.86207,0,1044.685676783823,0.00011813146,496.42385577886984,8.3150684e-05,1044.7659415261849,0.0002610056,496.4316721857535,0.0003096446,0.0027636935,0.00017348772
0.9944769,0.00013307945,0,0.0007586084,1044.765756781712,496.4317441610051,583,72451.414,9.679332,4753.3877,1.9178411,73859.14,9.883722,0,1044.6858346069578,0.000117997915,496.42400065880685,8.3172185e-05,1044.765756781712,0.00026098455,496.4317441610051,0.0003096072,0.0029016735,0.00069578685
0.99437815,0.00013305755,0,0.0007592205,1044.765738514151,496.4313645248425,584,72430.72,9.679855,4750.187,1.9280341,73851.805,9.882095,0,1044.6855070987676,0.00011815827,496.42415230674015,8.315621e-05,1044.765738514151,0.00026103598,496.4313645248425,0.0003096602,0.0028113893,0.00064758904
0.9941365,0.00013297546,0,0.0007598327,1044.76648021888,496.43228273763316,585,72425.72,9.67865,4745.0015,1.9211177,73833.86,9.875999,0,1044.6860727762287,0.00011800533,496.4243733939605,8.3182065e-05,1044.76648021888,0.00026102454,496.43228273763316,0.00030964034,0.0030934745,0.0007141399
0.9944684,0.00013307187,0,0.0007604448,1044.7660878030433,496.43218461418434,586,72449.6,9.680271,4751.605,1.922748,73858.51,9.883159,0,1044.6861527964343,0.00011802676,496.4243601040039,8.315601e-05,1044.7660878030433,0.00026096575,496.43218461418434,0.00030957456,0.0032082184,0.00094643753
0.9941368,0.00013266386,0,0.00076105696,1044.7658075940099,496.43178503986184,587,72422.3,9.678345,4750.8354,1.9217726,73833.88,9.852857,0,1044.6860642559718,0.000118092044,496.42438304050654,8.3151004e-05,1044.7658075940099,0.00026106104,496.43178503986184,0.00030969383,0.0033117589,0.00072139653
0.99360186,0.00013270337,0,0.0007616691,1044.765929937546,496.4323586523438,588,72392.13,9.677107,4756.6787,1.917673,73794.15,9.855791,0,1044.6865054078746,0.00011798058,496.4246117957209,8.318395e-05,1044.765929937546,0.00026115146,496.4323586523438,0.00030980608,0.003450657,0.0010306116
0.99395794,0.00013295474,0,0.00076228124,1044.7666347712097,496.43218040965536,589,72417.15,9.678102,4751.565,1.9184676,73820.59,9.87446,0,1044.686641366853,0.0001179562,496.42525831882057,8.317824e-05,1044.7666347712097,0.00026109684,496.43218040965536,0.0003097185,0.0035243784,0.0016140258
0.99349654,0.00013293498,8192,0.00076289335,1044.7665299628811,496.4325964883599,590,72377.945,9.677094,4758.2173,1.9191546,73786.33,9.8729925,8192,1044.6866298303428,0.00011801169,496.42543800313445,8.3197694e-05,1044.7665299628811,0.0002611931,496.4325964883599,0.0003098692,0.0034481804,0.0017671182
0.9933916,0.00013285385,0,0.00076350546,1044.7663811215893,496.43304407693324,591,72388.77,9.677292,4748.6855,1.9199617,73778.53,9.866967,0,1044.6872200927878,0.0001178786,496.42577647623347,8.31697e-05,1044.7663811215893,0.00026113895,496.43304407693324,0.00030981522,0.003918918,0.0023037377
0.99341625,0.00013292798,0,0.00076411763,1044.7668139930936,496.43269609989824,592,72372.12,9.6771755,4749.382,1.921373,73780.37,9.872473,0,1044.6867844203396,0.00011803259,496.42537924093745,8.320359e-05,1044.7668139930936,0.00026120583,496.43269609989824,0.00030990143,0.0037407042,0.0016669739
0.99313176,0.00013305736,8192,0.00076472975,1044.7670052752483,496.43384812370203,593,72368.79,9.676973,4755.8853,1.9191567,73759.234,9.882082,8192,1044.6876466109156,0.00011785973,496.42616813422524,8.318397e-05,1044.7670052752483,0.00026126986,496.43384812370203,0.00030993615,0.004279373,0.0025295862
0.9931109,0.00013318079,8192,0.00076534186,1044.7671627526524,496.4327297875483,594,72363.15,9.677466,4744.4385,1.925744,73757.69,9.891249,8192,1044.6871617423099,0.00011792764,496.42536601228204,8.3201194e-05,1044.7671627526524,0.0002611885,496.4327297875483,0.00030987893,0.003930687,0.0018636351
0.99257034,0.00013305419,0,0.000765954,1044.7670207284918,496.43327835195214,595,72323.93,9.674906,4747.3906,1.9191041,73717.54,9.881845,0,1044.687155951417,0.00011795536,496.42549920571713,8.322366e-05,1044.7670207284918,0.00026137094,496.43327835195214,0.0003100657,0.0040664035,0.0019171205
0.99262774,0.0001330119,0,0.00076656614,1044.7669297373736,496.43383265685,596,72332.875,9.676448,4743.048,1.9258952,73721.805,9.878705,0,1044.687236633589,0.00011792887,496.42579301611187,8.321077e-05,1044.7669297373736,0.00026131477,496.43383265685,0.000310026,0.004176933,0.002149902
0.992591,0.00013283319,0,0.00076717825,1044.7674778022442,496.43365163748643,597,72334.016,9.675867,4754.166,1.9223233,73719.08,9.865433,0,1044.6878620768266,0.00011783811,496.426107832877,8.319571e-05,1044.7674778022442,0.00026129698,496.43365163748643,0.00030999683,0.0042594904,0.0024559095
0.9927133,0.00013300811,0,0.00076779036,1044.7669933748828,496.43261903003355,598,72333.164,9.675038,4741.475,1.9183905,73728.16,9.878425,0,1044.6870441499927,0.000117980206,496.42532007649595,8.323659e-05,1044.7669933748828,0.00026131244,496.43261903003355,0.00031004372,0.003940202,0.0018847124
0.99223006,0.00013291638,0,0.00076840253,1044.7672849848623,496.4338392098967,599,72319.53,9.676049,4740.7754,1.9241867,73692.266,9.871612,0,1044.6875948472414,0.000117872965,496.426185146251,8.3215724e-05,1044.7672849848623,0.0002613908,496.4338392098967,0.00031006386,0.0041950997,0.002643756
0.9925213,0.00013300685,0,0.00076901464,1044.7668390304234,496.43298719379766,600,72318.62,9.674695,4752.723,1.9189825,73713.9,9.87833,0,1044.6870084605932,0.000118011594,496.4257539235855,8.323341e-05,1044.7668390304234,0.00026138822,496.43298719379766,0.00031009028,0.003769469,0.0020264122
0.99259377,0.00013326491,0,0.00076962676,1044.7672698536792,496.43337800633236,601,72343.984,9.675507,4741.6836,1.9198319,73719.28,9.897496,0,1044.6870480629918,0.00011789102,496.4257376875774,8.320806e-05,1044.7672698536792,0.00026126273,496.43337800633236,0.00030992823,0.0037088569,0.00214835
0.9925727,0.00013309791,8192,0.00077023887,1044.767352635478,496.4332007598411,602,72335.78,9.675558,4739.2134,1.9213289,73717.72,9.885094,8192,1044.6869696136448,0.000117937474,496.4253371808961,8.3214225e-05,1044.767352635478,0.00026130455,496.4332007598411,0.000309999,0.003512452,0.0017970771
0.99258465,0.00013314455,0,0.000770851,1044.766080942217,496.4321787964277,603,72337.46,9.675468,4742.4717,1.9212761,73718.6,9.888557,0,1044.686555735323,0.000117983574,496.4251198442294,8.322049e-05,1044.766080942217,0.00026128936,496.4321787964277,0.00030998536,0.0034407005,0.0016718605
0.9926735,0.00013315155,0,0.0007714631,1044.766206670978,496.433137165457,604,72346.625,9.675638,4737.8364,1.9202206,73725.2,9.889077,0,1044.6862692346895,0.00011801137,496.4251693900984,8.3226674e-05,1044.766206670978,0.00026128974,496.433137165457,0.00030993222,0.0032742883,0.0017906267
0.99266636,0.00013324124,0,0.0007720752,1044.766578632475,496.43239320413335,605,72349.05,9.676047,4745.4736,1.921496,73724.67,9.895739,0,1044.6864767325708,0.00011793836,496.4257064235413,8.320272e-05,1044.766578632475,0.00026126372,496.43239320413335,0.00030993953,0.0033034766,0.0021984798
0.9931354,0.00013310264,0,0.0007726873,1044.7663007231292,496.4328644756275,606,72372.23,9.676313,4735.4966,1.9192336,73759.51,9.885445,0,1044.686222287908,0.00011797864,496.4250803219188,8.320704e-05,1044.7663007231292,0.00026114486,496.4328644756275,0.0003097849,0.0030160358,0.001578461
0.99149895,0.00013326627,128,0.0007732994,1044.7663309105358,496.4338667686261,607,72275.734,9.678022,4733.4067,1.9284611,73637.97,9.897597,128,1044.6862762975256,0.00011811444,496.4261537286871,8.331872e-05,1044.7663309105358,0.0002614931,496.4338667686261,0.00031024587,0.0036523622,0.0021831726
0.99361575,0.00013333767,8192,0.00077391154,1044.766227520915,496.4327580206143,608,72407.65,9.677705,4742.32,1.920631,73795.18,9.902901,8192,1044.6859272533982,0.00011800338,496.42497567331486,8.319321e-05,1044.766227520915,0.00026110688,496.4327580206143,0.00030977072,0.003083397,0.0015104043
0.9937938,0.00013329356,0,0.00077452365,1044.7664061123855,496.4336101718402,609,72438.67,9.678793,4734.304,1.9215913,73808.41,9.899625,0,1044.6867111530744,0.00011779831,496.4258197682232,8.313179e-05,1044.7664061123855,0.00026098694,496.4336101718402,0.00030961543,0.0033976,0.002206684
0.99451625,0.00013342212,128,0.00077513576,1044.7672519824878,496.43404329149087,610,72486.805,9.68205,4739.3813,1.9212191,73862.06,9.909172,128,1044.686855013158,0.00011776123,496.4255908786301,8.310329e-05,1044.7672519824878,0.00026086104,496.43404329149087,0.00030940844,0.003375677,0.0021505079
0.99445325,0.00013328846,0,0.0007757479,1044.766212317815,496.43275416247275,611,72478.77,9.679993,4737.692,1.921215,73857.38,9.899245,0,1044.68607164164,0.000117835494,496.4251364415135,8.31172e-05,1044.766212317815,0.00026083208,496.43275416247275,0.00030943408,0.0031954416,0.0016461897
0.99513775,0.00013328048,0,0.00077636,1044.7667433184797,496.4322566334712,612,72536.23,9.684195,4742.7764,1.9218011,73908.22,9.898653,0,1044.6871332041624,0.000117655785,496.42550534142873,8.3100895e-05,1044.7667433184797,0.00026068502,496.4322566334712,0.0003092877,0.0034787047,0.0019391465
0.9922737,0.00013314458,8192,0.00077697204,1044.766889047193,496.4333482273275,613,72326.43,9.67467,4732.482,1.9195856,73695.51,9.888559,8192,1044.6866790589097,0.00011790808,496.4253022922206,8.322377e-05,1044.766889047193,0.00026131896,496.4333482273275,0.0003099986,0.0033409281,0.0017867025
0.97559494,0.0001327342,0,0.00077758415,1044.767455884719,496.43289653750014,614,71111.77,9.633297,4735.3154,1.9207743,72456.79,9.858081,0,1044.6866023026719,0.00011939238,496.4252356197549,8.413283e-05,1044.767455884719,0.00026527743,496.43289653750014,0.00031468755,0.0032140466,0.0015613758
