flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0000799,5.876385e-05,0,0.0005158785,31.73248527691439,608.705109596166,568,193943.12,11.687604,1954.318,0.8824355,201185.2,11.821472,0,31.701274109125265,3.5907367e-05,608.6749553275018,3.0690495e-05,31.73248527691439,6.008037e-05,608.705109596166,5.3084277e-05,0.00048955804,-0.0007998759
0.9999372,5.889355e-05,0,0.0005167371,31.73207344640752,608.7050281395685,569,193920.6,11.687143,1954.1326,0.8843463,201156.48,11.847564,0,31.701407667378668,3.5929927e-05,608.6750101529602,3.069431e-05,31.73207344640752,6.0068513e-05,608.7050281395685,5.309456e-05,0.0007775714,-0.000679027
1.0000521,5.8900892e-05,0,0.00051759573,31.731803604407155,608.7053187613055,570,193948.73,11.687782,1955.9485,0.8825557,201179.61,11.849041,0,31.70109730998027,3.5923364e-05,608.6752907222243,3.06933e-05,31.731803604407155,6.0053215e-05,608.7053187613055,5.308837e-05,0.0005127105,-0.00040025325
0.999857,5.8918988e-05,0,0.0005184544,31.732273755215203,608.7058276426168,571,193915.75,11.686726,1957.0321,0.8819847,201140.36,11.852681,0,31.701467005299456,3.5920802e-05,608.6757418707462,3.070327e-05,31.732273755215203,6.005943e-05,608.7058276426168,5.3091528e-05,0.0008329539,0.00013678079
1.0000437,5.9011156e-05,0,0.0005193131,31.731541600885336,608.7060549262757,572,193952.75,11.687841,1957.2329,0.883205,201177.94,11.8712225,0,31.70089129366994,3.589669e-05,608.6759835216801,3.0699794e-05,31.731541600885336,6.0055845e-05,608.7060549262757,5.308342e-05,0.0005025308,0.0004355063
0.9999987,5.912299e-05,0,0.0005201718,31.731869943282526,608.706381275339,573,193941.02,11.68756,1956.0824,0.882768,201168.86,11.893721,0,31.700984225140793,3.5883997e-05,608.6762934765608,3.0705432e-05,31.731869943282526,6.0068905e-05,608.706381275339,5.308333e-05,0.00047131,0.0007591561
1.0000257,5.9091788e-05,0,0.0005210305,31.731660450278596,608.7065034629763,574,193940.0,11.687612,1957.0205,0.88424206,201174.3,11.887444,0,31.701041992153904,3.5896508e-05,608.6763868444496,3.0706233e-05,31.731660450278596,6.0063096e-05,608.7065034629763,5.3082964e-05,0.0005798591,0.00086776895
0.9999363,5.908195e-05,0,0.00052188925,31.73157409165629,608.7064794569309,575,193916.47,11.686894,1956.2716,0.8835426,201156.31,11.885465,0,31.700795004348223,3.5883222e-05,608.6763523580727,3.070773e-05,31.73157409165629,6.006325e-05,608.7064794569309,5.3088548e-05,0.00040288825,0.0008538008
1.0000544,5.9037633e-05,8192,0.000522748,31.731583145082098,608.7065357973561,576,193938.66,11.687408,1955.2784,0.8818532,201180.06,11.876549,8192,31.700906244856625,3.5858644e-05,608.6763738758332,3.070612e-05,31.731583145082098,6.0061324e-05,608.7065357973561,5.308716e-05,0.00053816085,0.0008368192
1.0000405,5.906862e-05,0,0.0005236068,31.731341748101222,608.7065364296485,577,193936.47,11.687439,1956.0444,0.8823962,201177.28,11.882783,0,31.700620463015213,3.5897934e-05,608.6764396437746,3.070551e-05,31.731341748101222,6.006207e-05,608.7065364296485,5.3087806e-05,0.00027114822,0.0009746466
1.0000365,5.9095895e-05,0,0.0005244656,31.731600274328287,608.7065013265003,578,193935.55,11.687322,1955.7347,0.8822932,201176.45,11.888269,0,31.700869970432827,3.587442e-05,608.6764124327674,3.0705796e-05,31.731600274328287,6.006134e-05,608.7065013265003,5.3083804e-05,0.0005406302,0.00097263535
0.9999759,5.907517e-05,0,0.00052532443,31.73165311774121,608.7064384787642,579,193923.61,11.686989,1953.7709,0.88228905,201164.28,11.8841,0,31.70090031693899,3.5866204e-05,608.6763043796766,3.0707222e-05,31.73165311774121,6.0060916e-05,608.7064384787642,5.3089727e-05,0.0005385698,0.00087809307
