flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0021654,0.0006105004,0,0.000989741,769.4517601539587,250.23459184656608,1105,6592.535,3.9908323,1667.8458,0.43483734,8266.168,5.0355945,0,,,,,769.4517601539587,0.00092488824,250.23459184656608,0.0009270806,0.032817744,0.03955361
0.9997353,0.00061088253,0,0.0009907482,769.4517926552662,250.23419633427162,1106,6579.044,3.9900317,1672.509,0.43404526,8246.123,5.0387464,0,,,,,769.4517926552662,0.0009279716,250.23419633427162,0.00093037693,0.0325219,0.039347395
1.0013622,0.00061064004,128,0.0009917554,769.4509275435294,250.2347224235132,1107,6589.4834,3.991401,1672.2437,0.43383828,8259.543,5.0367465,128,,,,,769.4509275435294,0.00092601357,250.2347224235132,0.00092853844,0.03257614,0.03926385
1.0000693,0.0006102105,0,0.0009927625,769.4513934746889,250.2342172948373,1108,6580.6025,3.9898927,1668.8514,0.4339094,8248.878,5.0332036,0,,,,,769.4513934746889,0.00092640176,250.2342172948373,0.00092892355,0.03311235,0.03927538
1.0005666,0.0006109021,0,0.0009937697,769.4507616916118,250.23501285690816,1109,6583.683,3.990337,1670.4806,0.43397033,8252.98,5.038908,0,,,,,769.4507616916118,0.00092641765,250.23501285690816,0.0009289576,0.032452717,0.03950565
1.0006039,0.00061044795,0,0.0009947768,769.4527645436859,250.23522478943218,1110,6583.1753,3.9903224,1670.9391,0.43381536,8253.288,5.035162,0,,,,,769.4527645436859,0.000927179,250.23522478943218,0.00092959084,0.032588914,0.03954374
1.0016761,0.0006104533,0,0.000995784,769.4540500991405,250.23553804295332,1111,6589.993,3.9906988,1669.9996,0.43403605,8262.132,5.0352063,0,,,,,769.4540500991405,0.0009262476,250.23553804295332,0.00092858233,0.032630134,0.039537247
1.0000738,0.00061065366,0,0.0009967911,769.4526436917644,250.23563525228957,1112,6579.5557,3.9899144,1671.0869,0.43387055,8248.915,5.0368586,0,,,,,769.4526436917644,0.00092746376,250.23563525228957,0.00092988944,0.032223016,0.03963653
1.0014673,0.00061094726,0,0.0009977982,769.4522339787643,250.23452099961247,1113,6588.861,3.9905047,1669.5386,0.43372905,8260.41,5.0392804,0,,,,,769.4522339787643,0.00092643406,250.23452099961247,0.0009286221,0.03237309,0.03948673
1.0008976,0.0006109022,0,0.0009988052,769.4532392126554,250.23566289502384,1114,6584.871,3.9901638,1670.6101,0.43377617,8255.711,5.038909,0,,,,,769.4532392126554,0.00092742575,250.23566289502384,0.00092975725,0.032101937,0.0397705
