flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0002247,0.000599978,0,-0.0010588754,815.0053399321121,269.56985972811174,11915,3806.3496,2.3952546,593.9618,0.12274149,7016.584,4.2088504,0,,,,,815.0053399321121,0.00051777624,269.56985972811174,0.00038505136,0.10761399,-0.20397814
0.99908566,0.00059982616,16,-0.0010605605,815.0052859629948,269.56973924447857,11917,3801.7405,2.394699,594.199,0.122859195,7008.5938,4.207785,16,,,,,815.0052859629948,0.0005176286,269.56973924447857,0.0003851131,0.107621066,-0.2040575
1.0006808,0.00060008134,0,-0.0010614026,815.0052459362021,269.5701297900516,11918,3808.9158,2.3956192,593.98566,0.122763924,7019.7837,4.209575,0,,,,,815.0052459362021,0.00051751593,269.5701297900516,0.00038482939,0.10757404,-0.20371358
0.99927187,0.00059997616,0,-0.0010622446,815.0046460938225,269.5700050844284,11919,3803.993,2.3949957,594.4074,0.12268853,7009.9,4.2088375,0,,,,,815.0046460938225,0.000517539,269.5700050844284,0.000384876,0.107481636,-0.20370656
0.9993534,0.00059997133,0,-0.0010630863,815.004833223396,269.56979572405237,11920,3804.2295,2.3949883,593.7636,0.12267259,7010.472,4.2088037,0,,,,,815.004833223396,0.00051762845,269.56979572405237,0.00038494845,0.10748743,-0.20377623
1.000169,0.0006001032,0,-0.0010639278,815.0045029158146,269.569523849889,11921,3808.4717,2.3955407,593.8442,0.12270132,7016.194,4.2097282,0,,,,,815.0045029158146,0.00051757327,269.569523849889,0.00038488174,0.10737848,-0.20332535
1.0003814,0.00060015044,0,-0.001064769,815.0044222638408,269.56999511508053,11922,3810.0376,2.395719,593.92377,0.12271652,7017.683,4.21006,0,,,,,815.0044222638408,0.0005172866,269.56999511508053,0.00038464065,0.10724448,-0.20318949
0.998879,0.0005999896,0,-0.00106561,815.004517607985,269.56972970104374,11923,3803.614,2.3949134,594.0326,0.122743465,7007.144,4.208932,0,,,,,815.004517607985,0.00051736325,269.56972970104374,0.00038471515,0.107204884,-0.20349057
0.9992766,0.0006000396,0,-0.0010664507,815.0039043500822,269.569830816713,11924,3806.2532,2.3954015,594.0872,0.122701146,7009.933,4.2092824,0,,,,,815.0039043500822,0.00051708514,269.569830816713,0.00038449193,0.10717594,-0.2029621
0.99942833,0.00060012995,0,-0.0010672912,815.0051644527526,269.56951420910605,11925,3807.1685,2.3954248,594.17377,0.12273985,7010.9976,4.209916,0,,,,,815.0051644527526,0.0005166498,269.56951420910605,0.0003841899,0.10701449,-0.20282236
