flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0005385,0.0008999021,0,-0.0007010816,908.0186947766452,448.97286130407775,11915,2389.8494,2.2077537,177.08543,0.08936614,5834.2065,5.2473893,0,,,,,908.0186947766452,0.00086053915,448.97286130407775,0.00086157845,0.0043069334,-0.034899186
0.9990062,0.00090134545,16,-0.00070191326,908.0195029590916,448.9727226895596,11917,2386.5496,2.2072904,176.5685,0.08926808,5825.272,5.2558055,16,,,,,908.0195029590916,0.0008620338,448.9727226895596,0.0008627697,0.004298219,-0.03448138
1.001129,0.0009004799,0,-0.0007023288,908.0184010315041,448.9714411897548,11918,2391.6707,2.2081115,176.35019,0.08928469,5837.6504,5.2507586,0,,,,,908.0184010315041,0.00086027145,448.9714411897548,0.00086108875,0.004366627,-0.034529213
1.0011061,0.0009007493,0,-0.0007027442,908.0178995847629,448.9719171055046,11919,2391.7017,2.2080717,176.72343,0.08917476,5837.5166,5.2523293,0,,,,,908.0178995847629,0.000861676,448.9719171055046,0.0008624667,0.00436526,-0.034617882
0.9993161,0.0009014768,0,-0.00070315937,908.0181122874026,448.97372800774633,11920,2387.721,2.2074273,176.40665,0.08930668,5827.079,5.2565713,0,,,,,908.0181122874026,0.0008621571,448.97372800774633,0.00086306065,0.0042963964,-0.03429225
1.0014107,0.0009003296,0,-0.00070357433,908.0186333767595,448.9728061883159,11921,2392.5923,2.2081134,176.75996,0.08913802,5839.293,5.249882,0,,,,,908.0186333767595,0.0008610452,448.9728061883159,0.0008617654,0.0042961347,-0.034341533
0.99993986,0.0009009207,0,-0.0007039892,908.0176004440013,448.97289134805163,11922,2389.2874,2.2076333,176.3716,0.089309394,5830.7163,5.253329,0,,,,,908.0176004440013,0.0008613423,448.97289134805163,0.0008620931,0.004162528,-0.034461115
0.99965876,0.0009017246,8192,-0.00070440373,908.0174256258019,448.97336214949786,11923,2388.8752,2.207627,176.5682,0.089150146,5829.077,5.2580166,8192,,,,,908.0174256258019,0.0008602342,448.97336214949786,0.00086096744,0.0041284966,-0.034164388
0.9988638,0.00089991867,0,-0.0007048182,908.0186784130032,448.9728456876591,11924,2386.6426,2.207299,176.55151,0.08922036,5824.442,5.247486,0,,,,,908.0186784130032,0.0008610336,448.9728456876591,0.000861937,0.004275751,-0.034102958
0.99969614,0.0009012696,0,-0.0007052324,908.0187302462055,448.97386340948276,11925,2389.0315,2.2076397,176.30359,0.08908178,5829.295,5.2553635,0,,,,,908.0187302462055,0.0008600407,448.97386340948276,0.0008607044,0.004088618,-0.034060575
1.0010793,0.0009014526,0,-0.0007056464,908.0173529617477,448.9735071464275,11926,2392.5676,2.2081192,176.66594,0.08939355,5837.3604,5.2564306,0,,,,,908.0173529617477,0.0008606959,448.9735071464275,0.0008615567,0.004041332,-0.034102578
0.9997227,0.0009004873,0,-0.0007060602,908.0178798975473,448.9726442289782,11927,2389.0513,2.2076128,176.7159,0.08927264,5829.45,5.2508016,0,,,,,908.0178798975473,0.0008611577,448.9726442289782,0.0008619369,0.0042283824,-0.034020778
0.99948394,0.00090152526,0,-0.0007064739,908.0186758430516,448.9733474899805,11928,2388.9238,2.2076342,176.74306,0.089276865,5828.0576,5.256854,0,,,,,908.0186758430516,0.0008616933,448.9733474899805,0.00086247106,0.0040838784,-0.0336331
0.9983037,0.00090152526,0,-0.00070688734,908.0200237218493,448.9726894815864,11929,2386.2136,2.2073123,176.53604,0.08938018,5821.176,5.256854,0,,,,,908.0200237218493,0.00086261006,448.9726894815864,0.0008634136,0.0039782,-0.03394798
0.99980396,0.0009010066,0,-0.0007073006,908.0175293535756,448.9719689639512,11930,2389.684,2.2077634,176.83934,0.08921025,5829.924,5.25383,0,,,,,908.0175293535756,0.00086120795,448.9719689639512,0.00086207915,0.004091896,-0.033737395
1.0004454,0.0009021473,0,-0.00070771365,908.0189166654419,448.97221184146133,11931,2391.6921,2.2080965,176.76065,0.08918599,5833.664,5.2604814,0,,,,,908.0189166654419,0.0008616795,448.97221184146133,0.00086251274,0.004112338,-0.033430375
0.99870557,0.0009014659,0,-0.0007081265,908.016582259998,448.9727424270387,11932,2387.3628,2.2074416,176.94753,0.08926298,5823.519,5.256508,0,,,,,908.016582259998,0.000863481,448.9727424270387,0.0008642654,0.0040139263,-0.03347907
1.0005432,0.00090093235,0,-0.0007085392,908.0192075676146,448.97156675956563,11933,2391.8186,2.207968,177.02045,0.08942542,5834.2344,5.253397,0,,,,,908.0192075676146,0.0008601815,448.97156675956563,0.0008609745,0.0040306235,-0.03369564
1.0009685,0.0009019607,0,-0.00070895173,908.0193571003134,448.97325808633144,11934,2393.194,2.20829,176.96364,0.089170255,5836.7144,5.259393,0,,,,,908.0193571003134,0.0008628667,448.97325808633144,0.0008635866,0.0038449012,-0.033333007
0.9990716,0.00090196036,0,-0.000709364,908.0188736145561,448.97236395450585,11935,2388.5808,2.2076507,176.37206,0.08944149,5825.6533,5.2593913,0,,,,,908.0188736145561,0.00086189667,448.97236395450585,0.0008625556,0.0040123938,-0.033133008
0.999989,0.0009019135,0,-0.0007097761,908.018562558412,448.97287891613144,11936,2390.842,2.207964,177.19789,0.08917105,5831.0024,5.259118,0,,,,,908.018562558412,0.00086223055,448.97287891613144,0.00086298,0.003967937,-0.033217233
1.0021341,0.0009026934,0,-0.000710188,908.019031249591,448.97369828595185,11937,2396.5396,2.2087808,176.80348,0.08941495,5843.511,5.2636657,0,,,,,908.019031249591,0.0008589484,448.97369828595185,0.0008595842,0.0037765119,-0.03327502
1.0010351,0.00090236485,0,-0.00071059976,908.0184306968299,448.97496702768166,11938,2393.808,2.208291,176.77342,0.08943182,5837.1025,5.2617497,0,,,,,908.0184306968299,0.0008601286,448.97496702768166,0.0008607181,0.0040087844,-0.0330874
0.99933016,0.0009016717,0,-0.0007110113,908.0187995983956,448.9750184859485,11939,2389.6865,2.2077672,176.5778,0.08940968,5827.161,5.257708,0,,,,,908.0187995983956,0.00086261553,448.9750184859485,0.00086327293,0.0038796745,-0.03297707
0.99933845,0.00090223405,0,-0.00071142265,908.0181730922029,448.97351110466843,11940,2390.1357,2.2077765,176.90121,0.08929512,5827.2095,5.2609873,0,,,,,908.0181730922029,0.00086105545,448.97351110466843,0.0008617889,0.003763646,-0.033023402
0.9989334,0.0009009802,0,-0.00071183377,908.0161250405489,448.9738058349976,11941,2388.9697,2.207607,176.5577,0.089229055,5824.847,5.253676,0,,,,,908.0161250405489,0.0008615488,448.9738058349976,0.0008623744,0.003947959,-0.033021443
0.99972266,0.0009017175,0,-0.0007122447,908.016716026148,448.97240335023156,11942,2390.9866,2.2079673,176.76364,0.089394785,5829.4497,5.257975,0,,,,,908.016716026148,0.00086168107,448.97240335023156,0.00086249405,0.0037804332,-0.032845274
1.0003862,0.00090240245,0,-0.0007126555,908.0198008052084,448.97352482825966,11943,2392.9824,2.2081382,176.77547,0.089518465,5833.3193,5.261969,0,,,,,908.0198008052084,0.00086148555,448.97352482825966,0.0008621455,0.0037546183,-0.032690324
0.9992765,0.0009023933,0,-0.00071347645,908.0203695461665,448.97366707451704,11945,2390.3892,2.2078872,177.17189,0.08917546,5826.848,5.2619157,0,,,,,908.0203695461665,0.00086109777,448.97366707451704,0.0008616988,0.0038149247,-0.032550666
0.99888504,0.0009029306,0,-0.0007138866,908.0179587230743,448.9738302522834,11946,2389.7598,2.207916,176.86684,0.08941687,5824.5654,5.265049,0,,,,,908.0179587230743,0.00086238486,448.9738302522834,0.00086301635,0.0038646532,-0.032343
1.0018145,0.00090228487,0,-0.0007142966,908.01869332776,448.9749602487775,11947,2396.6484,2.2087095,176.64622,0.08938433,5841.647,5.2612834,0,,,,,908.01869332776,0.0008601057,448.9749602487775,0.0008607346,0.003987908,-0.032408662
0.99999064,0.0009028682,0,-0.0007147064,908.0187645840174,448.9737341717054,11948,2392.5605,2.2082405,176.76137,0.08923694,5831.012,5.264685,0,,,,,908.0187645840174,0.0008624953,448.9737341717054,0.0008631979,0.003875532,-0.032442365
1.0000824,0.0009026351,0,-0.000715116,908.019095609287,448.9741407344592,11949,2392.8813,2.2082536,176.90236,0.089164056,5831.5474,5.2633257,0,,,,,908.019095609287,0.0008607258,448.9741407344592,0.000861311,0.0038941212,-0.03239622
0.9999234,0.0009015483,0,-0.0007155254,908.0178844224238,448.97392061630865,11950,2392.3625,2.208084,176.7493,0.089135446,5830.62,5.2569885,0,,,,,908.0178844224238,0.00086126203,448.97392061630865,0.000862069,0.0039764415,-0.032265108
1.0010058,0.00090331084,0,-0.0007159346,908.0175623034734,448.97491383266356,11951,2395.4229,2.2085428,176.80312,0.0891208,5836.9316,5.267266,0,,,,,908.0175623034734,0.000859694,448.97491383266356,0.00086035166,0.0037911243,-0.031959966
1.0006816,0.00090245716,0,-0.00071634364,908.0193052740289,448.97458705425606,11952,2394.5042,2.2084033,176.71921,0.08922188,5835.0415,5.262288,0,,,,,908.0193052740289,0.00086066173,448.97458705425606,0.000861379,0.0039449143,-0.03206355
0.99990016,0.000902443,0,-0.0007167525,908.0187205471485,448.9734309745477,11953,2392.6821,2.208264,176.96385,0.089326665,5830.485,5.2622056,0,,,,,908.0187205471485,0.00086123944,448.9734309745477,0.0008618883,0.003869873,-0.032161742
1.0002098,0.0009034046,0,-0.0007171611,908.0201227033996,448.97392276061714,11954,2393.8118,2.2083733,176.55186,0.08924524,5832.2905,5.2678127,0,,,,,908.0201227033996,0.00086191786,448.97392276061714,0.0008624982,0.003711343,-0.031987507
1.0016109,0.0009026751,0,-0.00071756955,908.0177979751213,448.97381049406533,11955,2396.9346,2.2087066,176.53426,0.08930054,5840.46,5.263559,0,,,,,908.0177979751213,0.0008602874,448.97381049406533,0.0008609891,0.0038542147,-0.03192486
0.9999034,0.00090263895,0,-0.0007179778,908.0193649907427,448.9743364853341,11956,2392.8455,2.2082515,177.12222,0.08938109,5830.5034,5.263348,0,,,,,908.0193649907427,0.0008619013,448.9743364853341,0.0008625247,0.0037731698,-0.03184018
1.0020953,0.0009036138,0,-0.00071838585,908.0178707122091,448.97300154560054,11957,2398.6074,2.209036,176.83656,0.08902769,5843.285,5.2690325,0,,,,,908.0178707122091,0.0008587998,448.97300154560054,0.0008595513,0.0035699822,-0.032085918
1.0003431,0.00090231735,0,-0.0007187937,908.0196038442928,448.9742414360121,11958,2394.0894,2.2084103,176.63632,0.08964607,5833.0674,5.2614727,0,,,,,908.0196038442928,0.00086032046,448.9742414360121,0.0008609993,0.0039021883,-0.031780448
