flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0001723,0.0002499928,0,0.0011065913,483.5902225371128,681.5392897438678,1105,17252.6,4.214297,1141.196,0.2460973,19846.617,4.9606566,0,,,,,483.5902225371128,0.00027506886,681.5392897438678,0.00026202895,-0.018910214,-0.034645874
1.0003612,0.00025005458,0,0.0011075591,483.5910222938412,681.5396736812435,1106,17256.252,4.2144327,1140.8093,0.2460633,19850.367,4.9618826,0,,,,,483.5910222938412,0.0002750288,681.5396736812435,0.00026198922,-0.018794164,-0.03445958
0.9998177,0.00024984745,128,0.0011085268,483.59084900868766,681.5395022443787,1107,17247.002,4.214144,1142.0491,0.24609132,19839.582,4.9577727,128,,,,,483.59084900868766,0.0002751955,681.5395022443787,0.00026211288,-0.018856166,-0.034377985
0.99992216,0.00024996375,0,0.0011094946,483.59071450063936,681.5399935833556,1108,17248.848,4.213922,1141.4672,0.24582218,19841.654,4.9600806,0,,,,,483.59071450063936,0.0002750553,681.5399935833556,0.00026198517,-0.019220509,-0.034236673
1.0005698,0.0002499013,0,0.0011104624,483.59137061645833,681.5391013498111,1109,17258.936,4.214536,1141.2769,0.24603744,19854.506,4.958841,0,,,,,483.59137061645833,0.0002748565,681.5391013498111,0.00026187266,-0.018780045,-0.034650348
1.0001043,0.00025006503,0,0.00111143,483.59074846394606,681.5393670750171,1110,17251.082,4.2140493,1141.6251,0.24599934,19845.27,4.96209,0,,,,,483.59074846394606,0.0002750755,681.5393670750171,0.0002620371,-0.018823382,-0.034649283
1.0007021,0.00024998558,0,0.0011123975,483.59216825884084,681.5389514950347,1111,17261.303,4.2148013,1140.8624,0.24600013,19857.133,4.9605136,0,,,,,483.59216825884084,0.00027493504,681.5389514950347,0.00026186375,-0.01879608,-0.034667835
1.0001333,0.00025003796,0,0.0011133652,483.59109184620456,681.5397721129966,1112,17251.451,4.21404,1140.5309,0.24593289,19845.844,4.961553,0,,,,,483.59109184620456,0.00027504758,681.5397721129966,0.00026201713,-0.018501146,-0.034761686
1.0003681,0.00025020365,0,0.0011143327,483.59104588423526,681.5394744816685,1113,17255.477,4.2142363,1140.897,0.24629417,19850.504,4.964841,0,,,,,483.59104588423526,0.00027491277,681.5394744816685,0.00026189498,-0.018643586,-0.03467545
1.0003316,0.00024995173,0,0.0011153002,483.59202508373596,681.539667817397,1114,17254.807,4.214302,1141.193,0.24589495,19849.78,4.959842,0,,,,,483.59202508373596,0.00027507174,681.539667817397,0.000262033,-0.018461742,-0.03497341
1.0000199,0.00024992693,0,0.0011162676,483.59192605059945,681.539756938543,1115,17249.738,4.213935,1139.4193,0.24605031,19843.594,4.9593496,0,,,,,483.59192605059945,0.0002750841,681.539756938543,0.0002620722,-0.018843276,-0.034652412
1.0003579,0.00025010336,0,0.001117235,483.5911828940626,681.539584239863,1116,17255.066,4.2143292,1140.9928,0.24618798,19850.3,4.962851,0,,,,,483.5911828940626,0.00027492477,681.539584239863,0.00026192318,-0.018608725,-0.03450731
1.0000916,0.0002500599,0,0.0011182023,483.5911604967552,681.5397925098357,1117,17250.996,4.214062,1139.819,0.24595638,19845.016,4.9619884,0,,,,,483.5911604967552,0.00027507186,681.5397925098357,0.00026205278,-0.019018408,-0.034487043
1.0001308,0.00024995944,0,0.0011191698,483.5912579484313,681.5399215712505,1118,17251.79,4.2140856,1141.0278,0.24591878,19845.795,4.959995,0,,,,,483.5912579484313,0.0002750032,681.5399215712505,0.0002619836,-0.018963134,-0.03439372
1.0002922,0.00025002068,0,0.0011201369,483.5910092187578,681.5395869547033,1119,17254.102,4.214168,1140.4534,0.2461338,19848.998,4.9612103,0,,,,,483.5910092187578,0.00027494517,681.5395869547033,0.0002619616,-0.018807968,-0.034122083
1.0005352,0.0002499514,0,0.0011211042,483.5907995033662,681.5399968907346,1120,17258.28,4.214533,1140.6595,0.2456885,19853.82,4.9598355,0,,,,,483.5907995033662,0.0002749273,681.5399968907346,0.0002619419,-0.019077864,-0.034238268
1.0003163,0.0002498505,0,0.0011220714,483.59027101043324,681.5397072906774,1121,17254.555,4.2141285,1140.1029,0.24604893,19849.475,4.9578333,0,,,,,483.59027101043324,0.00027483993,681.5397072906774,0.00026183276,-0.019271217,-0.03463414
1.0004057,0.0002497922,0,0.0011230386,483.59111476567864,681.5394863181637,1122,17256.307,4.2143364,1140.9294,0.24622117,19851.25,4.9566765,0,,,,,483.59111476567864,0.00027495663,681.5394863181637,0.00026189824,-0.019355599,-0.034187056
1.0001941,0.00024986378,0,0.0011240056,483.5906982673424,681.5391368259203,1123,17252.057,4.214098,1141.6985,0.24579217,19847.05,4.9580965,0,,,,,483.5906982673424,0.00027498291,681.5391368259203,0.00026199364,-0.01916673,-0.034542557
1.0001149,0.00024985796,0,0.0011249727,483.5910334632597,681.5393034224628,1124,17251.104,4.214208,1140.1467,0.24597645,19845.479,4.957981,0,,,,,483.5910334632597,0.0002751031,681.5393034224628,0.00026206512,-0.019244319,-0.034557253
1.0003881,0.00024998782,0,0.0011259398,483.5909657186285,681.5390889459304,1125,17256.045,4.2142916,1140.4723,0.24596615,19850.9,4.960558,0,,,,,483.5909657186285,0.00027490853,681.5390889459304,0.00026190892,-0.018987201,-0.034458525
1.0000708,0.00024996386,0,0.0011269067,483.59044303286,681.5390651798956,1126,17249.928,4.21391,1139.8501,0.24597707,19844.604,4.9600825,0,,,,,483.59044303286,0.00027505495,681.5390651798956,0.00026202478,-0.019029215,-0.034568667
1.0005237,0.00024997,0,0.0011278737,483.59152728013856,681.5390470931193,1127,17258.246,4.2144866,1139.8152,0.24601823,19853.592,4.9602046,0,,,,,483.59152728013856,0.00027491077,681.5390470931193,0.00026189708,-0.018772434,-0.03453051
0.9998576,0.00025001762,0,0.0011288405,483.5912254803604,681.5395853024643,1128,17246.979,4.213664,1139.181,0.24602535,19840.373,4.961149,0,,,,,483.5912254803604,0.00027512742,681.5395853024643,0.00026218037,-0.018832251,-0.034500457
1.000585,0.0002499589,8192,0.0011298074,483.59173116168756,681.5394364004635,1129,17259.363,4.2146015,1138.8906,0.24612969,19854.807,4.9599843,8192,,,,,483.59173116168756,0.00027494848,681.5394364004635,0.00026191215,-0.019067338,-0.03432578
0.999843,0.00025016884,0,0.0011307742,483.5919993915903,681.5397066967219,1130,17246.781,4.2136602,1140.3491,0.2460295,19840.084,4.96415,0,,,,,483.5919993915903,0.00027520058,681.5397066967219,0.00026217548,-0.018605657,-0.034384236
1.0000997,0.00025003095,0,0.001131741,483.59137993152615,681.5386537134683,1131,17250.645,4.213922,1141.0577,0.2459717,19845.176,4.961414,0,,,,,483.59137993152615,0.00027497052,681.5386537134683,0.00026195237,-0.018828161,-0.034697093
1.000098,0.00025004504,0,0.0011327077,483.59130607881025,681.5392463773213,1132,17251.016,4.2139845,1139.6661,0.24624406,19845.145,4.9616933,0,,,,,483.59130607881025,0.00027500803,681.5392463773213,0.00026200825,-0.01879797,-0.03472382
1.0004117,0.00025009218,0,0.0011336743,483.5919247555812,681.5392777673427,1133,17255.656,4.2142963,1140.311,0.24632853,19851.37,4.962629,0,,,,,483.5919247555812,0.0002750263,681.5392777673427,0.0002620194,-0.01857135,-0.034879353
1.0007908,0.00025004728,0,0.001134641,483.59102145127287,681.5398120637316,1134,17262.225,4.2147584,1139.8049,0.2459033,19858.893,4.961738,0,,,,,483.59102145127287,0.00027485203,681.5398120637316,0.00026187635,-0.018841166,-0.034521475
1.0003097,0.00025010118,0,0.0011356076,483.59173010654916,681.5390783120067,1135,17254.455,4.2142553,1140.6353,0.24586318,19849.344,4.9628077,0,,,,,483.59173010654916,0.0002750127,681.5390783120067,0.00026198034,-0.018826427,-0.034893725
1.0000957,0.00024988112,0,0.0011365741,483.591282798831,681.5391322994564,1136,17250.941,4.213834,1139.5881,0.24595161,19845.1,4.958441,0,,,,,483.591282798831,0.00027502314,681.5391322994564,0.00026202717,-0.018689094,-0.03463952
1.0001013,0.0002499477,0,0.0011375406,483.59077413062346,681.53994552503,1137,17250.867,4.213874,1139.8497,0.24578223,19845.209,4.959762,0,,,,,483.59077413062346,0.00027500628,681.53994552503,0.00026198963,-0.019119078,-0.034493662
1.0008847,0.0002499753,0,0.001138507,483.59186254549763,681.5392025174353,1138,17263.951,4.2148986,1140.3608,0.24611697,19860.754,4.96031,0,,,,,483.59186254549763,0.00027484645,681.5392025174353,0.0002618335,-0.01901082,-0.03401581
1.000601,0.0002499665,0,0.0011394734,483.59072012044123,681.5394102308142,1139,17259.107,4.214653,1140.9468,0.24581131,19855.127,4.9601355,0,,,,,483.59072012044123,0.00027492168,681.5394102308142,0.00026190004,-0.019285208,-0.034359526
1.000168,0.00024992134,0,0.0011404398,483.59084391158024,681.5392581656286,1140,17251.904,4.2139125,1139.3458,0.2458225,19846.533,4.959239,0,,,,,483.59084391158024,0.00027508973,681.5392581656286,0.00026205595,-0.01893991,-0.03448353
1.0002961,0.00025000286,0,0.0011414061,483.59140477518145,681.5395785146948,1141,17253.977,4.214088,1139.44,0.24587992,19849.074,4.9608564,0,,,,,483.59140477518145,0.00027494706,681.5395785146948,0.0002619312,-0.018943483,-0.03428131
1.0001698,0.00025004396,0,0.0011423724,483.5911563037341,681.539328078104,1142,17252.2,4.214084,1139.9191,0.24582456,19846.568,4.961672,0,,,,,483.5911563037341,0.00027509202,681.539328078104,0.00026206023,-0.018909141,-0.034806922
1.0000343,0.00025003596,0,0.0011433386,483.59091634030983,681.5391397989492,1143,17249.992,4.2137227,1138.6552,0.24595782,19843.88,4.9615135,0,,,,,483.59091634030983,0.00027500588,681.5391397989492,0.0002619633,-0.01879665,-0.034298826
1.0002065,0.00025015455,0,0.0011443048,483.5906799024341,681.5390179351646,1144,17252.531,4.214038,1140.1003,0.24580541,19847.297,4.9638667,0,,,,,483.5906799024341,0.00027502803,681.5390179351646,0.00026203116,-0.018730083,-0.034766346
1.0004507,0.00025023913,0,0.0011452709,483.5922778122976,681.53960754628,1145,17256.922,4.2142625,1140.0784,0.24595112,19852.143,4.9655447,0,,,,,483.5922778122976,0.00027500174,681.53960754628,0.00026199745,-0.017896766,-0.034405626
1.0003842,0.00025014236,0,0.001146237,483.5928457263526,681.538259808453,1146,17256.0,4.214269,1139.6807,0.24586855,19850.824,4.9636245,0,,,,,483.5928457263526,0.00027494275,681.538259808453,0.0002619308,-0.017960561,-0.034606278
1.0001053,0.00025006293,0,0.001147203,483.591421311869,681.5389424906505,1147,17250.812,4.2139273,1139.6676,0.2458675,19845.29,4.9620485,0,,,,,483.591421311869,0.00027503815,681.5389424906505,0.00026201847,-0.018478148,-0.034842994
1.0001985,0.00025007295,0,0.001148169,483.5916186819568,681.539053665942,1148,17252.406,4.2140303,1138.8844,0.2460798,19847.137,4.9622474,0,,,,,483.5916186819568,0.00027506897,681.539053665942,0.00026206565,-0.01842181,-0.034645732
1.0007672,0.0002500289,0,0.001149135,483.59100310386486,681.5394441131477,1149,17262.271,4.2149034,1141.5646,0.2461652,19858.424,4.9613733,0,,,,,483.59100310386486,0.0002749332,681.5394441131477,0.00026191244,-0.01897603,-0.034505494
1.0003437,0.00025013727,0,0.0011501008,483.5911163174991,681.5393110284849,1150,17254.924,4.2142515,1139.3525,0.24601537,19850.02,4.963524,0,,,,,483.5911163174991,0.0002749921,681.5393110284849,0.00026196224,-0.01881015,-0.03468018
1.0001125,0.00025003293,0,0.0011510667,483.59130678155685,681.5390536503326,1151,17250.912,4.213914,1139.3478,0.24590813,19845.432,4.9614534,0,,,,,483.59130678155685,0.00027501417,681.5390536503326,0.0002620089,-0.018630734,-0.03478699
1.0000778,0.0002500177,0,0.0011520325,483.5916510460072,681.5394392325679,1152,17250.443,4.21381,1139.3922,0.24598531,19844.744,4.961151,0,,,,,483.5916510460072,0.00027499147,681.5394392325679,0.0002619547,-0.018669752,-0.034504678
1.0002769,0.00024999073,0,0.0011529983,483.59095292132724,681.5395681102473,1153,17253.783,4.214,1138.1351,0.24603419,19848.695,4.9606156,0,,,,,483.59095292132724,0.00027496406,681.5395681102473,0.0002619473,-0.01897099,-0.034514505
1.0003824,0.0002500156,0,0.0011539641,483.5909367398866,681.539335986776,1154,17255.85,4.2142735,1139.2874,0.24579276,19850.787,4.9611096,0,,,,,483.5909367398866,0.00027499316,681.539335986776,0.00026198878,-0.019040646,-0.034646817
1.0005646,0.0002500662,0,0.0011549297,483.5918069525963,681.5399640244016,1155,17258.223,4.2144704,1139.1082,0.24574474,19854.402,4.9621134,0,,,,,483.5918069525963,0.00027498024,681.5399640244016,0.00026198363,-0.018610831,-0.03419906
1.000335,0.00025005842,0,0.0011558954,483.5908858467743,681.5390258632085,1156,17255.15,4.2141438,1138.2899,0.24611428,19849.846,4.961959,0,,,,,483.5908858467743,0.00027498679,681.5390258632085,0.00026197542,-0.018877156,-0.03455634
1.0004797,0.00025016651,0,0.001156861,483.5908695672902,681.5399308251576,1157,17257.215,4.214331,1138.6039,0.24592431,19852.717,4.964104,0,,,,,483.5908695672902,0.00027488475,681.5399308251576,0.00026190077,-0.018669352,-0.03432098
1.0001634,0.00025010115,0,0.0011578265,483.59115900822695,681.5396449945904,1158,17252.297,4.213841,1138.1066,0.24598615,19846.441,4.9628067,0,,,,,483.59115900822695,0.000275001,681.5396449945904,0.00026203285,-0.018688574,-0.0341698
1.0000314,0.00025013273,0,0.001158792,483.59109989875515,681.5394505604154,1159,17249.45,4.213812,1139.8883,0.2458911,19843.82,4.9634337,0,,,,,483.59109989875515,0.00027509665,681.5394505604154,0.00026209373,-0.018321972,-0.03461947
0.999755,0.00025013203,0,0.0011597574,483.59227295287025,681.539783740058,1160,17244.955,4.213423,1139.0123,0.24587801,19838.338,4.96342,0,,,,,483.59227295287025,0.00027507404,681.539783740058,0.00026211527,-0.017870959,-0.03477132
1.000514,0.00025021262,0,0.0011607228,483.59199788228034,681.5392961753572,1161,17258.35,4.214346,1137.1218,0.24610788,19853.398,4.9650187,0,,,,,483.59199788228034,0.00027494872,681.5392961753572,0.00026191855,-0.018486066,-0.034832668
1.0000516,0.0002501977,0,0.0011616881,483.5915974722227,681.5391225175496,1162,17249.916,4.213745,1138.0651,0.24585621,19844.223,4.964723,0,,,,,483.5915974722227,0.00027506475,681.5391225175496,0.00026204975,-0.018527348,-0.034460526
1.0002825,0.00025004672,0,0.0011626534,483.5920138686694,681.5400477719952,1163,17254.123,4.21395,1138.5961,0.2459879,19848.805,4.961727,0,,,,,483.5920138686694,0.00027494313,681.5400477719952,0.0002619452,-0.018412342,-0.03418277
1.0003312,0.00025008176,8192,0.0011636188,483.59142209778435,681.540135783468,1164,17255.193,4.2141724,1139.4113,0.24576375,19849.77,4.9624224,8192,,,,,483.59142209778435,0.00027499997,681.540135783468,0.00026199504,-0.018838372,-0.034235265
1.0002934,0.00025013485,0,0.001164584,483.59156324323686,681.5401433480633,1165,17254.564,4.214039,1138.6057,0.24580432,19849.021,4.9634757,0,,,,,483.59156324323686,0.00027495433,681.5401433480633,0.00026197307,-0.018661866,-0.033948313
1.0008771,0.0002500882,0,0.001165549,483.59098492249706,681.5398746863361,1166,17264.32,4.214832,1137.523,0.24605918,19860.605,4.96255,0,,,,,483.59098492249706,0.00027480518,681.5398746863361,0.00026180813,-0.018707734,-0.034040578
0.99993867,0.00025005057,0,0.0011665141,483.59115801397934,681.5403844735442,1167,17248.293,4.2136893,1137.8351,0.24607573,19841.982,4.9618034,0,,,,,483.59115801397934,0.0002751107,681.5403844735442,0.0002621333,-0.018619949,-0.033536635
1.000612,0.00025000688,0,0.0011674792,483.5908072951923,681.540587666207,1168,17260.236,4.2144713,1137.6943,0.24593256,19855.344,4.960936,0,,,,,483.5908072951923,0.00027489173,681.540587666207,0.00026187825,-0.019447608,-0.03366277
1.0001967,0.0002499254,0,0.0011684443,483.5910768182983,681.5406953198885,1169,17253.438,4.214003,1137.9343,0.24622597,19847.102,4.959319,0,,,,,483.5910768182983,0.00027500972,681.5406953198885,0.00026199015,-0.019090956,-0.03364335
0.99999666,0.00025010516,0,0.0011694093,483.5909052463917,681.5403309042132,1170,17250.203,4.2141256,1143.3116,0.24611413,19843.133,4.9628863,0,,,,,483.5909052463917,0.0002750518,681.5403309042132,0.00026209248,-0.018994952,-0.033321943
1.0002699,0.0002500208,8192,0.0011703741,483.59083545763787,681.5403649254922,1171,17254.447,4.2140203,1138.475,0.24582294,19848.555,4.961212,8192,,,,,483.59083545763787,0.00027503443,681.5403649254922,0.00026196428,-0.019423347,-0.03363589
1.0002515,0.00024993625,0,0.0011713391,483.59064438220867,681.5406410755579,1172,17254.47,4.214084,1138.1346,0.2460986,19848.19,4.9595346,0,,,,,483.59064438220867,0.00027501705,681.5406410755579,0.00026196227,-0.019361088,-0.033211075
1.0003635,0.00025003066,0,0.0011723038,483.5903724048434,681.5404966263384,1173,17256.174,4.214151,1137.8657,0.2460662,19850.412,4.961408,0,,,,,483.5903724048434,0.00027485535,681.5404966263384,0.00026183366,-0.019361967,-0.033207245
1.0003963,0.00025014317,0,0.0011732687,483.59141297936173,681.5407551106455,1174,17256.627,4.214183,1137.6334,0.24606982,19851.062,4.9636407,0,,,,,483.59141297936173,0.00027491595,681.5407551106455,0.00026195977,-0.018624388,-0.033028793
1.0005205,0.000250154,0,0.0011742334,483.5909486112961,681.541053466339,1175,17258.705,4.2143183,1138.5701,0.24593315,19853.527,4.9638557,0,,,,,483.5909486112961,0.00027490937,681.541053466339,0.00026194833,-0.018965283,-0.03330854
0.99998355,0.0002500846,0,0.001175198,483.5910682910214,681.5405235187909,1176,17249.63,4.213732,1137.7914,0.24584545,19842.873,4.962478,0,,,,,483.5910682910214,0.00027500876,681.5405235187909,0.0002620389,-0.018791381,-0.03348266
0.9997811,0.00025009987,0,0.0011761626,483.5910100600256,681.5406739608826,1177,17246.322,4.213473,1137.4309,0.24629988,19838.855,4.9627814,0,,,,,483.5910100600256,0.0002750658,681.5406739608826,0.00026199262,-0.018755052,-0.033359177
1.0003605,0.00025005583,0,0.0011771272,483.5912705919374,681.5398970817012,1178,17255.81,4.214232,1137.8126,0.24604763,19850.352,4.961908,0,,,,,483.5912705919374,0.000275015,681.5398970817012,0.00026199516,-0.018684275,-0.033436317
1.000406,0.00025026727,0,0.0011780917,483.59125698203957,681.5403393361657,1179,17256.31,4.2141657,1138.0831,0.24600947,19851.256,4.9661036,0,,,,,483.59125698203957,0.00027487692,681.5403393361657,0.00026188864,-0.018319255,-0.033741508
1.0002396,0.000250209,0,0.0011790562,483.5915128040145,681.5407279413612,1180,17254.262,4.2140365,1138.1826,0.24605617,19847.953,4.964947,0,,,,,483.5915128040145,0.00027494508,681.5407279413612,0.0002619557,-0.01859956,-0.033432115
1.0002205,0.00025023782,0,0.0011800206,483.59200396445976,681.5400644629883,1181,17253.566,4.2140164,1137.7358,0.24604325,19847.574,4.965519,0,,,,,483.59200396445976,0.00027506723,681.5400644629883,0.0002620822,-0.017820649,-0.033413865
1.0003197,0.00025030848,0,0.001180985,483.59214082795893,681.5404889088679,1182,17254.678,4.214137,1139.2946,0.2459734,19849.543,4.966921,0,,,,,483.59214082795893,0.0002749552,681.5404889088679,0.00026196046,-0.017558377,-0.033802338
1.0000714,0.0002502531,0,0.0011819494,483.5921852246849,681.540177106044,1183,17251.455,4.2139497,1139.0107,0.24602036,19844.615,4.965822,0,,,,,483.5921852246849,0.00027500006,681.540177106044,0.00026196096,-0.017947026,-0.033639457
1.0004624,0.0002503679,0,0.0011829137,483.5928689399191,681.540212122645,1184,17257.705,4.2143345,1138.5166,0.24580458,19852.375,4.9681005,0,,,,,483.5928689399191,0.00027505588,681.540212122645,0.0002620447,-0.016923055,-0.033245433
1.0004337,0.00025029763,0,0.0011838779,483.59203100036456,681.5403729622418,1185,17257.113,4.214288,1137.8988,0.24611732,19851.805,4.966706,0,,,,,483.59203100036456,0.0002749698,681.5403729622418,0.00026196137,-0.017646426,-0.033788007
0.99999005,0.0002502969,0,0.0011848421,483.5926962075523,681.5394619627248,1186,17249.283,4.2137074,1138.4341,0.24598938,19843.002,4.9666915,0,,,,,483.5926962075523,0.00027505407,681.5394619627248,0.00026208718,-0.017639093,-0.033981405
1.0002154,0.00025035525,0,0.0011858062,483.5924564413738,681.5402836741235,1187,17253.719,4.2140684,1138.5684,0.24584985,19847.475,4.9678493,0,,,,,483.5924564413738,0.00027506353,681.5402836741235,0.00026208838,-0.017583182,-0.033687714
0.99999195,0.00025029283,0,0.0011867703,483.59220135074526,681.5400812678904,1188,17249.928,4.2137675,1138.2384,0.24612069,19843.04,4.9666104,0,,,,,483.59220135074526,0.00027505588,681.5400812678904,0.0002620544,-0.017475445,-0.03319332
1.000224,0.00025040016,0,0.0011877343,483.5925429814353,681.5404970491445,1189,17253.736,4.213994,1137.7706,0.24619675,19847.645,4.96874,0,,,,,483.5925429814353,0.00027498568,681.5404970491445,0.00026200776,-0.017065242,-0.03361047
1.0000013,0.00025030546,0,0.0011886983,483.59240937975073,681.5402778932522,1190,17250.363,4.213795,1138.7263,0.24593665,19843.225,4.9668612,0,,,,,483.59240937975073,0.0002751169,681.5402778932522,0.0002621499,-0.01704541,-0.033283345
1.0002685,0.00025032056,0,0.0011896623,483.5916576729167,681.5402660936743,1191,17255.143,4.2141204,1138.5925,0.2459864,19848.527,4.9671607,0,,,,,483.5916576729167,0.00027498882,681.5402660936743,0.00026200517,-0.017290257,-0.033275045
1.00036,0.00025033645,0,0.0011906262,483.5925920255481,681.5401650076387,1192,17256.4,4.2141523,1137.969,0.24594603,19850.344,4.9674764,0,,,,,483.5925920255481,0.00027498128,681.5401650076387,0.0002619728,-0.017331095,-0.033244126
1.0013788,0.00025042004,0,0.00119159,483.593134857226,681.540248374203,1193,17273.133,4.2155695,1138.227,0.24595247,19870.559,4.969135,0,,,,,483.593134857226,0.00027480163,681.540248374203,0.00026181387,-0.017247455,-0.033482958
0.999783,0.0002503492,0,0.0011925538,483.592442299143,681.5398740560686,1194,17246.416,4.2133927,1138.4478,0.2458659,19838.893,4.967729,0,,,,,483.592442299143,0.00027514354,681.5398740560686,0.00026219874,-0.01693249,-0.033596374
1.0001612,0.0002503429,0,0.0011935175,483.59273291430304,681.5401007791861,1195,17253.031,4.213975,1139.2109,0.24580814,19846.398,4.967604,0,,,,,483.59273291430304,0.0002750491,681.5401007791861,0.00026207318,-0.016603747,-0.033714697
1.0001001,0.00025035883,0,0.0011944812,483.59357852712014,681.5400189568072,1196,17252.11,4.213892,1137.5786,0.24586207,19845.186,4.9679203,0,,,,,483.59357852712014,0.00027507092,681.5400189568072,0.0002621266,-0.015925305,-0.033442255
1.0008817,0.00025035563,0,0.0011954448,483.5932060951476,681.5400541114163,1197,17265.56,4.2149396,1138.5416,0.24590766,19860.695,4.967857,0,,,,,483.5932060951476,0.0002748735,681.5400541114163,0.00026191404,-0.01598115,-0.033276323
0.9999314,0.00025036707,0,0.0011964084,483.59338874385344,681.5404144934706,1198,17249.26,4.213678,1137.9711,0.2458658,19841.838,4.968084,0,,,,,483.59338874385344,0.00027508324,681.5404144934706,0.00026214303,-0.01596669,-0.032810953
1.0000349,0.00025028212,0,0.001197372,483.59262436262014,681.5407407727714,1199,17251.309,4.213867,1137.6533,0.24598917,19843.893,4.966398,0,,,,,483.59262436262014,0.00027501138,681.5407407727714,0.00026205878,-0.016400363,-0.033210777
1.0000198,0.0002504233,0,0.0011983354,483.5930789726955,681.5411221040099,1200,17250.797,4.213776,1138.2181,0.24580581,19843.592,4.9691997,0,,,,,483.5930789726955,0.00027505428,681.5411221040099,0.0002621195,-0.016654199,-0.032970924
0.9997794,0.0002503156,0,0.0011992989,483.593515575994,681.5409634844007,1201,17246.986,4.213478,1137.2651,0.24596332,19838.822,4.9670625,0,,,,,483.593515575994,0.00027507797,681.5409634844007,0.000262142,-0.015919194,-0.03288402
1.0000697,0.00025029865,0,0.0012002622,483.593166433446,681.5411281518145,1202,17251.79,4.213796,1137.1241,0.24595308,19844.584,4.966726,0,,,,,483.593166433446,0.0002750153,681.5411281518145,0.00026206032,-0.016530437,-0.032823652
1.0004437,0.0002504427,0,0.0012012256,483.5922271052009,681.5408882290649,1203,17258.04,4.2143283,1137.9718,0.24590166,19852.004,4.9695845,0,,,,,483.5922271052009,0.00027489214,681.5408882290649,0.0002619785,-0.016580842,-0.033099793
1.0002208,0.00025036818,0,0.0012021888,483.5927474514697,681.5405925029615,1204,17254.818,4.213884,1137.1062,0.2460385,19847.58,4.968106,0,,,,,483.5927474514697,0.00027500492,681.5405925029615,0.00026203773,-0.0163056,-0.03312911
0.99988544,0.0002503717,0,0.001203152,483.5929916468441,681.5407573753746,1205,17249.062,4.213549,1137.0522,0.24585941,19840.926,4.9681754,0,,,,,483.5929916468441,0.00027503987,681.5407573753746,0.00026209606,-0.016377509,-0.032653254
1.0000297,0.0002503708,0,0.0012041152,483.59344757151405,681.5410002857503,1206,17251.205,4.2137012,1136.4209,0.24597311,19843.787,4.9681573,0,,,,,483.59344757151405,0.00027506653,681.5410002857503,0.00026209524,-0.015902694,-0.032495666
0.99968916,0.00025035124,0,0.0012050783,483.59264766081276,681.5413948865105,1207,17246.062,4.213365,1136.5675,0.24604507,19837.031,4.9677696,0,,,,,483.59264766081276,0.00027508647,681.5413948865105,0.00026211975,-0.016110776,-0.0326421
1.0002911,0.0002503897,0,0.0012060414,483.5933097803671,681.5401202526049,1208,17255.639,4.213909,1135.3083,0.24598904,19848.977,4.968533,0,,,,,483.5933097803671,0.0002749007,681.5401202526049,0.00026196698,-0.01615126,-0.03283472
0.9999866,0.00025034865,0,0.0012070044,483.59339864857674,681.5410693788178,1209,17251.17,4.213737,1137.309,0.24592865,19842.934,4.967718,0,,,,,483.59339864857674,0.00027506985,681.5410693788178,0.0002620973,-0.016328499,-0.0328876
