flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0009042,7.703858e-05,0,0.0013300185,971.1684049382199,567.1469117976395,568,115520.15,9.043246,930.8923,0.32362238,130099.88,10.013657,0,971.1666274450891,3.977875e-05,567.1831783602066,4.6281202e-05,971.1684049382199,6.818296e-05,567.1469117976395,6.736958e-05,0.006147137,0.0047188196
1.0005138,7.7149874e-05,0,0.0013307766,971.1682683041386,567.146623441588,569,115531.91,9.043659,930.90314,0.32365495,130049.15,10.028123,0,971.166728353742,3.977569e-05,567.1829827594897,4.6286703e-05,971.1682683041386,6.818906e-05,567.146623441588,6.73636e-05,0.006314986,0.0043852744
1.0005721,7.736144e-05,0,0.0013315347,971.1676945174524,567.1464234295956,570,115538.695,9.043914,930.7979,0.32372868,130056.72,10.055622,0,971.1661762609807,3.9789247e-05,567.1827709368453,4.6274334e-05,971.1676945174524,6.817182e-05,567.1464234295956,6.735935e-05,0.0057236333,0.0042189294
1.0006155,7.731901e-05,0,0.0013322927,971.1679034906972,567.1457069749492,571,115542.016,9.043971,929.2408,0.323695,130062.36,10.050108,0,971.1661876660536,3.9782444e-05,567.1820902374957,4.6285902e-05,971.1679034906972,6.81656e-05,567.1457069749492,6.735341e-05,0.0056418115,0.0034353894
1.0002402,7.7233104e-05,0,0.0013330507,971.1670685682135,567.1455599088704,572,115494.72,9.042384,931.4563,0.32332778,130013.58,10.038941,0,971.1656060074428,3.9813145e-05,567.1818752936864,4.6284917e-05,971.1670685682135,6.819162e-05,567.1455599088704,6.736606e-05,0.0050828787,0.0032381262
1.0004631,7.7187455e-05,0,0.0013338085,971.166698827871,567.1454482738666,573,115500.445,9.040424,930.4703,0.32316107,130042.56,10.033008,0,971.165165596232,3.9802737e-05,567.1816686906762,4.6271027e-05,971.166698827871,6.816972e-05,567.1454482738666,6.73536e-05,0.004605153,0.0028368146
1.0006858,7.741774e-05,0,0.0013345664,971.1668372852274,567.145520675868,574,115507.28,9.040635,930.1373,0.32335955,130071.5,10.062941,0,971.1653379101156,3.979633e-05,567.1815991690639,4.6272195e-05,971.1668372852274,6.8175985e-05,567.145520675868,6.734563e-05,0.00475173,0.0026067223
1.0005096,7.696875e-05,0,0.0013353241,971.1666855913472,567.1457657782843,575,115469.836,9.039368,930.54395,0.32372272,130048.59,10.00458,0,971.1651440217046,3.9810446e-05,567.181666945015,4.6260775e-05,971.1666855913472,6.819518e-05,567.1457657782843,6.734702e-05,0.0045975293,0.002639328
0.9996521,7.734418e-05,0,0.0013360818,971.1669831823783,567.1468521958778,576,115408.53,9.037194,928.7214,0.32320994,129937.14,10.053379,0,971.1652253641823,3.982932e-05,567.1821086447826,4.624073e-05,971.1669831823783,6.823819e-05,567.1468521958778,6.732689e-05,0.0046540084,0.0025746615
0.99897444,7.7322286e-05,0,0.0013368394,971.1668491046753,567.1478700425131,577,115352.086,9.035247,929.85187,0.32413533,129849.055,10.050533,0,971.1647352954476,3.985858e-05,567.18239977366,4.620056e-05,971.1668491046753,6.8275716e-05,567.1478700425131,6.7308945e-05,0.004102347,0.0024260078
0.9987204,7.746669e-05,0,0.001337597,971.1675797608301,567.1483731099904,578,115334.76,9.0346985,929.837,0.3239998,129816.03,10.0693035,0,971.1654598357225,3.984626e-05,567.1827399196563,4.6208526e-05,971.1675797608301,6.8302135e-05,567.1483731099904,6.73105e-05,0.0047798343,0.0024395657
0.99848765,7.7381905e-05,0,0.0013383545,971.1673404336861,567.148626339028,579,115310.43,9.033813,931.1584,0.32385918,129785.78,10.058283,0,971.1651056222449,3.9858744e-05,567.1827314384996,4.619873e-05,971.1673404336861,6.831021e-05,567.148626339028,6.7311536e-05,0.004473446,0.0024408041
0.99869955,7.760698e-05,0,0.001339112,971.1673610611831,567.1488046326425,580,115327.805,9.034414,929.9389,0.32396704,129813.32,10.087539,0,971.1652155424929,3.9857223e-05,567.1830411349056,4.6190456e-05,971.1673610611831,6.831001e-05,567.1488046326425,6.730056e-05,0.004556232,0.0026299348
0.999162,7.730519e-05,0,0.0013398692,971.1673098335377,567.1476808493109,581,115362.51,9.035657,929.632,0.32403952,129873.44,10.04831,0,971.1653902763316,3.9836963e-05,567.1824752067067,4.6226134e-05,971.1673098335377,6.827901e-05,567.1476808493109,6.731902e-05,0.004671792,0.0024824503
0.99968266,7.744929e-05,0,0.0013406265,971.1667000811203,567.1469198212908,582,115394.414,9.036772,930.37585,0.32336357,129941.11,10.067041,0,971.164991386681,3.9838545e-05,567.1821481313141,4.6229976e-05,971.1667000811203,6.824942e-05,567.1469198212908,6.732671e-05,0.0042971075,0.0024954076
0.99982774,7.754928e-05,0,0.0013413838,971.166900868874,567.1469796884076,583,115391.25,9.036623,929.32434,0.32363856,129959.97,10.080038,0,971.1652903819745,3.983095e-05,567.182294202543,4.6247776e-05,971.166900868874,6.824969e-05,567.1469796884076,6.7335415e-05,0.004611941,0.0027038353
0.9999774,7.760323e-05,0,0.001342141,971.1672762402061,567.1466178499456,584,115408.08,9.037229,930.51917,0.32409367,129979.42,10.087051,0,971.1655550578388,3.9814826e-05,567.1820290871318,4.6259083e-05,971.1672762402061,6.8243164e-05,567.1466178499456,6.733048e-05,0.0048957667,0.002465924
