flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.97155476,0.0005481444,0,0.0026655053,489.7536594995679,581.8432840929286,2977,5236.588,3.0742552,819.5427,0.22728099,7528.7163,4.247649,0,,,,,489.7536594995679,0.0008134085,581.8432840929286,0.00082253286,0.11978976,0.2197608
0.97936684,0.00054919464,0,0.0026662736,489.7540132667025,581.8438123606643,2978,5284.903,3.0793686,819.32733,0.22734016,7589.2534,4.2557874,0,,,,,489.7540132667025,0.0008057897,581.8438123606643,0.0008149557,0.11984644,0.21929245
0.99584883,0.000551323,0,0.002667042,489.7558021846577,581.8421887277818,2979,5374.032,3.090472,818.7679,0.22738184,7716.9746,4.2722807,0,,,,,489.7558021846577,0.00079505105,581.8421887277818,0.0008033677,0.11937894,0.2185925
1.0092416,0.000552756,0,0.00266781,489.7552064641535,581.841575660417,2980,5453.441,3.0985887,819.48926,0.2274207,7820.7573,4.2833853,0,,,,,489.7552064641535,0.00078332773,581.841575660417,0.0007913916,0.11929753,0.2184479
1.0140036,0.00055325084,8192,0.0026685777,489.7575408288413,581.8407128264618,2981,5477.09,3.1011553,819.6341,0.22742747,7857.659,4.2872195,8192,,,,,489.7575408288413,0.00078125374,581.8407128264618,0.00078889524,0.1191356,0.21783827
1.0142201,0.000553573,0,0.0026693454,489.7561761087285,581.8401409044683,2982,5485.1367,3.1018245,818.9494,0.22742076,7859.3364,4.2897162,0,,,,,489.7561761087285,0.00078100414,581.8401409044683,0.00078874524,0.11904536,0.21715419
1.0149187,0.00055354886,0,0.0026701128,489.7567176417674,581.839052648952,2983,5485.3887,3.1020043,819.1872,0.22745058,7864.7495,4.289529,0,,,,,489.7567176417674,0.0007800124,581.839052648952,0.00078746147,0.118798114,0.21680148
1.0141643,0.0005536111,0,0.00267088,489.75594417098546,581.8415377617033,2984,5485.598,3.101923,819.1873,0.22742893,7858.904,4.2900114,0,,,,,489.75594417098546,0.00077897595,581.8415377617033,0.00078689377,0.11867346,0.21651606
1.0157318,0.00055369514,0,0.002671647,489.75707613366944,581.8370223454713,2985,5489.8535,3.1023827,819.08325,0.22746342,7871.0503,4.290663,0,,,,,489.75707613366944,0.0007791021,581.8370223454713,0.0007861033,0.11835519,0.21595053
1.0163718,0.00055386306,8192,0.0026724138,489.754768498413,581.8388051521899,2986,5498.14,3.1031332,818.3793,0.22737528,7876.0103,4.291964,8192,,,,,489.754768498413,0.000779101,581.8388051521899,0.00078668114,0.11837554,0.21580622
