flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99930716,0.00040610787,0,0.0013735556,623.1963494869422,323.68059637684314,1105,9139.123,3.7624805,740.5049,0.24522509,12905.749,5.24476,0,,,,,623.1963494869422,0.00054295734,323.68059637684314,0.00052840327,0.004461808,0.050579783
0.9993356,0.00040648266,0,0.0013745625,623.1962533888399,323.679252959166,1106,9139.051,3.7624786,739.6164,0.24512811,12906.116,5.2496004,0,,,,,623.1962533888399,0.0005426165,323.679252959166,0.00052796316,0.004473738,0.05022572
0.9990606,0.0004062132,0,0.0013755694,623.1964286154923,323.67807552548675,1107,9136.93,3.7620952,741.3561,0.24486928,12902.564,5.2461205,0,,,,,623.1964286154923,0.0005428789,323.67807552548675,0.0005281444,0.0043799067,0.05003508
0.99954885,0.0004058487,0,0.001376576,623.1965341691322,323.6801793548167,1108,9140.838,3.76251,740.32404,0.2451585,12908.871,5.241413,0,,,,,623.1965341691322,0.00054269965,323.6801793548167,0.00052819913,0.004108518,0.05022431
0.9996957,0.00040644404,0,0.0013775828,623.1960198997476,323.6800530352506,1109,9141.482,3.762569,740.44086,0.24503124,12910.768,5.2491016,0,,,,,623.1960198997476,0.0005422912,323.6800530352506,0.0005276204,0.0042294213,0.050279308
0.9990653,0.00040650135,0,0.0013785893,623.1966772943183,323.6789523593693,1110,9137.057,3.7621138,740.79663,0.2446845,12902.626,5.2498417,0,,,,,623.1966772943183,0.000542056,323.6789523593693,0.0005274361,0.004270135,0.050380375
0.9995859,0.00040632504,0,0.0013795958,623.1964981010951,323.6801782399017,1111,9142.754,3.7627635,740.21173,0.24513781,12909.35,5.247565,0,,,,,623.1964981010951,0.0005419868,323.6801782399017,0.00052746915,0.004313572,0.050397396
0.9996653,0.00040609273,8192,0.0013806024,623.1976069249079,323.6800450997026,1112,9142.789,3.7627149,740.48804,0.24520169,12910.375,5.2445645,8192,,,,,623.1976069249079,0.0005420358,323.6800450997026,0.00052750437,0.0045067915,0.050336596
0.9991664,0.00040600257,0,0.0013816087,623.1951295197514,323.6805537594753,1113,9137.803,3.7623837,739.6971,0.2450534,12903.932,5.2434,0,,,,,623.1951295197514,0.0005425691,323.6805537594753,0.00052792614,0.004316178,0.050242502
0.99936855,0.0004062571,0,0.0013826151,623.1960237677071,323.6807776214016,1114,9140.423,3.7624881,739.79584,0.24550341,12906.542,5.2466874,0,,,,,623.1960237677071,0.00054266985,323.6807776214016,0.000528074,0.0044919467,0.050456658
0.999691,0.00040637233,0,0.0013836212,623.1972581578548,323.6785893870326,1115,9143.71,3.7628965,741.0381,0.24499178,12910.707,5.2481756,0,,,,,623.1972581578548,0.0005425632,323.6785893870326,0.0005279704,0.00419284,0.05040768
0.9994657,0.0004065099,0,0.0013846274,623.1967056797837,323.6784477703377,1116,9141.9,3.7625732,740.4584,0.2452724,12907.797,5.2499523,0,,,,,623.1967056797837,0.000542646,323.6784477703377,0.00052791194,0.004210824,0.04994222
0.99982417,0.00040627387,0,0.0013856335,623.1968794439343,323.67979705635935,1117,9144.98,3.7629218,740.8603,0.2451809,12912.427,5.246904,0,,,,,623.1968794439343,0.000542145,323.67979705635935,0.0005277038,0.0038895665,0.050112724
0.999948,0.0004062519,0,0.0013866395,623.1961738523859,323.6784746157274,1118,9146.654,3.7629626,740.64764,0.24515502,12914.026,5.24662,0,,,,,623.1961738523859,0.00054210034,323.6784746157274,0.00052740314,0.0040060226,0.04999923
