flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0026219,0.00024745998,0,0.0013180017,640.8531509328376,684.8568895442617,1105,21917.771,5.3606615,824.21893,0.41249782,26209.008,6.4687204,0,,,,,640.8531509328376,0.00036679662,684.8568895442617,0.00037738093,0.009552601,0.034112383
1.0018152,0.00024718692,0,0.0013186121,640.8528783139411,684.8572676720867,1106,21914.787,5.360468,823.6561,0.41273057,26187.92,6.4615827,0,,,,,640.8528783139411,0.0003669496,684.8572676720867,0.00037748745,0.009509134,0.03417949
1.0018278,0.00024727584,0,0.0013192227,640.8528205295434,684.856989583672,1107,21913.574,5.3603096,825.1886,0.41161224,26188.252,6.463907,0,,,,,640.8528205295434,0.00036705908,684.856989583672,0.00037762214,0.009676752,0.034293044
1.0018828,0.0002471909,0,0.0013198331,640.8526353240544,684.8567752048854,1108,21908.26,5.3600874,825.5782,0.4123617,26189.688,6.4616866,0,,,,,640.8526353240544,0.00036700847,684.8567752048854,0.00037758012,0.00967265,0.034002088
1.001362,0.0002474821,0,0.0013204435,640.852444117763,684.856388373694,1109,21901.66,5.359893,824.7476,0.41251615,26176.072,6.4692984,0,,,,,640.852444117763,0.00036716514,684.856388373694,0.00037773978,0.009469064,0.03380319
1.0016452,0.00024750887,8192,0.0013210537,640.8519213836698,684.857112982299,1110,21902.883,5.3596687,824.77216,0.41179985,26183.477,6.4699984,8192,,,,,640.8519213836698,0.0003672555,684.857112982299,0.00037774505,0.009385951,0.03364817
1.0019137,0.00024737895,0,0.001321664,640.8521723107899,684.8567005603841,1111,21904.217,5.359826,825.13416,0.4134904,26190.494,6.4666023,0,,,,,640.8521723107899,0.00036696385,684.8567005603841,0.00037751612,0.009368893,0.033480335
1.0015512,0.00024739772,8192,0.0013222741,640.8524404764812,684.856676187306,1112,21895.492,5.359242,824.26855,0.4113516,26181.02,6.467093,8192,,,,,640.8524404764812,0.00036722614,684.856676187306,0.00037776778,0.009169625,0.033458475
1.0015824,0.0002472394,0,0.0013228842,640.852211382468,684.8567229942046,1113,21895.57,5.359547,825.44446,0.41197893,26181.834,6.4629545,0,,,,,640.852211382468,0.00036713973,684.8567229942046,0.00037770023,0.009255553,0.03345579
1.0015577,0.00024726987,0,0.0013234942,640.8530932443826,684.8563491423989,1114,21894.896,5.3592277,823.90125,0.41233528,26181.191,6.463751,0,,,,,640.8530932443826,0.0003671368,684.8563491423989,0.00037770893,0.0091969725,0.033170067
1.0013902,0.00024711364,0,0.0013241043,640.8523558881902,684.8567083979971,1115,21888.021,5.3588424,823.54456,0.41201597,26176.81,6.459667,0,,,,,640.8523558881902,0.00036721383,684.8567083979971,0.00037779743,0.009332398,0.03323882
1.0011681,0.0002474482,0,0.0013247142,640.8526935676566,684.8566036625436,1116,21888.564,5.3589573,824.55457,0.41201007,26171.006,6.4684124,0,,,,,640.8526935676566,0.00036741755,684.8566036625436,0.00037797604,0.0093275085,0.033564545
1.0013154,0.00024725907,0,0.001325324,640.8524505163,684.8567580755778,1117,21889.377,5.3589797,824.0314,0.41250035,26174.855,6.4634686,0,,,,,640.8524505163,0.00036718714,684.8567580755778,0.0003777711,0.009528916,0.033388413
1.0011978,0.00024725773,0,0.0013259337,640.852444676944,684.8560979373385,1118,21882.785,5.35867,825.9097,0.41273457,26171.781,6.4634333,0,,,,,640.852444676944,0.00036742972,684.8560979373385,0.0003780225,0.009527362,0.03335677
1.0012922,0.00024715788,0,0.0013265435,640.8527269576435,684.8563709666425,1119,21890.342,5.3589487,824.96674,0.4125419,26174.25,6.4608235,0,,,,,640.8527269576435,0.00036728114,684.8563709666425,0.0003778532,0.009656794,0.033969365
1.0009209,0.00024705275,0,0.0013271532,640.8518492048556,684.8566358073895,1120,21880.541,5.358417,825.1763,0.41291767,26164.543,6.4580755,0,,,,,640.8518492048556,0.00036732157,684.8566358073895,0.00037785986,0.009744794,0.033619925
1.000365,0.0002473235,0,0.0013277627,640.8533909199737,684.8562337578752,1121,21867.254,5.3578095,825.46356,0.41214362,26150.014,6.4651527,0,,,,,640.8533909199737,0.00036764573,684.8562337578752,0.00037825905,0.009628787,0.033088993
1.0005848,0.0002472398,0,0.0013283723,640.852435685953,684.8568939713048,1122,21872.373,5.357888,824.37335,0.41188753,26155.76,6.4629645,0,,,,,640.852435685953,0.00036746945,684.8568939713048,0.00037800672,0.009696543,0.033487417
1.0007182,0.00024729397,0,0.0013289817,640.8529420680017,684.856633020748,1123,21877.082,5.358164,824.2606,0.41220808,26159.246,6.4643807,0,,,,,640.8529420680017,0.00036750615,684.856633020748,0.00037806973,0.009643505,0.033151284
1.0009441,0.00024728235,0,0.0013295911,640.8527240446249,684.8573360283501,1124,21882.135,5.3583403,823.75995,0.41204533,26165.15,6.4640775,0,,,,,640.8527240446249,0.00036729244,684.8573360283501,0.00037784313,0.009641405,0.033178736
0.9998343,0.00024709362,0,0.0013302005,640.8526429746754,684.8556942131582,1125,21853.137,5.3566933,824.991,0.41124427,26136.139,6.4591436,0,,,,,640.8526429746754,0.00036768804,684.8556942131582,0.00037828076,0.009272996,0.032949608
1.0004166,0.0002471003,0,0.0013308097,640.8524819243488,684.8559834704715,1126,21871.7,5.3580217,824.042,0.41198283,26151.361,6.459318,0,,,,,640.8524819243488,0.00036758863,684.8559834704715,0.00037816446,0.009490647,0.03318225
1.0002167,0.0002471808,0,0.0013314189,640.8522217282033,684.8558530684099,1127,21866.457,5.3576417,822.5917,0.41198483,26146.137,6.461423,0,,,,,640.8522217282033,0.00036771022,684.8558530684099,0.0003782614,0.009390635,0.033215288
0.9996143,0.0002472817,0,0.0013320281,640.852579826564,684.8559996895518,1128,21850.525,5.356749,825.39685,0.41202074,26130.389,6.4640603,0,,,,,640.852579826564,0.00036804908,684.8559996895518,0.00037860192,0.00934979,0.033033885
