flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99946856,0.00058216177,0,0.001299635,947.3828524141915,495.7595127330037,1105,5391.1523,3.1885376,923.0344,0.13214515,7149.834,4.164573,0,,,,,947.3828524141915,0.0010093247,495.7595127330037,0.0008073123,0.00029025567,0.051419348
0.99859756,0.00058216444,0,0.0013006362,947.3842739043612,495.7570955328103,1106,5385.0537,3.1880982,923.376,0.1319191,7143.603,4.1645923,0,,,,,947.3842739043612,0.0010118593,495.7570955328103,0.0008089275,0.00024843143,0.051122926
0.9998315,0.0005823355,0,0.0013016374,947.383544817873,495.7582711324109,1107,5392.1104,3.1885388,923.0168,0.13213049,7152.43,4.1658163,0,,,,,947.383544817873,0.0010090616,495.7582711324109,0.00080681796,0.00031881183,0.05095364
0.9997734,0.00058177713,0,0.0013026384,947.3848171211033,495.75835591309504,1108,5391.7466,3.1886737,923.3584,0.13202068,7152.0146,4.161822,0,,,,,947.3848171211033,0.0010106368,495.75835591309504,0.00080805225,0.00062508543,0.051047668
0.99915165,0.0005820338,0,0.0013036394,947.3851926992544,495.75741837423334,1109,5388.7056,3.188216,923.6383,0.13206363,7147.567,4.163658,0,,,,,947.3851926992544,0.001011083,495.75741837423334,0.0008084152,0.00041628265,0.05117973
0.9991509,0.00058198924,0,0.0013046403,947.384261106284,495.75779072757337,1110,5388.985,3.1883142,923.3403,0.13205066,7147.5615,4.163339,0,,,,,947.384261106284,0.0010111354,495.75779072757337,0.00080848637,0.00038559153,0.051233884
1.0003662,0.0005817946,0,0.0013056413,947.3820855921381,495.75697803033825,1111,5396.1187,3.1889138,923.4607,0.1321414,7156.2554,4.161947,0,,,,,947.3820855921381,0.0010079572,495.75697803033825,0.00080608565,0.00035248755,0.051260684
0.9995489,0.0005820882,8192,0.0013066421,947.3819877279651,495.7574848773121,1112,5392.078,3.1886559,923.4701,0.13209593,7150.4087,4.164047,8192,,,,,947.3819877279651,0.0010099087,495.7574848773121,0.00080761575,0.00014015284,0.05122563
0.999787,0.0005825442,0,0.0013076428,947.3833720720045,495.75651507399425,1113,5393.4824,3.188868,922.82214,0.13200298,7152.112,4.167309,0,,,,,947.3833720720045,0.0010106935,495.75651507399425,0.000808032,0.00032890556,0.05112797
0.9999992,0.0005823082,0,0.0013086435,947.3847534306854,495.75719725018286,1114,5394.512,3.188678,923.12085,0.13206936,7153.6304,4.165621,0,,,,,947.3847534306854,0.0010087144,495.75719725018286,0.00080645946,0.0001088234,0.051352035
0.99962455,0.00058231445,0,0.0013096442,947.3830014883475,495.75748661059407,1115,5392.453,3.1885743,923.1259,0.13196543,7150.9497,4.1656656,0,,,,,947.3830014883475,0.0010079767,495.75748661059407,0.0008060264,0.00045486283,0.051250964
0.99917036,0.00058237667,0,0.0013106447,947.3840810622285,495.7572867648956,1116,5390.445,3.1884468,922.9858,0.13203233,7147.7007,4.1661105,0,,,,,947.3840810622285,0.0010104481,495.7572867648956,0.0008077825,0.00034877338,0.05083019
0.99984795,0.00058181386,0,0.0013116453,947.3848809465984,495.7580310165604,1117,5393.9043,3.1886952,923.1318,0.13210359,7152.548,4.1620846,0,,,,,947.3848809465984,0.0010084299,495.7580310165604,0.0008062292,0.0006972383,0.05101069
0.9982363,0.0005820972,0,0.0013126456,947.3850062707043,495.75550192419496,1118,5385.1377,3.1878784,923.8152,0.13190767,7141.019,4.1641116,0,,,,,947.3850062707043,0.0010105239,495.75550192419496,0.0008076648,0.0006265064,0.05089679
0.9994943,0.0005822204,0,0.001313646,947.3837327054775,495.75645464839346,1119,5392.4736,3.1885755,922.8621,0.13207361,7150.018,4.1649923,0,,,,,947.3837327054775,0.0010092853,495.75645464839346,0.0008069186,0.0005870111,0.050379828
1.0001234,0.0005823432,0,0.0013146463,947.3843467106603,495.756069119116,1120,5395.8276,3.188909,922.3685,0.13203503,7154.518,4.165871,0,,,,,947.3843467106603,0.0010095655,495.756069119116,0.00080701004,0.0007933243,0.050630935
1.0000069,0.0005821908,0,0.0013156466,947.3846646140657,495.7567093592898,1121,5394.978,3.1888592,922.98944,0.13210611,7153.685,4.164781,0,,,,,947.3846646140657,0.0010090366,495.7567093592898,0.00080674235,0.0009821409,0.050913755
1.0002383,0.0005824314,0,0.0013166467,947.3842679007232,495.7576212859738,1122,5396.234,3.1889431,923.1809,0.13202704,7155.3403,4.166502,0,,,,,947.3842679007232,0.0010107403,495.7576212859738,0.00080812717,0.0010604872,0.05067017
0.99941295,0.0005824753,0,0.0013176468,947.386377874471,495.75640374388075,1123,5391.6953,3.188468,922.51715,0.13201705,7149.436,4.1668158,0,,,,,947.386377874471,0.0010097671,495.75640374388075,0.0008071149,0.0009648664,0.050851874
0.9991611,0.00058223057,0,0.001318647,947.3839089766509,495.7587056197326,1124,5390.239,3.1884363,923.0924,0.13186632,7147.635,4.1650653,0,,,,,947.3839089766509,0.0010106526,495.7587056197326,0.00080820674,0.0010388907,0.05078525
0.99812007,0.00058216456,0,0.0013196468,947.3838014296955,495.75732614317377,1125,5384.786,3.1877825,922.3103,0.13218518,7140.1875,4.164593,0,,,,,947.3838014296955,0.0010104886,495.75732614317377,0.0008080582,0.0006799494,0.05095519
1.000009,0.00058269955,0,0.0013206467,947.3854469182506,495.7559103668153,1126,5395.3125,3.1888068,921.93665,0.13212019,7153.6997,4.1684203,0,,,,,947.3854469182506,0.0010092632,495.7559103668153,0.00080676354,0.0009401268,0.05067871
