flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0002823,0.00034342866,0,0.00088646007,619.8104279580361,43.2074546356345,1105,10338.801,3.5155866,858.70276,0.34591672,11966.996,4.1086497,0,,,,,619.8104279580361,0.00049487164,43.2074546356345,0.00041312215,0.0017943217,-0.014703231
1.0003325,0.00034400116,0,0.00088728126,619.8098832983133,43.208100099233356,1106,10339.532,3.5157342,858.55664,0.34582546,11967.597,4.115499,0,,,,,619.8098832983133,0.0004947741,43.208100099233356,0.00041299115,0.0018705027,-0.0147114955
0.9998564,0.0003436167,0,0.0008881024,619.809947219266,43.20705022967088,1107,10334.562,3.515175,859.20355,0.34501073,11961.901,4.1108994,0,,,,,619.809947219266,0.00049517147,43.20705022967088,0.00041333213,0.0017140895,-0.014886713
1.000464,0.00034382896,0,0.0008889236,619.8099446909038,43.20817932526823,1108,10341.07,3.5157442,857.7979,0.345457,11969.17,4.1134386,0,,,,,619.8099446909038,0.0004949072,43.20817932526823,0.00041292605,0.001516199,-0.014962091
0.99982285,0.0003438875,0,0.0008897447,619.8109251275362,43.207063093146125,1109,10333.455,3.5151722,858.53394,0.34615216,11961.5,4.114139,0,,,,,619.8109251275362,0.00049522734,43.207063093146125,0.0004134243,0.0021935073,-0.014863217
1.0001495,0.0003439815,0,0.00089056586,619.8104738073932,43.208039893159196,1110,10336.787,3.515433,857.8203,0.34622416,11965.407,4.1152635,0,,,,,619.8104738073932,0.00049485493,43.208039893159196,0.00041314875,0.0020844147,-0.014743105
1.0005741,0.00034388195,0,0.000891387,619.8104335378249,43.20765063915242,1111,10341.358,3.5158973,857.4323,0.34634027,11970.488,4.114073,0,,,,,619.8104335378249,0.00049481867,43.20765063915242,0.00041305512,0.0020511295,-0.014692309
1.0003461,0.00034400274,0,0.0008922081,619.810626837688,43.208165227042116,1112,10338.659,3.5155566,857.08545,0.34621036,11967.759,4.1155176,0,,,,,619.810626837688,0.00049500196,43.208165227042116,0.00041317692,0.0022896302,-0.014590878
1.0008292,0.00034384927,0,0.0008930292,619.811571044545,43.208547583299435,1113,10343.545,3.5159237,857.8786,0.3452933,11973.539,4.113682,0,,,,,619.811571044545,0.0004945277,43.208547583299435,0.00041275972,0.0022628536,-0.014647613
1.0002471,0.00034378315,8192,0.0008938503,619.8103166032488,43.20800110920186,1114,10337.287,3.5154276,857.45197,0.34570378,11966.575,4.1128907,8192,,,,,619.8103166032488,0.00049484364,43.20800110920186,0.00041312384,0.0025174548,-0.014552942
