flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99948424,0.0004144685,0,-0.0009305884,710.2127577457848,535.6066833417703,11915,7532.2266,3.1752734,1103.1149,0.2018356,10516.829,4.3611436,0,,,,,710.2127577457848,0.00048135818,535.6066833417703,0.00048275213,-0.12355474,0.14264745
1.0013404,0.00041470365,16,-0.0009322212,710.2124989706531,535.6063492738995,11917,7546.915,3.1767757,1102.8468,0.20189741,10536.36,4.363618,16,,,,,710.2124989706531,0.000480692,535.6063492738995,0.0004820554,-0.123559885,0.14275472
1.0004369,0.00041464297,0,-0.00093303726,710.2129593923653,535.6055941910299,11918,7541.448,3.1761332,1102.4497,0.20185035,10526.853,4.3629794,0,,,,,710.2129593923653,0.00048102927,535.6055941910299,0.00048237765,-0.1234367,0.14251728
1.0008862,0.00041467234,0,-0.00093385315,710.2125456390709,535.6062190906417,11919,7545.1006,3.1764405,1102.325,0.20186973,10531.581,4.3632884,0,,,,,710.2125456390709,0.00048084714,535.6062190906417,0.0004822359,-0.12341399,0.14261976
1.0002916,0.00041459748,0,-0.00093466876,710.2129998260657,535.6052469084112,11920,7539.8213,3.1760519,1102.6973,0.20196642,10525.324,4.3625007,0,,,,,710.2129998260657,0.00048103664,535.6052469084112,0.0004824299,-0.12337885,0.14260711
0.99940604,0.00041452746,0,-0.0009354842,710.213078046768,535.6060549835847,11921,7534.218,3.1753767,1102.7023,0.2018311,10516.006,4.361764,0,,,,,710.213078046768,0.00048106373,535.6060549835847,0.00048244107,-0.12324624,0.14227775
1.0009285,0.00041467554,8192,-0.00093629933,710.2136635187451,535.605571498664,11922,7545.9126,3.1765423,1102.4125,0.2019405,10532.025,4.3633223,8192,,,,,710.2136635187451,0.00048066812,535.605571498664,0.00048211234,-0.12316222,0.14218724
1.0001446,0.00041457405,0,-0.0009371143,710.2130540104865,535.605936377749,11923,7539.1484,3.1758277,1102.7952,0.20177406,10523.777,4.362254,0,,,,,710.2130540104865,0.00048094086,535.605936377749,0.0004823419,-0.12313865,0.14238669
1.0001322,0.00041466093,0,-0.000937929,710.2131057484654,535.6060356469476,11924,7541.2646,3.1760173,1102.066,0.20204788,10523.647,4.3631682,0,,,,,710.2131057484654,0.0004811999,535.6060356469476,0.00048260854,-0.123050764,0.14202896
0.9997828,0.0004146321,0,-0.0009387435,710.2133890730463,535.6056467533698,11925,7538.6772,3.1758316,1102.6538,0.20187019,10519.971,4.362865,0,,,,,710.2133890730463,0.0004809803,535.6056467533698,0.00048245493,-0.122898646,0.14192636
0.9998662,0.00041460636,0,-0.00093955785,710.2126306674938,535.6061321046906,11926,7538.25,3.1757798,1103.2101,0.20193268,10520.848,4.362594,0,,,,,710.2126306674938,0.00048112404,535.6061321046906,0.0004824654,-0.122976154,0.1421718
0.9998282,0.00041465176,0,-0.0009403719,710.2132735808996,535.605902828566,11927,7540.058,3.1759703,1102.9209,0.20195632,10520.448,4.363072,0,,,,,710.2132735808996,0.0004810423,535.605902828566,0.0004823893,-0.12282698,0.14166288
1.0000974,0.00041465642,8192,-0.00094118575,710.2131450613335,535.6062980308249,11928,7541.6714,3.176243,1102.9548,0.2019436,10523.28,4.363121,8192,,,,,710.2131450613335,0.00048107991,535.6062980308249,0.00048255452,-0.122907676,0.14193845
1.0002228,0.00041479158,128,-0.0009419994,710.2117476248785,535.6066394967195,11929,7542.065,3.1769788,1103.4719,0.20187789,10524.601,4.364543,128,,,,,710.2117476248785,0.0004810904,535.6066394967195,0.00048240766,-0.122755915,0.14179799
1.000105,0.00041469632,0,-0.0009428127,710.2127562253886,535.6053155969528,11930,7542.7134,3.1762927,1103.4868,0.20195146,10523.361,4.3635406,0,,,,,710.2127562253886,0.00048118265,535.6053155969528,0.00048254474,-0.12262001,0.14164336
0.99904794,0.0004145918,0,-0.00094362587,710.2145382177707,535.605616955665,11931,7533.684,3.1754296,1103.7094,0.20191354,10512.238,4.362441,0,,,,,710.2145382177707,0.00048105366,535.605616955665,0.00048253674,-0.122727275,0.14174998
0.99997705,0.0004146664,0,-0.00094443886,710.2134395158978,535.6046021192474,11932,7541.308,3.1761653,1102.6447,0.20193419,10522.015,4.363226,0,,,,,710.2134395158978,0.0004805708,535.6046021192474,0.00048209506,-0.12256607,0.14160097
0.9995783,0.00041464288,0,-0.00094525155,710.2132180210488,535.6047291546483,11933,7539.281,3.1759064,1102.9258,0.20200825,10517.818,4.3629785,0,,,,,710.2132180210488,0.00048102715,535.6047291546483,0.000482413,-0.1225607,0.14151831
1.0000402,0.00041470767,0,-0.000946064,710.2141370508402,535.6052097902045,11934,7541.7173,3.176211,1103.4669,0.2019235,10522.679,4.3636603,0,,,,,710.2141370508402,0.0004806788,535.6052097902045,0.00048218592,-0.122423984,0.14147523
0.99915415,0.00041465525,0,-0.0009468763,710.2134781823717,535.6051603204683,11935,7535.553,3.1758091,1104.724,0.20180333,10513.355,4.3631086,0,,,,,710.2134781823717,0.0004815106,535.6051603204683,0.00048292035,-0.12240859,0.14159578
0.9998107,0.00041471163,0,-0.00094768836,710.2134881789545,535.6055319976991,11936,7541.475,3.1763237,1103.7571,0.20195594,10520.264,4.363702,0,,,,,710.2134881789545,0.00048087924,535.6055319976991,0.00048234977,-0.12233765,0.14134708
0.99964315,0.00041467554,0,-0.0009485001,710.2122490386885,535.604512648824,11937,7538.8994,3.1760683,1104.3439,0.20187119,10518.501,4.3633223,0,,,,,710.2122490386885,0.0004812186,535.604512648824,0.00048247978,-0.122298405,0.14150056
0.9999247,0.00041470854,0,-0.0009493117,710.2138010157327,535.6057837382486,11938,7542.76,3.176476,1104.4523,0.20191522,10521.464,4.3636694,0,,,,,710.2138010157327,0.00048089086,535.6057837382486,0.00048233417,-0.12225815,0.14127314
0.999721,0.00041472365,0,-0.0009501231,710.2132409956835,535.6048233586339,11939,7541.5737,3.1763325,1104.8196,0.20207025,10519.32,4.363828,0,,,,,710.2132409956835,0.00048101327,535.6048233586339,0.0004824086,-0.122140214,0.14110169
1.0010263,0.0004147917,0,-0.00095093425,710.2147753727721,535.6050273939876,11940,7550.4526,3.1771135,1103.76,0.20203133,10533.055,4.3645444,0,,,,,710.2147753727721,0.0004807394,535.6050273939876,0.00048223548,-0.1221483,0.14135359
1.000035,0.0004147356,0,-0.00095174514,710.2136628098378,535.605288945455,11941,7544.1865,3.1765847,1104.7727,0.20196678,10522.625,4.363954,0,,,,,710.2136628098378,0.00048093364,535.605288945455,0.00048238976,-0.12201914,0.14111094
1.0001225,0.0004148046,0,-0.00095255586,710.2142648969314,535.6052821879997,11942,7545.1055,3.176908,1104.298,0.20185106,10523.545,4.3646803,0,,,,,710.2142648969314,0.00048082025,535.6052821879997,0.0004823117,-0.12204855,0.1409103
0.9996403,0.00041471576,0,-0.0009533663,710.2137035332873,535.6064036253222,11943,7540.565,3.1763194,1105.1716,0.20195293,10518.471,4.363745,0,,,,,710.2137035332873,0.00048066105,535.6064036253222,0.00048220673,-0.122061044,0.14109285
1.0001806,0.0004147941,0,-0.00095498655,710.2135753329484,535.6049651480628,11945,7545.6714,3.1768792,1105.1444,0.20196965,10524.156,4.3645697,0,,,,,710.2135753329484,0.00048098035,535.6049651480628,0.00048240513,-0.121933654,0.14106303
0.99971426,0.00041471986,0,-0.00095579633,710.2133313214852,535.6049722390874,11946,7541.56,3.176509,1105.758,0.2019013,10519.249,4.3637886,0,,,,,710.2133313214852,0.00048147741,535.6049722390874,0.00048296756,-0.1220241,0.14111042
0.9996554,0.00041476294,0,-0.0009566059,710.2135171067495,535.6049244333676,11947,7542.3394,3.1764946,1105.4712,0.20194106,10518.63,4.3642416,0,,,,,710.2135171067495,0.00048123221,535.6049244333676,0.00048268706,-0.12193094,0.14077641
1.0001931,0.0004148008,0,-0.0009574152,710.2152395899773,535.6062171749231,11948,7545.5894,3.1769922,1105.6245,0.20195366,10524.288,4.36464,0,,,,,710.2152395899773,0.00048078338,535.6062171749231,0.0004823025,-0.121841244,0.14094183
0.99953103,0.00041475752,0,-0.0009582243,710.2156347636646,535.6050096236207,11949,7540.0044,3.176452,1106.5756,0.20186172,10517.321,4.364185,0,,,,,710.2156347636646,0.00048101394,535.6050096236207,0.00048264788,-0.12179497,0.1408654
0.9998696,0.00041477135,0,-0.00095903315,710.2141322459529,535.6046937477232,11950,7544.2793,3.1767757,1106.698,0.20204055,10520.884,4.3643303,0,,,,,710.2141322459529,0.0004807816,535.6046937477232,0.00048222285,-0.121788815,0.14060138
0.99911386,0.00041470936,0,-0.0009598418,710.214963721317,535.6051027601086,11951,7537.1455,3.1761148,1106.6006,0.20184617,10512.932,4.363678,0,,,,,710.214963721317,0.00048078777,535.6051027601086,0.0004823018,-0.121729344,0.14086595
