flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99950016,0.00018144619,0,0.0010558871,937.4639640694909,327.7481293976153,1105,29974.21,5.475462,1765.1973,0.45225272,32915.242,5.975332,0,,,,,937.4639640694909,0.00022982091,327.7481293976153,0.0001802724,-0.020193767,-0.03158997
0.99950975,0.00018148351,0,0.0010568427,937.4646139318124,327.7479885583553,1106,29974.691,5.475414,1762.8701,0.4522208,32915.56,5.976561,0,,,,,937.4646139318124,0.00022980053,327.7479885583553,0.0001802512,-0.02008312,-0.031491958
0.9995657,0.00018135253,0,0.0010577985,937.464796584983,327.748089249867,1107,29976.357,5.4756284,1765.8737,0.45233366,32917.402,5.9722476,0,,,,,937.464796584983,0.0002298,327.748089249867,0.00018023887,-0.020170383,-0.03133973
0.99975187,0.00018145109,0,0.0010587542,937.4640186163999,327.7483380035067,1108,29981.873,5.4757695,1763.269,0.45199537,32923.53,5.9754934,0,,,,,937.4640186163999,0.0002297517,327.7483380035067,0.00018020281,-0.020504046,-0.031256896
0.99935734,0.00018135778,0,0.0010597097,937.4646143406959,327.74755056918684,1109,29969.684,5.4751034,1764.5051,0.45215663,32910.54,5.9724207,0,,,,,937.4646143406959,0.00022981063,327.74755056918684,0.00018023011,-0.020125996,-0.03172751
0.9996445,0.00018151024,0,0.0010606654,937.464043551633,327.7477997195211,1110,29978.062,5.475499,1763.6877,0.4520787,32919.996,5.9774413,0,,,,,937.464043551633,0.00022975862,327.7477997195211,0.00018022074,-0.020174365,-0.031688567
0.9995506,0.0001814222,0,0.0010616209,937.4646212837501,327.74802608087106,1111,29975.836,5.4755516,1764.5518,0.45222947,32916.902,5.974542,0,,,,,937.4646212837501,0.00022981137,327.74802608087106,0.00018026374,-0.02014361,-0.03163717
0.99963254,0.0001814951,8192,0.0010625764,937.4645747254577,327.74780373979956,1112,29978.477,5.4756217,1763.9382,0.45208043,32919.6,5.9769425,8192,,,,,937.4645747254577,0.00022973739,327.74780373979956,0.00018019952,-0.019846791,-0.03182027
0.9996948,0.00018160771,0,0.0010635318,937.4647370767776,327.747810483168,1113,29980.389,5.4756455,1763.327,0.45249346,32921.652,5.9806514,0,,,,,937.4647370767776,0.00022972886,327.747810483168,0.00018017359,-0.019985732,-0.03169653
0.9995011,0.0001814101,8192,0.0010644873,937.4645332428979,327.7475910305222,1114,29974.168,5.475282,1762.6467,0.4521874,32915.273,5.9741435,8192,,,,,937.4645332428979,0.0002297536,327.7475910305222,0.00018020939,-0.019791452,-0.031964067
0.99943775,0.00018140442,0,0.0010654427,937.4644684796348,327.74792510607926,1115,29972.074,5.47518,1763.5376,0.45207646,32913.188,5.9739566,0,,,,,937.4644684796348,0.0002297939,327.74792510607926,0.00018026376,-0.020143837,-0.031718444
0.99946207,0.00018151703,0,0.0010663981,937.4646131178905,327.7475942463702,1116,29973.303,5.4752197,1762.5573,0.452492,32913.99,5.977665,0,,,,,937.4646131178905,0.0002297496,327.7475942463702,0.0001802088,-0.019960992,-0.031604864
0.99981695,0.00018151916,0,0.0010673534,937.4642647675141,327.74773892418364,1117,29983.918,5.4758973,1762.5151,0.45223352,32925.676,5.977735,0,,,,,937.4642647675141,0.00022972678,327.74773892418364,0.00018018349,-0.020334503,-0.03164595
0.9995736,0.0001814325,0,0.0010683087,937.4640639861633,327.74858820986594,1118,29976.988,5.4755087,1764.295,0.45229805,32917.66,5.974881,0,,,,,937.4640639861633,0.00022980357,327.74858820986594,0.00018024491,-0.020259354,-0.031428732
0.9993526,0.00018145762,0,0.001069264,937.464221333187,327.7480343375362,1119,29969.906,5.4750304,1764.6016,0.4521776,32910.383,5.9757085,0,,,,,937.464221333187,0.00022982334,327.7480343375362,0.00018026303,-0.020196958,-0.03115589
0.99947345,0.00018140118,0,0.0010702192,937.4636896300627,327.7482003571574,1120,29973.527,5.475314,1764.6797,0.4516935,32914.363,5.97385,0,,,,,937.4636896300627,0.00022981028,327.7482003571574,0.00018026763,-0.020394068,-0.03128847
0.9994615,0.0001813415,8192,0.0010711744,937.4637912363143,327.74816985214443,1121,29973.148,5.4751987,1763.0786,0.45222816,32913.97,5.9718843,8192,,,,,937.4637912363143,0.00022982001,327.74816985214443,0.0001802685,-0.020592356,-0.031635597
1.0000533,0.00018132215,0,0.0010721296,937.4640788830111,327.7483611015983,1122,29991.197,5.476167,1763.0164,0.45245996,32933.457,5.971247,0,,,,,937.4640788830111,0.00022968368,327.7483611015983,0.000180153,-0.020663872,-0.03130668
0.99978936,0.00018138908,128,0.0010730847,937.463364413125,327.7476281349694,1123,29982.424,5.4763145,1763.705,0.45200697,32924.766,5.9734516,128,,,,,937.463364413125,0.00022972559,327.7476281349694,0.00018021277,-0.020501364,-0.031641323
0.99955505,0.00018134783,0,0.0010740397,937.4641837183649,327.74770884839796,1124,29975.639,5.475333,1761.5482,0.45223233,32917.05,5.972093,0,,,,,937.4641837183649,0.0002297678,327.74770884839796,0.00018020712,-0.020569991,-0.03163817
0.9993763,0.00018142472,0,0.0010749948,937.4644601880354,327.74823949649095,1125,29970.541,5.4749165,1763.6129,0.4519645,32911.164,5.974625,0,,,,,937.4644601880354,0.00022982337,327.74823949649095,0.00018026683,-0.020292938,-0.031561933
0.9998717,0.00018145167,0,0.0010759498,937.4641989699895,327.7477531266196,1126,29984.666,5.4757667,1762.233,0.45208737,32927.477,5.9755125,0,,,,,937.4641989699895,0.00022968808,327.7477531266196,0.00018018598,-0.020378852,-0.031660404
0.99950135,0.00018141327,0,0.0010769047,937.4639152538263,327.7477496755244,1127,29974.625,5.475213,1761.9772,0.45210668,32915.28,5.974248,0,,,,,937.4639152538263,0.00022978749,327.7477496755244,0.00018023969,-0.02007233,-0.03160474
0.9998282,0.000181503,0,0.0010778597,937.4643918101098,327.748314430978,1128,29984.47,5.475822,1761.5845,0.45225865,32926.047,5.977203,0,,,,,937.4643918101098,0.00022970221,327.748314430978,0.00018016876,-0.0200429,-0.03158059
0.99969256,0.00018141231,0,0.0010788145,937.4642808054423,327.74806962478544,1129,29980.379,5.475576,1759.4177,0.4524796,32921.58,5.9742165,0,,,,,937.4642808054423,0.00022970318,327.74806962478544,0.00018017109,-0.020327844,-0.03147017
0.99974924,0.00018160974,0,0.0010797693,937.4649733316629,327.7478741928568,1130,29982.227,5.475726,1762.7812,0.4522585,32923.445,5.980718,0,,,,,937.4649733316629,0.0002296869,327.7478741928568,0.00018018181,-0.01993641,-0.03146553
0.9999244,0.00018150716,0,0.0010807242,937.4643823068591,327.7475805794777,1131,29986.72,5.4759917,1763.0167,0.452205,32929.215,5.9773397,0,,,,,937.4643823068591,0.00022965034,327.7475805794777,0.00018014153,-0.020138726,-0.03189677
0.9997108,0.000181504,0,0.0010816789,937.4645000403543,327.7478166058303,1132,29980.582,5.4756675,1762.3555,0.45251784,32922.18,5.977236,0,,,,,937.4645000403543,0.00022970779,327.7478166058303,0.00018019741,-0.02007053,-0.03182553
0.9994534,0.00018150774,0,0.0010826336,937.4649189837626,327.7474404287597,1133,29972.469,5.4751406,1762.8737,0.452669,32913.703,5.977359,0,,,,,937.4649189837626,0.00022974733,327.7474404287597,0.0001802173,-0.019876352,-0.032071844
0.99994487,0.00018148006,0,0.0010835883,937.4638153521284,327.7478373753607,1134,29987.295,5.4758925,1761.9518,0.45219353,32929.887,5.9764476,0,,,,,937.4638153521284,0.00022967468,327.7478373753607,0.00018015936,-0.020165036,-0.031678725
