flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0000902,8.5710846e-05,0,0.00073236646,599.5181578664244,676.6976419397132,568,102120.41,8.873854,1631.0858,0.51339865,106303.37,9.110529,0,,,,,599.5181578664244,9.993691e-05,676.6976419397132,0.00010004538,0.00079874013,0.001518485
1.0000379,8.551599e-05,8192,0.00073307985,599.5178475170758,676.6978390689449,569,102117.47,8.8732605,1629.3815,0.5125462,106297.8,9.089817,8192,,,,,599.5178475170758,9.99316e-05,676.6978390689449,0.00010003755,0.00057896896,0.001751984
1.0000149,8.555559e-05,0,0.00073379325,599.5177293924379,676.6977538015793,570,102114.305,8.87351,1630.7454,0.5120733,106295.36,9.094027,0,,,,,599.5177293924379,9.993948e-05,676.6977538015793,0.00010005276,0.0003534854,0.0015090797
1.0000879,8.556552e-05,0,0.00073450664,599.5173592822298,676.697605530351,571,102119.99,8.873667,1630.7798,0.5124607,106303.12,9.095082,0,,,,,599.5173592822298,9.99326e-05,676.697605530351,0.00010004712,-9.823385e-06,0.0015826287
0.9999881,8.5790445e-05,0,0.00073522003,599.5168905362395,676.6974206851821,572,102109.42,8.87339,1632.3024,0.51273096,106292.51,9.11899,0,,,,,599.5168905362395,9.995175e-05,676.6974206851821,0.00010007315,-0.0003810825,0.001375499
1.0001051,8.579548e-05,0,0.0007359334,599.5169128575692,676.6970664068141,573,102120.65,8.873784,1631.0864,0.5128431,106304.95,9.119525,0,,,,,599.5169128575692,9.993629e-05,676.6970664068141,0.00010003835,-0.00053648767,0.0011480028
1.0000238,8.575551e-05,0,0.0007366468,599.5165382154373,676.6973894129026,574,102112.34,8.873408,1630.2532,0.51241004,106296.305,9.115277,0,,,,,599.5165382154373,9.993842e-05,676.6973894129026,0.000100052595,-0.0007671134,0.001303354
1.0000554,8.569297e-05,0,0.0007373602,599.5167102758764,676.6969681528831,575,102115.99,8.873536,1629.479,0.5124291,106299.67,9.108629,0,,,,,599.5167102758764,9.993824e-05,676.6969681528831,0.000100044585,-0.0007278841,0.0012026866
1.0000571,8.5627325e-05,0,0.0007380736,599.5167333122084,676.6971152496043,576,102116.47,8.8735,1630.669,0.5125136,106299.84,9.101651,0,,,,,599.5167333122084,9.993407e-05,676.6971152496043,0.00010004211,-0.0007305262,0.0012716749
1.0001762,8.573488e-05,0,0.000738787,599.5165060310833,676.6968363655006,577,102128.484,8.873914,1629.0591,0.51309,106312.51,9.113084,0,,,,,599.5165060310833,9.9926685e-05,676.6968363655006,0.00010003509,-0.000879369,0.000969365
1.0001224,8.588946e-05,0,0.0007395004,599.5166138406553,676.6973331828872,578,102123.21,8.873683,1629.4324,0.5123771,106306.79,9.129515,0,,,,,599.5166138406553,9.99267e-05,676.6973331828872,0.0001000451,-0.0009456892,0.0013957033
