flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0000626,0.0003474414,0,0.0014234574,645.5773421499399,639.606581935233,1105,9969.902,3.4407501,554.04846,0.20499043,12701.348,4.412698,0,,,,,645.5773421499399,0.00043384152,639.606581935233,0.00043980154,-0.0012075133,-0.027194744
1.0010573,0.00034737724,0,0.0014240983,645.578349976215,639.6081875897063,1106,9979.473,3.4418628,555.17773,0.20497698,12713.98,4.411883,0,,,,,645.578349976215,0.00043373057,639.6081875897063,0.00043980312,-0.0011726691,-0.02717497
1.0000424,0.00034730256,0,0.0014247391,645.5778490876522,639.6073381211006,1107,9969.661,3.4409015,554.60504,0.20511252,12701.092,4.4109344,0,,,,,645.5778490876522,0.0004340133,639.6073381211006,0.00044002227,-0.0013357517,-0.027253563
0.99987143,0.00034719487,0,0.0014253799,645.5782893904689,639.6066675581586,1108,9967.043,3.4406374,554.559,0.20509684,12698.92,4.409567,0,,,,,645.5782893904689,0.0004340579,639.6066675581586,0.00044009215,-0.0014042963,-0.027235474
1.0004408,0.00034739368,0,0.0014260205,645.5791124083208,639.6075991393343,1109,9973.253,3.4411657,554.4697,0.20505899,12706.152,4.4120917,0,,,,,645.5791124083208,0.00043385892,639.6075991393343,0.0004398195,-0.001139602,-0.02664386
1.0001788,0.00034740992,0,0.0014266612,645.5784847978892,639.6081016557557,1110,9970.273,3.440929,554.4534,0.20497525,12702.824,4.412298,0,,,,,645.5784847978892,0.00043386387,639.6081016557557,0.00043980242,-0.0011021418,-0.026644567
1.0003331,0.00034738256,0,0.0014273017,645.5790184538776,639.6090334986482,1111,9971.109,3.4409974,554.4163,0.20495662,12704.783,4.4119506,0,,,,,645.5790184538776,0.00043407604,639.6090334986482,0.0004400983,-0.0010979944,-0.026583081
1.0006521,0.000347478,0,0.0014279421,645.5788207566972,639.6080579261732,1112,9974.891,3.4413772,554.66614,0.20487517,12708.835,4.4131627,0,,,,,645.5788207566972,0.00043390662,639.6080579261732,0.00043990277,-0.0009119559,-0.026427658
0.9997187,0.00034741688,0,0.0014285825,645.5788592013673,639.6071228050049,1113,9965.636,3.4404256,554.2621,0.20515253,12696.98,4.4123864,0,,,,,645.5788592013673,0.00043402912,639.6071228050049,0.00044010038,-0.0009882106,-0.026430286
1.0002836,0.00034749226,0,0.0014292228,645.57818319405,639.6089893725793,1114,9971.048,3.4409826,553.6445,0.20491317,12704.154,4.413344,0,,,,,645.57818319405,0.00043374137,639.6089893725793,0.0004397603,-0.00092861766,-0.026139699
1.0006571,0.00034752613,0,0.0014298629,645.5779089324722,639.6079450371091,1115,9974.626,3.4412737,553.5775,0.20496246,12708.897,4.413774,0,,,,,645.5779089324722,0.00043373392,639.6079450371091,0.00043974727,-0.0010890372,-0.026329957
