flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99858665,0.00032443905,0,0.0017138307,961.9777001969933,664.265781562227,1105,10383.239,3.3659565,615.8405,0.21652025,13003.168,4.2247066,0,,,,,961.9777001969933,0.0004896775,664.265781562227,0.00039295113,-0.026451003,0.026678726
0.99896306,0.0003245982,0,0.0017145525,961.9780746991453,664.2651953087997,1106,10386.345,3.3662856,616.121,0.21678203,13008.069,4.226779,0,,,,,961.9780746991453,0.0004895587,664.2651953087997,0.00039291565,-0.026359938,0.026717337
0.9993791,0.00032458667,0,0.0017152741,961.977483512961,664.2649170751039,1107,10390.49,3.3665009,616.38837,0.21655107,13013.487,4.226629,0,,,,,961.977483512961,0.0004891443,664.2649170751039,0.00039245046,-0.026447587,0.02655728
0.99929357,0.0003245801,0,0.0017159956,961.9786234222694,664.2646153783185,1108,10390.25,3.3665442,617.2638,0.21657063,13012.373,4.226543,0,,,,,961.9786234222694,0.00048939354,664.2646153783185,0.00039276588,-0.026450707,0.026281599
0.99929136,0.00032467628,0,0.001716717,961.9777386626201,664.2651873923444,1109,10388.933,3.3665142,615.5929,0.21660972,13012.345,4.2277956,0,,,,,961.9777386626201,0.000489338,664.2651873923444,0.00039263358,-0.025663503,0.026602428
0.9991357,0.00032465716,0,0.0017174382,961.9783992533664,664.2656146161409,1110,10388.151,3.3664467,615.5104,0.21659328,13010.317,4.2275467,0,,,,,961.9783992533664,0.0004893168,664.2656146161409,0.00039262325,-0.025712738,0.02656242
0.9992635,0.00032465946,0,0.0017181594,961.9787402317395,664.2648548086621,1111,10389.099,3.3665571,616.15826,0.21675383,13011.982,4.2275767,0,,,,,961.9787402317395,0.0004896181,664.2648548086621,0.00039293893,-0.025672637,0.026457338
0.9995367,0.00032467648,8192,0.0017188805,961.9787104105578,664.2661063492924,1112,10391.573,3.3667939,617.394,0.2166875,13015.539,4.2277985,8192,,,,,961.9787104105578,0.00048925524,664.2661063492924,0.0003926041,-0.02546452,0.026727939
0.9994618,0.00032466193,0,0.0017196015,961.9791171438475,664.2658602830411,1113,10390.926,3.3666477,616.6674,0.21726938,13014.564,4.2276087,0,,,,,961.9791171438475,0.0004894104,664.2658602830411,0.00039271382,-0.025485387,0.026549479
0.9992611,0.0003247767,0,0.0017203223,961.9786081008128,664.2648866936186,1114,10388.435,3.3664403,616.8892,0.21676037,13011.95,4.229103,0,,,,,961.9786081008128,0.0004892684,664.2648866936186,0.0003926262,-0.025172956,0.026594078
1.0001295,0.0003248124,128,0.001721043,961.9786054126482,664.2655853526901,1115,10397.984,3.3681874,616.2803,0.21683367,13023.259,4.229568,128,,,,,961.9786054126482,0.00048867136,664.2655853526901,0.00039218014,-0.025443837,0.02636657
0.9992721,0.00032470978,0,0.0017217638,961.9794018191985,664.2651277269185,1116,10388.547,3.366488,616.2561,0.21669646,13012.094,4.228232,0,,,,,961.9794018191985,0.0004897577,664.2651277269185,0.00039306554,-0.025374427,0.026434047
0.9989432,0.00032464106,8192,0.0017224842,961.9795757732555,664.2648491742812,1117,10385.261,3.3661633,615.6978,0.21669085,13007.812,4.227337,8192,,,,,961.9795757732555,0.0004896043,664.2648491742812,0.0003928539,-0.02531379,0.02611427
0.9989373,0.0003245079,0,0.0017232046,961.9783534924416,664.2648722739393,1118,10385.559,3.3660765,615.9293,0.21662195,13007.734,4.225603,0,,,,,961.9783534924416,0.0004896128,664.2648722739393,0.0003929113,-0.025523443,0.026025513
0.99919176,0.0003245681,0,0.001723925,961.9787906092374,664.2645009336679,1119,10387.853,3.3664255,616.223,0.21667884,13011.048,4.226387,0,,,,,961.9787906092374,0.00048952247,664.2645009336679,0.00039287517,-0.025839826,0.026034784
0.99990994,0.00032464476,0,0.0017246451,961.9787286669791,664.2646057163622,1120,10395.123,3.366933,616.2576,0.21657082,13020.399,4.227385,0,,,,,961.9787286669791,0.0004892558,664.2646057163622,0.00039259729,-0.025636056,0.02587436
0.99894524,0.00032467867,0,0.0017253653,961.9803407569528,664.2649446945587,1121,10384.751,3.366102,616.67584,0.21643834,13007.838,4.2278266,0,,,,,961.9803407569528,0.0004895035,664.2649446945587,0.0003928714,-0.024926763,0.025785768
0.99931633,0.00032465527,0,0.0017260852,961.9789923391154,664.2647767733678,1122,10389.0625,3.3665674,616.36395,0.21669713,13012.67,4.227522,0,,,,,961.9789923391154,0.00048934034,664.2647767733678,0.0003927035,-0.025412923,0.025746236
0.9989426,0.0003246487,0,0.0017268051,961.9798323988009,664.2648803216915,1123,10385.004,3.3661005,615.74274,0.21650179,13007.804,4.2274365,0,,,,,961.9798323988009,0.00048959017,664.2648803216915,0.00039301428,-0.024932126,0.025763348
0.9990799,0.0003246211,8192,0.0017275249,961.9804262441646,664.2646749673676,1124,10386.422,3.3663352,616.3785,0.21647851,13009.591,4.227077,8192,,,,,961.9804262441646,0.0004895937,664.2646749673676,0.00039290354,-0.024891289,0.02579788
0.99900955,0.0003247185,0,0.0017282446,961.9799223640855,664.264766552242,1125,10386.104,3.3662095,616.68585,0.21649055,13008.675,4.2283454,0,,,,,961.9799223640855,0.0004895356,664.264766552242,0.00039281804,-0.025048401,0.026028913
0.998669,0.0003246661,0,0.0017289642,961.9794548457876,664.2643672371987,1126,10381.628,3.3658593,616.169,0.21660092,13004.241,4.227663,0,,,,,961.9794548457876,0.00048972166,664.2643672371987,0.00039303637,-0.024775004,0.02592928
0.99949926,0.00032463844,0,0.0017296836,961.9802756395679,664.2647640646214,1127,10390.849,3.366598,616.4313,0.21675448,13015.052,4.227303,0,,,,,961.9802756395679,0.0004893367,664.2647640646214,0.0003926674,-0.02508368,0.026093714
0.99850374,0.00032457744,0,0.0017304029,961.9798583869108,664.2642904641581,1128,10380.261,3.3656237,615.94885,0.21661653,13002.089,4.2265086,0,,,,,961.9798583869108,0.00048992666,664.2642904641581,0.00039310043,-0.024976866,0.026006289
0.99917495,0.00032465416,0,0.0017311221,961.9796904351388,664.263650897026,1129,10387.186,3.3662467,615.7139,0.21654372,13010.829,4.2275076,0,,,,,961.9796904351388,0.0004894085,664.263650897026,0.00039274181,-0.02506264,0.025854813
0.9991043,0.0003246597,0,0.0017318412,961.980635978365,664.2650130928843,1130,10386.634,3.36619,616.09296,0.21687749,13009.909,4.2275796,0,,,,,961.980635978365,0.0004893927,664.2650130928843,0.00039272208,-0.02510184,0.026145402
0.9990483,0.00032472707,0,0.0017325602,961.9792089290656,664.2659800390602,1131,10385.365,3.3661103,616.54175,0.21670002,13009.18,4.228457,0,,,,,961.9792089290656,0.00048951205,664.2659800390602,0.00039288215,-0.024458125,0.025985721
1.0009402,0.00032486196,0,0.0017332792,961.9799907371178,664.2645011343196,1132,10405.643,3.3679402,615.8843,0.21661869,13033.814,4.2302136,0,,,,,961.9799907371178,0.0004890084,664.2645011343196,0.00039243823,-0.024609309,0.026054336
0.99937725,0.0003247601,0,0.001733998,961.9809078771673,664.2652121762716,1133,10388.2,3.3663805,615.8671,0.21678935,13013.463,4.228887,0,,,,,961.9809078771673,0.00048950606,664.2652121762716,0.00039277785,-0.024211666,0.02618075
0.9994972,0.00032466467,8192,0.0017347166,961.9796506822124,664.264655204612,1134,10390.292,3.3665276,615.3962,0.21650802,13015.024,4.2276444,8192,,,,,961.9796506822124,0.0004893076,664.264655204612,0.00039263818,-0.024671266,0.0259788
0.9991986,0.00032478618,0,0.0017354352,961.9804614288333,664.2647904786738,1135,10387.443,3.3662698,615.9068,0.21669865,13011.137,4.2292266,0,,,,,961.9804614288333,0.0004893834,664.2647904786738,0.00039275485,-0.024233712,0.025983408
0.9989707,0.00032470725,0,0.0017361536,961.9805146809547,664.264878498135,1136,10384.513,3.3660731,615.3135,0.21665742,13008.169,4.228199,0,,,,,961.9805146809547,0.00048980897,664.264878498135,0.0003930344,-0.02444999,0.026009265
0.99924904,0.00032472238,0,0.001736872,961.9803184643642,664.26454840202,1137,10387.983,3.3662746,615.6304,0.2166273,13011.794,4.228396,0,,,,,961.9803184643642,0.00048948015,664.26454840202,0.0003927767,-0.024626657,0.025716763
0.999864,0.0003247561,0,0.0017375903,961.9800452912403,664.264142426975,1138,10394.123,3.3670144,615.77734,0.21683648,13019.801,4.228835,0,,,,,961.9800452912403,0.0004892163,664.264142426975,0.00039253786,-0.0250372,0.025653986
0.9990354,0.00032470023,0,0.0017383085,961.9798949508693,664.2641138053397,1139,10386.079,3.3662317,615.6739,0.21664576,13009.012,4.2281075,0,,,,,961.9798949508693,0.0004894845,664.2641138053397,0.0003928085,-0.02471076,0.025625093
0.9986016,0.00032472212,8192,0.0017390264,961.9805254078075,664.2651277127973,1140,10380.571,3.3657336,616.06335,0.21647185,13003.363,4.2283926,8192,,,,,961.9805254078075,0.000489765,664.2651277127973,0.00039308614,-0.024363494,0.025807822
1.0001888,0.00032485256,0,0.0017397443,961.9796651748968,664.2651174688292,1141,10396.915,3.3673196,616.55536,0.21689859,13024.031,4.230091,0,,,,,961.9796651748968,0.00048927,664.2651174688292,0.0003928249,-0.024600744,0.025757564
1.0001773,0.0003248992,0,0.0017404621,961.9813528853658,664.2654240247933,1142,10397.206,3.367183,615.72546,0.21675651,13023.88,4.2306986,0,,,,,961.9813528853658,0.00048894115,664.2654240247933,0.000392384,-0.024108108,0.025915567
0.99934214,0.0003247587,0,0.0017411798,961.9793337929957,664.2645721114607,1143,10388.667,3.366368,615.6373,0.21678372,13013.006,4.228869,0,,,,,961.9793337929957,0.00048940827,664.2645721114607,0.0003926766,-0.02445602,0.025907014
0.99891233,0.0003247909,0,0.0017418974,961.9796890041698,664.2647506940389,1144,10383.935,3.3660638,615.69147,0.2166148,13007.409,4.229288,0,,,,,961.9796890041698,0.00048974366,664.2647506940389,0.00039298795,-0.024155635,0.025983997
0.9993874,0.00032475372,0,0.0017426149,961.9804034955947,664.2653995644407,1145,10388.825,3.3664918,615.9532,0.21649097,13013.595,4.228804,0,,,,,961.9804034955947,0.000489719,664.2653995644407,0.00039276804,-0.024638277,0.026351519
0.9989538,0.00032468737,0,0.0017433323,961.9798471668174,664.2651534329173,1146,10384.693,3.3660638,615.2879,0.21665004,13007.949,4.22794,0,,,,,961.9798471668174,0.00048954,664.2651534329173,0.000392888,-0.024540491,0.026332641
0.99964255,0.00032484307,128,0.0017440496,961.9808246998494,664.2638490278641,1147,10391.421,3.367164,615.2116,0.2164284,13016.918,4.2299676,128,,,,,961.9808246998494,0.0004892789,664.2638490278641,0.00039264114,-0.023934016,0.026044074
0.9986028,0.00032466973,0,0.0017447667,961.9791890215706,664.2650251657824,1148,10380.3545,3.3656447,615.9773,0.21671063,13003.379,4.2277102,0,,,,,961.9791890215706,0.00048977195,664.2650251657824,0.0003930739,-0.024027454,0.026010264
0.9991334,0.00032480893,0,0.0017454837,961.9803542921283,664.2642000238535,1149,10387.025,3.366429,617.4356,0.21671519,13010.288,4.229523,0,,,,,961.9803542921283,0.0004897393,664.2642000238535,0.00039300308,-0.024199948,0.025674237
0.99948275,0.00032477226,0,0.0017462006,961.9811223779838,664.2645183761792,1150,10389.5205,3.366466,615.6415,0.21645184,13014.837,4.2290454,0,,,,,961.9811223779838,0.0004893756,664.2645183761792,0.0003927793,-0.023891978,0.025673572
0.99978244,0.00032485134,0,0.0017469175,961.9808738082195,664.2649717350109,1151,10392.736,3.3667228,615.0776,0.21645072,13018.739,4.2300754,0,,,,,961.9808738082195,0.0004890931,664.2649717350109,0.0003925061,-0.023695672,0.02587781
0.99969363,0.00032478894,0,0.0017476341,961.9808744564747,664.2646250041554,1152,10391.881,3.3666627,616.35,0.21639624,13017.583,4.229263,0,,,,,961.9808744564747,0.0004892693,664.2646250041554,0.0003926389,-0.02397065,0.025731938
1.0004605,0.0003249103,0,0.0017483508,961.980465685243,664.2645830496192,1153,10399.906,3.367523,615.60724,0.21636035,13027.569,4.230843,0,,,,,961.980465685243,0.0004889627,664.2645830496192,0.00039244036,-0.023971612,0.02546282
1.0001534,0.0003249533,128,0.0017490672,961.9814281513106,664.264529815183,1154,10396.806,3.3680944,615.6101,0.21669148,13023.57,4.231403,128,,,,,961.9814281513106,0.00048926316,664.264529815183,0.00039269018,-0.023766555,0.025418364
0.9994561,0.00032471176,0,0.0017497836,961.9798308618817,664.2646077949248,1155,10389.112,3.366582,615.8766,0.21681923,13014.49,4.2282577,0,,,,,961.9798308618817,0.0004897359,664.2646077949248,0.00039300066,-0.024292156,0.025491318
0.998899,0.0003247807,0,0.0017504999,961.9799792180677,664.2630833229049,1156,10383.914,3.3659418,615.3353,0.21657787,13007.235,4.2291555,0,,,,,961.9799792180677,0.0004891856,664.2630833229049,0.00039325966,-0.023935154,0.02544774
0.99883324,0.00032469133,0,0.001751216,961.9808674910097,664.2646576302998,1157,10383.064,3.3658965,615.547,0.21643844,13006.379,4.2279916,0,,,,,961.9808674910097,0.00048954855,664.2646576302998,0.00039285098,-0.02410712,0.025526097
0.99887174,0.0003246685,0,0.0017519321,961.9808585866638,664.2640657876607,1158,10383.258,3.3659322,615.48346,0.21679965,13006.881,4.2276945,0,,,,,961.9808585866638,0.000489755,664.2640657876607,0.00039307488,-0.024134832,0.025432084
0.99947363,0.00032481833,0,0.001752648,961.9814987651482,664.2645787479025,1159,10389.377,3.3663766,614.62427,0.21671806,13014.718,4.2296453,0,,,,,961.9814987651482,0.0004893478,664.2645787479025,0.00039270788,-0.023777617,0.025803573
0.99955446,0.00032487,0,0.0017533639,961.981059563889,664.265394800208,1160,10390.089,3.3665974,614.6767,0.21679744,13015.7705,4.230318,0,,,,,961.981059563889,0.0004894571,664.265394800208,0.00039282287,-0.023592867,0.02605266
0.9996331,0.0003248811,0,0.0017540796,961.9814565165743,664.2647656958684,1161,10391.138,3.3665051,614.87604,0.21648563,13016.794,4.230463,0,,,,,961.9814565165743,0.00048942433,664.2647656958684,0.00039274458,-0.023403894,0.025753677
0.9999163,0.0003248518,0,0.0017547952,961.9811714203362,664.2650228153901,1162,10393.394,3.366701,615.30383,0.2164795,13020.482,4.230081,0,,,,,961.9811714203362,0.00048934703,664.2650228153901,0.00039273343,-0.023634229,0.025446106
0.9994567,0.0003247064,0,0.0017555107,961.9804640618219,664.2646818579095,1163,10388.991,3.3663766,615.0036,0.21672463,13014.498,4.228188,0,,,,,961.9804640618219,0.00048969634,664.2646818579095,0.00039303052,-0.02396037,0.02555331
0.999027,0.0003247524,0,0.0017562261,961.9807581861644,664.2642665989997,1164,10385.295,3.3659918,614.7526,0.21664675,13008.902,4.2287865,0,,,,,961.9807581861644,0.00048959657,664.2642665989997,0.00039295893,-0.02399303,0.025198448
1.0000716,0.00032480687,8192,0.0017569413,961.980250499183,664.2642954838519,1165,10395.468,3.3669174,615.0307,0.216438,13022.505,4.229496,8192,,,,,961.980250499183,0.0004892523,664.2642954838519,0.00039267173,-0.02412796,0.025223449
0.99944085,0.00032468815,0,0.0017576565,961.9797546099558,664.2642645824849,1166,10389.219,3.366405,615.0867,0.21644545,13014.291,4.22795,0,,,,,961.9797546099558,0.0004896286,664.2642645824849,0.00039295174,-0.024140367,0.02525221
0.99898523,0.0003247115,0,0.0017583715,961.9794922990266,664.2642728801211,1167,10384.182,3.3659503,615.3904,0.21641736,13008.358,4.2282543,0,,,,,961.9794922990266,0.00048982626,664.2642728801211,0.0003931406,-0.024506483,0.025083713
