flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.999485,0.00037673872,0,0.0013612532,968.8219801156552,329.95057675559366,1105,7795.484,2.966914,452.35727,0.17431006,10536.618,3.9715972,0,,,,,968.8219801156552,0.00030183513,329.95057675559366,0.000333567,0.00031235366,0.03344446
0.99917454,0.00037665843,0,0.0013619438,968.8207368586253,329.94999767766166,1106,7791.182,2.9665484,452.76624,0.17436542,10533.345,3.9707508,0,,,,,968.8207368586253,0.00030208298,329.94999767766166,0.0003338056,0.0002910546,0.03350174
0.9994465,0.0003765797,0,0.0013626342,968.8211361848014,329.9500674217417,1107,7793.3213,2.966777,453.09106,0.17420973,10536.212,3.9699209,0,,,,,968.8211361848014,0.000301938,329.9500674217417,0.00033368464,0.0001655293,0.033569288
0.99948734,0.00037660735,0,0.0013633247,968.8207754215089,329.9505144018708,1108,7796.9873,2.9672408,452.9405,0.17433436,10536.643,3.9702122,0,,,,,968.8207754215089,0.00030183778,329.9505144018708,0.00033343976,0.00013922004,0.033407543
0.99979275,0.0003768176,0,0.001364015,968.8214185448809,329.9511838732643,1109,7796.63,2.9672127,452.85043,0.17461625,10539.862,3.9724288,0,,,,,968.8214185448809,0.00030201927,329.9511838732643,0.0003336869,0.00022222252,0.03303866
0.99959844,0.00037678122,0,0.0013647053,968.821098729822,329.9504331600706,1110,7796.8657,2.9671721,453.2701,0.17450652,10537.813,3.9720452,0,,,,,968.821098729822,0.00030197756,329.9504331600706,0.00033371465,0.00035238973,0.0330122
0.99922556,0.00037668203,0,0.0013653955,968.8216629372412,329.9506557988662,1111,7795.0923,2.9670012,452.53622,0.17455344,10533.883,3.9709997,0,,,,,968.8216629372412,0.0003021086,329.9506557988662,0.0003338366,0.00035405674,0.032816235
0.9997646,0.00037686928,0,0.0013660856,968.8216276456446,329.95043751105345,1112,7798.1836,2.9673204,452.78104,0.17476004,10539.565,3.9729736,0,,,,,968.8216276456446,0.00030199066,329.95043751105345,0.00033367224,0.0005114034,0.03278313
0.99951124,0.00037677173,0,0.0013667757,968.8211906729682,329.9502481967695,1113,7796.4863,2.9671066,452.60632,0.17462413,10536.895,3.9719453,0,,,,,968.8211906729682,0.00030194555,329.9502481967695,0.00033366293,0.0003946129,0.032753974
0.9997252,0.0003767088,0,0.0013674656,968.8218224054928,329.9508978609713,1114,7798.396,2.9674046,453.2049,0.17415553,10539.15,3.971282,0,,,,,968.8218224054928,0.00030206938,329.9508978609713,0.00033376573,0.00043414545,0.032446787
0.9994759,0.00037683858,0,0.0013681556,968.8213520706042,329.95097616393537,1115,7797.7495,2.9672592,452.70703,0.17437916,10536.521,3.97265,0,,,,,968.8213520706042,0.00030212195,329.95097616393537,0.0003337759,0.00034829616,0.03256742
0.9998101,0.00037668922,0,0.0013688453,968.8211592377364,329.9500423127967,1116,7797.7197,2.9672887,452.9408,0.17477843,10540.045,3.9710753,0,,,,,968.8211592377364,0.00030216234,329.9500423127967,0.0003338868,0.00026807247,0.032731578
0.9992274,0.00037651695,0,0.0013695352,968.8214725989606,329.9506352497144,1117,7794.373,2.9668999,453.19604,0.17418303,10533.902,3.9692593,0,,,,,968.8214725989606,0.00030222733,329.9506352497144,0.00033392716,8.557914e-05,0.0326318
0.99957955,0.00037664265,0,0.0013702249,968.8209627397871,329.9503188742195,1118,7798.9453,2.9673235,452.31198,0.17440559,10537.614,3.9705846,0,,,,,968.8209627397871,0.00030211816,329.9503188742195,0.0003338198,0.00011132434,0.032620825
1.0002233,0.00037676265,0,0.0013709145,968.8212003070548,329.95007274179426,1119,7801.5923,2.9676151,452.09622,0.17472751,10544.4,3.9718494,0,,,,,968.8212003070548,0.00030192916,329.95007274179426,0.00033364524,-2.5520203e-05,0.032956287
1.0001818,0.00037669865,0,0.001371604,968.8215157187212,329.9504038841832,1120,7801.9614,2.9676356,452.77106,0.17470759,10543.964,3.9711747,0,,,,,968.8215157187212,0.00030208213,329.9504038841832,0.00033377827,-0.00010406759,0.032766543
0.99962956,0.00037669967,0,0.0013722935,968.8212116546232,329.95086587162126,1121,7798.618,2.9673438,452.26352,0.1745635,10538.142,3.9711857,0,,,,,968.8212116546232,0.00030213248,329.95086587162126,0.0003337883,-7.299336e-05,0.032372504
1.0002383,0.00037689423,8192,0.0013729829,968.8213373992753,329.9509881561974,1122,7803.135,2.9680378,452.2681,0.17448223,10544.559,3.9732366,8192,,,,,968.8213373992753,0.00030195026,329.9509881561974,0.00033359704,-0.00013705273,0.03265987
0.99924964,0.00037667147,0,0.0013736723,968.8213235713719,329.950621579719,1123,7794.5376,2.9670057,453.34378,0.1742665,10534.137,3.9708884,0,,,,,968.8213235713719,0.00030223926,329.950621579719,0.00033393234,-0.00010932508,0.032350414
