flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0002401,0.00033031605,0,0.0015984728,700.0715768392699,471.2061092786347,1105,10471.896,3.356439,606.2188,0.19616987,12138.538,4.0085917,0,,,,,700.0715768392699,0.00033988158,471.2061092786347,0.00034910016,0.026693817,-0.018218607
0.9997214,0.00033025243,0,0.0015991752,700.0720638020694,471.20621191080124,1106,10465.156,3.355776,605.7936,0.19577105,12132.244,4.0078197,0,,,,,700.0720638020694,0.000339771,471.20621191080124,0.00034896983,0.02663873,-0.018263586
1.0006518,0.00033016398,0,0.0015998775,700.072520061778,471.206629492782,1107,10474.444,3.3567433,606.17755,0.19545884,12143.536,4.0067463,0,,,,,700.072520061778,0.0003395898,471.206629492782,0.0003488283,0.026737804,-0.018087544
1.0002688,0.00033016002,0,0.0016005796,700.0718895512648,471.20688919713297,1108,10470.706,3.3562992,606.68304,0.19564807,12138.887,4.006698,0,,,,,700.0718895512648,0.00033975302,471.20688919713297,0.0003489534,0.026704904,-0.01786735
0.9999881,0.00033030807,0,0.0016012818,700.0715609919296,471.2064477137291,1109,10466.444,3.355901,606.59656,0.19574383,12135.48,4.008495,0,,,,,700.0715609919296,0.0003398546,471.2064477137291,0.0003490598,0.02602354,-0.018213475
1.0002477,0.00033040464,0,0.0016019838,700.071308161718,471.2063384947286,1110,10468.385,3.3560753,605.9976,0.19585885,12138.631,4.009667,0,,,,,700.071308161718,0.00033984403,471.2063384947286,0.0003490292,0.026039205,-0.018180959
1.0002671,0.00033021468,0,0.0016026857,700.0719767370681,471.20675883344063,1111,10469.713,3.3561378,605.9005,0.19581708,12138.867,4.0073614,0,,,,,700.0719767370681,0.00033957927,471.20675883344063,0.0003487181,0.025986573,-0.018107818
1.0002509,0.00033014224,0,0.0016033875,700.0718737535412,471.2066526330964,1112,10468.97,3.3560371,605.36444,0.19586107,12138.671,4.0064826,0,,,,,700.0718737535412,0.0003396378,471.2066526330964,0.00034877815,0.025784785,-0.018372789
1.0000292,0.0003302691,0,0.0016040892,700.0716383689996,471.2063815080483,1113,10466.534,3.3557703,605.01324,0.1959786,12135.9795,4.008022,0,,,,,700.0716383689996,0.00033969368,471.2063815080483,0.00034886278,0.025807565,-0.01823162
0.99979866,0.00033031643,0,0.0016047908,700.0707876616584,471.2063705039023,1114,10463.979,3.3556378,605.60297,0.19580059,12133.182,4.0085964,0,,,,,700.0707876616584,0.00033983466,471.2063705039023,0.0003489093,0.02552197,-0.018291585
