flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0006942,0.00020070888,0,0.00073568715,528.6232042506721,859.6352486369315,1105,28148.646,5.6121874,1465.5306,0.49005607,31316.826,6.281205,0,,,,,528.6232042506721,0.00025385222,859.6352486369315,0.0002582008,-0.006472247,0.02267438
1.0005531,0.00020077413,0,0.0007364199,528.6236951964709,859.6350819601536,1106,28144.406,5.6119795,1464.8032,0.49041623,31312.412,6.283247,0,,,,,528.6236951964709,0.00025391165,859.6350819601536,0.00025824565,-0.0064640427,0.022805199
1.0006692,0.00020068235,0,0.0007371527,528.6234366364893,859.6360581730428,1107,28148.162,5.6121707,1465.9346,0.490398,31316.047,6.280375,0,,,,,528.6234366364893,0.0002538663,859.6360581730428,0.0002581514,-0.006560906,0.022981865
1.0013663,0.00020068523,0,0.0007378855,528.6231255064922,859.6350549838461,1108,28165.846,5.6131935,1465.4503,0.49061134,31337.86,6.280465,0,,,,,528.6231255064922,0.0002536954,859.6350549838461,0.00025805202,-0.006727733,0.022735316
1.0014188,0.00020084508,0,0.0007386183,528.6242544852386,859.6353119498065,1109,28169.46,5.613268,1466.0496,0.49010548,31339.506,6.2854676,0,,,,,528.6242544852386,0.00025369594,859.6353119498065,0.00025805528,-0.0061563724,0.023017824
1.0019938,0.00020073012,0,0.0007393511,528.6237479063036,859.6351127647187,1110,28184.082,5.61415,1466.8958,0.48993105,31357.498,6.28187,0,,,,,528.6237479063036,0.0002535566,859.6351127647187,0.0002578844,-0.006224879,0.022751413
1.002399,0.00020073596,0,0.00074008387,528.6232561198227,859.6350237404056,1111,28195.111,5.6146665,1463.4208,0.4900185,31370.18,6.2820525,0,,,,,528.6232561198227,0.0002534672,859.6350237404056,0.00025780566,-0.006270091,0.022618258
1.0024803,0.00020091393,0,0.00074081664,528.623763055443,859.6348864942374,1112,28198.723,5.614914,1464.0253,0.4901219,31372.725,6.287622,0,,,,,528.623763055443,0.0002534112,859.6348864942374,0.0002577545,-0.006056968,0.022632813
1.004307,0.00020093255,0,0.0007415495,528.6238824685474,859.6350051538857,1113,28248.248,5.617616,1465.0414,0.49027574,31429.893,6.288205,0,,,,,528.6238824685474,0.00025306316,859.6350051538857,0.00025738467,-0.0060976045,0.022659833
1.0041696,0.0002010008,0,0.00074228225,528.6237084673794,859.6351246944187,1114,28245.375,5.61755,1463.4462,0.49037263,31425.592,6.290341,0,,,,,528.6237084673794,0.0002530509,859.6351246944187,0.00025741683,-0.0058473772,0.022632774
1.0047711,0.00020086854,0,0.000743015,528.6236314235241,859.6351715511508,1115,28260.53,5.61837,1464.0742,0.49008888,31444.416,6.286202,0,,,,,528.6236314235241,0.00025290472,859.6351715511508,0.00025725525,-0.006146513,0.022569237
1.005078,0.00020099837,0,0.0007437478,528.6236842853175,859.6355136683011,1116,28270.846,5.6188474,1464.7473,0.4899411,31454.02,6.290265,0,,,,,528.6236842853175,0.0002528769,859.6355136683011,0.00025720752,-0.0060963696,0.02293326
1.0048667,0.0002008915,0,0.00074448064,528.6235394380914,859.6357139129484,1117,28264.922,5.618557,1463.0643,0.49044183,31447.406,6.2869205,0,,,,,528.6235394380914,0.00025288144,859.6357139129484,0.00025716025,-0.006155973,0.023069791
1.0053908,0.00020094644,0,0.0007452134,528.6238193768863,859.6349656471814,1118,28277.318,5.619218,1465.4791,0.49030125,31463.807,6.2886395,0,,,,,528.6238193768863,0.000252745,859.6349656471814,0.00025712655,-0.006293464,0.022809174
1.0055665,0.00020100152,0,0.0007459462,528.6235512000976,859.635995635125,1119,28284.684,5.6196933,1466.4312,0.49029586,31469.307,6.2903633,0,,,,,528.6235512000976,0.00025273502,859.635995635125,0.0002570319,-0.0064908806,0.023292376
1.0061098,0.00020094555,0,0.00074667897,528.6236437999546,859.635956086738,1120,28297.982,5.6204815,1466.2244,0.48976794,31486.31,6.288612,0,,,,,528.6236437999546,0.00025260978,859.635956086738,0.00025695085,-0.0063194977,0.023235053
1.006673,0.00020095924,0,0.00074741174,528.6238979242727,859.6362462822233,1121,28313.832,5.621369,1465.463,0.49013042,31503.934,6.28904,0,,,,,528.6238979242727,0.00025252343,859.6362462822233,0.0002568522,-0.0061472706,0.023226235
1.0066457,0.00020092049,0,0.0007481446,528.6232600600179,859.6360059646845,1122,28313.264,5.621405,1463.9384,0.4901296,31503.082,6.2878275,0,,,,,528.6232600600179,0.0002524755,859.6360059646845,0.00025679992,-0.0064678257,0.023249809
1.006672,0.0002010796,0,0.00074887736,528.6241779416534,859.6353132475181,1123,28314.703,5.621447,1465.0319,0.48998255,31503.904,6.292807,0,,,,,528.6241779416534,0.00025253743,859.6353132475181,0.00025686246,-0.0060058353,0.02331577
1.0064818,0.0002011009,0,0.00074961013,528.6239569072442,859.6358326542336,1124,28309.367,5.621107,1463.7114,0.49001646,31497.95,6.2934737,0,,,,,528.6239569072442,0.0002525279,859.6358326542336,0.0002568575,-0.006091163,0.02337894
1.0074482,0.00020109801,0,0.0007503429,528.6236608953235,859.6350611006774,1125,28334.049,5.622379,1463.6609,0.49026817,31528.195,6.293383,0,,,,,528.6236608953235,0.00025230477,859.6350611006774,0.00025666316,-0.006205035,0.022674184
1.0073007,0.0002010197,0,0.0007510757,528.6243731406416,859.6358265360193,1126,28333.316,5.622288,1463.1965,0.49005848,31523.58,6.2909327,0,,,,,528.6243731406416,0.00025235245,859.6358265360193,0.0002566791,-0.0060409596,0.023374788
1.0069782,0.00020080541,0,0.00075180846,528.6240815598749,859.6361632913352,1127,28322.559,5.62188,1464.627,0.49068472,31513.486,6.2842264,0,,,,,528.6240815598749,0.00025242812,859.6361632913352,0.00025674433,-0.0060095876,0.023004495
1.0069762,0.00020103359,0,0.00075254124,528.6236530955688,859.635546790706,1128,28322.03,5.6217666,1464.1316,0.49022186,31513.428,6.291367,0,,,,,528.6236530955688,0.00025237855,859.635546790706,0.00025672597,-0.006033159,0.022854077
1.0069835,0.00020097593,0,0.000753274,528.6239239601952,859.6361206282012,1129,28322.72,5.621698,1461.8782,0.49039382,31513.654,6.2895627,0,,,,,528.6239239601952,0.0002524068,859.6361206282012,0.00025666796,-0.006255352,0.023202553
1.0066482,0.0002010321,0,0.0007540068,528.6236677822694,859.6352752322038,1130,28312.193,5.6212363,1463.8816,0.49004233,31503.158,6.2913203,0,,,,,528.6236677822694,0.0002525218,859.6352752322038,0.0002568679,-0.0060683186,0.022818806
1.0064843,0.00020100288,0,0.00075473957,528.6241242750743,859.6354285610698,1131,28309.879,5.621113,1463.6564,0.49029878,31498.031,6.290406,0,,,,,528.6241242750743,0.0002525259,859.6354285610698,0.00025686223,-0.0057596928,0.023171484
1.006728,0.00020104925,0,0.00075547234,528.6245471681873,859.6346390955873,1132,28314.107,5.6213603,1462.2448,0.49021903,31505.658,6.291857,0,,,,,528.6245471681873,0.0002524634,859.6346390955873,0.00025685882,-0.005877124,0.022592386
1.0070264,0.00020111518,0,0.0007562051,528.6244437541675,859.6357899796737,1133,28324.469,5.6217403,1462.9031,0.4902513,31514.996,6.2939205,0,,,,,528.6244437541675,0.00025239564,859.6357899796737,0.00025671982,-0.0055580325,0.02297482
1.0062084,0.00020107362,0,0.0007569379,528.6237692302669,859.6355940997712,1134,28301.26,5.6205482,1463.3928,0.49017036,31489.398,6.2926197,0,,,,,528.6237692302669,0.00025257806,859.6355940997712,0.00025690347,-0.005925765,0.023201099
1.0066386,0.00020112221,0,0.00075767067,528.6243692694183,859.6349447987349,1135,28311.438,5.6210985,1464.2247,0.48944408,31502.86,6.2941403,0,,,,,528.6243692694183,0.0002525086,859.6349447987349,0.00025688673,-0.005668813,0.022690624
1.0062261,0.00020107492,0,0.00075840345,528.6243514035608,859.6356070010663,1136,28301.766,5.6206565,1463.6378,0.49046424,31489.947,6.29266,0,,,,,528.6243514035608,0.00025262413,859.6356070010663,0.0002568726,-0.005770933,0.023054354
1.006218,0.0002009802,0,0.00075913616,528.6243410613401,859.6353547910167,1137,28300.203,5.6206,1463.9788,0.49038634,31489.695,6.289696,0,,,,,528.6243410613401,0.0002526117,859.6353547910167,0.00025692472,-0.0059632943,0.023095714
1.0062834,0.00020092475,0,0.00075986894,528.6237155298659,859.6361751893505,1138,28303.715,5.620704,1462.9401,0.49044177,31491.744,6.287961,0,,,,,528.6237155298659,0.00025255998,859.6361751893505,0.0002569079,-0.0063697784,0.023456817
1.0066797,0.00020097959,0,0.0007606017,528.6231838593291,859.6355602398061,1139,28312.441,5.621158,1464.5778,0.49023873,31504.145,6.289677,0,,,,,528.6231838593291,0.00025248225,859.6355602398061,0.0002568048,-0.006228232,0.023047134
1.0062844,0.00020095393,0,0.0007613345,528.6239752728221,859.6357223297151,1140,28302.885,5.6207356,1463.1714,0.49026465,31491.771,6.288874,0,,,,,528.6239752728221,0.00025254328,859.6357223297151,0.0002568897,-0.0059258416,0.023130106
1.0064647,0.00020101083,0,0.0007620672,528.6242995379544,859.6365129452043,1141,28308.582,5.620992,1463.6631,0.48993838,31497.418,6.2906547,0,,,,,528.6242995379544,0.00025247046,859.6365129452043,0.0002567892,-0.00602399,0.023425683
1.006206,0.00020101792,0,0.0007628,528.6243295843661,859.635065999965,1142,28298.121,5.620403,1465.2014,0.490019,31489.32,6.2908764,0,,,,,528.6243295843661,0.00025262503,859.635065999965,0.00025699032,-0.0057323338,0.022569012
1.0059547,0.00020105935,0,0.0007635327,528.6237506433511,859.6358366988749,1143,28293.623,5.6201997,1462.6189,0.49023968,31481.459,6.292173,0,,,,,528.6237506433511,0.00025265396,859.6358366988749,0.000257003,-0.006087864,0.023028476
1.0061898,0.00020096496,0,0.0007642655,528.6245884134845,859.634912277057,1144,28298.803,5.620471,1461.6086,0.49028298,31488.814,6.2892194,0,,,,,528.6245884134845,0.0002525907,859.634912277057,0.0002569793,-0.0056264815,0.0227703
1.0058502,0.00020098581,0,0.0007649982,528.6242610332174,859.6349901879138,1145,28289.86,5.6198373,1462.8386,0.49008238,31478.186,6.2898717,0,,,,,528.6242610332174,0.00025267206,859.6349901879138,0.00025702862,-0.005662527,0.02257933
1.0055261,0.00020086163,0,0.000765731,528.6249533115896,859.6344394723094,1146,28280.129,5.6194158,1463.6206,0.49028555,31468.043,6.2859855,0,,,,,528.6249533115896,0.0002527506,859.6344394723094,0.0002571077,-0.0055838916,0.022286285
1.0053089,0.00020095719,0,0.0007664637,528.6246104084731,859.6351692450107,1147,28273.621,5.6189675,1464.5577,0.4898302,31461.246,6.288976,0,,,,,528.6246104084731,0.00025280192,859.6351692450107,0.00025713877,-0.0053794463,0.02260955
1.0051768,0.00020081559,0,0.0007671964,528.6246719725516,859.6351698513186,1148,28272.291,5.6188645,1463.17,0.4902428,31457.111,6.2845445,0,,,,,528.6246719725516,0.00025281947,859.6351698513186,0.00025711817,-0.005467682,0.023046779
1.0051618,0.00020102788,0,0.0007679292,528.6240025969023,859.6346472727574,1149,28269.48,5.6191883,1467.1459,0.49071616,31456.643,6.2911882,0,,,,,528.6240025969023,0.00025292402,859.6346472727574,0.00025730027,-0.0058475994,0.022643665
1.0049195,0.00020095396,0,0.0007686619,528.6242824459409,859.6357270165552,1150,28264.326,5.6183968,1461.2712,0.49058983,31449.062,6.288875,0,,,,,528.6242824459409,0.0002528956,859.6357270165552,0.00025724265,-0.0055164597,0.023068298
1.0049237,0.00020098295,0,0.0007693946,528.6249354661167,859.6351963367251,1151,28263.18,5.6183577,1462.3914,0.49016905,31449.19,6.289782,0,,,,,528.6249354661167,0.00025291223,859.6351963367251,0.0002572556,-0.005400069,0.022820944
1.0043002,0.00020095217,0,0.00077012734,528.6244621354899,859.6351467334737,1152,28245.918,5.6174574,1463.5841,0.49007428,31429.682,6.288819,0,,,,,528.6244621354899,0.00025300655,859.6351467334737,0.00025733383,-0.0056202565,0.02294485
1.004026,0.0002008899,0,0.00077086006,528.6243898013654,859.635620149356,1153,28237.725,5.616807,1462.0101,0.4898221,31421.1,6.2868705,0,,,,,528.6243898013654,0.00025307797,859.635620149356,0.00025741023,-0.005730271,0.023015363
1.0038091,0.0002006619,0,0.0007715928,528.6241227888253,859.6354362395274,1154,28231.139,5.6164627,1462.6873,0.49032485,31414.309,6.279735,0,,,,,528.6241227888253,0.00025311735,859.6354362395274,0.0002574725,-0.0055562216,0.022887914
1.0035999,0.00020077161,0,0.0007723255,528.6246581572589,859.635575018905,1155,28227.871,5.6164064,1462.4612,0.49023765,31407.762,6.2831683,0,,,,,528.6246581572589,0.00025313502,859.635575018905,0.00025747035,-0.0057621244,0.023371326
1.003468,0.00020072673,0,0.0007730582,528.6242217293251,859.6357975910054,1156,28221.436,5.6160207,1461.9774,0.49020508,31403.635,6.281764,0,,,,,528.6242217293251,0.0002532006,859.6357975910054,0.0002575628,-0.005637153,0.022849865
1.0028906,0.00020084843,0,0.00077379093,528.6244386653401,859.6351215305506,1157,28205.84,5.6149845,1462.433,0.49009073,31385.566,6.2855725,0,,,,,528.6244386653401,0.00025336523,859.6351215305506,0.00025767845,-0.005695589,0.02290957
1.0027329,0.0002007186,0,0.0007745236,528.6242146277879,859.6356336507729,1158,28202.617,5.6149573,1461.1721,0.49031028,31380.629,6.2815094,0,,,,,528.6242146277879,0.00025339905,859.6356336507729,0.00025773712,-0.0057658446,0.02320147
1.0026852,0.00020076658,0,0.0007752563,528.624816454058,859.635416135523,1159,28199.516,5.6146245,1460.8186,0.49017426,31379.137,6.283011,0,,,,,528.624816454058,0.00025337792,859.635416135523,0.0002577608,-0.005303164,0.02265072
1.0022541,0.0002007128,0,0.000775989,528.6246702105003,859.6346600553411,1160,28188.549,5.61411,1460.6866,0.4900668,31365.648,6.281328,0,,,,,528.6246702105003,0.0002535177,859.6346600553411,0.00025788674,-0.0051615494,0.022376588
1.0023246,0.00020076313,0,0.0007767217,528.624815693932,859.6348535443508,1161,28189.24,5.6141067,1461.8005,0.49000174,31367.852,6.2829027,0,,,,,528.624815693932,0.00025346733,859.6348535443508,0.00025786285,-0.005229221,0.022410702
1.002333,0.00020079548,0,0.00077745435,528.6246629154246,859.6355960358577,1162,28191.46,5.6142817,1459.9009,0.4903358,31368.117,6.283915,0,,,,,528.6246629154246,0.00025347702,859.6355960358577,0.0002578119,-0.005387414,0.023104787
1.0021851,0.0002007784,0,0.00077818707,528.6241775666024,859.6349237324883,1163,28186.748,5.6139235,1460.4852,0.4898266,31363.488,6.283381,0,,,,,528.6241775666024,0.0002534722,859.6349237324883,0.0002578489,-0.005594272,0.02299909
1.0023546,0.00020071957,0,0.0007789197,528.624560948798,859.6348756908112,1164,28188.963,5.614112,1460.121,0.49012002,31368.791,6.28154,0,,,,,528.624560948798,0.00025347222,859.6348756908112,0.0002578654,-0.005765352,0.022703506
