flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99995047,0.00031385405,0,0.00069003,673.3657475944251,434.6109496514224,1105,12190.932,3.7890484,633.4421,0.21307038,16331.182,5.125861,0,,,,,673.3657475944251,0.00036593652,434.6109496514224,0.0003686817,0.009764104,0.032914557
1.0003524,0.00031398973,8192,0.00069072604,673.3659629704392,434.6104994725447,1106,12196.113,3.789463,631.6743,0.21299915,16337.745,5.128077,8192,,,,,673.3659629704392,0.0003659564,434.6104994725447,0.00036866814,0.009749977,0.03307492
0.99927825,0.00031383292,0,0.000691422,673.3652659044144,434.6112086772178,1107,12183.465,3.78839,632.23956,0.21280007,16320.202,5.125516,0,,,,,673.3652659044144,0.0003659964,434.6112086772178,0.0003687976,0.009877609,0.03328258
0.99997586,0.00031374357,0,0.0006921181,673.366113113658,434.61051866268616,1108,12190.641,3.7890358,631.5906,0.21274503,16331.596,5.124057,0,,,,,673.366113113658,0.0003659568,434.61051866268616,0.00036874044,0.009997498,0.03287393
0.9999206,0.00031370457,0,0.0006928141,673.3657927012551,434.610539624563,1109,12191.328,3.7889771,632.67053,0.2125412,16330.693,5.12342,0,,,,,673.3657927012551,0.0003657544,434.610539624563,0.00036853575,0.0094892355,0.033332475
0.9997169,0.00031382148,0,0.00069351017,673.3649977258478,434.61120524333046,1110,12188.344,3.788753,631.7183,0.21269213,16327.366,5.1253295,0,,,,,673.3649977258478,0.00036590794,434.61120524333046,0.00036861512,0.009540393,0.032972686
1.000088,0.0003139302,0,0.0006942062,673.3650544018152,434.60988614806644,1111,12191.9795,3.7891588,633.22156,0.21271105,16333.427,5.127105,0,,,,,673.3650544018152,0.00036582918,434.60988614806644,0.00036850915,0.009539998,0.032761514
1.0004176,0.00031389832,0,0.00069490226,673.3654505238109,434.61080263834924,1112,12196.735,3.7896435,632.7646,0.21270873,16338.81,5.126584,0,,,,,673.3654505238109,0.0003658103,434.61080263834924,0.00036851122,0.009372842,0.032884702
0.9993438,0.00031374724,0,0.0006955983,673.3651279125306,434.6108887917771,1113,12183.573,3.7884572,632.36914,0.21268243,16321.273,5.124117,0,,,,,673.3651279125306,0.000365998,434.6108887917771,0.00036874987,0.0094153965,0.03286048
1.0000823,0.00031383825,0,0.00069629436,673.3652832721014,434.61039038539116,1114,12191.92,3.7891805,632.39575,0.21252199,16333.334,5.125603,0,,,,,673.3652832721014,0.00036595858,434.61039038539116,0.00036868764,0.009143484,0.032863107
0.99982065,0.00031397064,0,0.0006969904,673.3652770092284,434.61032665396635,1115,12187.927,3.7888033,631.7133,0.21244559,16329.062,5.127765,0,,,,,673.3652770092284,0.00036599187,434.61032665396635,0.0003687072,0.009440029,0.0326831
1.0004632,0.00031402725,0,0.0006976865,673.3649186575947,434.61128534277424,1116,12197.319,3.7895095,631.8252,0.21273462,16339.557,5.12869,0,,,,,673.3649186575947,0.00036565666,434.61128534277424,0.00036838208,0.009463635,0.033205055
0.99997425,0.00031374148,0,0.00069838256,673.3652768588648,434.61135278130905,1117,12191.114,3.7890704,631.96344,0.21267277,16331.569,5.1240225,0,,,,,673.3652768588648,0.0003656794,434.61135278130905,0.00036843275,0.009509544,0.03324599
1.0000777,0.00031366423,0,0.00069907866,673.3663711755803,434.6099333102393,1118,12191.426,3.7889867,631.37115,0.21262637,16333.26,5.1227612,0,,,,,673.3663711755803,0.00036578442,434.6099333102393,0.00036849285,0.009578836,0.032909174
0.999769,0.00031368952,0,0.0006997747,673.3663095252989,434.61123262571766,1119,12190.321,3.7889547,632.38904,0.21263924,16328.217,5.123174,0,,,,,673.3663095252989,0.00036587362,434.61123262571766,0.00036866273,0.0098625785,0.03353415
0.99959105,0.0003139612,0,0.0007004708,673.365580933097,434.61115080316335,1120,12186.581,3.788632,631.85297,0.21266939,16325.312,5.1276116,0,,,,,673.365580933097,0.00036593253,434.61115080316335,0.0003686943,0.0096455375,0.033408616
0.99974084,0.0003136567,0,0.0007011669,673.36540915451,434.6106331976887,1121,12187.851,3.7887702,632.0983,0.21291967,16327.758,5.122638,0,,,,,673.36540915451,0.00036589906,434.6106331976887,0.00036860257,0.009492631,0.033317845
1.0000132,0.00031393985,0,0.000701863,673.3652169747663,434.61110566025013,1122,12191.635,3.7889585,631.98615,0.2125234,16332.206,5.1272626,0,,,,,673.3652169747663,0.00036599024,434.61110566025013,0.0003686495,0.009797208,0.03335515
0.9997123,0.00031371048,0,0.00070255913,673.365005852992,434.61102915282817,1123,12187.955,3.788703,631.821,0.21301113,16327.291,5.1235166,0,,,,,673.365005852992,0.00036616303,434.61102915282817,0.0003689306,0.009361665,0.033478953
0.99998754,0.00031351566,0,0.00070325524,673.3651079257004,434.6112620251892,1124,12191.825,3.7889977,631.325,0.21303293,16331.787,5.1203346,0,,,,,673.3651079257004,0.0003658889,434.6112620251892,0.00036861785,0.009479706,0.03352711
1.0000592,0.00031375466,0,0.00070395134,673.3653129987895,434.6107117566007,1125,12190.56,3.7889931,632.36835,0.21254031,16332.958,5.124238,0,,,,,673.3653129987895,0.00036589828,434.6107117566007,0.00036861905,0.009495534,0.032662842
