flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9999709,0.00019722227,0,0.0013323165,781.0518118619855,683.5264360728311,1105,26349.955,5.1377244,981.40643,0.34654298,29756.643,5.868843,0,,,,,781.0518118619855,0.00024957472,683.5264360728311,0.00026165717,0.0036257152,-0.02321618
0.99997663,0.00019726444,0,0.0013329558,781.0512091356342,683.5264505699486,1106,26348.453,5.1376843,982.0349,0.34682503,29756.812,5.870098,0,,,,,781.0512091356342,0.00024958354,683.5264505699486,0.00026169317,0.0035860946,-0.02320033
0.99997854,0.00019725914,0,0.0013335949,781.0513160943881,683.5270648296952,1107,26348.293,5.1377263,982.53235,0.34705213,29756.87,5.8699403,0,,,,,781.0513160943881,0.000249597,683.5270648296952,0.00026169105,0.0037464069,-0.023298783
1.0000907,0.00019727944,0,0.0013342339,781.0516962691638,683.5263125894257,1108,26349.744,5.1376343,982.3811,0.34629914,29760.209,5.8705444,0,,,,,781.0516962691638,0.00024955624,683.5263125894257,0.00026166762,0.0038281034,-0.023265554
1.0002211,0.0001973248,8192,0.001334873,781.0513880667289,683.5269609646708,1109,26354.133,5.137953,982.57825,0.34668234,29764.088,5.8718944,8192,,,,,781.0513880667289,0.00024954116,683.5269609646708,0.00026164594,0.0035618034,-0.022711372
1.0000592,0.00019723218,0,0.0013355119,781.0508072499669,683.5270361327948,1110,26351.312,5.137826,982.06274,0.3470906,29759.271,5.8691382,0,,,,,781.0508072499669,0.00024953857,683.5270361327948,0.00026161183,0.0035126905,-0.022702092
0.9998312,0.00019729527,0,0.0013361508,781.0515901079089,683.5267095724504,1111,26343.217,5.1374097,981.3492,0.3468153,29752.484,5.8710155,0,,,,,781.0515901079089,0.0002496461,683.5267095724504,0.00026173596,0.0035297298,-0.022667047
0.999921,0.00019736195,0,0.0013367896,781.0512852573117,683.5272129183738,1112,26347.432,5.1375065,982.4953,0.34693587,29755.158,5.8729997,0,,,,,781.0512852573117,0.00024960242,683.5272129183738,0.0002617093,0.0033174593,-0.022522287
1.0002038,0.00019737014,8192,0.0013374283,781.0508344635589,683.5267662006567,1113,26354.62,5.138031,982.45825,0.34702405,29763.572,5.873244,8192,,,,,781.0508344635589,0.00024951488,683.5267662006567,0.00026161302,0.0033924407,-0.022534117
1.0001475,0.0001972863,0,0.001338067,781.0513313739681,683.5274413531574,1114,26352.215,5.1379576,981.9574,0.3467373,29761.895,5.8707485,0,,,,,781.0513313739681,0.0002495272,683.5274413531574,0.0002616227,0.0033205764,-0.022237578
1.0000738,0.00019735674,0,0.0013387057,781.05104492954,683.5273139266601,1115,26349.307,5.137682,982.5355,0.34689376,29759.705,5.8728447,0,,,,,781.05104492954,0.00024958342,683.5273139266601,0.00026166847,0.0034918927,-0.022467887
0.99957585,0.0001972753,0,0.0013393442,781.0508308021522,683.5273758452498,1116,26338.19,5.1368613,983.0689,0.34684137,29744.887,5.870421,0,,,,,781.0508308021522,0.00024963295,683.5273758452498,0.00026173992,0.0034577064,-0.02252979
0.9989315,0.00019721665,0,0.0013399826,781.0508661081285,683.5276297185767,1117,26320.908,5.1358714,981.17944,0.34651405,29725.713,5.868676,0,,,,,781.0508661081285,0.00024977836,683.5276297185767,0.00026186742,0.003699215,-0.022421198
0.99923146,0.000197162,0,0.001340621,781.0512960164708,683.5270163659925,1118,26326.727,5.1364756,982.8348,0.34670445,29734.639,5.8670497,0,,,,,781.0512960164708,0.0002497828,683.5270163659925,0.00026187484,0.003738151,-0.02259444
0.9994478,0.00019722717,0,0.0013412593,781.0512249176421,683.5269839021386,1119,26334.547,5.1367164,981.96924,0.3471122,29741.076,5.868989,0,,,,,781.0512249176421,0.00024968066,683.5269839021386,0.00026177047,0.003782377,-0.022920161
0.9994403,0.00019715492,0,0.0013418976,781.0514553366918,683.5267876865576,1120,26333.504,5.1368513,981.9843,0.34711683,29740.854,5.866839,0,,,,,781.0514553366918,0.0002497185,683.5267876865576,0.00026178904,0.0039083455,-0.022689713
0.9994371,0.00019719965,0,0.0013425358,781.0511861379388,683.5282679134996,1121,26332.19,5.1366143,983.74054,0.34658176,29740.758,5.8681703,0,,,,,781.0511861379388,0.00024963543,683.5282679134996,0.00026175048,0.0038502607,-0.02219569
0.9995772,0.00019719191,0,0.001343174,781.0511409893484,683.5271849527899,1122,26336.297,5.136813,981.1883,0.3466593,29744.928,5.86794,0,,,,,781.0511409893484,0.00024963272,683.5271849527899,0.00026170604,0.0039092684,-0.022566764
1.0001293,0.00019723624,8192,0.0013438121,781.0509947411523,683.5275012208602,1123,26351.725,5.13778,981.73706,0.34692872,29761.357,5.869259,8192,,,,,781.0509947411523,0.00024953493,683.5275012208602,0.0002616411,0.0038476223,-0.022150435
1.000501,0.00019726432,0,0.00134445,781.0511629982557,683.5273840185987,1124,26360.037,5.1382575,982.4845,0.34734726,29772.418,5.870095,0,,,,,781.0511629982557,0.0002494624,683.5273840185987,0.00026154367,0.0038299796,-0.022161435
1.0002714,0.00019739303,0,0.001345088,781.0507911820013,683.5277097786369,1125,26353.643,5.137935,981.4959,0.34684202,29765.586,5.8739247,0,,,,,781.0507911820013,0.0002494714,683.5277097786369,0.00026156305,0.0034929195,-0.022223081
0.99998444,0.00019727368,0,0.001345726,781.051702197652,683.5279331616678,1126,26347.508,5.1375036,982.6268,0.34646487,29757.045,5.8703732,0,,,,,781.051702197652,0.00024954934,683.5279331616678,0.00026161777,0.0036753349,-0.022090428
0.9999433,0.00019718613,0,0.0013463637,781.0509904848875,683.5279458375963,1127,26346.518,5.1375685,983.4613,0.34714526,29755.82,5.867768,0,,,,,781.0509904848875,0.00024954978,683.5279458375963,0.00026159504,0.0035736365,-0.022219138
1.0010098,0.00019739363,128,0.0013470015,781.050880379412,683.528101264558,1128,26374.018,5.140094,980.49274,0.34682807,29787.559,5.8739424,128,,,,,781.050880379412,0.0002493205,683.528101264558,0.00026136907,0.0035546036,-0.022140302
1.000337,0.00019731489,0,0.0013476391,781.0518615453348,683.5273549133226,1129,26356.754,5.138092,981.6771,0.34672725,29767.537,5.871599,0,,,,,781.0518615453348,0.000249517,683.5273549133226,0.0002615787,0.0036960768,-0.022316879
