flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0002518,0.0008513103,0,0.0011615752,447.779015224821,35.03546283472035,1105,4245.3325,3.5321732,903.3934,0.5279541,6230.597,5.3028364,0,,,,,447.779015224821,0.0013661743,35.03546283472035,0.0013345453,-0.024201699,0.03167809
1.0012085,0.0008514581,0,0.0011621617,447.7796619977356,35.03383920174779,1106,4250.114,3.5326467,902.5801,0.5279975,6236.5566,5.303757,0,,,,,447.7796619977356,0.0013664499,35.03383920174779,0.00133508,-0.024230469,0.031713996
0.99926686,0.00085129845,0,0.0011627482,447.77888031450493,35.034873820208965,1107,4242.2476,3.5319152,901.1564,0.527468,6224.462,5.3027625,0,,,,,447.77888031450493,0.0013662596,35.034873820208965,0.0013349401,-0.024322368,0.031936135
1.0003538,0.0008511824,0,0.0011633347,447.7774666269479,35.03333706964801,1108,4243.872,3.532159,903.14056,0.5282025,6231.233,5.3020396,0,,,,,447.7774666269479,0.001365338,35.03333706964801,0.0013338565,-0.024141189,0.031567648
0.9993507,0.00085134775,0,0.0011639211,447.7792522361597,35.03649418031781,1109,4242.9863,3.5319722,903.2275,0.52832747,6224.9844,5.3030696,0,,,,,447.7792522361597,0.0013668496,35.03649418031781,0.0013355227,-0.024208544,0.03145365
0.9990016,0.00085180026,0,0.0011645075,447.78020288111225,35.03229361303893,1110,4240.4736,3.5316784,902.77045,0.5279089,6222.81,5.305888,0,,,,,447.78020288111225,0.0013654841,35.03229361303893,0.0013342319,-0.024009425,0.031241976
0.99991935,0.00085156516,0,0.0011650937,447.77962478154404,35.03297022078944,1111,4242.906,3.531883,902.5035,0.5274049,6228.5264,5.304424,0,,,,,447.77962478154404,0.001368071,35.03297022078944,0.0013366461,-0.023836218,0.031148264
0.9988217,0.0008515798,0,0.00116568,447.77979687177304,35.03522284648531,1112,4239.9155,3.5317707,903.1539,0.5279689,6221.689,5.3045154,0,,,,,447.77979687177304,0.0013671522,35.03522284648531,0.0013358312,-0.023760915,0.031193756
1.0001106,0.00085120014,0,0.0011662663,447.78171071144254,35.03642256398537,1113,4244.795,3.532045,903.63153,0.52732694,6229.718,5.3021502,0,,,,,447.78171071144254,0.0013657365,35.03642256398537,0.0013343232,-0.023863602,0.031118652
0.99998057,0.0008520391,8192,0.0011668524,447.7810045265645,35.03466942820401,1114,4244.75,3.5320237,901.1657,0.527277,6228.9077,5.307376,8192,,,,,447.7810045265645,0.0013647903,35.03466942820401,0.001333492,-0.02374342,0.03085977
1.0000399,0.0008511546,0,0.0011674386,447.77744067052606,35.034220634029694,1115,4243.617,3.5321126,901.6104,0.5288651,6229.278,5.3018665,0,,,,,447.77744067052606,0.0013646565,35.034220634029694,0.0013332972,-0.023710608,0.03086268
1.0021923,0.00085166993,0,0.0011680246,447.7794902284592,35.03671909492988,1116,4254.6763,3.5345774,900.38983,0.5286034,6242.6846,5.3050766,0,,,,,447.7794902284592,0.0013628667,35.03671909492988,0.001331486,-0.024002295,0.03134026
0.99944025,0.00085182174,0,0.0011686106,447.77754433191706,35.03471871850388,1117,4242.442,3.5320656,901.40753,0.52914315,6225.542,5.306022,0,,,,,447.77754433191706,0.0013648004,35.03471871850388,0.001333312,-0.024149377,0.031168858
1.0002677,0.0008512378,0,0.0011691967,447.77982772958455,35.037169942742146,1118,4244.054,3.5320435,901.69464,0.5278727,6230.6963,5.302385,0,,,,,447.77982772958455,0.0013640493,35.037169942742146,0.0013321639,-0.023940194,0.031130753
0.9997589,0.00085140485,0,0.0011697826,447.7831718537571,35.035922247023606,1119,4244.6675,3.532391,901.0776,0.5289544,6227.527,5.3034253,0,,,,,447.7831718537571,0.0013644621,35.035922247023606,0.0013330473,-0.024359625,0.03180864
0.9990273,0.00085196336,0,0.0011703685,447.78107664112025,35.03597406753232,1120,4240.692,3.5322912,901.2897,0.5303798,6222.9697,5.3069043,0,,,,,447.78107664112025,0.00136778,35.03597406753232,0.0013361925,-0.024350666,0.03140465
0.99966526,0.0008517821,0,0.0011709544,447.7800906440099,35.03518185104987,1121,4242.58,3.5322537,901.8655,0.5297456,6226.944,5.305775,0,,,,,447.7800906440099,0.0013672996,35.03518185104987,0.0013358686,-0.024121124,0.030917399
0.9994761,0.0008516182,0,0.0011715402,447.77951056821655,35.034702734015,1122,4241.81,3.5315976,901.6819,0.5264704,6225.765,5.3047543,0,,,,,447.77951056821655,0.0013670861,35.034702734015,0.0013355099,-0.024170138,0.03128114
