flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99009347,0.0004502801,0,-0.000683126,851.2318177942223,179.1512335780357,11915,7993.9067,3.6459239,882.09686,0.30930057,9903.952,4.5041733,0,,,,,851.2318177942223,0.00067971786,179.1512335780357,0.0006874164,0.0046578376,-0.11547364
0.99098945,0.00045039188,16,-0.00068450946,851.2308563080862,179.15095858794513,11917,8001.0728,3.646486,883.3339,0.3094054,9912.915,4.5052915,16,,,,,851.2308563080862,0.0006796775,179.15095858794513,0.0006873197,0.0044509536,-0.11550667
0.9914989,0.0004504261,0,-0.00068520097,851.231879424868,179.15041771271,11918,8004.056,3.6467524,882.46234,0.30930513,9918.011,4.505634,0,,,,,851.231879424868,0.0006788133,179.15041771271,0.00068652927,0.00451526,-0.11523
0.99098694,0.00045036981,0,-0.00068589224,851.2318709733717,179.1515237172286,11919,8000.824,3.6463706,881.4839,0.3097793,9912.89,4.5050707,0,,,,,851.2318709733717,0.0006789675,179.1515237172286,0.0006866197,0.004444091,-0.115410246
0.99171764,0.00045060704,0,-0.00068658334,851.2322270539714,179.15113962260335,11920,8006.919,3.648544,881.92804,0.30925742,9920.199,4.507444,0,,,,,851.2322270539714,0.0006785475,179.15113962260335,0.00068634114,0.004485149,-0.11530691
0.9914119,0.0004506215,0,-0.00068727427,851.232429135703,179.15162247515315,11921,8002.9893,3.6480749,882.107,0.30923992,9917.141,4.5075884,0,,,,,851.232429135703,0.00067904626,179.15162247515315,0.00068672164,0.004576632,-0.114971004
0.99111444,0.00045048827,0,-0.00068796496,851.2299801221184,179.15087645710727,11922,8001.4053,3.6470535,882.333,0.30956247,9914.165,4.5062556,0,,,,,851.2299801221184,0.0006799762,179.15087645710727,0.00068748975,0.0046507707,-0.115056336
0.991169,0.0004504397,0,-0.00068865553,851.2326567613133,179.15253786820895,11923,8002.492,3.6465156,882.0488,0.309565,9914.711,4.5057697,0,,,,,851.2326567613133,0.00067855365,179.15253786820895,0.00068613497,0.0045400667,-0.11508305
0.9918743,0.0004506984,0,-0.0006893459,851.233255710853,179.15072072916593,11924,8006.469,3.648506,882.0987,0.3100582,9921.766,4.5083575,0,,,,,851.233255710853,0.000678844,179.15072072916593,0.0006867922,0.0045913886,-0.11476542
0.991511,0.0004506722,0,-0.000690036,851.2300741644849,179.15195414026908,11925,8003.8647,3.648144,882.73334,0.30957922,9918.132,4.5080957,0,,,,,851.2300741644849,0.0006788769,179.15195414026908,0.00068631396,0.004693097,-0.11465028
0.99144346,0.000450513,0,-0.000690726,851.2322492583438,179.15219399663593,11926,8004.886,3.6475778,882.64856,0.30965245,9917.456,4.506503,0,,,,,851.2322492583438,0.00067921734,179.15219399663593,0.000686776,0.0045834472,-0.11495953
0.99201125,0.0004507121,0,-0.00069141574,851.2325635737805,179.1523275781087,11927,8006.8438,3.6483483,881.6052,0.3095567,9923.136,4.508495,0,,,,,851.2325635737805,0.00067887554,179.1523275781087,0.0006865386,0.0047371536,-0.11452715
0.99248844,0.00045071015,0,-0.0006921053,851.2323009675318,179.15138938758452,11928,8011.859,3.6489978,881.9087,0.30987674,9927.909,4.5084753,0,,,,,851.2323009675318,0.0006784539,179.15138938758452,0.0006862116,0.004518054,-0.114544846
0.99067307,0.00045060075,0,-0.00069279474,851.2308323972677,179.1519134508037,11929,7997.9106,3.6477978,883.0235,0.30974296,9909.75,4.507381,0,,,,,851.2308323972677,0.0006802516,179.1519134508037,0.00068776816,0.0046805455,-0.11465294
0.99161184,0.0004505253,0,-0.0006934839,851.2312101285631,179.15295923514913,11930,8004.168,3.6473596,882.1653,0.30981192,9919.141,4.506626,0,,,,,851.2312101285631,0.00067862443,179.15295923514913,0.0006859985,0.004597987,-0.114354774
0.99202305,0.00045068513,0,-0.0006941729,851.2317688962082,179.15311572220924,11931,8007.6333,3.6485257,883.7,0.30917442,9923.254,4.508225,0,,,,,851.2317688962082,0.0006789516,179.15311572220924,0.0006863917,0.004522052,-0.1144276
0.992235,0.00045070105,0,-0.00069486175,851.2316420199201,179.15283242880705,11932,8009.5566,3.6486819,882.9973,0.30940393,9925.374,4.508384,0,,,,,851.2316420199201,0.0006783886,179.15283242880705,0.0006858514,0.0046284464,-0.1143146
0.99228275,0.00045078556,0,-0.0006955504,851.2315994383893,179.1524655692985,11933,8010.0063,3.648879,883.1682,0.30924368,9925.852,4.5092297,0,,,,,851.2315994383893,0.0006787057,179.1524655692985,0.0006862272,0.0046936017,-0.11435694
0.99219203,0.00045072674,0,-0.0006962389,851.2299128884387,179.15205705302049,11934,8009.782,3.6486816,883.5021,0.30923977,9924.944,4.5086412,0,,,,,851.2299128884387,0.00067934545,179.15205705302049,0.00068672,0.0046984055,-0.11421537
0.99173,0.00045071298,0,-0.00069692713,851.2296732208971,179.15303251655484,11935,8004.745,3.6482818,882.8929,0.30929488,9920.322,4.5085034,0,,,,,851.2296732208971,0.00067942566,179.15303251655484,0.0006865326,0.004421636,-0.11408893
0.9913572,0.00045067037,0,-0.0006976152,851.2300386960114,179.1523786532539,11936,8001.8193,3.6480765,883.76984,0.3094945,9916.594,4.508077,0,,,,,851.2300386960114,0.0006792425,179.1523786532539,0.00068680674,0.004615049,-0.1139872
0.99239326,0.00045079063,0,-0.0006983031,851.2307358939426,179.1529610330594,11937,8012.01,3.6489167,884.1519,0.3094392,9926.957,4.50928,0,,,,,851.2307358939426,0.0006781695,179.1529610330594,0.0006854667,0.004682943,-0.11421495
0.99061114,0.0004506938,0,-0.00069899077,851.2317282399524,179.1518754048825,11938,7995.506,3.6476617,884.14496,0.3096785,9909.131,4.5083117,0,,,,,851.2317282399524,0.00067998463,179.1518754048825,0.0006876007,0.004562894,-0.11395855
0.99223226,0.00045077433,0,-0.00069967826,851.229652318936,179.15329750103643,11939,8008.609,3.648664,882.576,0.30951753,9925.347,4.509117,0,,,,,851.229652318936,0.0006787137,179.15329750103643,0.00068587175,0.0046371054,-0.1138213
0.9914739,0.0004506805,0,-0.0007003656,851.2307145223647,179.15294688074624,11940,8004.615,3.6484222,883.7365,0.30925012,9917.761,4.5081787,0,,,,,851.2307145223647,0.0006796231,179.15294688074624,0.0006869373,0.004601846,-0.11406663
0.99192756,0.00045070812,0,-0.00070105266,851.2317709014455,179.15335766201784,11941,8007.046,3.648492,883.7821,0.30927134,9922.299,4.508455,0,,,,,851.2317709014455,0.0006785257,179.15335766201784,0.0006859368,0.0045900163,-0.11377409
0.99261904,0.00045075244,0,-0.0007017396,851.231993250073,179.15333088389303,11942,8012.1616,3.6490192,883.5446,0.30958208,9929.216,4.5088983,0,,,,,851.231993250073,0.00067883043,179.15333088389303,0.00068624195,0.0047196764,-0.11369657
0.9919463,0.00045075617,0,-0.00070242636,851.2310902705299,179.15269140016372,11943,8007.3467,3.6486518,884.0794,0.30947256,9922.486,4.5089355,0,,,,,851.2310902705299,0.00067891943,179.15269140016372,0.00068635616,0.0046192994,-0.11377217
0.9927575,0.000450742,8192,-0.00070379925,851.2317878805324,179.15334152826068,11945,8013.866,3.6491065,884.43567,0.30934513,9930.601,4.508794,8192,,,,,851.2317878805324,0.00067862077,179.15334152826068,0.0006859542,0.004508286,-0.11370266
0.9920404,0.00045081097,0,-0.0007044854,851.2309480142143,179.15205004029585,11946,8007.882,3.6488814,885.6047,0.30911323,9923.428,4.509484,0,,,,,851.2309480142143,0.00067914964,179.15205004029585,0.00068663,0.0044100103,-0.11373686
0.9930416,0.00045082177,0,-0.0007051714,851.230229149209,179.15379301208318,11947,8014.7544,3.6493015,883.7219,0.30973762,9933.442,4.5095916,0,,,,,851.230229149209,0.0006784175,179.15379301208318,0.0006856237,0.0045053028,-0.113514066
0.9925785,0.00045084202,0,-0.0007058572,851.2322403589694,179.15137182521536,11948,8012.891,3.6491058,884.9214,0.3098113,9928.811,4.509794,0,,,,,851.2322403589694,0.000678352,179.15137182521536,0.00068609254,0.0044823354,-0.11367983
0.99290985,0.00045084034,0,-0.00070654275,851.2311219212435,179.15231395499075,11949,8015.342,3.649466,884.00287,0.30953088,9932.125,4.5097775,0,,,,,851.2311219212435,0.00067873904,179.15231395499075,0.000686247,0.004537803,-0.11361373
0.99366325,0.0004509302,0,-0.00070722814,851.230993832288,179.1530248469127,11950,8019.586,3.6497936,884.843,0.30974376,9939.661,4.5106764,0,,,,,851.230993832288,0.00067792117,179.1530248469127,0.00068520167,0.0045253374,-0.11341263
0.99281263,0.00045080017,0,-0.00070791336,851.2323423953701,179.15276023746466,11951,8014.421,3.6493495,884.5081,0.3097517,9931.152,4.5093756,0,,,,,851.2323423953701,0.00067815924,179.15276023746466,0.000685642,0.004409943,-0.113457985
0.99248785,0.00045079377,0,-0.00070859835,851.2313163255458,179.15195249379357,11952,8011.3145,3.649104,885.29407,0.309736,9927.903,4.5093117,0,,,,,851.2313163255458,0.0006776202,179.15195249379357,0.00068513036,0.004312974,-0.113470495
0.9929092,0.0004507994,0,-0.0007092832,851.2306638020669,179.15434732361354,11953,8015.1333,3.6493409,884.0586,0.30929506,9932.118,4.509368,0,,,,,851.2306638020669,0.0006783518,179.15434732361354,0.0006854811,0.0044683935,-0.11339556
0.99381363,0.00045095696,0,-0.0007099678,851.2321949599836,179.1544610947892,11954,8022.5566,3.6499832,885.624,0.3095431,9941.165,4.510944,0,,,,,851.2321949599836,0.00067729445,179.1544610947892,0.0006844925,0.004609824,-0.11338268
0.9928645,0.00045081932,0,-0.00071065227,851.2303340181488,179.15345778691355,11955,8013.6436,3.6493375,885.1754,0.30964836,9931.671,4.5095673,0,,,,,851.2303340181488,0.0006784369,179.15345778691355,0.0006856454,0.004562907,-0.11320441
0.9932211,0.0004509019,0,-0.0007113365,851.2330251241958,179.15395160150558,11956,8016.6294,3.6495938,885.9375,0.30970737,9935.238,4.510393,0,,,,,851.2330251241958,0.00067808566,179.15395160150558,0.0006854397,0.004605561,-0.113137946
0.9923639,0.00045085006,0,-0.00071202056,851.231534143309,179.15377149756,11957,8012.029,3.6490932,885.32196,0.30954665,9926.664,4.509875,0,,,,,851.231534143309,0.00067844725,179.15377149756,0.0006858757,0.004643743,-0.11332369
0.99320805,0.00045087037,0,-0.00071270444,851.2315775866331,179.15285769795645,11958,8016.782,3.6496134,885.5704,0.3094533,9935.107,4.510078,0,,,,,851.2315775866331,0.0006783629,179.15285769795645,0.00068575254,0.0044931346,-0.11321476
0.99374664,0.0004509711,0,-0.0007133881,851.2301226852873,179.15439523951963,11959,8020.996,3.649919,886.28876,0.30917823,9940.495,4.5110855,0,,,,,851.2301226852873,0.0006777301,179.15439523951963,0.0006847331,0.0043090098,-0.11305266
0.9929724,0.00045083553,0,-0.00071407156,851.2308301461222,179.15507661023926,11960,8015.6416,3.6494303,885.50433,0.30949235,9932.75,4.5097294,0,,,,,851.2308301461222,0.0006781476,179.15507661023926,0.0006851581,0.004439547,-0.11312883
0.9934534,0.000450916,0,-0.00071475486,851.2305894658998,179.15268632228464,11961,8017.849,3.6496847,885.8151,0.3094798,9937.562,4.5105343,0,,,,,851.2305894658998,0.00067846203,179.15268632228464,0.0006857819,0.0045408197,-0.11293765
0.9932145,0.00045096446,0,-0.000715438,851.2320533252414,179.1538474972229,11962,8018.346,3.649882,885.442,0.30958903,9935.172,4.511019,0,,,,,851.2320533252414,0.0006779155,179.1538474972229,0.0006852501,0.0044999695,-0.11310129
0.99333847,0.00045089703,0,-0.0007161209,851.2327015301412,179.15462584913587,11963,8018.8667,3.6496923,885.2617,0.30960447,9936.412,4.5103445,0,,,,,851.2327015301412,0.0006771798,179.15462584913587,0.00068438996,0.0044764886,-0.11305319
