flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9995684,0.00021453087,0,0.0013280753,1043.435196242961,876.9534833988168,1105,22426.676,4.762821,716.55444,0.3072179,28683.846,6.156227,0,,,,,1043.435196242961,0.00024896752,876.9534833988168,0.00019463275,0.0015510402,0.044715
0.9997665,0.00021473716,0,0.0013290641,1043.4355999606732,876.9526716407815,1106,22428.365,4.762985,717.63934,0.30711567,28689.531,6.162147,0,,,,,1043.4355999606732,0.0002490815,876.9526716407815,0.00019473827,0.0016094774,0.044416618
1.0004743,0.00021466205,0,0.0013300529,1043.4358369438446,876.9530710524757,1107,22444.621,4.764019,717.9643,0.3069712,28709.844,6.1599917,0,,,,,1043.4358369438446,0.00024893787,876.9530710524757,0.00019460646,0.0015492897,0.04426466
0.9996103,0.00021438624,0,0.0013310415,1043.4352459182228,876.9530487067185,1108,22425.848,4.762703,717.31146,0.30732334,28685.047,6.1520767,0,,,,,1043.4352459182228,0.0002490387,876.9530487067185,0.00019475086,0.0012733119,0.044407647
0.999649,0.00021470987,0,0.00133203,1043.4360424302886,876.9531728929442,1109,22426.535,4.762945,716.9701,0.30707827,28686.158,6.161364,0,,,,,1043.4360424302886,0.00024904744,876.9531728929442,0.00019472378,0.0013763577,0.044576954
0.9993246,0.0002147432,0,0.0013330185,1043.4352212750355,876.9529980549354,1110,22419.014,4.762437,718.5438,0.3068062,28676.85,6.16232,0,,,,,1043.4352212750355,0.00024913443,876.9529980549354,0.00019477456,0.0014552921,0.044605497
0.9999026,0.00021465469,0,0.001334007,1043.435275365445,876.9530663174475,1111,22433.846,4.7633815,717.8453,0.30741128,28693.436,6.1597805,0,,,,,1043.435275365445,0.00024897527,876.9530663174475,0.00019465276,0.0014599288,0.04462067
0.99937886,0.00021449474,0,0.0013349954,1043.4362296602005,876.9531621169749,1112,22420.889,4.762485,718.22656,0.3072556,28678.406,6.1551905,0,,,,,1043.4362296602005,0.000249067,876.9531621169749,0.00019472711,0.0017106879,0.044576358
0.99995863,0.00021450793,0,0.0013359837,1043.4361601162666,876.9528254021172,1113,22433.967,4.76343,717.1254,0.30706498,28695.043,6.155569,0,,,,,1043.4361601162666,0.00024896002,876.9528254021172,0.00019465732,0.0015457139,0.044511605
0.99990255,0.00021463334,0,0.001336972,1043.4359211773024,876.9536934158325,1114,22433.424,4.763353,717.4857,0.30742383,28693.434,6.159168,0,,,,,1043.4359211773024,0.0002488897,876.9536934158325,0.00019459243,0.001711251,0.04473756
0.9992629,0.00021463212,0,0.0013379601,1043.4356280647937,876.9528624348494,1115,22419.646,4.7624726,717.94434,0.30715182,28675.08,6.159133,0,,,,,1043.4356280647937,0.0002490723,876.9528624348494,0.00019472916,0.0014084895,0.044643845
0.99974465,0.00021474774,0,0.0013389483,1043.4358956831566,876.9525614172563,1116,22429.273,4.7630186,718.1194,0.30703318,28688.902,6.1624503,0,,,,,1043.4358956831566,0.00024908548,876.9525614172563,0.00019474555,0.0014467502,0.044246864
0.99948823,0.00021458423,0,0.0013399363,1043.4356997390564,876.9529005425366,1117,22422.846,4.762601,717.2906,0.30723503,28681.545,6.1577587,0,,,,,1043.4356997390564,0.00024903583,876.9529005425366,0.00019470241,0.0011015512,0.044384338
0.999256,0.00021456217,8192,0.0013409243,1043.4352928458416,876.9525114332935,1118,22418.78,4.7624273,717.8696,0.30733302,28674.88,6.1571255,8192,,,,,1043.4352928458416,0.00024914008,876.9525114332935,0.0001947917,0.0012478618,0.044265717
0.9997301,0.00021472227,0,0.0013419122,1043.4354377196903,876.9528551409244,1119,22428.271,4.763055,717.7527,0.30722055,28688.486,6.16172,0,,,,,1043.4354377196903,0.0002489944,876.9528551409244,0.00019468779,0.0012394184,0.04384487
0.99944615,0.0002145274,0,0.0013429,1043.4353287262243,876.9530414530262,1120,22421.803,4.7626305,716.72253,0.30712166,28680.338,6.156128,0,,,,,1043.4353287262243,0.0002490949,876.9530414530262,0.00019479239,0.0010059214,0.044009533
0.99976605,0.00021459737,0,0.0013438878,1043.4349596400264,876.9528488247952,1121,22429.734,4.7631583,717.13214,0.30713478,28689.518,6.1581354,0,,,,,1043.4349596400264,0.00024899904,876.9528488247952,0.00019469233,0.0008654041,0.04438058
0.999331,0.00021441071,0,0.0013448754,1043.4355993006623,876.9525062740302,1122,22419.287,4.7623787,718.7092,0.3071085,28677.033,6.152779,0,,,,,1043.4355993006623,0.00024908964,876.9525062740302,0.00019479275,0.0006887642,0.044106483
0.9997143,0.00021454868,0,0.0013458631,1043.4357597031108,876.9525881503521,1123,22428.44,4.763021,716.29486,0.3071896,28688.033,6.1567383,0,,,,,1043.4357597031108,0.0002490428,876.9525881503521,0.000194718,0.0007988479,0.044304963
1.0000523,0.00021462033,0,0.0013468507,1043.4350781424782,876.9529558401643,1124,22435.896,4.763467,716.9407,0.30709904,28697.732,6.1587944,0,,,,,1043.4350781424782,0.0002489636,876.9529558401643,0.00019468131,0.00076314516,0.044313144
