flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99888664,0.00014880882,0,0.0017342243,289.2195013748252,790.4036581481546,1105,39085.758,5.828422,1170.0156,0.3795884,43293.805,6.4496803,0,,,,,289.2195013748252,0.00017329701,790.4036581481546,0.00014499004,0.051497646,0.03163329
0.9986059,0.00014890579,0,0.0017351287,289.219885876176,790.404023643357,1106,39074.168,5.827546,1168.9258,0.38007224,43281.637,6.4538836,0,,,,,289.219885876176,0.00017332456,790.404023643357,0.00014499878,0.051194146,0.031568617
0.9988618,0.00014898446,0,0.001736033,289.21946511035327,790.4037868122423,1107,39083.742,5.82812,1169.7446,0.38005194,43292.727,6.457293,0,,,,,289.21946511035327,0.00017328025,790.4037868122423,0.00014496678,0.05097675,0.031384733
0.9988307,0.00014888977,0,0.0017369372,289.21942457863423,790.4037664305035,1108,39083.69,5.828147,1170.3018,0.38008878,43291.38,6.4531894,0,,,,,289.21942457863423,0.000173308,790.4037664305035,0.00014498334,0.050917365,0.031340577
0.9987118,0.00014902443,0,0.0017378413,289.2196446358339,790.4043336850323,1109,39076.65,5.8293676,1171.4298,0.37983292,43286.227,6.4590254,0,,,,,289.2196446358339,0.00017336561,790.4043336850323,0.0001450279,0.050658595,0.031880144
0.99860233,0.00014895402,0,0.0017387453,289.2190032785205,790.4046632941294,1110,39072.992,5.8275933,1170.4128,0.3798462,43281.48,6.4559736,0,,,,,289.2190032785205,0.0001733248,790.4046632941294,0.00014501133,0.050791834,0.03186361
0.99884915,0.00014890388,0,0.0017396491,289.2193850263514,790.4040354404585,1111,39083.082,5.8280735,1170.4077,0.37945807,43292.18,6.453801,0,,,,,289.2193850263514,0.0001732933,790.4040354404585,0.00014496567,0.050754473,0.031715732
0.9989046,0.00014898565,0,0.001740553,289.21938397445393,790.4042407144875,1112,39083.98,5.828159,1169.2749,0.37970737,43294.582,6.4573445,0,,,,,289.21938397445393,0.00017328555,790.4042407144875,0.00014494399,0.050817557,0.03187526
0.9987812,0.00014899926,0,0.0017414566,289.2189024260908,790.40461820871,1113,39078.953,5.8278646,1170.3032,0.37988374,43289.234,6.457935,0,,,,,289.2189024260908,0.00017328052,790.40461820871,0.00014496387,0.050615825,0.031835128
0.9987639,0.00014899952,0,0.0017423601,289.2193587281961,790.4044456177678,1114,39078.625,5.827826,1169.2886,0.37992117,43288.484,6.457946,0,,,,,289.2193587281961,0.00017328525,790.4044456177678,0.00014498203,0.050685655,0.03199265
0.9990077,0.0001489084,0,0.0017432634,289.2188680293173,790.4040681935543,1115,39088.984,5.8285213,1170.5302,0.37957814,43299.05,6.4539967,0,,,,,289.2188680293173,0.00017328092,790.4040681935543,0.0001449674,0.050554644,0.031760477
0.9990346,0.00014898495,0,0.0017441668,289.21898180178493,790.4041541790481,1116,39087.72,5.828429,1170.4747,0.37984362,43300.215,6.4573145,0,,,,,289.21898180178493,0.00017328575,790.4041541790481,0.00014498396,0.0501833,0.031685766
0.9990272,0.00014891138,0,0.00174507,289.218957090382,790.4042964061562,1117,39088.938,5.8285117,1170.3264,0.37996095,43299.895,6.454126,0,,,,,289.218957090382,0.0001732724,790.4042964061562,0.00014496307,0.049959373,0.03178726
0.99920607,0.00014893498,0,0.0017459731,289.2189501575064,790.4040193141984,1118,39096.25,5.8288975,1170.4065,0.3795831,43307.65,6.4551487,0,,,,,289.2189501575064,0.000173231,790.4040193141984,0.00014493513,0.050099794,0.03146333
0.9992657,0.00014902175,0,0.001746876,289.218968564987,790.4038463001191,1119,39096.926,5.8288894,1168.8271,0.38055164,43310.23,6.4589095,0,,,,,289.218968564987,0.00017323381,790.4038463001191,0.0001449315,0.04977019,0.031147612
0.9995994,0.00014899926,0,0.001747779,289.2188091170342,790.4038969720018,1120,39110.766,5.82962,1169.0035,0.3796987,43324.695,6.4579344,0,,,,,289.2188091170342,0.00017316476,790.4038969720018,0.0001448962,0.04968429,0.031352106
0.99948305,0.00014895076,0,0.0017486817,289.2186819121345,790.4042538538326,1121,39105.887,5.829286,1169.2338,0.37940043,43319.652,6.4558325,0,,,,,289.2186819121345,0.0001731853,790.4042538538326,0.0001449183,0.04942036,0.03187047
0.9995919,0.00014899566,0,0.0017495843,289.2189503887662,790.4039224355804,1122,39110.08,5.829563,1169.4802,0.37997246,43324.37,6.457779,0,,,,,289.2189503887662,0.00017316864,790.4039224355804,0.000144889,0.04944781,0.031484943
0.9996859,0.000148975,0,0.0017504868,289.21863446114486,790.4042760943503,1123,39113.08,5.8297205,1169.7511,0.37978703,43328.445,6.4568834,0,,,,,289.21863446114486,0.00017314576,790.4042760943503,0.00014488184,0.04932648,0.031890456
0.99981344,0.00014896148,0,0.0017513892,289.21847635259246,790.4044487854591,1124,39118.152,5.829948,1170.3209,0.37983894,43333.973,6.456297,0,,,,,289.21847635259246,0.00017312032,790.4044487854591,0.00014485557,0.04924287,0.031820066
0.99964714,0.00014898446,0,0.0017522916,289.21894185999747,790.4042801588756,1125,39112.76,5.829665,1169.7449,0.37985024,43326.766,6.457293,0,,,,,289.21894185999747,0.00017315758,790.4042801588756,0.00014488488,0.049854115,0.03168553
0.9992965,0.00014899285,0,0.0017531938,289.2186431614351,790.4043136857299,1126,39097.35,5.8288603,1169.3832,0.3802465,43311.566,6.4576573,0,,,,,289.2186431614351,0.00017317153,790.4043136857299,0.00014490614,0.04924414,0.031847317
0.9996522,0.00014902235,0,0.0017540958,289.21896867506786,790.4041426466989,1127,39111.85,5.8296742,1168.0353,0.38021597,43326.984,6.4589357,0,,,,,289.21896867506786,0.00017315222,790.4041426466989,0.0001448783,0.049711745,0.03163294
0.999582,0.0001490559,0,0.0017549978,289.2188243896764,790.4039376258877,1128,39109.465,5.8294272,1167.9545,0.37993947,43323.94,6.460389,0,,,,,289.2188243896764,0.00017314976,790.4039376258877,0.00014488513,0.049713146,0.03155854
1.0036931,0.00014965209,2176,0.0017558996,289.2167964466395,790.402659317314,1129,39269.79,5.8555326,1168.5739,0.37987882,43502.125,6.4862294,2176,,,,,289.2167964466395,0.00017283637,790.402659317314,0.00014445538,0.049362425,0.031528354
0.9998623,0.00014902446,0,0.0017568014,289.21863312643166,790.4039424821449,1130,39120.465,5.830047,1169.6514,0.3798303,43336.09,6.459027,0,,,,,289.21863312643166,0.00017312793,790.4039424821449,0.0001448491,0.04973539,0.031452287
1.0000019,0.00014903898,0,0.001757703,289.21825853977754,790.404500723643,1131,39124.66,5.8303514,1167.6012,0.38009167,43342.14,6.4596562,0,,,,,289.21825853977754,0.00017308208,790.404500723643,0.00014483232,0.04929631,0.032016072
0.9997252,0.00014899159,8192,0.0017586045,289.2185286487364,790.4043738084562,1132,39116.008,5.8297873,1168.7593,0.3799061,43330.15,6.457602,8192,,,,,289.2185286487364,0.00017315077,790.4043738084562,0.00014488511,0.04981563,0.031863373
0.99948496,0.00014900966,0,0.001759506,289.2188508746957,790.4048375300641,1133,39104.375,5.8291874,1168.6394,0.37988487,43319.734,6.4583855,0,,,,,289.2188508746957,0.0001731676,790.4048375300641,0.0001448984,0.049445335,0.03217677
0.99965906,0.00014890765,0,0.0017604072,289.2184597488322,790.4041821158204,1134,39111.4,5.829506,1168.058,0.37988025,43327.28,6.453964,0,,,,,289.2184597488322,0.00017314292,790.4041821158204,0.00014487356,0.049296074,0.031786826
0.99956876,0.00014899083,0,0.0017613084,289.2185835725426,790.4045567690027,1135,39108.957,5.8294683,1169.0321,0.3797659,43323.367,6.457569,0,,,,,289.2185835725426,0.00017316069,790.4045567690027,0.00014489402,0.049525496,0.03213461
