flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9994064,0.00033070802,0,0.0015420478,218.6205769783769,618.9175737546543,1105,9615.349,3.1660707,333.9139,0.13450776,13347.402,4.4167147,0,,,,,218.6205769783769,0.00041647017,618.9175737546543,0.00030903376,-0.02655844,-0.01701821
0.99951965,0.00033090045,0,0.0015429279,218.62033717376266,618.918472793445,1106,9615.98,3.1661015,333.7639,0.13457185,13348.915,4.419285,0,,,,,218.62033717376266,0.00041636944,618.918472793445,0.00030896638,-0.026445199,-0.017033476
0.9988766,0.00033078517,0,0.0015438079,218.6205273121596,618.9182410185701,1107,9609.67,3.1654506,333.57474,0.13460676,13340.326,4.417745,0,,,,,218.6205273121596,0.00041664395,618.9182410185701,0.00030920323,-0.026270906,-0.016921045
0.99962467,0.00033074178,0,0.0015446878,218.6214810572988,618.9188962610529,1108,9617.869,3.1662846,333.8213,0.13452028,13350.317,4.4171658,0,,,,,218.6214810572988,0.00041626234,618.9188962610529,0.00030884414,-0.026084013,-0.016769081
0.999692,0.00033092106,0,0.0015455676,218.62057676034914,618.9171423296552,1109,9616.868,3.166222,333.35062,0.134557,13351.217,4.41956,0,,,,,218.62057676034914,0.0004161349,618.9171423296552,0.0003088377,-0.026144415,-0.01748839
0.9996589,0.00033089353,0,0.0015464474,218.6201995362799,618.917113919681,1110,9617.174,3.166246,333.58505,0.1345697,13350.774,4.4191923,0,,,,,218.6201995362799,0.00041614135,618.917113919681,0.00030888116,-0.02618588,-0.017407192
0.99942446,0.0003308689,0,0.001547327,218.62103538473247,618.9185205361781,1111,9614.672,3.1659827,333.7554,0.13446094,13347.644,4.4188633,0,,,,,218.62103538473247,0.00041641944,618.9185205361781,0.00030901076,-0.026160879,-0.017314471
0.9995796,0.0003308538,0,0.0015482066,218.62067310535627,618.9176144991417,1112,9615.737,3.1660748,333.5712,0.13439968,13349.716,4.4186616,0,,,,,218.62067310535627,0.00041644185,618.9176144991417,0.0003090614,-0.02632867,-0.017538585
0.9998642,0.0003309291,0,0.001549086,218.62135335095994,618.9171355614075,1113,9618.206,3.166311,333.183,0.13466795,13353.517,4.4196672,0,,,,,218.62135335095994,0.0004163949,618.9171355614075,0.00030904778,-0.026149074,-0.01745353
0.99918836,0.00033090785,0,0.0015499654,218.62092300041235,618.917407253962,1114,9611.812,3.1656973,333.59427,0.13458927,13344.49,4.4193835,0,,,,,218.62092300041235,0.00041649627,618.917407253962,0.00030913678,-0.026263604,-0.017707452
0.99898195,0.00033069754,0,0.0015508446,218.62084044512045,618.9174624699183,1115,9610.552,3.1655471,332.8126,0.13454324,13341.733,4.416575,0,,,,,218.62084044512045,0.00041644677,618.9174624699183,0.00030906763,-0.026016356,-0.017401636
0.99870837,0.00033081317,0,0.0015517238,218.62072785670256,618.9177021395897,1116,9606.442,3.1652179,333.68506,0.13457623,13338.08,4.418119,0,,,,,218.62072785670256,0.00041692206,618.9177021395897,0.00030941254,-0.025919328,-0.017459914
0.99940693,0.00033094533,0,0.001552603,218.62087339742823,618.9171487119444,1117,9613.811,3.165874,333.1125,0.13446008,13347.409,4.419884,0,,,,,218.62087339742823,0.000416475,618.9171487119444,0.00030907532,-0.0256559,-0.017506367
0.99934405,0.0003308208,0,0.0015534819,218.62133892129756,618.9182530924326,1118,9613.213,3.165744,332.8886,0.13458245,13346.569,4.418221,0,,,,,218.62133892129756,0.00041628646,618.9182530924326,0.00030892677,-0.025720557,-0.017138638
0.9993718,0.00033074676,0,0.0015543608,218.6213033965817,618.9177111187162,1119,9612.499,3.1656756,333.25128,0.13439935,13346.94,4.417232,0,,,,,218.6213033965817,0.00041651205,618.9177111187162,0.0003090894,-0.025617426,-0.016955743
1.0000988,0.00033091835,0,0.0015552397,218.6210707306166,618.9179726529021,1120,9619.543,3.1665337,333.71066,0.1344074,13356.65,4.4195237,0,,,,,218.6210707306166,0.0004162299,618.9179726529021,0.00030887345,-0.025419071,-0.017114066
