flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9989832,0.00042738518,0,0.0011336477,827.8590850547941,442.66309511770487,1105,7080.642,3.088395,476.32785,0.17984332,10261.642,4.390137,0,,,,,827.8590850547941,0.00056945893,442.66309511770487,0.00055998884,0.010453581,-0.012337385
0.9991229,0.00042783935,0,0.0011344446,827.8600238480759,442.66272035770925,1106,7080.823,3.0884497,476.29172,0.17975278,10263.076,4.3948026,0,,,,,827.8600238480759,0.0005690711,442.66272035770925,0.00055954617,0.010442403,-0.012357088
0.9987045,0.0004273888,0,0.0011352414,827.8590072562754,442.66294698314084,1107,7077.921,3.0882301,476.0494,0.1799733,10258.778,4.3901744,0,,,,,827.8590072562754,0.00056918367,442.66294698314084,0.00055955816,0.01057218,-0.0125150755
0.99926114,0.00042741135,0,0.001136038,827.8591976310846,442.66328369419807,1108,7083.724,3.0887883,475.87875,0.17965263,10264.496,4.390406,0,,,,,827.8591976310846,0.0005689963,442.66328369419807,0.00055949384,0.010562285,-0.01254526
0.9994774,0.00042743125,0,0.0011368347,827.8594043736355,442.66421231714486,1109,7083.6562,3.0887702,476.10324,0.17986634,10266.718,4.3906107,0,,,,,827.8594043736355,0.0005685677,442.66421231714486,0.00055914506,0.010061033,-0.0124567
0.99888885,0.00042742217,0,0.0011376314,827.8584804309444,442.6635376386732,1110,7079.904,3.0885208,475.69196,0.1800178,10260.672,4.390517,0,,,,,827.8584804309444,0.0005687779,442.6635376386732,0.00055944524,0.01004039,-0.012396203
0.99838334,0.00042767977,0,0.0011384279,827.8590082144964,442.66519186534435,1111,7077.1567,3.0882022,475.22098,0.18031965,10255.4795,4.393163,0,,,,,827.8590082144964,0.0005696904,442.66519186534435,0.00056032895,0.010013894,-0.0123192305
0.9989205,0.00042768722,0,0.0011392244,827.8589291739728,442.66392388060285,1112,7079.8696,3.088354,476.4649,0.17983304,10260.997,4.39324,0,,,,,827.8589291739728,0.00056949386,442.66392388060285,0.00056003826,0.00987213,-0.012168006
0.9984495,0.00042771827,0,0.0011400209,827.8589586564697,442.6637824815816,1113,7077.614,3.0881705,476.09763,0.17989781,10256.159,4.393559,0,,,,,827.8589586564697,0.00056914974,442.6637824815816,0.0005597457,0.009919347,-0.012247149
0.9986927,0.00042793615,0,0.0011408173,827.8583377647204,442.6624715637084,1114,7078.7954,3.0884037,475.57867,0.17969874,10258.657,4.395797,0,,,,,827.8583377647204,0.000569034,442.6624715637084,0.0005596565,0.009657405,-0.012166362
0.99939567,0.00042783606,0,0.0011416137,827.8587649492102,442.6631561300607,1115,7084.971,3.088904,475.9243,0.17995258,10265.878,4.3947687,0,,,,,827.8587649492102,0.000568885,442.6631561300607,0.0005594435,0.009879762,-0.012318335
0.9982728,0.00042746635,0,0.0011424101,827.8586599197547,442.66185565030366,1116,7075.5312,3.0879104,476.2845,0.17948318,10254.344,4.390971,0,,,,,827.8586599197547,0.00056923175,442.66185565030366,0.00055985124,0.009923631,-0.012393507
0.9999091,0.00042746446,0,0.0011432064,827.8578362218805,442.6630663809232,1117,7087.37,3.0890877,476.02844,0.17957374,10271.152,4.3909516,0,,,,,827.8578362218805,0.00056879123,442.6630663809232,0.00055942085,0.009889462,-0.012654629
0.9986511,0.0004275144,0,0.0011440027,827.8592220547675,442.66441835359154,1118,7079.887,3.0884116,476.4079,0.17984119,10258.2295,4.3914647,0,,,,,827.8592220547675,0.00056947,442.66441835359154,0.0005599967,0.010011631,-0.0125169875
0.9983306,0.00042723175,0,0.0011447988,827.8587260935343,442.6626043994827,1119,7076.373,3.088017,475.71024,0.17970891,10254.9375,4.3885612,0,,,,,827.8587260935343,0.0005692256,442.6626043994827,0.0005598917,0.010353527,-0.012678239
0.99940914,0.0004274427,0,0.0011455951,827.8585536561205,442.66347536593173,1120,7084.976,3.0888646,475.30505,0.17978904,10266.017,4.390728,0,,,,,827.8585536561205,0.0005689557,442.66347536593173,0.00055946613,0.010123519,-0.012806401
0.99888986,0.0004276265,0,0.0011463912,827.856006352597,442.66243978017604,1121,7080.908,3.0885072,475.709,0.17988102,10260.683,4.3926163,0,,,,,827.856006352597,0.0005680854,442.66243978017604,0.0005588769,0.0097416,-0.01285869
0.9984928,0.00042718873,0,0.0011471873,827.8578494892101,442.66388189779616,1122,7078.517,3.0883229,476.36917,0.17983435,10256.604,4.388119,0,,,,,827.8578494892101,0.0005689118,442.66388189779616,0.00055954285,0.010104117,-0.012900002
