flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1.0007842,0.00047294737,0,0.0010930975,758.1907077544932,833.5700355632619,1105,9405.078,4.4780436,681.7531,0.3666138,11626.342,5.4943395,0,,,,,758.1907077544932,0.00077928876,833.5700355632619,0.0007556039,-0.010215305,-0.014017502
1.0004603,0.00047280264,0,0.0010938223,758.1922532307341,833.5698233388199,1106,9401.456,4.4777946,656.8198,0.36638144,11622.579,5.492658,0,,,,,758.1922532307341,0.00077870523,833.5698233388199,0.0007552589,-0.010178562,-0.014030113
1.0003127,0.0004724527,8192,0.001094547,758.1944082485631,833.568989170991,1107,9399.896,4.477318,652.9059,0.3666375,11620.865,5.4885926,8192,,,,,758.1944082485631,0.00077813223,833.568989170991,0.0007549658,-0.010333332,-0.014121591
1.0014857,0.00047314106,0,0.0010952718,758.1946843284236,833.5699978382509,1108,9413.097,4.4788136,655.1627,0.36760226,11634.492,5.4965897,0,,,,,758.1946843284236,0.0007773416,833.5699978382509,0.0007542729,-0.010330621,-0.014107111
1.0002706,0.00047308736,0,0.0010959965,758.1961519448973,833.570088629046,1109,9400.206,4.477475,643.74506,0.3678964,11620.376,5.495966,0,,,,,758.1961519448973,0.00077779335,833.570088629046,0.0007548354,-0.010290438,-0.0136863645
1.0003593,0.00047309202,0,0.001096721,758.1944644944542,833.5705142140041,1110,9401.6455,4.4777536,637.7291,0.36772037,11621.406,5.49602,0,,,,,758.1944644944542,0.0007783425,833.5705142140041,0.0007551411,-0.010185535,-0.013696994
0.99981725,0.00047314385,0,0.0010974456,758.1951703458988,833.5696504838661,1111,9397.204,4.4774404,637.4644,0.36738595,11615.109,5.496622,0,,,,,758.1951703458988,0.00077789975,833.5696504838661,0.0007547872,-0.010146423,-0.013632444
1.0002472,0.00047288445,0,0.0010981702,758.1964282054762,833.5705188641731,1112,9399.819,4.4775105,674.91797,0.36800373,11620.1045,5.4936085,0,,,,,758.1964282054762,0.00077786087,833.5705188641731,0.0007550004,-0.009998865,-0.013518327
1.0003456,0.00047272514,8192,0.0010988947,758.1973170442566,833.5705799749121,1113,9400.661,4.4771876,663.1931,0.36698556,11621.247,5.491758,8192,,,,,758.1973170442566,0.0007764943,833.5705799749121,0.0007537098,-0.010054626,-0.013516803
1.000734,0.0004726802,0,0.0010996192,758.1951806270858,833.5702307150088,1114,9404.844,4.477891,673.2966,0.36792406,11625.759,5.4912357,0,,,,,758.1951806270858,0.0007775707,833.5702307150088,0.0007544083,-0.009991033,-0.013276753
