flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.99332577,0.00033461204,0,0.00079668866,618.8152896067493,774.3974775901925,1105,13296.654,4.1084576,1091.9199,0.33565512,13983.342,4.710433,0,,,,,618.8152896067493,0.00036367148,774.3974775901925,0.00034945086,-0.0068833795,-0.018199338
0.9932646,0.00033472237,0,0.00079741917,618.8166116036101,774.39901030382,1106,13293.811,4.108393,1094.2574,0.33506495,13982.48,4.711986,0,,,,,618.8166116036101,0.00036408505,774.39901030382,0.00034974562,-0.006870522,-0.018273637
0.9930811,0.00033485642,0,0.0007981497,618.8155357978491,774.3979141541006,1107,13292.012,4.1081653,1093.2593,0.33550456,13979.897,4.7138734,0,,,,,618.8155357978491,0.0003640145,774.3979141541006,0.00034976934,-0.0069948127,-0.018426502
0.99371094,0.00033500307,8192,0.0007988801,618.8155727444753,774.3985331366514,1108,13298.831,4.108616,1093.1477,0.3347708,13988.764,4.7159376,8192,,,,,618.8155727444753,0.00036378112,774.3985331366514,0.00034954902,-0.007127315,-0.018275931
0.9934091,0.0003347786,0,0.0007996106,618.8160313729257,774.3985582848395,1109,13296.307,4.1084194,1092.9286,0.3358732,13984.515,4.7127776,0,,,,,618.8160313729257,0.00036391764,774.3985582848395,0.00034962667,-0.0065439767,-0.018441891
0.9939564,0.00033482222,0,0.0008003411,618.8157635513681,774.3987187274374,1110,13303.105,4.109011,1092.1573,0.3362141,13992.219,4.713392,0,,,,,618.8157635513681,0.00036371738,774.3987187274374,0.00034947027,-0.0066078873,-0.01821934
0.9938672,0.00033461826,0,0.0008010716,618.8157521237663,774.3982347442166,1111,13301.486,4.10884,1093.6763,0.335298,13990.964,4.7105207,0,,,,,618.8157521237663,0.00036373513,774.3982347442166,0.00034950316,-0.0066490383,-0.018124146
0.99341553,0.00033501413,0,0.00080180203,618.8166055471881,774.3987586140394,1112,13297.253,4.108545,1091.0505,0.33603147,13984.605,4.7160935,0,,,,,618.8166055471881,0.00036395685,774.3987586140394,0.0003496053,-0.0064613638,-0.018072989
0.99376446,0.00033503928,0,0.0008025325,618.816314819307,774.3982967076906,1113,13300.934,4.108793,1091.7699,0.33559278,13989.518,4.7164474,0,,,,,618.816314819307,0.00036385824,774.3982967076906,0.000349582,-0.006504619,-0.018155739
0.9938335,0.00033494036,0,0.0008032629,618.8156802641915,774.3980643567988,1114,13302.048,4.1090336,1091.8474,0.335579,13990.489,4.715055,0,,,,,618.8156802641915,0.00036370198,774.3980643567988,0.0003493974,-0.006226571,-0.018093478
0.9939849,0.0003349725,0,0.0008039934,618.8167069512788,774.3986820035516,1115,13303.5205,4.109,1092.0698,0.336172,13992.62,4.715507,0,,,,,618.8167069512788,0.0003638451,774.3986820035516,0.00034950575,-0.006539482,-0.018068137
0.9941216,0.00033508975,0,0.0008047238,618.8160468670177,774.3981952989342,1116,13305.669,4.1091104,1090.865,0.3359984,13994.545,4.717158,0,,,,,618.8160468670177,0.00036365993,774.3981952989342,0.00034937524,-0.006514797,-0.018363008
0.99375254,0.00033504533,0,0.0008054542,618.8163481129526,774.3980782327185,1117,13300.999,4.1088157,1092.1388,0.33535168,13989.35,4.7165327,0,,,,,618.8163481129526,0.00036383313,774.3980782327185,0.00034958852,-0.0065874374,-0.018506227
