flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9973436,0.0007786304,0,-0.00092038896,359.0362999138202,71.1381779897444,11915,2528.7021,1.9337544,218.09058,0.070097126,5418.9243,4.230577,0,,,,,359.0362999138202,0.00060318277,71.1381779897444,0.00060091773,-0.023340343,-0.042207282
0.99655145,0.00077828404,16,-0.0009216964,359.0369112926759,71.13876829707333,11917,2526.7778,1.9333582,217.98355,0.07021599,5414.62,4.2286954,16,,,,,359.0369112926759,0.00060335896,71.13876829707333,0.00060091214,-0.023564164,-0.042209215
0.9955139,0.000778004,0,-0.0009223498,359.03544972361885,71.13605261402628,11918,2524.013,1.9329556,217.90027,0.0701394,5408.983,4.227174,0,,,,,359.03544972361885,0.00060277304,71.13605261402628,0.0006002788,-0.023485677,-0.042141967
0.99700564,0.00077852845,0,-0.00092300295,359.0363587930196,71.13673897738681,11919,2527.8115,1.9335504,218.16971,0.07005773,5417.088,4.2300234,0,,,,,359.0363587930196,0.0006031846,71.13673897738681,0.0006007633,-0.023505937,-0.0422437
0.99648285,0.000778129,0,-0.0009236559,359.0365014495272,71.13733478408183,11920,2526.539,1.9331666,217.8403,0.07018836,5414.2476,4.227853,0,,,,,359.0365014495272,0.0006031169,71.13733478408183,0.0006007498,-0.023580417,-0.04223282
0.9962271,0.00077833835,0,-0.0009243086,359.03682933474386,71.13716300727758,11921,2525.6091,1.9331799,218.1543,0.07011172,5412.858,4.2289906,0,,,,,359.03682933474386,0.00060357415,71.13716300727758,0.0006010312,-0.023417052,-0.04195918
0.9970535,0.0007785838,393216,-0.0009249611,359.0363616113949,71.13752147646451,11922,2527.3354,1.9335433,218.07504,0.070198774,5417.348,4.2303243,393216,,,,,359.0363616113949,0.0006031132,71.13752147646451,0.0006007316,-0.023271913,-0.041983344
0.9972417,0.0007785514,393216,-0.0009256134,359.0371307096175,71.13693365854265,11923,2527.9758,1.9337026,218.10529,0.070186876,5418.3706,4.230148,393216,,,,,359.0371307096175,0.0006022801,71.13693365854265,0.000599896,-0.02343235,-0.042023323
0.9956608,0.00077849097,0,-0.00092626543,359.03514479439394,71.13754437182075,11924,2523.852,1.9329199,217.80385,0.07015541,5409.781,4.22982,0,,,,,359.03514479439394,0.00060327165,71.13754437182075,0.00060077204,-0.02335438,-0.041896954
0.9984075,0.00077880686,0,-0.0009269173,359.0362745439994,71.13690471356352,11925,2530.5679,1.9340343,218.06529,0.069980904,5424.7046,4.231536,0,,,,,359.0362745439994,0.00060180144,71.13690471356352,0.00059920154,-0.02322423,-0.04176209
0.99681383,0.0007783495,0,-0.0009275689,359.0358444857124,71.13655133927446,11926,2527.4219,1.9334831,217.85327,0.070129566,5416.046,4.229051,0,,,,,359.0358444857124,0.00060303987,71.13655133927446,0.00060057396,-0.023306344,-0.041965235
1.0001119,0.000779121,0,-0.0009282203,359.0371967248584,71.13711990622255,11927,2534.7441,1.9346409,218.10196,0.07010269,5433.966,4.233243,0,,,,,359.0371967248584,0.0006027075,71.13711990622255,0.00060021057,-0.023156736,-0.04171931
0.99704677,0.00077862554,0,-0.00092887145,359.0371127068601,71.13585198733968,11928,2527.0928,1.9333466,218.14261,0.07006539,5417.3115,4.230551,0,,,,,359.0371127068601,0.00060232816,71.13585198733968,0.0005996618,-0.023386769,-0.041828662
0.99747115,0.0007789561,0,-0.0009295224,359.0374001262847,71.13818176509656,11929,2529.2659,1.9338927,217.87358,0.07021774,5419.617,4.232347,0,,,,,359.0374001262847,0.0006034026,71.13818176509656,0.0006010585,-0.023173312,-0.041773796
0.99812347,0.0007789136,0,-0.0009301731,359.03735228741124,71.13683152672718,11930,2529.7468,1.9338738,217.94052,0.07017996,5423.1616,4.232116,0,,,,,359.03735228741124,0.0006020593,71.13683152672718,0.00059950346,-0.023170156,-0.04157556
0.9965058,0.00077824027,0,-0.00093082356,359.03675158341844,71.13662916425888,11931,2525.793,1.9331465,218.10292,0.070387855,5414.372,4.2284575,0,,,,,359.03675158341844,0.00060244114,71.13662916425888,0.00060002424,-0.023353472,-0.04172667
0.9990702,0.00077890116,0,-0.00093147386,359.0364926511997,71.13629918975894,11932,2531.732,1.9342763,218.29567,0.07006044,5428.3057,4.2320485,0,,,,,359.0364926511997,0.0006020612,71.13629918975894,0.0005994311,-0.023242593,-0.04159475
0.99765795,0.0007786545,0,-0.0009321239,359.03736760153674,71.13517468395109,11933,2528.3093,1.9337043,218.50598,0.07015193,5420.6323,4.230708,0,,,,,359.03736760153674,0.0006025188,71.13517468395109,0.000599772,-0.023188543,-0.04170128
0.9971877,0.00077853195,0,-0.0009327737,359.0361136251988,71.13695374357987,11934,2527.4534,1.933522,218.373,0.07020407,5418.077,4.2300425,0,,,,,359.0361136251988,0.00060332124,71.13695374357987,0.0006009543,-0.023140706,-0.041543093
0.99772745,0.0007787623,0,-0.0009334233,359.03616286421635,71.13610212603953,11935,2528.5286,1.9337103,218.24196,0.07005748,5421.01,4.2312937,0,,,,,359.03616286421635,0.0006028529,71.13610212603953,0.0006002785,-0.023369653,-0.041557554
0.9964301,0.00077848247,0,-0.0009340727,359.036848903429,71.13681444049074,11936,2525.2515,1.9331884,218.15796,0.0700967,5413.961,4.2297735,0,,,,,359.036848903429,0.0006028457,71.13681444049074,0.0006002601,-0.02321624,-0.041458163
0.99719185,0.00077881594,0,-0.00093472184,359.0361669852751,71.13831031891843,11937,2527.686,1.9335382,218.2542,0.07000742,5418.0996,4.2315855,0,,,,,359.0361669852751,0.00060298044,71.13831031891843,0.0006004406,-0.023164948,-0.041548625
0.99742675,0.0007790925,0,-0.00093537074,359.0355391378226,71.13695997997416,11938,2527.66,1.9335514,218.21489,0.07008818,5419.376,4.233088,0,,,,,359.0355391378226,0.0006028367,71.13695997997416,0.000600426,-0.023211066,-0.04148791
0.9979786,0.0007789684,0,-0.00093601947,359.0368211801254,71.136644565264,11939,2529.095,1.9337204,218.41153,0.07019727,5422.3745,4.232414,0,,,,,359.0368211801254,0.0006026653,71.136644565264,0.0006001321,-0.0231259,-0.041316647
0.9975609,0.0007788951,0,-0.00093666796,359.0355741221805,71.13731822740208,11940,2528.3762,1.9337589,218.45438,0.07020538,5420.105,4.2320156,0,,,,,359.0355741221805,0.00060414145,71.13731822740208,0.00060152716,-0.023160638,-0.0414761
0.99674404,0.0007787981,0,-0.0009373162,359.03693620220236,71.1360356731752,11941,2525.8489,1.9333277,218.37119,0.07013278,5415.6665,4.231488,0,,,,,359.03693620220236,0.00060314167,71.1360356731752,0.0006004297,-0.023100024,-0.041347608
0.9969492,0.00077887,0,-0.00093796424,359.0361462116817,71.13692335085231,11942,2526.1628,1.9333243,218.24857,0.07022864,5416.7812,4.231879,0,,,,,359.0361462116817,0.0006022394,71.13692335085231,0.00059979944,-0.02305408,-0.04131142
0.998342,0.00077876926,0,-0.00093861204,359.0374534318089,71.13679777441023,11943,2529.6116,1.9339117,218.41608,0.070112556,5424.3486,4.231332,0,,,,,359.0374534318089,0.0006031319,71.13679777441023,0.00060062314,-0.023146736,-0.04134511
0.99877816,0.0007791573,262144,-0.000939907,359.0364407194571,71.1368285081768,11945,2530.4426,1.9341311,218.6175,0.07013387,5426.7188,4.23344,262144,,,,,359.0364407194571,0.0006024162,71.1368285081768,0.00059977156,-0.023205917,-0.04136307
0.99776214,0.00077883695,262144,-0.00094055414,359.0353269462522,71.13702052695383,11946,2528.323,1.9337149,218.56068,0.07003953,5421.198,4.2316995,262144,,,,,359.0353269462522,0.0006017532,71.13702052695383,0.000599438,-0.023349063,-0.041439977
0.9967814,0.0007789083,0,-0.000941201,359.03696674461133,71.13718063562091,11947,2525.4668,1.9333547,218.6642,0.07014221,5415.8696,4.232087,0,,,,,359.03696674461133,0.00060378603,71.13718063562091,0.0006014097,-0.023176169,-0.04137053
0.9988592,0.00077912724,0,-0.0009418477,359.03528138062586,71.13620731309871,11948,2530.7856,1.9341215,218.70354,0.070097595,5427.159,4.233277,0,,,,,359.03528138062586,0.0006024179,71.13620731309871,0.0005999437,-0.023158329,-0.04139192
0.9986767,0.00077909505,0,-0.0009424942,359.0362438232583,71.13698211323761,11949,2530.8276,1.9341019,218.82025,0.07005443,5426.1675,4.233102,0,,,,,359.0362438232583,0.0006013495,71.13698211323761,0.00059880037,-0.023189036,-0.041416243
0.99806887,0.00077876664,0,-0.0009431404,359.03661125902335,71.13791711276332,11950,2528.2678,1.9337057,218.91818,0.070033416,5422.8647,4.2313175,0,,,,,359.03661125902335,0.0006027004,71.13791711276332,0.0006004313,-0.023181904,-0.041293234
0.9991107,0.00077919965,0,-0.0009437864,359.0354655505374,71.13833630514695,11951,2531.2346,1.9341086,218.89021,0.07020092,5428.5254,4.23367,0,,,,,359.0354655505374,0.00060223957,71.13833630514695,0.00059993746,-0.023354033,-0.04127081
0.9980451,0.0007788458,0,-0.0009444322,359.0355934030107,71.1378751495414,11952,2528.4233,1.9337153,218.73494,0.070005596,5422.736,4.2317476,0,,,,,359.0355934030107,0.0006023485,71.1378751495414,0.0005998567,-0.02327648,-0.04135686
0.99698603,0.00077884056,0,-0.00094507774,359.0361924402238,71.13878864132124,11953,2526.215,1.9333328,218.49294,0.070203915,5416.9814,4.231719,0,,,,,359.0361924402238,0.00060220587,71.13878864132124,0.00059981324,-0.023173122,-0.041280884
1.0002718,0.0007794954,0,-0.0009457231,359.03591707451784,71.13721917693606,11954,2534.3403,1.9347131,218.79036,0.070179865,5434.834,4.235277,0,,,,,359.03591707451784,0.00060198735,71.13721917693606,0.000599597,-0.023084482,-0.041257523
0.997128,0.0007788467,262144,-0.0009463682,359.0362874766445,71.13680482206223,11955,2526.1494,1.9333568,219.01022,0.07005648,5417.753,4.2317524,262144,,,,,359.0362874766445,0.0006030849,71.13680482206223,0.00060061517,-0.023090549,-0.041200243
0.99955285,0.00077935605,0,-0.0009470131,359.03476126117806,71.13532374306827,11956,2532.2935,1.9343369,218.81361,0.07018446,5430.9277,4.23452,0,,,,,359.03476126117806,0.0006014742,71.13532374306827,0.0005991116,-0.023043968,-0.041232076
0.9977578,0.00077916664,0,-0.00094765774,359.03715974834705,71.13683692598684,11957,2528.3916,1.9337304,218.74138,0.06996597,5421.175,4.233491,0,,,,,359.03715974834705,0.00060318975,71.13683692598684,0.0006005398,-0.02295617,-0.0412542
0.9990568,0.0007792321,0,-0.00094830216,359.03660602876886,71.13660637811216,11958,2531.5178,1.9342884,218.73131,0.07014906,5428.233,4.2338467,0,,,,,359.03660602876886,0.0006024395,71.13660637811216,0.0005998247,-0.023091922,-0.041354045
0.99746287,0.0007790509,0,-0.0009489464,359.03632179167334,71.13742969341381,11959,2527.0923,1.9335619,218.86525,0.07008738,5419.5723,4.232862,0,,,,,359.03632179167334,0.0006030571,71.13742969341381,0.00060073007,-0.023307202,-0.041249763
0.9983291,0.00077889126,0,-0.00094959035,359.0349223241669,71.13722332778961,11960,2529.8015,1.9339516,218.68884,0.07007629,5424.279,4.2319946,0,,,,,359.0349223241669,0.0006024372,71.13722332778961,0.0006002094,-0.023146229,-0.041199148
0.9973062,0.00077896944,0,-0.0009502341,359.03752959650933,71.13775167021684,11961,2526.9055,1.933572,218.95412,0.070040315,5418.721,4.2324195,0,,,,,359.03752959650933,0.0006033027,71.13775167021684,0.00060084974,-0.022967475,-0.04109635
0.9985808,0.0007792714,0,-0.0009508777,359.0362683974385,71.13628380725294,11962,2530.3547,1.9341381,218.662,0.07010001,5425.6465,4.2340603,0,,,,,359.0362683974385,0.0006028369,71.13628380725294,0.0006003959,-0.023097757,-0.04121245
0.9985557,0.00077897246,0,-0.0009515209,359.03636775129144,71.13889053717321,11963,2530.1475,1.9339757,218.70354,0.07009696,5425.5103,4.2324357,0,,,,,359.03636775129144,0.00060296967,71.13889053717321,0.0006005682,-0.023101544,-0.04114377
0.9965223,0.0007789599,0,-0.000952164,359.03574691760764,71.13757616000817,11964,2524.5889,1.9331713,218.79958,0.07004041,5414.462,4.2323675,0,,,,,359.03574691760764,0.0006032197,71.13757616000817,0.0006008643,-0.023029037,-0.04100941
0.99766994,0.00077894895,0,-0.0009528069,359.0369485842176,71.13705248218797,11965,2528.3303,1.933762,218.97931,0.06999814,5420.6973,4.232308,0,,,,,359.0369485842176,0.00060190476,71.13705248218797,0.00059934636,-0.023130992,-0.041143112
0.99868876,0.0007795651,0,-0.0009534495,359.03589216294563,71.13768158895756,11966,2530.172,1.9345487,221.7267,0.07010534,5426.233,4.235656,0,,,,,359.03589216294563,0.00060334406,71.13768158895756,0.00060078286,-0.023038544,-0.041093852
0.99822503,0.0007789977,0,-0.0009540919,359.03577131852376,71.13764611541953,11967,2529.4329,1.9340031,219.11331,0.07012873,5423.7134,4.232573,0,,,,,359.03577131852376,0.00060189236,71.13764611541953,0.00059962,-0.023064263,-0.041146554
