flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9992904,0.0005257484,0,0.00071152614,678.0835386163878,621.4078615467403,1105,6377.65,3.3307579,795.02985,0.26581147,8330.175,4.382686,0,,,,,678.0835386163878,0.0008729914,621.4078615467403,0.00071001,0.010156523,0.03155329
1.0001236,0.0005259886,0,0.00071222265,678.0796074341471,621.4068490316109,1106,6383.558,3.3312054,792.6742,0.26546875,8337.12,4.384688,0,,,,,678.0796074341471,0.00087277853,621.4068490316109,0.00070979306,0.010121882,0.03170239
1.0004736,0.00052592554,0,0.0007129192,678.0780539890063,621.4058778825319,1107,6385.8574,3.3315341,793.66724,0.2652316,8340.038,4.3841624,0,,,,,678.0780539890063,0.0008729957,621.4058778825319,0.0007100296,0.010247666,0.03192004
1.0012391,0.00052570726,0,0.00071361574,678.0809733937568,621.4079940299474,1108,6390.0693,3.3316617,792.7587,0.2649356,8346.419,4.382343,0,,,,,678.0809733937568,0.0008715618,621.4079940299474,0.0007089002,0.010376961,0.031515285
0.9999132,0.00052553584,8192,0.00071431225,678.081334685623,621.4070965968062,1109,6382.173,3.3309376,793.68207,0.26482558,8335.366,4.380914,8192,,,,,678.081334685623,0.0008719003,621.4070965968062,0.0007091584,0.009861903,0.03193936
1.0005943,0.0005257129,0,0.0007150088,678.0802259498773,621.4044612563395,1110,6386.1475,3.3306203,792.9718,0.2650315,8341.044,4.38239,0,,,,,678.0802259498773,0.0008728034,621.4044612563395,0.0007099676,0.009910204,0.031609945
1.0004201,0.0005259357,0,0.00071570533,678.0794828403017,621.4049444060033,1111,6384.643,3.3312342,794.6177,0.26506448,8339.592,4.3842473,0,,,,,678.0794828403017,0.0008726855,621.4049444060033,0.00070974627,0.009910657,0.031412434
0.99937826,0.0005257364,0,0.00071640185,678.0804219471504,621.4069242453177,1112,6378.2354,3.3307316,794.278,0.26522145,8330.907,4.382586,0,,,,,678.0804219471504,0.000872647,621.4069242453177,0.0007097633,0.009748761,0.03150655
1.000329,0.0005257108,0,0.0007170984,678.08041327202,621.4065107425182,1113,6384.193,3.3311384,793.5324,0.26500416,8338.833,4.3823724,0,,,,,678.08041327202,0.0008725749,621.4065107425182,0.00070967205,0.009770239,0.03148605
1.0002074,0.00052574574,0,0.000717795,678.0785178949986,621.405853457878,1114,6383.224,3.3310246,793.58057,0.26494637,8337.819,4.3826637,0,,,,,678.0785178949986,0.0008725713,621.405853457878,0.00070966955,0.0095065525,0.03146396
0.9999677,0.0005259944,0,0.0007184915,678.0790756243116,621.4051365657322,1115,6381.343,3.330865,792.86096,0.26479694,8335.82,4.3847365,0,,,,,678.0790756243116,0.0008723897,621.4051365657322,0.0007095458,0.009805014,0.03131615
0.99917525,0.00052593916,0,0.0007191881,678.0806448940754,621.4069638732828,1116,6377.0264,3.3305311,793.0444,0.26498553,8329.215,4.384276,0,,,,,678.0806448940754,0.0008737673,621.4069638732828,0.0007107171,0.0098448,0.031824578
0.9998907,0.00052547693,0,0.00071988464,678.0800228535911,621.4077175122601,1117,6381.3125,3.330248,792.9352,0.26502645,8335.179,4.380423,0,,,,,678.0800228535911,0.0008725224,621.4077175122601,0.0007098276,0.009869065,0.031879757
1.0001093,0.00052523596,0,0.00072058116,678.0772826988868,621.4056123306848,1118,6382.2607,3.3294594,792.2165,0.26505673,8337.001,4.378414,0,,,,,678.0772826988868,0.00087195885,621.4056123306848,0.00070892746,0.009952682,0.03155365
1.0008875,0.00052549515,0,0.0007212777,678.0808982376195,621.4078829014123,1119,6388.241,3.3308177,793.6775,0.2650581,8343.488,4.3805747,0,,,,,678.0808982376195,0.0008714743,621.4078829014123,0.000708818,0.01023451,0.032168537
0.9997543,0.00052587787,0,0.0007219743,678.0796601481971,621.4061850509927,1120,6380.5127,3.3300745,793.00714,0.26496133,8334.042,4.383765,0,,,,,678.0796601481971,0.0008728872,621.4061850509927,0.0007099384,0.010027254,0.032040857
0.99964905,0.0005254775,8192,0.00072267087,678.0784519626686,621.4066554458157,1121,6379.532,3.3308942,793.1654,0.26539946,8333.164,4.380428,8192,,,,,678.0784519626686,0.00087335275,621.4066554458157,0.00071031327,0.009849156,0.03195696
0.99925715,0.0005256455,0,0.00072336744,678.0793877561481,621.4076462788121,1122,6377.352,3.3291075,792.95435,0.26479226,8329.897,4.3818283,0,,,,,678.0793877561481,0.0008725308,621.4076462788121,0.0007096651,0.01015041,0.031998705
0.99944997,0.0005254355,0,0.00072406395,678.0782394835078,621.4074987065311,1123,6378.5073,3.3299894,793.0712,0.26544076,8331.505,4.3800774,0,,,,,678.0782394835078,0.00087269506,621.4074987065311,0.0007097832,0.009720711,0.032112792
0.9996804,0.00052518223,0,0.0007247605,678.0783391679879,621.406329775072,1124,6380.203,3.3307164,792.2107,0.26542962,8333.426,4.3779664,0,,,,,678.0783391679879,0.0008725657,621.406329775072,0.00070966256,0.0098542385,0.03215202
1.0005189,0.0005255392,0,0.0007254571,678.0779987367465,621.4053019419496,1125,6384.522,3.3304355,793.2419,0.26491538,8340.416,4.3809423,0,,,,,678.0779987367465,0.00087201165,621.4053019419496,0.000709274,0.00985976,0.03131371
1.0000676,0.0005255265,0,0.00072615367,678.0795480899359,621.4069762540784,1126,6382.9004,3.3310513,792.4349,0.26519293,8336.653,4.3808365,0,,,,,678.0795480899359,0.0008731615,621.4069762540784,0.0007101506,0.0097914385,0.032187648
0.9991044,0.00052554446,0,0.00072685024,678.0790814791693,621.4075946102885,1127,6376.007,3.330546,794.4202,0.26491335,8328.624,4.3809857,0,,,,,678.0790814791693,0.0008730733,621.4075946102885,0.00071013375,0.0097348485,0.031770088
0.99894226,0.00052535045,0,0.0007275468,678.0789991565148,621.4066781688202,1128,6375.0405,3.329579,793.4712,0.26484716,8327.272,4.3793683,0,,,,,678.0789991565148,0.00087318936,621.4066781688202,0.0007101449,0.009734275,0.03155807
1.0005431,0.00052597787,0,0.0007282434,678.0782099549984,621.407231937172,1129,6385.6953,3.331328,791.91034,0.2652325,8340.617,4.3845987,0,,,,,678.0782099549984,0.00087289984,621.407231937172,0.00070996565,0.009989527,0.031971447
0.99945855,0.00052563153,0,0.00072893995,678.0770458396869,621.4063054280189,1130,6378.252,3.3307014,792.0291,0.26493326,8331.576,4.3817115,0,,,,,678.0770458396869,0.00087335816,621.4063054280189,0.0007102545,0.009763544,0.031579755
1.000792,0.00052577583,0,0.0007296366,678.0792589439455,621.4068603666992,1131,6387.1533,3.3313663,792.9647,0.2652884,8342.692,4.3829145,0,,,,,678.0792589439455,0.0008722773,621.4068603666992,0.0007094076,0.009509242,0.031956688
1.0000306,0.00052560994,0,0.00073033315,678.0761254332268,621.4070879570743,1132,6381.4507,3.3309205,793.2727,0.26498187,8336.346,4.3815317,0,,,,,678.0761254332268,0.000872482,621.4070879570743,0.0007095053,0.009532457,0.03124516
0.99979603,0.0005260299,0,0.0007310297,678.0776556561675,621.406653316997,1133,6380.8286,3.3301466,793.5539,0.2651434,8334.39,4.3850327,0,,,,,678.0776556561675,0.0008723858,621.406653316997,0.0007096118,0.009296742,0.031755023
1.0000378,0.000525871,0,0.0007317263,678.0788519849838,621.4071548058515,1134,6382.345,3.33091,792.2696,0.26511943,8336.405,4.383708,0,,,,,678.0788519849838,0.0008726086,621.4071548058515,0.00070966163,0.009665697,0.031969678
1.0003028,0.00052567216,0,0.00073242286,678.0775288406148,621.4063231678291,1135,6383.243,3.3303277,791.9181,0.2650948,8338.614,4.3820505,0,,,,,678.0775288406148,0.0008720078,621.4063231678291,0.000709238,0.009360393,0.031315748
1.0005854,0.0005259616,0,0.00073311944,678.0787132571178,621.4061782189951,1136,6385.906,3.3299232,792.68463,0.26495898,8340.97,4.384463,0,,,,,678.0787132571178,0.0008730513,621.4061782189951,0.0007099085,0.009541563,0.03180386
0.999291,0.00052593596,0,0.00073381606,678.0786598182082,621.4061965013613,1137,6377.285,3.3298087,793.6986,0.2652392,8330.18,4.384249,0,,,,,678.0786598182082,0.00087312557,621.4061965013613,0.0007102037,0.009682507,0.031767808
0.99895865,0.00052547123,0,0.00073451264,678.0782868249471,621.4068925708017,1138,6375.8506,3.3296962,793.5089,0.2648362,8327.409,4.3803754,0,,,,,678.0782868249471,0.0008739646,621.4068925708017,0.00071033114,0.010142305,0.032158118
0.9993167,0.00052586437,0,0.0007352092,678.0786063144652,621.406335677841,1139,6377.372,3.330516,792.3922,0.26519907,8330.394,4.3836527,0,,,,,678.0786063144652,0.0008732901,621.406335677841,0.00071016763,0.009930366,0.031602483
1.0004296,0.0005258807,0,0.0007359058,678.0789111041231,621.4075068257499,1140,6384.8545,3.3312569,792.5652,0.26530215,8339.671,4.383789,0,,,,,678.0789111041231,0.00087261974,621.4075068257499,0.00070984534,0.009680093,0.03183548
1.0003688,0.00052581984,0,0.00073660235,678.0794487853185,621.4071297958991,1141,6384.629,3.3311517,792.5132,0.26498878,8339.164,4.383281,0,,,,,678.0794487853185,0.00087301095,621.4071297958991,0.0007100353,0.009829606,0.032149322
0.99976,0.00052591175,0,0.000737299,678.0779616743998,621.4066365993575,1142,6379.35,3.3307242,793.1806,0.26516753,8334.089,4.3840475,0,,,,,678.0779616743998,0.0008733086,621.4066365993575,0.0007102861,0.009398167,0.031111162
0.9991577,0.000525639,0,0.00073799555,678.0794718380376,621.4068959139657,1143,6376.702,3.3289428,793.0461,0.26508772,8329.068,4.381774,0,,,,,678.0794718380376,0.00087319996,621.4068959139657,0.00071034144,0.009858252,0.03168264
1.0006047,0.0005262244,0,0.0007386921,678.0797060833554,621.4075613959357,1144,6385.212,3.331299,792.9672,0.26487884,8341.131,4.386654,0,,,,,678.0797060833554,0.0008718184,621.4075613959357,0.00070908165,0.009347437,0.031386834
0.99870527,0.00052579446,0,0.00073938875,678.0784374902694,621.4058085029693,1145,6373.637,3.3302114,793.0808,0.2652788,8325.297,4.38307,0,,,,,678.0784374902694,0.00087411876,621.4058085029693,0.00071085355,0.009443514,0.031312987
0.99954426,0.00052590395,0,0.0007400853,678.0772166534789,621.403497232051,1146,6378.267,3.3305695,792.4598,0.26524398,8332.291,4.3839827,0,,,,,678.0772166534789,0.0008722665,621.403497232051,0.0007093485,0.009304731,0.03094427
1.0003551,0.0005260174,0,0.0007407819,678.0805185708102,621.4053035544156,1147,6383.215,3.3310182,792.1321,0.2648657,8339.05,4.384928,0,,,,,678.0805185708102,0.0008719489,621.4053035544156,0.00070917467,0.009083018,0.031226572
1.0002066,0.0005262025,0,0.00074147846,678.0775354421437,621.4051826214903,1148,6382.977,3.3309224,792.3425,0.26499245,8337.812,4.3864713,0,,,,,678.0775354421437,0.00087268103,621.4051826214903,0.0007098024,0.009251947,0.031763762
0.9994821,0.00052597286,0,0.0007421751,678.0793665395611,621.4065491914066,1149,6377.3687,3.3308299,795.2559,0.26498783,8331.772,4.3845572,0,,,,,678.0793665395611,0.00087293127,621.4065491914066,0.0007099402,0.009552701,0.031149857
1.0003752,0.00052566634,0,0.00074287166,678.0791433367713,621.4055233998382,1150,6383.597,3.3310494,792.22626,0.26523882,8339.217,4.382002,0,,,,,678.0791433367713,0.0008713264,621.4055233998382,0.00070866913,0.0092803035,0.031703606
1.0005049,0.00052591076,0,0.00074356823,678.0789768104573,621.4069879940514,1151,6384.321,3.330968,792.6232,0.26490325,8340.298,4.3840394,0,,,,,678.0789768104573,0.0008725143,621.4069879940514,0.0007096426,0.009132112,0.031439517
0.9998925,0.00052605785,0,0.0007442648,678.0825145241872,621.4067622264604,1152,6380.583,3.329398,792.5581,0.26508087,8335.193,4.3852654,0,,,,,678.0825145241872,0.0008728115,621.4067622264604,0.00070991414,0.009351036,0.031565152
1.0003065,0.0005258886,128,0.00074496143,678.0800348620298,621.4066977320699,1153,6382.85,3.3308094,792.88043,0.26498166,8338.645,4.3838544,128,,,,,678.0800348620298,0.0008728313,621.4066977320699,0.0007099703,0.009461356,0.03158816
1.0006654,0.0005263135,0,0.000745658,678.0781896953682,621.4056169911048,1154,6385.089,3.3311346,791.7682,0.26538113,8341.637,4.387397,0,,,,,678.0781896953682,0.0008727809,621.4056169911048,0.0007098726,0.009266817,0.03140165
