flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.9983684,0.00038899694,0,0.0012960306,915.9491991509233,493.255470957494,1105,10118.072,3.655885,925.2187,0.12652856,11743.185,4.575528,0,,,,,915.9491991509233,0.0004999892,493.255470957494,0.00040980702,0.0003755712,0.051166967
0.99825567,0.00038904883,0,0.0012970319,915.9489502654627,493.25491229900433,1106,10117.052,3.6558583,925.53986,0.12631457,11741.858,4.5761385,0,,,,,915.9489502654627,0.0005002566,493.25491229900433,0.0004100058,0.0003296066,0.050866168
0.9985995,0.000389135,0,0.001298033,915.9486965612879,493.2560638171118,1107,10120.701,3.656098,925.1797,0.1265172,11745.903,4.5771523,0,,,,,915.9486965612879,0.00050003285,493.2560638171118,0.00040981153,0.00040338293,0.050697867
0.998341,0.00038873358,0,0.0012990342,915.9492792527958,493.25479534743744,1108,10117.738,3.6559808,925.52,0.12641215,11742.862,4.5724306,0,,,,,915.9492792527958,0.0004999568,493.25479534743744,0.00040974803,0.00071070786,0.050792083
0.9983651,0.0003889584,0,0.0013000354,915.9497297952691,493.25534539551694,1109,10118.211,3.655964,925.812,0.12645414,11743.1455,4.575075,0,,,,,915.9497297952691,0.0005004501,493.25534539551694,0.00041019463,0.00050801964,0.050919287
0.9982316,0.0003889069,0,0.0013010363,915.9501861104172,493.2557122375746,1110,10117.086,3.655871,925.5078,0.12644146,11741.575,4.574469,0,,,,,915.9501861104172,0.0005000508,493.2557122375746,0.00040981013,0.00047224655,0.050974775
0.998613,0.00038873506,0,0.0013020374,915.9502043456721,493.25554501298024,1111,10121.051,3.656157,925.6177,0.12652801,11746.062,4.572448,0,,,,,915.9502043456721,0.0004998444,493.25554501298024,0.00040962416,0.0004427051,0.051008657
0.99863565,0.00038897127,8192,0.0013030382,915.9488413445222,493.25561101366975,1112,10121.369,3.656243,925.64276,0.12648468,11746.328,4.5752263,8192,,,,,915.9488413445222,0.000500177,493.25561101366975,0.00040992047,0.00023096222,0.050968137
0.99841446,0.00038922607,8192,0.001304039,915.9499173692437,493.25563023542975,1113,10119.59,3.6560173,924.9758,0.12639469,11743.727,4.578223,8192,,,,,915.9499173692437,0.0005003637,493.25563023542975,0.00041017283,0.00042093973,0.050870866
0.9977773,0.00038904516,0,0.0013050399,915.9488143776844,493.2554356113602,1114,10113.363,3.6555772,925.28436,0.12645833,11736.231,4.5760956,0,,,,,915.9488143776844,0.0005004244,493.2554356113602,0.00041017347,0.00019558753,0.05109581
