time,flux
0.0011254026,-0.9894318596119115
0.001126089,-0.5421427726751678
0.0011267754,-0.7082787192510114
0.0011274617,2.0191907353137815
0.0011281479,-0.052254725077781845
0.0011288342,0.24253008269399481
0.0011295204,0.146540424671882
0.0011302065,0.24593799954671394
0.0011308925,0.22605848457141695
0.0011315787,-0.5475386410255819
0.0011322646,-0.0025559376403658804
0.0011329507,0.45978478206393153
0.0011336366,-0.17153181492791078
0.0011343225,-0.503803708081251
0.0011350083,0.028399307107094835
0.0011356941,-1.0558862382432408
0.0011363798,-0.7951805989986555
0.0011370655,0.16414799507814856
0.0011377512,0.48733210995702003
0.0011384368,0.8508432409275033
0.0011391224,0.0
0.0011398079,-0.0017039584263595679
0.0011404934,0.5924095462536015
0.0011411788,-0.527091139907614
0.0011418642,-1.0445265153997416
0.0011425496,-1.4818758448496632
0.0011432349,-0.05793458649953142
0.0011439201,-1.125748533725636
0.0011446053,-1.1200686723038864
0.0011452906,-1.3359034063187991
0.0011459757,-0.36180717254577677
0.0011466608,-1.7931322507423646
0.0011473458,-1.4713681012185174
0.0011480307,-0.9167296334178148
0.0011487157,-1.4404128564727097
0.0011494006,-1.5707656760933493
0.0011500855,-0.23599824205989198
0.0011507702,-1.8289153776975686
0.001151455,-1.4040617433748348
0.0011521397,-1.176867286518076
0.0011528244,-1.0286229034198346
0.001153509,-1.331075524111056
0.0011541937,-1.7002665165032886
0.0011548782,-1.059578148165642
0.0011555627,-1.2467295820021245
0.0011562471,-1.1513079101226826
0.0011569315,-1.0831495730649938
0.0011576158,-2.034526361152671
0.0011583001,-2.5238464226090387
0.0011589844,-1.9612561488159033
0.0011596687,-2.067753550467509
0.0011603527,-1.0479344322524606
0.0011610369,-1.4614283437316953
0.001161721,-2.156643381712848
0.001162405,-1.7232699552599693
0.001163089,-1.5324266114994325
0.0011637729,-1.3978138958120674
0.0011644568,-2.0987087952149697
0.0011651407,-2.7615486230952904
0.0011658245,-1.7127622116288235
0.0011665082,-2.4945951362879377
0.0011671919,-1.6340961309432949
0.0011678755,-2.1609032777795734
0.0011685591,-2.1955504324494357
0.0011692427,-1.9362647585631807
0.0011699261,-0.862486956843991
0.0011706096,-0.9485368573776287
0.001171293,-1.4614283437316953
0.0011719764,-1.373674484771698
0.0011726597,-1.3151719121294958
0.0011733429,-1.7931322507423646
0.0011740262,-1.0377106816943034
0.0011747094,-1.1427881179908848
0.0011753925,-1.399517854238427
0.0011760755,-2.139603797449252
0.0011767586,-3.1460752413247595
0.0011774416,-2.415077076388403
0.0011781245,-2.37815797714951
0.0011788073,-1.5630978631755577
0.0011794902,-2.2424092891768033
0.001180173,-2.6854384800468214
0.0011808557,-3.001238775079237
0.0011815384,-2.594844690376776
0.001182221,2.322495335217356
0.0011829037,-1.834311246047983
0.0011835862,-2.0987087952149697
0.0011842686,-2.1424437281593005
0.001184951,-2.5712732654774246
0.0011856335,-2.6979341751740096
0.0011863158,-3.5311698456968994
0.0011869981,-2.1662991461299876
0.0011876803,-2.393493602986746
0.0011883625,-1.9399566684855822
0.0011890447,-3.3590700446279707
0.0011897268,-2.0010151787664974
0.0011904088,-2.6138722261380667
0.0011910908,-1.5165229995195255
0.0011917728,-1.8874179503381179
