time,flux
0.0017656995,0.35544209321233616
0.0017663867,-0.4588943364598593
0.0017670736,-1.0380402394985078
0.0017677606,-0.4821549379950969
0.0017684473,-1.4163121823657123
0.0017691341,-0.8317818808237543
0.0017698207,-0.455304737457827
0.0017705071,-1.2082590241896816
0.0017711935,-0.72926293331677
0.0017718797,-0.5680181461314605
0.0017725658,-1.2444421821333844
0.0017732518,-1.3170956659405142
0.0017739377,-0.7757841363872452
0.0017746235,-0.17287508795318945
0.0017753092,4.136582098323028
0.0017759948,-0.7932295875382817
0.0017766802,-1.1134936105277764
0.0017773656,-1.3471047136004919
0.0017780507,-0.857626993640685
0.0017787358,-0.2904703512699629
0.0017794208,-0.6945156149737755
0.0017801056,-1.6904139621847782
0.0017807904,-0.4788525069127884
0.001781475,-0.09548333346252047
0.0017821597,-0.400024912821411
0.0017828441,-0.5492086473589936
0.0017835284,0.5980271937909157
0.0017842125,-0.5018259405277798
0.0017848966,0.42314193039652553
0.0017855805,-0.3725285844633261
0.0017862644,-1.457090027032309
0.0017869481,-0.8095263670088558
0.0017876318,0.08715546377694895
0.0017883152,-0.8966818307858048
0.0017889986,-0.4690170056467081
0.0017896818,-1.994811957583546
0.001790365,-1.165614588042007
0.0017910481,-0.3397196495822543
0.001791731,-0.28645000038703905
0.0017924138,-1.0447886856227255
0.0017930964,-0.8389610788283411
0.0017937791,-0.7014794370384388
0.0017944615,-1.1473794251100324
0.0017951438,-0.8698316302485348
0.001795826,-1.5066264932648465
0.0017965082,-0.7678870185820429
0.0017971902,-1.1771013048492416
0.001797872,-1.500452382980599
0.0017985539,-0.07049972440632825
0.0017992355,-0.8966818307858048
0.001799917,-1.9960324212443308
0.0018005983,-0.4047631835044279
0.0018012797,-0.5637824193086132
0.0018019609,-1.7234382730062958
0.0018026419,-0.3099977698425228
0.0018033229,0.05958734343906366
0.0018040037,-0.1275025565631765
0.0018046844,-1.328582382748271
0.0018053651,-1.5509221449536754
0.0018060455,-0.7945936351591897
0.0018067259,-1.229868410183765
0.0018074061,-1.1047349889618356
0.0018080863,-0.7533850386122237
0.0018087663,-1.4527825082296615
0.0018094461,-1.4415829593421507
0.0018101259,-1.647123398216289
0.0018108056,-0.2797015542628214
0.0018114852,-1.7268124960684048
0.0018121646,-0.6061396875360415
0.0018128438,-0.94995147998102
0.001813523,-0.8963946628660809
0.0018142022,-1.4771917814453615
0.0018148811,-1.217807357536038
0.0018155599,-1.3061114929934492
0.0018162386,-0.9947496755300183
0.0018169172,-0.49988755706690186
0.0018175957,-1.511436555927664
0.001818274,-1.0299277457528597
0.0018189523,-0.857626993640685
0.0018196304,-0.7987575700022367
0.0018203084,-0.7470673443683753
0.0018209863,-0.7660204271004428
0.001821664,-0.9825450389221684
0.0018223417,-0.6120984218798434
0.0018230192,-1.161307069238837
0.0018236967,-0.4746167800904635
0.001824374,-0.5298966047263571
0.0018250511,-1.8345004661387752
0.0018257282,-0.82768973796103
0.0018264052,-0.9042917806707609
0.001827082,-1.8736988872445404
0.0018277586,-1.5357740371635635
0.0018284352,-0.13949181723110302
0.0018291117,-1.1860753023551058
0.0018297881,-1.6053404658293529
0.0018304642,-0.4555919053775508
0.0018311404,-1.314511154658821
0.0018318164,-1.4606796260343413
0.0018324922,-0.8938819435641883
0.001833168,-1.6583229471037997
0.0018338435,-0.9200860162811655
0.0018345191,-0.9258293746850439
0.0018351944,-0.824028346978675
0.0018358697,-2.1534722334871623
0.0018365448,-1.7866152154473918
0.0018372199,-0.6709678455182917
0.0018378948,0.3181820555679713
0.0018385695,-2.250606782490837
0.0018392443,-0.5413833215335917
0.0018399188,-0.7954551389199281
0.0018405932,-0.3845178451312526
0.0018412675,-0.9684738108327183
0.0018419416,-0.6701063417580755
0.0018426157,-2.2123416571256103
0.0018432897,-1.86199679449686
0.0018439635,-1.3669910920730983
0.0018446371,-0.365564762399185
0.0018453107,-0.32737142901375893
0.0018459841,-0.16756248142968025
0.0018466575,-1.2965631596470928
0.0018473307,-1.1875111419558142
0.0018480038,-0.8475761164341588
0.0018486767,-1.4053998013984477
0.0018493496,-1.6468362302960426
0.0018500224,-1.4214094129487758
0.0018506949,-0.9406903145549096
0.0018513674,-0.955551254424253
0.0018520397,-1.0941097759148173
0.001852712,-0.8047163043460386
0.0018533841,-0.8059367680068236
0.0018540561,-0.3099977698425228
0.001854728,-0.14315320821345798
0.0018553997,-0.7678870185820429
0.0018560714,-0.7051408280207938
0.0018567429,-0.6151136850419057
0.0018574143,-0.8815337229962152
0.0018580855,-0.5051283716100884
0.0018587566,-0.3450322561057635
0.0018594277,-0.9854167181241076
0.0018600986,-1.0001340740338502
0.0018607692,-1.434834513217933
0.0018621105,-0.29879822095553443
0.0018627809,-0.40533751934492024
0.0018634511,-0.5216405270211083
0.0018641213,0.2087710779761239
0.0018647913,-0.4163216922919852
0.0018654612,-1.3013014303306318
0.001866131,-0.6726190610594459
0.0018668006,-1.0873613297905995
0.0018674701,-1.0180820690455787
0.0018681396,-2.439204314074108
0.0018688089,0.19814586492962782
0.001869478,-1.0576394500513904
0.0018701471,-1.3122856032776968
0.001870816,-0.9143426578778093
0.0018714848,-1.2651900643667293
0.0018721535,0.004092142862724222
0.001872822,0.08234540111360933
0.0018734904,-1.1134936105277764
0.0018741586,-0.4530073940958577
0.0018748268,-0.4241470181173871
0.0018754948,-1.0991352145180802
0.0018761628,-0.6827417302462947
0.0018768306,-0.5123075696146753
0.0018774983,-0.30052122847648904
0.0018781659,-1.1645377083408228
0.0018788333,-0.683890401926757
0.0018795006,0.1883821556428255
0.0018801678,-0.4726783966290631
0.0018808348,-0.30439799539876744
0.0018815018,-0.48789829639897536
0.0018821685,-0.812398046210795
0.0018828352,-0.7932295875382817
0.0018835017,0.255651240947168
0.0018841681,-0.677070163822739
0.0018848344,-1.3265722073070703
0.0018855006,-0.40059924866190333
0.0018861666,-0.8851951139785702
0.0018868325,-1.0913098886932007
0.0018874983,-0.778655815588662
0.0018881641,-0.28085022594380604
0.0018888295,-0.4216342988154944
0.001889495,-0.5750537601759242
0.0018901603,-0.23088300783089924
0.0018908255,-0.28558849662682295
0.0018914905,-1.0991352145180802
0.0018921554,-0.7186377202697515
0.0018928202,-0.6537377703071786
0.0018934848,-0.4225675945560332
0.0018941493,-1.4867401147917179
0.0018948137,-1.2348938487870278
0.0018954781,-0.8396789986289566
0.0018961423,-0.7940192993186974
0.0018968063,-0.8683957906473041
0.0018974701,-0.5394449380727137
0.0018981339,-0.0881605514978105
0.0018987976,-0.365564762399185
0.001899461,-0.0664793735234044
0.0019001245,0.1384149375304411
0.0019007877,0.17402375963365174
0.0019014509,-1.15412787123425
