time,flux
0.0014456388,-0.3779052430758705
0.0014462423,-0.10289505999850045
0.0014468458,-0.2683136851195225
0.0014474493,-0.2625109702565084
0.0014480526,-0.16444233897114863
0.0014486559,-0.46706354442950904
0.001449259,-0.02479216800442331
0.0014498621,-0.09761486448333971
0.0014504652,-0.21542922691367541
0.0014510681,-0.7052223629744074
0.001451671,-0.3745501188422433
0.0014522738,0.019374467397795917
0.0014528765,-0.1677699621863624
0.0014534792,-0.18913825341152526
0.0014540817,0.13685881760837157
0.0014546842,-0.3760351738309636
0.0014552865,-0.13732633491979837
0.0014558889,-0.2917445527176856
0.0014564912,-0.1844080782626313
0.0014570933,-0.23715503137681165
0.0014576954,-0.3166329742861556
0.0014582974,-0.3798853163940307
0.0014588994,-0.09469975654272599
0.0014595012,-0.4986897154834466
0.001460103,-0.37210252821285633
0.0014607046,-0.3026074549491537
0.0014613062,-0.11565553249328882
0.0014619078,0.07478901928786998
0.0014625092,-0.026607235212703535
0.0014631106,-0.06857378915045587
0.0014637118,0.057518379790494276
0.001464313,-0.4911269354487789
0.0014649142,-0.2497229967435067
0.0014655152,-0.16111471575593486
0.0014661162,-0.14315655080102582
0.0014667171,-0.2330298786306111
0.0014673179,-0.11120036752732816
0.0014679186,-0.03122740628854422
0.0014685193,-0.2616309376706816
0.0014691199,-0.37284505570721643
0.0014697204,-0.17734031655740365
0.0014703207,-0.437197438547225
0.0014709211,-0.04547293377185274
0.0014715213,-0.046297964321052834
0.0014721215,-0.11945067301972931
0.0014727216,-0.17802784201513708
0.0014733216,-0.16070220048133482
0.0014739216,-0.1426340314531724
0.0014745214,-0.16466234711765534
0.0014751211,-0.22879472181135727
0.0014757208,-0.22299200694834312
0.0014763204,-0.12467586649826337
0.00147692,-0.05289820871505378
0.0014775194,-0.10542515368272741
0.0014781187,-0.002763852339940375
0.001478718,0.38629305365953814
0.0014793172,-0.07366147753732319
0.0014799163,-0.1615272310305349
0.0014805153,-0.1092202942091679
0.0014811143,0.07278144495129632
0.0014817131,-0.23212234502657103
0.001482312,0.07352397244565644
0.0014829107,-0.16411232675138854
0.0014835093,0.07195641440209623
0.0014841078,-0.12544589501083678
0.0014847063,-0.44814284383373315
0.0014853047,-0.048965563096946545
0.001485903,0.009391597751954521
0.0014865012,0.2840717686097646
0.0014870993,-0.27529894376971015
0.0014876974,0.056418339058360883
0.0014882954,0.1323761516241976
0.0014888933,-0.2531606240319738
0.0014894911,0.3513667604088002
0.0014900888,0.04536292969859938
0.0014906864,-0.13971892351255868
0.001491284,-0.040522750476452075
0.0014918814,0.1308085935806374
0.0014924789,-0.12888352229930392
0.0014930761,-0.11964318014782263
0.0014936734,-0.08526690726315138
0.0014942705,0.14098397035457214
0.0014948676,-0.043355355362225824
0.0014954646,0.0841393655124045
0.0014960614,0.14689668929063954
0.0014966583,-0.12286079928978305
0.0014972549,0.19433594587164593
0.0014978517,0.039670218908838595
0.0014984482,0.01764190324435566
0.0014990447,-0.2084714692819012
0.0014996411,0.07718160788063028
0.0015002374,0.01200419449122155
0.0015008335,0.5467339944669463
0.0015014297,-0.15217688480600036
0.0015020258,0.2635560089522152
0.0015026218,0.1990936220387532
0.0015032176,0.4987172165016599
0.0015038134,0.16782496422298906
0.0015044092,0.04280533499595903
0.0015050048,0.06645621074062887
0.0015056004,0.20258625136384698
0.0015061959,0.03119990527013083
0.0015067912,-0.0986874041974599
0.0015073866,0.07003134312056264
0.0015079818,0.1480792330780131
0.0015085769,0.40251865446120705
0.0015091719,-0.2907820170768188
0.0015097669,-0.3682248846315759
0.0015103618,0.25951335926085456
0.0015109566,0.22799719228017037
0.0015115513,0.2987848134042998
0.001512146,0.2052263491215274
0.0015127405,-0.08864953251499183
0.0015133349,0.009804113026754664
0.0015139293,0.1308085935806374
0.0015145235,-0.17775283183220378
0.0015151178,-0.1377938522310251
0.0015157119,0.12819599684137037
0.001516306,-0.03961521687241201
0.0015168999,0.10440761600523389
0.0015174937,0.2636385120070551
0.0015180875,0.12605091741353017
0.0015186812,0.27150380324306955
0.0015192748,0.059223442925721244
0.0015198683,0.3307959987146241
0.0015204618,0.19425344281660586
0.0015210551,0.016266852328888772
0.0015216484,-0.033097475533451125
0.0015222415,-0.3862105506046982
0.0015228346,-0.27538144682455007
0.0015234275,-0.6936169332485792
0.0015240205,-0.5752250494337634
0.0015246134,-0.035105049869824684
0.0015252061,-0.5679372795822292
0.0015257987,-0.41068645689856814
0.0015263913,-0.6688110147351493
0.0015269838,-0.47393879900644326
0.0015275762,-0.6499453161760002
0.0015281684,-0.7271406745658371
0.0015287608,-0.33857878689579857
0.0015293529,-0.6945794688894461
0.0015305369,-0.25296811690368043
0.0015311288,-0.5780301533011237
0.0015317205,-0.4558706299782809
0.0015323122,-0.3021674386563404
0.0015329039,-0.33670871765089166
0.0015334954,-0.1378763552858651
0.0015340868,-0.07192891338388294
0.0015346782,-0.057105864516094326
0.0015352694,0.24152769328773224
0.0015358606,-0.07665908853277688
0.0015364517,-0.03681011300505165
0.0015370427,0.31682548141424893
0.0015376336,0.034197516265584524
0.0015382244,0.23853008229207845
0.0015388152,0.26130092545092154
0.0015394059,0.04739800505338632
0.0015399964,-0.11505051009039534
0.0015405869,0.08268181154209764
0.0015411773,0.19268588477304566
0.0015417676,0.04335535536202573
0.0015423578,-0.05669334924149428
0.001542948,0.1809429499557508
0.001543538,-0.047232998943506285
0.0015441279,0.17846785830795042
0.0015447178,0.1488217605721731
0.0015453076,0.08405686245756454
0.0015458972,0.10000745307610003
0.0015464867,-0.15602702736906754
0.0015470763,0.0007287769851534299
0.0015476657,0.35345683780021386
0.0015482551,0.7928406073028992
0.0015488443,0.14263403145297232
0.0015494335,0.10916529217254123
0.0015500225,-0.07462401317819002
0.0015506115,0.13960891943910525
0.0015512004,0.06398111909282848
0.0015517891,0.172885151591443
0.0015523778,-0.11890065265346252
0.0015529664,0.2311873104039175
0.001553555,0.2863268521108581
0.0015541434,0.049130569206626486
0.0015547317,0.09945743270983322
0.0015553201,0.24293024522141243
0.0015559082,0.23938261385969195
0.0015564963,0.1864156525990049
0.0015570843,-0.15690705995489432
0.0015576722,0.42553700678477013
0.00155826,0.3792527929727239
0.0015588477,0.14923427584697327
0.0015594354,0.3523842980860936
0.0015600228,0.01346174846152841
0.0015606104,0.07168140421916291
0.0015611977,0.31479040605946196
0.001561785,-0.2462303674184129
0.0015623721,0.26226346109158827
0.0015629593,0.31919056898879594
0.0015635462,0.10963280948376795
0.0015641331,0.1341087157776379
0.00156472,0.38505550783573805
0.0015653067,0.27010125130938933
0.0015658933,0.0534207280627071
0.0015664799,0.09714734717211297
0.0015670663,0.14827174020610642
0.0015676527,0.20049617397243336
0.001568239,0.11829563025076914
0.0015688251,-0.1108428542893548
0.0015694113,0.28847193153889844
0.0015699972,0.03472003561343793
0.0015705831,0.15784209457714768
0.0015711689,0.3730925648719365
0.0015717547,0.14579664855850613
0.0015723403,0.3524668011411337
