time,flux
0.0006372906,-2.188687989232558
0.0006379977406203102,-2.1491900945277447
0.0006387048812406203,-2.111478558976018
0.0006394120218609304,-2.075511282072224
0.0006401191624812406,-2.0412461633102983
0.0006408263031015507,-2.008641102184175
0.0006415334437218609,-1.977653998187788
0.0006422405843421711,-1.9482427508155291
0.0006429477249624813,-1.920365259561332
0.0006436548655827913,-1.8939794239186756
0.0006443620062031015,-1.8690431433824066
0.0006450691468234117,-1.8455143174464594
0.0006457762874437219,-1.8233508456043124
0.000646483428064032,-1.8025106273503564
0.0006471905686843422,-1.7829515621789822
0.0006478977093046523,-1.764631549583668
0.0006486048499249624,-1.7475084890592607
0.0006493119905452726,-1.7315402800987825
0.0006500191311655828,-1.7166848221970803
0.000650726271785893,-1.7029000148476325
0.000651433412406203,-1.690143757545286
0.0006521405530265132,-1.678373949783519
0.0006528476936468234,-1.6675484910562663
0.0006535548342671335,-1.6576252808579184
0.0006542619748874437,-1.6485622186819537
0.0006549691155077539,-1.640317204023219
0.000655676256128064,-1.6328481363756493
0.0006563833967483741,-1.6261129152331786
0.0006570905373686843,-1.6200694400892854
0.0006577976779889945,-1.6146756104388167
0.0006585048186093047,-1.6098893257752507
0.0006592119592296148,-1.6056684855929781
0.0006599190998499249,-1.6019709893859337
0.0006606262404702351,-1.5987547366485082
0.0006613333810905452,-1.5959776268741797
0.0006620405217108554,-1.593597559557339
0.0006627476623311656,-1.591572434192377
0.0006634548029514758,-1.5898601502723155
0.0006641619435717858,-1.588418607292458
0.000664869084192096,-1.5872057047458263
0.0006655762248124062,-1.5861793421268113
0.0006662833654327164,-1.585297418929804
0.0006669905060530265,-1.5845178346487383
0.0006676976466733366,-1.5837984887775491
0.0006684047872936468,-1.583097280810171
0.000669111927913957,-1.5823721102405386
0.0006698190685342671,-1.5815808765630424
0.0006705262091545773,-1.5806814792716168
0.0006712333497748875,-1.5796318178606528
0.0006719404903951975,-1.5783897918236287
0.0006726476310155077,-1.5769133009633902
0.0006733547716358179,-1.5757991293646598
0.0006740619122561281,-1.5665709399617884
0.0006747690528764382,-1.568140449089944
0.0006754761934967484,-1.561119271285141
0.0006761833341170585,-1.5585806772822912
0.0006768904747373686,-1.5500963570588777
0.0006775976153576788,-1.5458897894157697
0.000678304755977989,-1.5403950763077017
0.0006790118965982992,-1.5323020328426598
0.0006797190372186093,-1.5267971426091285
0.0006804261778389194,-1.5165696237407915
0.0006811333184592296,-1.5156767177383172
0.0006818404590795398,-1.4969898244843984
0.0006825475996998499,-1.4773079140582002
0.0006832547403201601,-1.4628774335965342
0.0006839618809404702,-1.449584746332874
0.0006846690215607803,-1.431524217089504
0.0006853761621810905,-1.407078391098157
0.0006860833028014007,-1.383954048274859
0.0006867904434217109,-1.3287311667369543
0.000687497584042021,-1.2959093427011783
0.0006882047246623311,-1.2642523133656371
0.0006889118652826413,-1.2394439353542512
0.0006896190059029515,-1.2120697124952335
0.0006903261465232616,-1.2014131463644326
0.0006910332871435718,-1.1896128575007976
0.000691740427763882,-1.1736976921031306
0.000692447568384192,-1.1461840084940784
0.0006931547090045022,-1.1291286696261444
0.0006938618496248124,-1.1037264024011275
0.0006945689902451226,-1.0836542393945223
0.0006952761308654327,-1.0552502698840707
0.0006959832714857428,-1.0376147692769733
0.000696690412106053,-1.0201362366207711
0.0006973975527263632,-0.9986981009516539
0.0006981046933466733,-0.9647920047280202
0.0006988118339669835,-0.9281417149284208
0.0006995189745872937,-0.8993551715228243
0.0007002261152076038,-0.8633729082679035
0.0007009332558279139,-0.828541638136533
0.0007016403964482241,-0.7952587107303081
0.0007023475370685343,-0.7595366808389574
0.0007030546776888444,-0.7286018992041869
0.0007037618183091546,-0.6918418999928612
0.0007044689589294647,-0.6521855787846772
0.0007051760995497748,-0.6189978325299216
0.000705883240170085,-0.5870871290181991
0.0007065903807903952,-0.5510332729485881
0.0007072975214107054,-0.5112464084990632
0.0007080046620310154,-0.48446542373748225
0.0007087118026513256,-0.4601908054861183
0.0007094189432716358,-0.4342789391921572
0.000710126083891946,-0.4140630238886708
0.0007108332245122561,-0.38537200622810414
0.0007115403651325663,-0.3485548561615528
0.0007122475057528765,-0.32239083053647427
0.0007129546463731865,-0.29846479506854895
0.0007136617869934967,-0.2861625131750502
0.0007143689276138069,-0.2707988167767743
0.0007150760682341171,-0.251053987344564
0.0007157832088544272,-0.22789651902611932
0.0007164903494747373,-0.2108472044238461
0.0007171974900950475,-0.1966707876317511
0.0007179046307153577,-0.1794651351335942
0.0007186117713356678,-0.15103192435494217
0.000719318911955978,-0.1258918454368274
0.0007200260525762881,-0.10720226993133704
0.0007207331931965982,-0.0812415093214277
