time,flux
0.0014556197,-0.6020138694774905
0.0014563111,-1.0397528462234158
0.0014570024,-0.11189027322572456
0.0014576936,0.1420114294417913
0.0014583848,-0.6539073831753632
0.0014590758,0.7035090697705775
0.0014597669,-0.37234005333161935
0.0014604578,2.325467851221549
0.0014611486,-0.40344342116302606
0.0014618393,0.6696227690279491
0.00146253,-1.2129494944649062
0.0014632206,0.054103489833429864
0.001463911,-0.1965241741148965
0.0014646015,-0.571074203582073
0.0014652918,-0.11532801388090329
0.0014659821,1.7968743000200509
0.0014666723,-0.08504315572884731
0.0014673623,-1.4594846100146923
0.0014680524,-0.2773929304769112
0.0014687423,1.0638170308096668
0.0014694321,0.9962081312598038
0.0014701219,-0.144139554609056
0.0014708115,0.3571157732881923
0.0014715011,-0.6653665186922286
0.0014721906,1.6935783784322733
0.00147288,-0.545372999636525
0.0014735694,0.6539073831759588
0.0014742586,-0.994407409963922
0.0014749478,0.2734640840143603
0.0014756368,0.17442441276111198
0.0014763259,-0.9485708678964605
0.0014770149,-1.0243648642439995
0.0014777037,-0.972962456353499
0.0014783924,-0.44093116449682246
0.0014790811,-2.3416743428809115
0.0014797697,0.06785445245414477
0.0014804582,-1.3543879671310328
0.0014811466,0.9806564473438026
0.0014818349,0.3603898120073818
0.0014825232,-0.9015884122770742
0.0014832114,2.4868779600741955
0.0014838994,0.07292921246862046
0.0014845874,1.1319170361674977
0.0014852753,-0.7459078711828604
0.0014859631,0.0074484380860220575
0.0014866509,-0.655053296727288
0.0014873386,0.888001151592944
0.0014880261,-1.6398841434379232
0.0014887137,-0.44666073225525516
0.0014894011,0.2674071123839491
0.0014900884,-0.5507751635235747
0.0014907756,0.2726455743350096
0.0014914628,0.18555614440599888
0.0014921498,0.547010018997013
0.0014928367,-0.27902994983680374
0.0014935237,-0.8881648535283377
0.0014942104,2.7928368783761686
0.0014948972,-0.12678714939776867
0.0014955839,0.3500765900418456
0.0014962704,1.2587860365329633
0.0014969569,-0.7133311859275504
0.0014976433,-0.9821297647671103
0.0014983296,0.4237424612221199
0.0014990157,1.8294509852753609
0.0014997019,0.732156908562741
0.0015003879,0.07358402021257747
0.0015010738,-0.6985980116914955
0.0015017597,0.4170306818477517
0.0015024455,1.1289704013202868
0.0015031312,-1.0723295314787258
0.0015038168,0.5982487249509287
0.0015045024,-0.7612958531628722
0.0015051877,-1.0148701519584096
0.001505873,-1.2913627217876777
0.0015065584,0.5296576137857256
0.0015072435,-1.0075035648400843
0.0015079286,-0.3255212996482223
0.0015086136,1.2447076700408655
0.0015092986,0.19603306830752432
0.0015099833,0.7095660414009887
0.0015106681,-0.5815511274830029
0.0015113527,0.33698043516568327
0.0015120372,0.37152154365226864
0.0015127218,-1.6903043397124882
0.0015134062,0.27182706465506334
0.0015140905,0.06949147181344173
0.0015147746,-0.6483415173529198
0.0015154588,0.13906479459458032
0.0015161429,-0.4427318857927042
0.0015168268,1.9581207069367081
0.0015175106,0.002537380007535617
0.0015181943,0.8333247049838496
0.001518878,0.1439758526736623
0.0015195616,0.7398508995530447
0.0015202451,0.6671672399887059
0.0015209286,1.3164091179898643
0.0015216119,0.15183354559935971
0.0015222952,-0.038715507853418
0.0015229783,-0.6162559379055775
0.0015236613,-0.25774869816236995
0.0015243443,0.5448818938297483
0.0015250272,-0.5792593003797489
0.00152571,-0.8974958638779384
0.0015263928,-0.20945662705506962
0.0015270753,-1.3370355619197456
0.0015277578,-1.5110507198405867
0.0015284403,-0.490369149155452
0.0015291227,0.8924211038640583
0.0015298049,0.6833737316480685
0.0015304871,0.735758351153909
0.0015311692,0.9086275955234209
0.0015318512,-0.22631792645898474
0.0015325331,0.5558499235386459
0.0015332149,-1.7801767025521251
0.0015338967,-1.2252271396617178
0.0015345783,-1.5945387071784294
0.0015352598,-0.8974958638779384
0.0015359413,-0.36857490880446214
0.0015366226,-1.3980963840312297
0.0015373039,-0.3695571204203976
0.001537985,-1.15549011494459
0.0015386662,-0.3034215382938422
0.0015393472,-0.46957900328898594
0.0015400281,-1.7212440056079057
0.0015407089,0.7421427266562987
0.0015413896,-1.2910353179156993
0.0015420703,-0.4949528033625555
0.0015427509,-0.5597787700011969
0.0015434313,-0.08111430926570083
0.0015441116,0.5211451131160713
0.001544792,-0.4268527980047246
0.0015454722,-0.3484395706819531
0.0015461523,1.28890719274903
0.0015468323,0.9380939439955306
0.0015475121,0.9405494730347738
0.001548192,0.3486032726185379
0.0015488717,0.5777859829564412
0.0015495514,-0.21927874321263804
0.0015502309,0.6337720450534496
0.0015509104,0.4674508781223167
0.0015515897,0.13137080360487216
0.0015529481,0.821047059787038
0.0015536273,0.20438186704118946
0.0015543062,0.5263835750665362
0.0015549852,1.0886997250752686
0.001555664,-1.3214838780037443
0.0015563427,0.010886178741200783
0.0015570214,-0.8181004249392314
0.0015576999,0.3395996661409157
0.0015583783,-0.22026095482857355
0.0015590567,1.7917995400055753
0.0015597349,-1.0075035648400843
0.001560413,0.8645917747512455
0.0015610912,-0.24939989942870477
0.0015617692,0.13939219846655881
0.001562447,0.2579124000989547
0.0015631248,0.4355290006109638
0.0015638026,-0.20781960769577265
0.0015644801,-1.1964155989335652
0.0015651577,-0.3055496634617025
0.0015658351,0.010886178741200783
0.0015665124,-0.15412537270201815
0.0015671897,-0.31046072154018894
0.0015678668,-1.1132550154677008
0.0015685438,-0.8922574019274735
0.0015692208,-0.6681494516034503
0.0015698976,-0.1965241741148965
0.0015705745,1.0433542888151794
0.0015712511,-0.4124470276406482
0.0015719277,-0.8149900881560311
0.0015726042,0.6566903160871804
0.0015732805,0.6308254102062387
0.0015739568,-1.1510701626734758
0.0015746331,0.6503059405847907
0.0015753092,0.8297232623926816
0.0015759852,0.529821315721715
0.0015766611,1.0698740024400781
0.0015773369,1.2201523796478377
0.0015780127,-0.516070353101
0.0015786883,0.493643187875237
0.0015793638,0.6424482476590934
0.0015800393,0.13464484232406163
0.0015807147,0.1433210449297053
0.0015813899,1.1085076593257992
0.0015820651,0.6283698811669954
0.0015827401,1.5491932709189355
0.0015834151,0.6435941612110181
0.0015840901,-0.07571214537924664
0.0015847648,0.34565663777132694
0.0015854395,-0.20307225155327546
0.001586114,0.8177730210678484
0.0015867886,1.0071761609687013
0.001587463,0.1963604721795028
0.0015881372,0.46172131036388403
0.0015888115,-0.16934965274604075
0.0015894856,1.9689250347096166
0.0015901596,1.2208071873911992
0.0015908335,-0.03969771946875796
0.0015915073,-0.06736334664558147
0.0015921812,1.7819774238480068
0.0015928547,0.4834936678462856
0.0015935283,-1.0981944373596675
0.0015942018,0.8783427373713648
0.0015948751,-0.49331578400266296
0.0015955484,-1.4521180228963673
0.0015962215,1.461121629374585
0.0015968946,-0.005484014854151046
0.0015975675,-0.5054297272634853
0.0015982403,0.2852506234032042
0.0015989131,1.0688917908241427
0.0015995858,-0.9515175027436714
0.0016002584,-0.8280862430327891
0.0016009308,0.773737200295673
0.0016016032,1.8949317596579593
0.0016022755,2.3318522267239383
0.0016029477,-0.7763564312703101
0.0016036198,-0.4219417399262382
0.0016042917,-0.8220292714023779
0.0016049637,1.9165404152037762
0.0016056354,0.32077394350572513
0.0016063071,-1.0052117377368304
0.0016069787,-0.5090311698546534
0.0016076502,-0.0978119067336267
0.0016083217,0.35400543650499205
0.0016089929,1.140265834901163
0.0016096642,-0.8952040367746844
0.0016103353,0.2862328350191397
0.0016110063,0.5905547339612206
0.0016116772,-0.46614126263440275
0.001612348,-0.9210689426556262
0.0016130187,0.6424482476590934
0.0016136894,-0.833979512727211
0.0016143599,0.602668677222043
0.0016150303,-0.0048292071101940426
0.0016157007,-0.02692896846457411
0.0016163709,1.0625074153217529
0.001617041,-0.8187552326831884
0.001617711,2.050776002687567
0.0016183809,0.32191985705764986
0.0016190507,0.23695855229649943
0.0016197205,-0.6697864709633428
0.0016203901,-0.3125888467074537
0.0016210596,0.5822059352275555
0.0016217291,0.8776879296280035
0.0016223984,0.4975720343383835
0.0016230677,-1.5717841380800923
0.0016237368,0.5181984782688603
0.0016244058,1.5616346180517364
0.0016250748,0.26347826592139817
0.0016257436,-0.05393978789744062
0.0016264124,0.12891527456562893
0.001627081,-1.0941018889611274
0.0016277495,0.44387779934462895
0.001628418,0.47645448459993894
0.0016290862,-1.1581093459198224
0.0016297546,-1.307732915383625
0.0016304227,-0.21862393546868103
0.0016310907,0.22860975356283425
0.0016317586,1.4064451827654905
0.0016324264,1.1590915575357579
0.0016330942,-0.3191369241458326
0.0016337618,0.11254508096968156
0.0016344293,0.4566465503494084
0.0016350967,-0.7938725384175866
0.0016357641,0.007775841958000559
0.0016364313,0.711039358824892
0.0016370985,0.20307225155327546
0.0016377656,-0.9731261582894882
0.0016384325,0.9274533181586114
0.0016390993,1.9473163791638
0.001639766,-0.23695855229590387
0.0016404326,-1.8592447376188537
0.0016410991,0.19701527992345982
0.0016417656,0.493643187875237
0.0016424318,1.037133615248779
0.0016430981,-1.59126466845924
0.0016437642,0.08275132862618888
0.0016444302,-0.7951821539055006
0.0016450961,-1.1302800168070097
0.001645762,0.7609684492914892
0.0016464277,0.23155638841004522
0.0016470933,2.5572697925352803
0.0016477588,0.8686843231503812
0.0016484242,0.6174018514580979
0.0016490895,0.15248835334331673
0.0016497547,-0.27493740143766804
0.0016510847,-0.7516374389412931
0.0016517497,0.4101552005379898
0.0016524144,1.3170639257332257
0.0016530792,-0.6187114669448208
0.0016537438,-0.26953523755121384
0.0016544082,-1.9163767132671914
0.0016550726,-0.05557680725673758
0.0016557369,0.2919624027775724
0.0016564011,0.5106681892145458
0.0016570651,0.5722201171339978
0.0016577292,1.4532639364488875
0.001658393,-0.5547040099861257
0.0016590568,1.0004643815949288
0.0016597204,0.24465254328620759
0.0016603839,-0.4024612095470906
0.0016610473,0.5141059298697246
0.0016617108,0.17933547084019397
0.001662374,-1.3913846046568614
0.0016630371,-1.8780704602540441
0.0016637002,-1.4936983146292993
0.0016643631,-0.9636314460038983
0.001665026,0.7431249382722341
0.0016656886,-1.682446646786791
0.0016663512,0.8565703798895589
0.0016670137,-0.35007659004125
0.0016676761,0.07865878022705315
0.0016683385,-1.8471307943580313
0.0016690007,-0.9976814486831115
0.0016696628,-0.5365330950954876
0.0016703248,-0.711366762696275
0.0016709866,2.2087483708850346
0.0016716485,-0.9220511542715617
0.0016723102,-1.2232627164304424
0.0016729718,-0.2991652879593128
0.0016736332,-0.023654929745384634
0.0016742946,-0.1488869107515532
0.0016749558,-0.18981239474052833
0.001675617,0.9448057233698988
0.0016762781,-0.8601718224801312
0.001676939,1.3768151323573914
0.0016775999,0.47645448459993894
0.0016782605,1.4711074474681425
0.0016789212,1.1466502104035525
0.0016795817,-1.0300944320024321
0.0016802421,0.17016816242658256
0.0016809024,-0.687629981982598
0.0016815626,0.07391142408455596
0.0016822228,-0.41588476829582693
0.0016828828,1.0775679934297862
0.0016835426,-0.9809838512151856
0.0016842025,-0.0897905118713445
0.0016848621,-0.19717898185885352
0.0016855217,-0.42521577864542764
0.0016861812,-0.4373297219056545
0.0016868406,-0.3749592843068518
0.0016874998,0.09306455059112952
0.001688159,0.7773386428868411
0.001688818,-0.5784407906998027
0.0016894769,0.8347980224071573
0.0016901357,-0.22762754194630322
0.0016907945,1.0541586165880876
0.001691453,-0.6637294993329316
0.0016921116,-0.5393160280067093
0.0016927699,0.6087256488524542
0.0016934283,0.8423283114614717
0.0016940865,-1.171860308539942
0.0016947446,-0.44698813612723365
0.0016954024,-0.48856842786016574
0.0016960604,2.4137031947018888
0.0016967182,1.6325175563201935
0.0016973758,1.1145646309562105
0.0016980333,-1.18904901181524
0.0016986907,0.1839191250467019
0.0016993481,2.520764260817419
0.0017000053,-0.8197374442991239
0.0017006624,0.40900928698606503
0.0017013194,1.3105158482954424
0.0017019763,-0.9448057233693032
0.0017026331,0.3409092816282342
0.0017032898,0.1953782605635673
0.0017039464,-0.8850545167451376
0.0017046029,1.3272134457627727
0.0017052592,0.34221889711614817
0.0017059154,0.7760290273989271
0.0017065716,0.5402982396226448
0.0017072276,0.15920013271708938
0.0017078836,2.089409659573288
0.0017085393,-0.35449654231236427
0.0017091951,0.14741359332884102
0.0017098506,0.19947080896270303
0.0017105062,-0.06867296213349548
0.0017111615,0.9303999530058225
0.0017118168,-0.5101770834065781
0.001712472,10.700131490854009
0.001713127,1.0240374603726166
0.001713782,1.343911043230103
0.0017144368,-0.2924535085849446
0.0017150915,0.46614126263440275
0.0017157461,-0.3065318750770425
0.0017164006,1.1612196827036183
0.001717055,1.1823372324414672
0.0017177092,-1.2255545435336963
0.0017183635,-1.262551181059525
0.0017190175,-0.9335102897884271
0.0017196715,-0.1816272979428524
0.0017203253,0.44895255935910466
0.0017209791,-0.5491381441636822
0.0017216327,-1.4105377311640306
0.0017222862,0.3050585576543303
0.0017229397,-0.02038089102619516
0.001723593,0.9876956305901493
0.0017242461,-0.45009847291043387
0.0017248992,-0.7347761395379735
0.0017255521,0.2819765846840147
0.001726205,-0.7390323898725029
0.0017268577,-1.0780590992371584
0.0017275104,0.08504315572944285
0.0017281629,-0.5949746862317393
0.0017288154,-1.2686081526899362
0.0017294677,-0.04640949884312616
0.0017301198,-1.3604449387614441
0.001730772,1.731229823702059
0.0017314239,-0.33337899257391973
0.0017320757,-0.7103845510803394
0.0017327275,-0.5576506448333366
0.0017333791,-1.047119433341741
0.0017340307,0.41146481602530827
0.0017346821,-0.4926609762593015
0.0017353334,-1.1900312234311754
0.0017359846,0.11483690807353109
0.0017366357,-0.49298838013068447
0.0017372866,-0.513451122125172
0.0017379374,-0.31013331766821045
0.0017385882,-0.8760509102675154
0.0017392389,-0.21846023353269178
0.0017398894,-0.24367033167027208
0.0017405398,0.02627416072121265
0.0017411901,0.15920013271708938
0.0017418403,0.7716090751284084
0.0017424903,1.063325925001699
0.0017431403,1.7459629979381137
0.0017437901,-0.8952040367746844
0.0017444398,1.4097192214846799
0.0017450895,0.38396289078506957
0.001745739,0.9004424987257449
0.0017470376,-0.5802415119956844
0.0017476869,0.8870189399776041
0.0017483359,1.206401417027123
0.0017489849,0.8747412947807924
0.0017496337,-0.32617610739158376
0.0017502824,-0.2353215329366069
0.001750931,0.9631403401965261
0.0017515795,-0.26527898721608884
0.0017522279,0.4694153013535922
0.0017528762,1.2080384363870154
0.0017535243,1.2520742571591907
0.0017541724,-0.20045302057744746
0.0017548202,0.878015333499982
0.0017554681,0.5858073778187234
0.0017561158,-0.6509607483281522
0.0017567633,-1.3591353232735301
0.0017574108,-0.8364350417664542
0.0017580582,0.1899760966771131
0.0017587055,0.22615422452359105
0.0017593526,-1.059560780474542
0.0017599995,0.5853162720107556
0.0017606465,-1.5433000012239182
0.0017612933,0.4111374121533298
0.00176194,-0.4754722729834079
0.0017625865,-1.1810276169535532
0.001763233,0.845438648244672
0.0017638793,-0.9051898548676466
0.0017645255,-0.44436890515200117
0.0017651716,0.4694153013535922
0.0017658176,0.32077394350572513
0.0017664635,1.0390980384800543
0.0017671093,1.9453519559319288
0.0017677549,0.31586288542723867
0.0017684004,-1.8325613220579655
0.0017690458,-0.2200972528925843
0.0017696911,0.22255278193242306
0.0017703363,-1.1346999690781239
0.0017709814,-0.09421046414245873
0.0017716263,-0.38265327529656
0.0017722711,-1.727464679174306
0.0017729158,-2.3477313145113223
0.0017735604,-0.7945273461615436
0.0017742049,-0.6355727663487359
0.0017748494,0.8793249489873004
0.0017754936,-0.40344342116302606
0.0017761377,-0.05050204724226189
0.0017767817,-1.0425357791346375
0.0017774256,0.002864783879514119
0.0017780694,-0.6819004142241653
0.0017787131,-1.2245723319177608
0.0017793567,-0.254802063315159
0.0017800002,0.07260180859664196
0.0017806435,-1.350131716795908
0.0017812867,0.30636817314164877
0.0017819297,-0.3600624081348077
0.0017825727,-0.2813217769400577
0.0017832156,0.5959568978476748
0.0017838584,0.4307816444684666
0.001784501,-1.0729843392226828
0.0017851435,-1.8659565169932217
0.0017857859,-0.5646898280796833
0.0017864282,0.4230876534781629
0.0017870703,-0.3657919758932404
