time,flux
0.0014440519,-0.7010509863074221
0.0014447432,-1.3291684534619375
0.0014454344,-0.56407597238577
0.0014461256,-1.2349508333886827
0.0014468166,-0.730564939583342
0.0014475076,-0.8749184418239311
0.0014481986,-0.78524142994721
0.0014488894,-1.2635188266236868
0.0014495802,-1.5714288199351638
0.0014502709,-2.0325843398715633
0.0014509615,-0.44233091512270784
0.0014516519,-0.3888841728120821
0.0014523424,-1.0576306237228912
0.0014530327,-0.8367016561718953
0.001453723,-1.8837848254387213
0.0014544132,-1.030008590528803
0.0014551033,-1.3364523457767656
0.0014557933,-0.9693252539054034
0.0014564833,-1.6538219394970566
0.001457173,-1.0211638641463519
0.0014578629,-1.2465861418916548
0.0014585525,-0.5461027316088856
0.0014592422,-1.9203934790214239
0.0014599317,-1.3525336664719905
0.0014606211,-1.5984832771047712
0.0014613105,-0.8168364953130071
0.0014619998,-2.0142327150780712
0.001462689,-1.0891310930847515
0.0014633782,-0.7136322548513101
0.0014640671,-0.8646074773783099
0.0014647562,-1.1053543077859675
0.001465445,-0.6196984227905538
0.0014661339,-1.2371265414826687
0.0014668226,-1.217923552652542
0.0014675112,-0.2196519214958714
0.0014681998,-1.087002682992648
0.0014688881,-0.7534571725730232
0.0014695766,-1.0933406152667324
0.0014702649,-1.3729664033553595
0.0014709531,-0.8532559568874921
0.0014716412,-1.3217426671407742
0.0014723293,-1.5320768822338224
0.0014730173,-0.7785251136566904
0.001473705,-1.1814094950739482
0.001474393,-1.6657410360123552
0.0014750806,-0.5157374142961586
0.0014757683,-1.0522859494917771
0.0014764558,0.36419461574467804
0.0014771433,-1.605483381407273
0.0014778307,-1.073570050411953
0.001478518,-1.0461372092260823
0.0014792052,-0.6301039832402837
0.0014798923,-0.7078618986018784
0.0014805794,-0.07094700306713837
0.0014812663,-0.5937791176699075
0.0014819532,-0.4325875267013953
0.00148264,-0.4391146509835252
0.0014833267,-1.438143050172894
0.0014840134,-0.8089850269735261
0.0014846999,-0.449614807437536
0.0014853864,-0.904432395099851
0.0014860727,-0.1219342492714518
0.001486759,0.01693268473203195
0.0014874452,-0.6458069199192455
0.0014881314,-1.320276429077432
0.0014888174,-1.1934231875933554
0.0014895033,-1.3138439007994107
0.0014901892,-1.3218845611469372
0.0014908749,-0.585360073305946
0.0014915606,-1.432940269948115
0.0014922463,-0.986825514661916
0.0014929317,-1.0718673223383388
0.0014936172,-0.8196743754357545
0.0014943025,-1.2471537179163077
0.0014949879,-0.3704379520146537
0.001495673,-0.9732982860771122
0.0014963581,-0.6445771718660034
0.0014970432,-0.14463729025291544
0.001497728,-0.2060300969069588
0.0014984129,-0.09506898411006177
0.0014990977,-0.8470126206175165
0.0014997823,-1.9581372846530878
0.001500467,-1.3373983058176815
0.0015011514,-0.9627035336189926
0.0015018358,0.6923481539311341
0.0015025202,-0.946527616919831
0.0015032043,-0.7919577462375574
0.0015038885,0.04758179005691321
0.0015045726,-1.2540592262147006
0.0015052565,-0.38604629268933466
0.0015059405,-0.8251609436728599
0.0015066243,0.03197344938223225
0.001507308,-0.4356145988321883
0.0015079916,-0.4221819662514933
0.0015086752,0.2456658226204544
0.0015093586,-0.18692170408094091
0.001510042,-0.7236594312847769
0.0015107252,-0.32664000212105965
0.0015114085,1.2933165679119332
0.0015120915,-0.0947851960977354
0.0015127745,-0.4254928263946126
0.0015134575,-0.6587665724793966
