time,flux
0.0014440519,-0.8441626211073813
0.0014447432,-1.4041266375063757
0.0014454344,-0.7220499862059095
0.0014461256,-1.3201320350464574
0.0014468166,-0.8704741833237061
0.0014475076,-0.9991647087792206
0.0014481986,-0.9192180389681802
0.0014488894,-1.3456002779609584
0.0014495802,-1.620100710698753
0.0014502709,-2.031218870328962
0.0014509615,-0.6135147920636657
0.0014516519,-0.5658672515116088
0.0014523424,-1.1620518319230144
0.0014530327,-0.9650946089863914
0.001453723,-1.8985647441549212
0.0014544132,-1.1374269083103374
0.0014551033,-1.4106201961302207
0.0014557933,-1.0833279750995342
0.0014564833,-1.6935538218859485
0.001457173,-1.129541872838383
0.0014578629,-1.3305048624586315
0.0014585525,-0.7060269194717145
0.0014592422,-1.931201201134849
0.0014599317,-1.4249566242609213
0.0014606211,-1.644219642730397
0.0014613105,-0.947384903648395
0.0014619998,-2.014858475873823
0.001462689,-1.1901343646731848
0.0014633782,-0.8553787678213792
0.0014640671,-0.9899725283896615
0.0014647562,-1.2045972906990285
0.001465445,-0.7716371611522076
0.0014661339,-1.3220716694405452
0.0014668226,-1.3049522876139328
0.0014675112,-0.41499742841853804
0.0014681998,-1.1882368962440426
0.0014688881,-0.8908825104274165
0.0014695766,-1.193887135566217
0.0014702649,-1.4431723211799508
0.0014709531,-0.9798526967679273
0.0014716412,-1.3975065809870806
0.0014723293,-1.5850186277435512
0.0014730173,-0.9132304719252147
0.001473705,-1.2724001625642027
0.001474393,-1.7041796450887157
0.0014750806,-0.6789563698837634
0.0014757683,-1.1572870778677626
0.0014764558,0.1054992446558924
0.0014771433,-1.6504602055636488
0.0014778307,-1.1762617621584184
0.001478518,-1.1518055024061369
0.0014792052,-0.7809136734719645
0.0014798923,-0.8502345200803911
0.0014805794,-0.28242763417469463
0.0014812663,-0.7485302122826298
0.0014819532,-0.6048286032549862
0.00148264,-0.6106475064374028
0.0014833267,-1.5012770210742261
0.0014840134,-0.9403853534433635
0.0014846999,-0.6200083506875108
0.0014853864,-1.0254762709955454
0.0014860727,-0.3278825445420706
0.001486759,-0.204083271036951
0.0014874452,-0.7949127738820275
0.0014881314,-1.3961994360693224
0.0014888174,-1.2831103176971677
0.0014895033,-1.3904648648171034
0.0014901892,-1.3976330788823772
0.0014908749,-0.7410246704965653
0.0014915606,-1.4966387649144244
0.0014922463,-1.098929382182894
0.0014929317,-1.1747437874151658
0.0014936172,-0.9499148615538668
0.0014943025,-1.3310108540398178
0.0014949879,-0.5494225251264249
0.001495673,-1.0868699161670723
0.0014963581,-0.7938164587896104
0.0014970432,-0.3481222077853856
0.001497728,-0.40285363047251843
0.0014984129,-0.30393227637082226
0.0014990977,-0.9742867893759505
0.0014997823,-1.9648496412768428
0.001500467,-1.4114635154320447
0.0015011514,-1.0774247399867665
0.0015018358,0.39804671045216783
0.0015025202,-1.0630039799260216
0.0015032043,-0.9252056060109922
0.0015038885,-0.17675972565856016
0.0015045726,-1.337167084942872
0.0015052565,-0.5633372936061368
0.0015059405,-0.9548061135042618
0.0015066243,-0.1906744941382721
0.001507308,-0.6075272250207001
0.0015079916,-0.595552090935076
0.0015086752,-0.0001686638603954728
0.0015093586,-0.3858185805761038
0.001510042,-0.8643179524204985
0.0015107252,-0.5103768414526962
0.0015114085,0.9338074628893206
0.0015120915,-0.303679280580229
0.0015127745,-0.5985037084913831
0.0015134575,-0.806466248316663
0.0015141403,-0.1715311459872209
0.0015148231,-0.9110378417405337
0.0015155057,-0.7061112514019121
0.0015161884,-0.19893902329596289
0.0015168708,-0.1922768008117223
0.0015175532,-0.45041683909437763
0.0015182355,-1.0065859186350874
0.0015189177,-0.6899195208071681
0.0015195999,-0.17262746107963808
0.001520282,0.609466859414788
0.001520964,-0.03980467104520144
0.0015216458,-0.8525958141254675
0.0015223275,0.02698621765775329
0.0015230093,0.01505324953722797
0.0015236909,-1.1879839004536028
0.0015243724,-0.0979093709396301
0.0015250539,-0.4420679780064891
0.0015257352,-0.06645356098231718
0.0015264165,0.7649749386678136
0.0015270977,0.23553908099426393
0.0015277787,-0.1553394153926303
0.0015284597,-0.415840747720362
0.0015291406,0.0694895104686687
0.0015298214,-0.4268038986437668
0.0015305021,0.3854812528553129
0.0015311828,-0.2253349174424854
0.0015318632,0.3781443749294904
0.0015325437,-0.2188413588186403
0.0015332241,0.07484458803515118
0.0015339043,0.10946284537426562
0.0015345846,-0.023359944660017617
0.0015352647,0.22128698479376105
0.0015359446,0.30857053253062394
0.0015366245,0.04191296929968465
0.0015373044,0.029516175563071786
0.0015379841,-0.27576541169045404
0.0015386638,-0.18173530953915282
0.0015393433,0.3006433310935707
0.0015400228,0.4626449689704416
0.0015413815,0.11545041241707771
0.0015420606,-0.10086098849593729
0.0015427397,0.6901725165976079
0.0015434187,-0.33893002739567313
0.0015440977,0.07834436313774364
0.0015447765,-0.3216419817086653
0.0015454552,-0.21479342616991595
0.0015461338,-0.9163507533419173
0.0015468124,-1.048667551795321
0.0015474908,-0.4914864890923917
0.0015481692,-0.0925964593382465
0.0015488475,-0.3393516870466618
0.0015495257,-0.3131244567603813
0.0015502038,0.382107975648017
0.0015508818,0.3293161873549719
0.0015515597,-0.6450549339511763
0.0015522375,-0.18367494393324058
0.0015529152,0.35360378324701125
0.0015535929,-0.20332428366532476
0.0015542704,0.1530624532775982
0.0015549479,-0.12076332401861471
0.0015556252,-0.4084195378644952
0.0015563025,0.004891251950394919
0.0015569797,0.14699055430458838
0.0015576568,-0.10625823202751863
0.0015583338,-0.02934751170282971
0.0015590107,-0.3832886226706319
0.0015596874,0.7906961773729078
0.0015603642,-0.027323545378544235
