time,flux
0.001434897,0.6569117959668243
0.001435591,0.5964444693655848
0.0014362851,0.6926927326286005
0.0014369789,0.9465981893521654
0.0014376728,0.8382523668402211
0.0014383666,0.8530723886612381
0.0014390602,0.6905434200716944
0.0014397538,0.6928564897757902
0.0014404473,0.6515282797528203
0.0014411408,0.5889730495248848
0.0014418341,0.6994886542371385
0.0014425274,0.7109311848972713
0.0014432207,0.7339595337213602
0.0014439138,0.764991513114525
0.0014446068,0.5984504944187046
0.0014452997,0.6251633790546537
0.0014459926,0.6252657272716705
0.0014466854,0.5727201526659305
0.0014473782,0.6592862746011301
0.0014480707,0.6442820259895201
0.0014487633,0.5094484849190263
0.0014494559,0.570918824046807
0.0014501482,0.4670149141525356
0.0014508405,0.5172474190541428
0.0014515328,0.6373632865205991
0.0014522249,0.5324563640997492
0.001452917,0.5437556072560956
0.001453609,0.7264881138806603
0.001454301,0.42863433277905394
0.0014549927,0.4947308113150261
0.0014556844,0.6626432961185738
0.0014563762,0.5120071903439251
0.0014570677,0.28952263623815144
0.0014577592,0.6396558865812915
0.0014584507,0.5163058154577744
0.001459142,0.5234906602909017
0.0014598332,0.5614413791529873
0.0014605244,0.5506743467250166
0.0014612156,0.5443901662014509
0.0014619066,0.5026116240237188
0.0014625975,0.4325337998465749
0.0014632883,0.31089294394690337
0.0014639791,0.34053298758893735
0.0014646698,0.39504364796095326
0.0014653604,0.4350208615195992
0.0014660509,0.4262393845013448
0.0014667413,0.3323860695160382
0.0014674317,0.2929615363292085
0.001468122,0.44578789394756996
0.0014688121,0.4504754422859714
0.0014695022,0.2854082379148951
0.0014701923,0.43192994536632473
0.0014708822,0.43264638288529345
0.0014715721,0.4464633921797319
0.0014722619,0.3228881549788151
0.0014729516,0.24866522801334717
0.0014736411,0.4399949848655732
0.0014743307,0.2396585849177303
0.0014750202,0.3209435388559055
0.0014757095,0.26057856047168276
0.0014763988,0.27775259128360213
0.001477088,0.35482079868157873
0.0014777771,0.3520369271792802
0.0014784661,0.19247605688259084
0.001479155,0.3678394918834351
0.001479844,0.19880117669292602
0.0014805327,0.2836683182259818
0.0014812214,0.18492275846827744
0.00148191,0.2725942411469979
0.0014825985,0.17691912789920178
0.001483287,0.18952842823310267
0.0014839753,0.14928510931028752
0.0014846636,0.22512513810428586
0.0014853518,0.14234590019796323
0.0014860398,0.09098756490939464
0.0014867279,0.3355588642429261
0.0014874159,0.20813533408295945
0.0014881036,0.23271937580540597
0.0014887914,0.16754403122236164
0.0014894791,0.15782095060773882
0.0014901668,0.24401861896175245
0.0014908542,0.06924880361945669
0.0014915416,0.05692607829312838
0.0014922289,0.2648362462987253
0.0014929163,-0.015106596828589584
0.0014936033,0.12947049449989312
0.0014942905,0.024665920296022742
0.0014949775,0.09768113830091583
0.0014956644,0.13450602677607723
0.0014963512,-0.011729105667742558
0.0014970379,0.09876602940110778
0.0014977246,0.2492179083851262
0.0014984112,-0.17632550824061605
0.0014990977,0.041942299324921724
0.0014997841,0.019855554097201123
0.0015004703,0.0007983160925821213
0.0015011566,0.06679244641153748
0.0015018428,-0.1181507817001433
0.0015025288,-0.012527421760324679
0.0015032147,0.06472501242824488
0.0015039006,-0.09149930599436694
0.0015045864,0.09088521669241506
0.0015052721,-0.08200139145714387
0.0015059577,-0.1449660145530721
0.0015066433,-0.013837478937841876
0.0015073287,0.1613826685592161
0.001508014,-0.060774371252215464
0.0015086993,0.027470261441724615
0.0015093845,-0.07651552702616028
0.0015100696,0.02832998646447958
0.0015107546,-0.0854812308350077
0.0015114396,-0.11941989959089101
0.0015121243,-0.026057856047190613
0.0015128091,0.04448053510645438
0.0015134937,-0.0342252437634559
0.0015141784,0.037909779575278864
0.0015148629,-0.046425151229364046
0.0015155473,0.17784026185216684
0.0015162316,-0.10392437953767482
0.0015169157,0.00012281786038292864
0.0015175999,-0.0657484945981895
0.001518284,-0.12955237307346934
0.0015189679,-0.015168005758799665
0.0015196517,-0.1177209191887472
0.0015203356,-0.08736443802774452
0.0015210193,-0.27775259128360213
0.0015217029,-0.07811215921132453
0.0015223863,-0.17345975816474132
0.0015230698,-0.38583230843134
0.0015237532,-0.19947667492512522
0.0015244364,-0.05661903364215244
0.0015251195,-0.3060211688179089
0.0015258025,-0.2247771541665032
0.0015264855,-0.052340878171743724
0.0015271684,-0.19630388019823733
0.0015278512,-0.17724664219358108
0.001528534,-0.20965008769451024
0.0015292166,-0.31179360825646507
0.0015298992,-0.1232477229065375
0.0015305816,-0.03340645802747042
0.0015312639,-0.2631577355399849
0.0015326284,-0.13628688575179726
0.0015333105,-0.22891202213316286
0.0015339925,-0.36243550602606495
0.0015346744,-0.10132473482600655
0.0015353563,-0.003459369734460469
0.001536038,-0.1767144314652054
0.0015367196,-0.2311432132636451
0.0015374011,-0.10013749550883505
0.0015380826,-0.24047737065367852
0.001538764,0.021861579150320873
0.0015394452,-0.053630465705894796
0.0015401265,-0.1726614420721592
0.0015408075,-0.07105013223858007
0.0015414886,0.07242159834634458
0.0015421695,-0.00012281786038292864
0.0015428503,-0.04327282614587952
0.0015435311,0.0931164078228973
0.0015442116,-0.25793797647320776
0.0015448922,-0.1913502264956294
0.0015455727,-0.09131507920377394
0.0015462531,0.04190136003815224
0.0015469333,-0.09139695777738738
0.0015476135,-0.07862390029629683
0.0015482936,-0.2621547230134436
0.0015489736,-0.27189827327143257
0.0015496536,-0.16715510799777225
0.0015503333,-0.1215487425043937
0.0015510131,-0.22074463441686035
0.0015516927,0.050600958482793196
0.0015523724,-0.18623281564583186
0.0015530518,-0.15978603637408909
0.0015537312,-0.1268299105013809
0.0015544104,-0.1050706795680396
0.0015550896,-0.2159956771482488
0.0015557687,-0.0984589847500946
0.0015564477,-0.1453344681342581
0.0015571266,0.20598602152605341
0.0015578055,-0.1866422085138246
0.0015584842,0.08138730215519199
0.0015591627,-0.10099722053159002
0.0015598413,0.04055036357379109
0.0015605198,-0.2531992540262979
0.0015611982,-0.12025915497024263
0.0015618764,-0.12734165158635322
0.0015625545,0.03492121163902122
0.0015632326,-0.1030441848715165
0.0015639106,-0.084396339734853
0.0015645885,0.058154256897106606
0.0015652663,-0.009252278816419986
0.0015659439,0.026692414992545852
0.0015666216,-0.058645528338675555
0.0015672991,-0.068348139309895
0.0015679765,-0.22670130064604674
0.0015686539,0.03643596525057202
0.001569331,-0.03324270088028077
0.0015700082,-0.024747798869636184
0.0015706853,-0.025259539954608494
0.0015713623,0.23039607127957137
0.0015720391,-0.05768345509890378
