time,flux
0.0014284273,-1.3594789410034962
0.0014291229,-1.472926541820433
0.0014298185,-1.5563634234201278
0.001430514,-1.4391976803992466
0.0014312094,-1.455309629949552
0.0014319047,-1.5821691008592056
0.0014326,-1.4716318315887318
0.0014332952,-1.5463155867500393
0.0014339903,-1.6585016750335309
0.0014346853,-1.5473336494963545
0.0014353803,-1.5612545509621685
0.0014360752,-1.8064306184320422
0.00143677,-1.7882382797914718
0.0014374646,-1.7732329201828305
0.0014381593,-1.6734849028433747
0.0014388538,-1.8566919335813226
0.0014395483,-2.049061529036108
0.0014402427,-1.9589187123900749
0.001440937,-1.938933698044044
0.0014416312,-1.9558866559499664
0.0014423254,-1.9053376274158411
0.0014430195,-1.9730830636430587
0.0014437134,-2.200885669029182
0.0014444074,-2.087991363183017
0.0014451012,-2.0863536100693776
0.001445795,-2.2069497819093584
0.0014464887,-2.3390323573435317
0.0014471823,-2.1642132783631958
0.0014478758,-2.145356985757667
0.0014485692,-2.2903866635090533
0.0014492625,-2.373270250137896
0.0014499559,-2.369950480312983
0.001450649,-2.3663872607008996
0.0014513421,-2.4113148123315136
0.0014520352,-2.384645994737982
0.0014527281,-2.3447866250400664
0.001453421,-2.4001603857197606
0.0014541137,-2.602267972660952
0.0014548064,-2.4198134230833124
0.0014554991,-2.5461195990221133
0.0014561916,-2.4748552067804868
0.0014568841,-2.648678354813345
0.0014575764,-2.4355491320534237
0.0014582687,-2.5945218430695016
0.0014589609,-2.5835223390495696
0.0014596531,-2.607723461073264
0.0014603451,-2.5842748202098775
0.0014610371,-2.5014576289775063
0.001461729,-2.622319382403495
0.0014624208,-2.553555883429962
0.0014631125,-2.553312433642792
0.0014638042,-2.4176223749988606
0.0014644958,-2.607800922369154
0.0014651872,-2.543950682736499
0.0014658787,-2.6023564998563016
0.00146657,-2.4964337106424823
0.0014672612,-2.602799135832967
0.0014679523,-2.6549416538830575
0.0014686434,-2.3932110008862524
0.0014693344,-2.5670120171203132
0.0014700253,-2.6313712881261058
0.0014707161,-2.650139053536326
0.0014714069,-2.430458818321888
0.0014720975,-2.4113812077279855
0.001472788,-2.4596063973846753
0.0014734785,-2.365900361126559
0.001474169,-2.413373069622941
0.0014748593,-2.512722714583406
0.0014755495,-2.415807567494563
0.0014762396,-2.342440654363794
0.0014769298,-2.1562679625822097
0.0014776197,-2.094785825424664
0.0014783096,-2.3105044686480682
0.0014789994,-2.212659786008219
0.0014796891,-2.1369469022011773
0.0014803788,-2.289855500337038
0.0014810684,-2.2345038714561816
0.0014817578,-2.087083959430848
0.0014824473,-2.1134871954384127
0.0014831366,-1.9733043816313918
0.0014838259,-1.9923598604264565
0.0014845149,-2.0943431894480384
0.0014852041,-2.107246028167537
0.001485893,-1.8035313527849173
0.0014865819,-2.0595077380851876
0.0014872707,-1.9665763147862163
0.0014879594,-1.9400624197845056
0.0014886481,-1.7710197402995418
0.0014893366,-1.7564127530698919
0.0014900251,-1.773741951555968
0.0014907134,-1.7256274208934648
0.0014914018,-1.59445224921138
0.0014920899,-1.5854003434887693
0.0014927781,-1.5243387105090525
0.0014934662,0.7571841675674271
0.0014941541,-1.4664197929635905
0.001494842,-1.5494140385866195
0.0014955298,-1.4406141155245529
0.0014962174,-1.455154707357691
0.0014969051,-1.2742936472960156
0.0014975927,-1.3645249911373576
0.0014982801,-1.3406447801967643
0.0014989674,-1.0299585881817988
